,success,mission_range,cruise_speed,mission_time,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub,Aero|Cruise|f_total,Aero|Cruise|total_drag
431,True,130.0,270.0,0.5703703703703703,2490.915557783438,3.8263056002647544,309.81030706574165,0.1400000516398387,0.6000448173490013,8.176212509256251,8.229309532318398,9.578750889169987,3.4079572517590726e-05,600.0,1003.4243773653631,583.8865974819914,182.83402338839483,120.77639731888313,304.65396477445813,304.7677775189853,260.04596910435777,132.7033811286899,133.60228507193926,132.7033811286899,272.93143064337875,0.6203827932843766,1.0105619031139157,2866.490595082808
432,True,140.0,270.0,0.6074074074074075,2614.6436664698103,4.029670399967354,286.106375741071,0.14000846711897316,0.6172579733698149,8.36780459253012,8.460010135484408,9.846275841922713,6.621081056324179e-05,600.0,1066.634444461328,635.1178257373876,185.69186045571266,127.19139881282804,312.46471371999826,311.03588834656193,265.54645720338067,125.59019925908514,126.38137678580959,125.59019925908514,290.1245688934812,0.6203827932843766,1.0233778170237002,2902.8433376279095
433,True,150.0,270.0,0.6444444444444445,2722.2990817646973,4.102259613885454,281.653930290121,0.1399999992770638,0.616145642612943,8.351526780342,8.631668328858934,9.82344801422137,2.8431816171916394e-05,600.0,1133.431949787682,667.4550376688267,188.60465267729106,132.80210948159626,325.9642402359892,317.28635749870074,277.1225620396866,126.17457300460727,126.92308142395679,126.17457300460727,308.2934903422495,0.6203827932843766,1.03436521547134,2934.0094386035535
434,True,160.0,270.0,0.6814814814814816,2829.5341308613806,4.149287264349126,280.62951899880073,0.14000000427355141,0.6115867255441404,8.296176512117222,8.791669740071885,9.745963097869234,9.763810114863723e-05,600.0,1202.9366506713316,696.5778118242995,191.59267280763825,138.41711435873327,341.0648419460003,323.676605976005,290.3288369191551,128.18884096103227,128.90697522271753,128.18884096103227,327.19876898260213,0.6203827932843766,1.0451666151881827,2964.6479483342823
435,True,170.0,270.0,0.7185185185185184,2938.8952206740014,4.184447558983613,281.1725036310993,0.1400000015925736,0.6054602054834904,8.223070790078813,8.945950730916591,9.64394680619743,9.964511345656775e-05,600.0,1275.3637937094338,724.6931789830942,194.67846827868254,144.16976194269262,357.396317713791,330.28866117958836,304.7398829269151,130.91521810430493,131.60871678470383,130.91521810430493,346.898951888966,0.6203827932843766,1.05604251714633,2995.497786013704
436,True,180.0,270.0,0.7555555555555555,3057.5895423019415,4.241286294694699,279.11734260928705,0.13999999999851312,0.6019237385991785,8.179511656694652,9.111653712737356,9.583336217904202,5.022183424923209e-05,600.0,1350.9708657272267,758.2712074897026,197.91180635404396,150.44274946747018,373.81076898391717,337.27856507995483,319.0527257709645,132.57642261626174,133.23904659698852,132.57642261626174,367.46407547780564,0.6203827932843766,1.0676950513607983,3028.5505654938434
437,True,190.0,270.0,0.7925925925925926,3182.441629094797,4.301655253976363,276.78297380330866,0.14000043955216163,0.5986509248382862,8.139066185703498,9.279781976597947,9.527174209788319,2.7800100598145792e-05,600.0,1429.9529131271952,794.1294957141915,201.280526376869,157.07342129647094,391.0082012460897,344.59318842626686,334.0383579661137,134.1440866608889,134.77644739141016,134.1440866608889,388.9471923705971,0.6203827932843766,1.0797905334467535,3062.8597805310883
438,True,200.0,270.0,0.8296296296296296,3312.533699731142,4.359774027147819,274.86885397941955,0.1399999999985925,0.5949418351625103,8.093755391657595,9.447158319815612,9.46438841436174,6.974540794237124e-05,600.0,1512.5334563192664,831.2059353901861,204.7859454876382,164.01671390567162,409.2703003040394,352.23113064790846,349.999762763808,135.92978676092577,136.5342842031731,135.92978676092577,411.40910011884046,0.6203827932843766,1.0922265506832594,3098.1349342241856
439,True,210.0,270.0,0.8666666666666667,3449.7534370993253,4.421743120427593,272.66253738764004,0.13999999999942722,0.5915000612899398,8.051578472831599,9.617166406669703,9.406070051921157,2.954765149686051e-05,600.0,1599.011992264234,870.9199514525637,208.44944897250875,171.37748018517016,428.45678629846446,360.246521501862,366.758212309372,137.6205624327401,138.19764940721456,137.6205624327401,434.93126189587167,0.6203827932843766,1.1051687687316978,3134.8459424276853
440,True,220.0,270.0,0.9037037037037038,3594.1421032203275,4.485615874530619,270.40822706967316,0.13999999999797955,0.5880792275158087,8.00972085488524,9.78871149923568,9.348311732265836,7.967308806559892e-05,600.0,1689.6753589551995,913.0328073835747,212.2799900541483,179.16287280567443,448.7225170934903,368.6587452145652,384.46964608754894,139.32638658383223,139.87711178954098,139.32638658383223,459.5916976358142,0.6203827932843766,1.1186031933568346,3172.9531100535787
441,True,10.0,280.0,0.1246031746031746,1695.56638665085,3.464560976023559,312.89451831340455,0.13999999999995252,0.67559255151379,8.837005334106152,6.155934337126817,10.512343372631333,4.3883360093939306e-05,600.0,435.4495875623351,420.6442212962226,159.01273459207567,80.46646765189911,191.8711512040016,279.32944310510254,161.29290364175333,110.17946768375877,111.72619866815069,110.17946768375877,118.44228781695514,0.6172226141958989,0.9191490978417849,2803.8972776691994
442,True,20.0,280.0,0.1603174603174603,1758.528872804805,3.4829094490678787,315.1818581841419,0.13999999999943658,0.6676670064696324,8.742632638503606,6.2854856641046855,10.377103777123816,9.175755210678608e-05,600.0,481.15802428278107,432.7679665010588,161.0179405726603,83.59452046454369,201.14408845912527,283.51384044191053,169.46239630767283,113.07000885333083,114.56962328489927,113.07000885333083,130.87498260491645,0.6172226141958989,0.9265779982839462,2826.5594048200187
443,True,30.0,280.0,0.19603174603174606,1824.0386924983716,3.5056174927915453,316.739204470575,0.1399999999977839,0.6605579290887457,8.657377585683708,6.416770508115083,10.255485669329076,9.44219373851762e-05,600.0,528.2923259334798,445.81869140949703,163.07603601913672,86.86135623136846,210.69182606921262,287.8506357166935,177.85980608929094,115.76766716533193,117.21829299569961,115.76766716533193,143.6955126539065,0.6172226141958989,0.9342139372485793,2849.8531104066924
444,True,40.0,280.0,0.23174603174603176,1892.1710337037412,3.5321086912548894,317.6710962116156,0.14000000259647633,0.6541268028635776,8.579780647797241,6.54970462840394,10.145246241477741,4.6598465300014234e-05,600.0,576.924755437916,459.7782967406491,165.18920838516078,90.27194683315867,220.53839269067257,292.3424495031175,186.50814269719788,118.29722606473811,119.69781560810402,118.29722606473811,156.92353347911313,0.6172226141958989,0.942059199606244,2873.7853645087825
445,True,50.0,280.0,0.26746031746031745,1962.8534972610043,3.561521879893892,318.12568103580736,0.13999999999936266,0.6482142573766927,8.508143143841709,6.6838781334885695,10.043854246838308,6.505012114399223e-05,600.0,627.113434628565,474.56797624069094,167.35625018994537,93.82390156733379,230.7029235493928,296.9842039946039,195.4283135758256,120.69768562549935,122.0482023536185,120.69768562549935,170.57485421896968,0.6172226141958989,0.950099214655951,2898.311718680512
446,True,60.0,280.0,0.3031746031746032,2036.3008778271678,3.593804875224897,318.1312190871901,0.13999999999978519,0.642769967438818,8.441913431492171,6.81948320171304,9.950439129593116,2.520204357247267e-05,600.0,678.9487944946793,490.245227601553,169.58257731504466,97.52929857959064,241.21319110319712,301.78735394599846,204.64432285918966,122.97455267142902,124.27514003907444,122.97455267142902,184.67407210255277,0.6172226141958989,0.9583521388726033,2923.487559899544
447,True,70.0,280.0,0.3388888888888889,2112.546647194866,3.6285213509614405,317.7707631381008,0.1399999999988732,0.6377067984080039,8.380145983193549,6.956316604643404,9.863595578550031,9.65474893475723e-05,600.0,732.5039289484453,506.7920735449453,171.86927715269982,101.39119340697482,252.08948047344234,306.75327867913524,214.17612171660173,125.14953248153425,126.40083255492526,125.14953248153425,199.24106867397708,0.6172226141958989,0.9668152012557938,2949.304435129788
448,True,80.0,280.0,0.3746031746031746,2191.7285436157686,3.665449689457382,317.0968494418075,0.1399999999973873,0.6329649074130553,8.322178427830556,7.094368709980028,9.782336753241456,9.797045098419896e-05,600.0,787.8693740071114,524.2309861312092,174.22009095244724,105.4179905273741,263.359955884425,311.8897466386558,224.04959049171168,127.2373243264647,128.44023004546145,127.2373243264647,214.30046972993432,0.6172226141958989,0.975497076218548,2975.788805979185
449,True,90.0,280.0,0.41031746031746036,2273.551463446752,3.7017879606072244,316.5719985443958,0.14000000024295994,0.6281083491040274,8.263209824220182,7.232524432676355,9.699913738048323,2.9706109645294942e-05,600.0,845.1422147672703,542.1714739255427,176.63625497095842,109.59606945183074,275.14144162027407,317.192704207539,234.38883322525334,129.40885718044802,130.56620124765007,129.40885718044802,229.87868241669753,0.6172226141958989,0.9843593730780191,3002.8235602932723
450,True,100.0,280.0,0.44603174603174606,2359.4061210098594,3.7452174480027467,314.982004967256,0.13999999999949195,0.6242596253911161,8.215574613738685,7.373931208678108,9.633506952625801,3.698606570812572e-05,600.0,904.4039029556291,561.8829227560605,179.12719387966087,113.99818303553968,287.1869871480794,322.7026294279243,244.9166365491392,131.1991180965593,132.308655722799,131.1991180965593,245.9978616039311,0.6172226141958989,0.9935447902220909,3030.8440046205233
451,True,110.0,280.0,0.4817460317460318,2448.194462594629,3.787795849728834,313.6100513517341,0.13999999999827606,0.6202233838935426,8.166115145942918,7.515375169108562,9.564721659667729,3.452854154831216e-05,600.0,965.7764556683721,582.1630490287395,181.69095804404782,118.5698759526474,299.79916016870504,328.39571734133443,255.96086846082642,133.09295682493115,134.1577511379035,133.09295682493115,262.69119594179716,0.6172226141958989,1.0029276280024937,3059.4666876771207
452,True,120.0,280.0,0.5174603174603175,2540.5033388083493,3.8320466040406127,312.06540891291024,0.13999999999885138,0.6163592654471599,8.118773486854584,7.657897982042235,9.499038004358846,8.185070107410033e-05,600.0,1029.3674428667218,603.468118828935,184.33376587905886,123.34305837136193,312.9171349492353,334.29260029850565,267.44848664070855,134.93993468995612,135.96136701519842,134.93993468995612,279.9879444597483,0.6172226141958989,1.0125630076323602,3088.859758700015
453,True,130.0,280.0,0.5531746031746032,2637.9664124441533,3.885147213277609,309.2986539651046,0.14000000035745533,0.6136245664148214,8.084140312247222,7.804892096519583,9.45108298865727,7.794117199917191e-05,600.0,1095.3138991663418,627.1695626464526,187.0694724067124,128.4046497948881,326.31378360018266,340.4403460591028,279.11789745261075,136.31278557182523,137.2883592566886,136.31278557182523,297.925380573245,0.6172226141958989,1.0226105790503017,3119.5102355509443
454,True,140.0,280.0,0.5888888888888889,2736.976127726352,3.9276061952643606,308.21594283098415,0.14000054951034246,0.6093534714638642,8.032669733157132,7.947314527094344,9.379963744119626,7.138744015962072e-05,600.0,1163.7219100741547,649.7963830607409,189.88029260803597,133.5690928745821,340.73056887036,346.75696685390005,291.7896275923437,138.38767935363254,139.32545529051532,138.38767935363254,316.53235954017003,0.6172226141958989,1.032691670083508,3150.2629651900356
455,True,150.0,280.0,0.6246031746031746,2851.3451916442586,4.024452623329164,299.5724258391454,0.1400000358777509,0.6120896649245134,8.05914584037144,8.116325266416382,9.416524669853903,3.246566283144954e-05,600.0,1234.918292101988,684.0029469116236,192.8559305515956,139.5623242142907,353.80240637422713,353.58478174921936,302.8022855154371,137.31514790690917,138.1911136780113,137.31514790690917,335.89777545174076,0.6172226141958989,1.0441865649258868,3185.3285540388074
456,True,160.0,280.0,0.6603174603174604,2980.6958949273485,4.140655317311244,289.2839986658135,0.14000005955580458,0.6163165283008167,8.102046947819687,8.302653591772307,9.47586736326669,8.04075145913535e-05,600.0,1310.7552219314973,727.414664650524,196.14157056996754,146.37547075162874,367.8941771288394,361.18554173334866,314.5565234990573,135.60065889659563,136.411147738375,135.60065889659563,356.52542036536727,0.6172226141958989,1.0570036080884098,3224.427403741811
457,True,170.0,280.0,0.696031746031746,3102.519198036878,4.188791854459868,288.3435058702023,0.14000000724651676,0.6114275372874155,8.044243914723534,8.459770472384085,9.39594075290943,3.481085400842543e-05,600.0,1390.023167270684,760.1506428383084,199.51437185817866,152.82511599733385,385.68189017221096,368.8407196351696,330.1978247442856,137.91744621795237,138.69494322910023,137.91744621795237,378.08630149762604,0.6172226141958989,1.0689062207150635,3260.7367503096184
458,True,180.0,280.0,0.7317460317460318,3232.171569479008,4.248059298289468,286.1055305245159,0.1399999999991327,0.6078098864008851,8.00065098774119,8.622488319132135,9.335811957244216,6.31780355552374e-05,600.0,1472.8229151915061,796.6005613045104,203.03251823553177,159.72352320866668,403.98857223386284,376.88089322150125,346.2121542594881,139.69972623114919,140.44178526727666,139.69972623114919,400.60783293208965,0.6172226141958989,1.081403885907714,3298.8613260647107
459,True,190.0,280.0,0.7674603174603175,3368.2197004328077,4.308780461937157,283.84762003241525,0.1399999999985118,0.6041958962632359,7.9572292170878365,8.78654720323026,9.276045900644162,7.590178135015423e-05,600.0,1559.4219025801885,835.1064105259684,206.7008015918936,166.99929789759716,423.2905209265166,385.29350021114817,363.1094257736377,141.50571109410544,142.21386601152426,141.50571109410544,424.1627575018113,0.6172226141958989,1.0943396803405845,3338.3224307755563
460,True,200.0,280.0,0.8031746031746032,3511.857262325257,4.3740136487991785,281.21523532278644,0.14000003249228768,0.6009308688760665,7.917811866660187,8.953462061522407,9.221900540662913,8.491191819679536e-05,600.0,1650.1085158170176,876.4841359970926,210.53427307675184,174.7211226680824,443.5388616787878,394.12072920459207,380.81708286053674,143.1722592340657,143.84698203102093,143.1722592340657,448.82951630222874,0.6172226141958989,1.1078094767868554,3379.412527774116
461,True,210.0,280.0,0.8388888888888889,3661.6658396912653,4.435881830429135,279.15862050837865,0.13999999999880539,0.5970774940589189,7.871945900552476,9.119239629561706,9.15902705907464,7.289257655717278e-05,600.0,1745.1518047120003,919.1697078078316,214.5353173812725,182.8175475051103,465.15383692287304,403.35298926990316,399.7876429531166,145.1446598442936,145.78898702333692,145.1446598442936,474.68129088166404,0.6172226141958989,1.1216637355384034,3421.6754408192373
462,True,220.0,280.0,0.8746031746031747,3818.900414837926,4.496873936231283,277.3724998641809,0.14000013020912097,0.5929241339964862,7.822797464738319,9.285176606522143,9.091808386260533,8.668490520534194e-05,600.0,1844.962208676434,963.8416325372623,218.72609117126672,191.3611719800851,488.17580054345325,413.04924817114204,420.0374944778881,147.2987962289066,147.91469619146133,147.2987962289066,501.82972075999004,0.6172226141958989,1.1360030214694492,3465.417946665336
463,True,10.0,290.0,0.12337164750957855,1763.168099913476,3.440143404054664,323.7857359972771,0.1400000764667757,0.6802719171211431,8.643818626578117,5.783972407528047,10.236191800852849,3.733140922406209e-05,600.0,478.6635679988243,439.36141633884586,161.31154428276383,83.82546134957057,203.9802286563563,309.4693084021738,172.24844299679634,116.2044919559865,117.95910003411642,116.2044919559865,130.1964904956802,0.6141978218534709,0.9240970467308809,3023.9433375315307
464,True,20.0,290.0,0.15785440613026822,1831.7950252209896,3.4641160459037783,325.3360489764692,0.13999999999946272,0.6729194500408021,8.556741114005154,5.912093133751559,10.112597518212372,8.171791551660726e-05,600.0,528.062926112487,453.02028390904985,163.47189233412365,87.24896266153895,214.0762471150166,314.27858262572556,181.13991206730043,119.06230903596003,120.75689440050238,119.06230903596003,143.63311590259647,0.6141978218534709,0.9320871342446007,3050.0894787716543
465,True,30.0,290.0,0.19233716475095786,1902.7090039710856,3.4887513703070816,326.7769409894416,0.13999999999938534,0.6657527905719098,8.472061274035996,6.04073348528683,9.992923471084763,7.91150791253873e-05,600.0,579.0506410205885,467.18043999324925,165.6861927325831,90.80062489043283,224.5863128731429,319.2384244174478,190.40564149987839,121.9311368803457,123.56786438494349,121.9311368803457,157.50177435760006,0.6141978218534709,0.9402393542765977,3076.7661698606016
466,True,40.0,290.0,0.22681992337164752,1976.4338079166055,3.5169546972678627,327.60441267793743,0.13999999999955293,0.6592408435279943,8.394702077898447,6.170833901660376,9.884037059792528,4.91337086034112e-05,600.0,631.6999280169649,482.27322553356396,167.95974482770464,94.50791908248006,235.4382311100898,324.37298179429644,199.96220127063063,124.63241656706602,126.2105701760529,124.63241656706602,171.82238042061448,0.6141978218534709,0.9486080300281043,3104.1511738190657
467,True,50.0,290.0,0.2613026819923372,2053.0354228652277,3.5482335320938936,327.91600127378547,0.13999999999597712,0.6532697777496765,8.323467329552917,6.302268862703454,9.784140995362085,8.99066073799375e-05,600.0,686.0898577181632,498.284925446802,170.29453398363376,98.37558762610837,246.6562721494461,329.6848746903344,209.83297602093177,127.19040231801097,128.71000441445858,127.19040231801097,186.61644129934038,0.6141978218534709,0.9571937559691547,3132.246435944573
468,True,60.0,290.0,0.2957854406130268,2132.6282252290443,3.582228067360537,327.7899575846181,0.13999999999859886,0.6477493566483672,8.257394689477204,6.434988177998656,9.69179867322847,6.0851798281084137e-05,600.0,742.3090039093878,515.2223107019273,172.69381653048242,102.41089484351022,258.26889780946954,335.18024327140796,220.04462712581676,129.62565923264012,131.08724844227308,129.62565923264012,201.90804906335345,0.6141978218534709,0.9660023664138412,3161.071047993006
469,True,70.0,290.0,0.3302681992337165,2215.3235541999725,3.6186728598634597,327.28703104141067,0.1400000000821675,0.6426123842272982,8.1957609044756,6.568926808336463,9.605931131754998,4.354052587481309e-05,600.0,800.4474537982364,533.1011281483194,175.16051566553628,106.62105511240293,270.3011447039912,340.86500047319527,230.62038690623368,131.95346795180416,133.35795722770797,131.95346795180416,217.7217074331203,0.6141978218534709,0.9750390233327605,3190.6419015956603
470,True,80.0,290.0,0.36475095785440614,2301.2315121195506,3.6572514838252665,326.4763738869585,0.1400000000019272,0.6377872682526832,8.137789927192625,6.703995422519764,9.525403828753559,9.240625440383152e-05,600.0,860.6014229595957,551.9285183248073,177.69786010934322,111.01332354299836,282.78335183240955,346.7456760775591,241.588866308535,134.19395503826712,135.54261516831005,134.19395503826712,234.08358704500998,0.6141978218534709,0.9843084459302591,3220.974439509974
471,True,90.0,290.0,0.3992337164750958,2390.5330979632704,3.69788746030835,325.3877028314366,0.13999999999926227,0.6332392636289433,8.08309371639434,6.840221667989478,9.449635078177486,5.886709390397775e-05,600.0,922.878994085779,571.7527229682265,180.31034544736835,115.59870795131675,295.7448202183688,352.8326798470817,252.9762343398686,136.3545615409356,137.64877362545585,136.3545615409356,251.02308639133187,0.6141978218534709,0.9938225706144117,3252.1077215098094
472,True,100.0,290.0,0.4337164750957855,2483.3734172201216,3.740408362589602,324.0641743641874,0.13999999999917906,0.6289249110469756,8.031192000304586,6.977547803992408,9.3779245295359,6.271165473959838e-05,600.0,987.3895208256808,592.6035127076839,183.00177190149992,120.3865308543146,309.2160437860207,359.1346000366531,264.81055689867236,138.44787025307116,139.68918300836123,138.44787025307116,268.5699496645851,0.6141978218534709,1.0035889288566087,3284.066392996657
473,True,110.0,290.0,0.46819923371647504,2579.0228504129204,3.7796124217565956,323.35197816166084,0.14000000927692074,0.6240755785656091,7.973794774231698,7.113949138407014,9.298831982639703,2.563237007157062e-05,600.0,1054.2615594845538,613.6415794794419,185.7738005998481,125.34084800698233,323.4373248164539,365.6380090942639,277.3491181718074,140.813062766614,142.006526014488,140.813062766614,286.7591441797986,0.6141978218534709,1.0135243265803298,3316.578216141918
474,True,120.0,290.0,0.5026819923371647,2679.4666003326547,3.825504216428159,321.653887539764,0.14000001265059867,0.6201309416154736,7.926369145677141,7.253362154238977,9.233646394268236,9.387455496577067e-05,600.0,1123.6133488012692,636.6390470578482,188.6379113979067,130.56660418740924,338.04463949221616,372.40454639786594,290.185099788522,142.808240358503,143.9520033919766,142.808240358503,305.6228308739452,0.6141978218534709,1.0238263943950812,3350.2899019885754
475,True,130.0,290.0,0.5371647509578544,2785.44774593739,3.88021171235356,318.70045924584684,0.14000003427026764,0.6173261323172662,7.891483808289293,7.396842370124188,9.185792746594455,7.43612952389979e-05,600.0,1195.5852529417803,662.1471241684103,191.60119417743024,136.10555135021303,352.96882229062277,379.4571650963679,303.2343340176131,144.3000432095939,145.39150234032692,144.3000432095939,325.19918880016417,0.6141978218534709,1.0345577933303631,3385.4064976183736
476,True,140.0,290.0,0.571647509578544,2894.071034753457,3.927701821152926,316.9820237873727,0.14000000000305243,0.6134196248558993,7.844926736694268,7.537703989189008,9.122054126217353,3.689607044324631e-05,600.0,1270.325800426669,687.2855484126004,194.65703052073505,141.80872960701817,368.9098868465627,386.7284988972283,317.26089263554314,146.32362657992388,147.36996578197872,146.32362657992388,345.528617716054,0.6141978218534709,1.0454164046069498,3420.939373024523
477,True,150.0,290.0,0.6061302681992338,2978.8066460776313,3.8295227974884036,338.2401308008094,0.14000005257663165,0.5897777515403231,7.5833777299572755,7.615370188646781,8.766620975361528,3.0257193211743488e-05,600.0,1349.2357067367504,685.4846389624707,197.80510099881832,146.2756987257023,392.80736792395203,393.8764323093824,339.78960131269827,158.4292205654284,159.5153362028502,158.4292205654284,366.9921122323961,0.6141978218534709,1.0537929657385077,3448.350180487666
478,True,160.0,290.0,0.6406130268199234,3129.2087349707267,4.044349227817801,310.74997591945106,0.14000000002666876,0.6081390702868436,7.7798263187829795,7.830222829849065,9.033168487240129,3.1833023862211366e-05,600.0,1428.8277670357975,745.0333088624667,201.1109770193543,154.24232412930962,402.2208988670891,402.22089924044224,346.4131926013463,149.21741924906857,150.16966140850465,149.21741924906857,388.6411526337369,0.6141978218534709,1.0684681451724818,3496.372096836642
479,True,170.0,290.0,0.675095785440613,3274.96383206666,4.1634113406124635,299.9217878963835,0.14000000001179852,0.6123233011792276,7.821334352581225,8.01191422625036,9.089809777657724,8.518171309496938e-05,600.0,1515.1778028773235,793.0076516794439,204.77962669811956,162.00798020574518,418.7218810030599,411.24342988149067,360.28958935052185,147.36357756385283,148.24408340738043,147.36357756385283,412.12836238263196,0.6141978218534709,1.0824671176223686,3542.181246018406
480,True,180.0,290.0,0.7095785440613027,3427.327688467855,4.2750438184233674,290.9500559698483,0.1400000027145049,0.6149536232348658,7.846137745718324,8.19261978488792,9.123710234972357,3.406542103233534e-05,600.0,1605.9242038343803,842.5898519631761,208.6358440618183,170.17195204947404,436.8171703763631,420.7250090689269,375.65065090849396,146.27051094177045,147.08918256247856,146.27051094177045,436.8113834429514,0.6141978218534709,1.0968805549130978,3589.3466577253457
481,True,190.0,290.0,0.7440613026819923,3575.8330625566737,4.335200767565822,288.94875467074854,0.1400000119234217,0.6108204580924227,7.7979879028215855,8.352665695813148,9.057937613470644,4.393438202769403e-05,600.0,1701.0039840876564,884.0080075634928,212.64102743424132,178.17341516968867,458.55842649650845,430.40310795893186,394.77342582254283,148.40245852067673,149.18419517611048,148.40245852067673,462.6730836718425,0.6141978218534709,1.110724781207232,3634.6494276168055
482,True,200.0,290.0,0.7785440613026821,3726.6923415744277,4.374252247367065,289.69421111235636,0.14000001483136704,0.6039901519658539,7.720665152327286,8.503943659693649,8.952632992456667,6.739522622748895e-05,600.0,1800.7018019036627,922.8187560072415,216.81832166633205,186.34525253763383,482.69058015695305,440.449932511649,416.26774432890005,151.91413448447557,152.66870502951613,151.91413448447557,489.7908901177962,0.6141978218534709,1.124593557725412,3680.0325337529266
483,True,210.0,290.0,0.8130268199233716,3902.063666498952,4.482710850078607,282.2174506717521,0.14000000001699406,0.6051792899865236,7.730549953463375,8.6869278505235,8.966073171980582,4.78793065755048e-05,600.0,1905.3792161261126,979.5621543228926,221.2306341172588,195.89858142013827,504.7588709714997,451.3218581375965,435.20319226181334,151.45903604786378,152.1639860512117,151.45903604786378,518.2631467863025,0.6141978218534709,1.1404827234451669,3732.0270044496606
484,True,220.0,290.0,0.8475095785440613,4069.9260577292143,4.525379564717587,282.7766355048628,0.14000000007860552,0.5984471797003201,7.654468566874531,8.840812024219689,8.862790426532834,4.117982147819809e-05,600.0,2015.357242065392,1023.6495610224625,225.81731898084257,205.09551850994407,531.7058946903541,462.42029105483124,459.21497201885086,155.00966806392157,155.68965762896008,155.00966806392157,548.1771698417866,0.6141978218534709,1.155469981227954,3781.0701417266973
485,True,10.0,300.0,0.12222222222222222,1838.3492007356506,3.427176868157798,333.2886264240129,0.14000000000083299,0.6855705115765017,8.467798440392132,5.457104830487234,9.986912403191006,5.2809767890766756e-05,600.0,525.6785611641819,461.2840201305418,163.8172592681027,87.57662720577375,217.09883787107708,342.331379036008,184.07583109953617,122.07796042054258,124.04427282299466,122.07796042054258,142.98456863665749,0.6112981883586321,0.9299453227499721,3256.566829018583
486,True,20.0,300.0,0.15555555555555556,1912.1361763845082,3.449740103356279,335.32358766007275,0.14000000001535987,0.6775834769396338,8.375300599250055,5.581664819859603,9.856794367552197,6.992596736790417e-05,600.0,579.0745694736562,475.65900823209137,166.13712311622461,91.27383773733494,228.3065728477525,347.80186952232816,193.99168787360648,125.322299001564,127.22242158781317,125.322299001564,157.50828289683446,0.6112981883586321,0.9384157715375825,3286.229414413454
487,True,30.0,300.0,0.18888888888888888,1988.921036207867,3.476361876735274,336.6251742874207,0.13999999999955867,0.6703800206143748,8.291364683102232,5.707719682924346,9.739237039425419,5.983583366882201e-05,600.0,634.2339751620511,491.0376012672571,168.51987099348455,95.13732414761704,239.87861012328648,353.46987705164923,204.2173353165667,128.36596024840966,130.19845616024824,128.36596024840966,172.5116412440779,0.6112981883586321,0.9471154667418396,3316.6947956909007
488,True,40.0,300.0,0.2222222222222222,2068.75261941888,3.506387636070458,337.31173369942115,0.1400082945350698,0.6638302544964928,8.214458889276925,5.8351585025995005,9.631953423266145,6.381092979569767e-05,600.0,691.2350253785769,507.3871700242378,170.96730251678346,99.17110967365369,251.8428355785443,359.3334297897941,214.78017267211584,131.24144349205847,133.00598220608077,131.24144349205847,188.01592690297292,0.6112981883586321,0.9560424538441661,3347.9561283405938
489,True,50.0,300.0,0.25555555555555554,2151.7893483692033,3.5395529865179807,337.47839796852395,0.1399999999990881,0.6577909816970313,8.14370326117473,5.963855186966296,9.533607530905027,9.164919221159445e-05,600.0,750.1904729954533,524.7401379252162,173.48346938862537,103.38484141836875,264.2273765828259,365.4100502410624,225.7056776664828,133.9631056823517,135.65989871441224,133.9631056823517,204.05180865476328,0.6112981883586321,0.9652068396111326,3380.0488051538705
490,True,60.0,300.0,0.28888888888888886,2238.1020680722195,3.5753348629303785,337.2040907343275,0.13999999999973167,0.65220774921486,8.077912111933298,6.0938048419488515,9.442467691141156,2.665364018539226e-05,600.0,811.1784363518138,543.0740631952638,176.07089014790859,107.78384109359054,277.0644242051021,371.6943590236556,237.025123228326,136.56164233061494,138.1916528640645,136.56164233061494,220.64053468769336,0.6112981883586321,0.9746086768737503,3412.9730111391546
491,True,70.0,300.0,0.32222222222222224,2327.8198797919254,3.613508889731172,336.5548404467729,0.1399999999990892,0.6470001782228051,8.016437417420102,6.224903225773847,9.35757182227471,7.719803610742761e-05,600.0,874.3048032462111,562.4144971126484,178.73287476499289,112.37649090936871,290.3808460767699,378.1965264321974,248.76323943897452,139.05077309401247,140.61531755243442,139.05077309401247,237.81090648296941,0.6112981883586321,0.9842541829004555,3446.7505184906404
492,True,80.0,300.0,0.35555555555555557,2421.1252192399775,3.6539180378990346,335.57722614170734,0.14000000003672952,0.6421167417026498,7.958720841496352,6.357159615665095,9.278096893450522,9.183258469799884e-05,600.0,939.6843120905544,582.8022638648479,181.47417951146355,117.17404670505852,304.21034579028805,384.9275514474144,260.9506288891063,141.44315621450076,142.94377833964273,141.44315621450076,255.59413288863078,0.6112981883586321,0.9941548232368601,3481.421478295282
