Unnamed: 0,mission_range,cruise_speed,endurance,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
416,170,230.0,1.1613526570048311,9999.999999999964,4.606797860278655,458.2586001893081,0.1215040134123663,0.2887915801896896,5.232175703366303,12.00059680468851,5.7558290199912925,16482.135781471377,600,6203.098445,2363.335833,406.12103304522503,555.8274600028903,1911.250800229456,833.8723336502992,1737.36919,367.5225380917325,367.74336331465656,367.5225380917325,1054.5267356158097,0.0266599,3658.6633124577866
417,170,240.0,1.1305555555555555,9163.004519,4.476628234947791,448.6063255854467,0.1303128848902217,0.3167272465446409,5.3038266815099995,12.000000000000098,5.843066207,1.728733613297935e-09,600,5534.126645940366,2142.9155642232595,382.1862893093129,503.7760612970949,1727.6214079799615,764.2490891,1568.1842709462378,356.63021189320136,356.9068339279467,356.63021189320136,940.8015298,0.026574793,3749.767797397933
418,170,250.0,1.1022222222222222,6726.178941,4.203679610310575,420.6362332829051,0.1399999999994761,0.3745305762286696,5.759434375265977,12.000000000021936,6.404041355534156,1.8613752008312564e-08,600,3917.841550118906,1542.0149739715378,309.71048344036654,356.6120694506546,1167.8540811984888,561.2708586033614,1050.3022337194473,296.88721137824535,297.25917677894927,296.88721137824535,666.0330635,0.025367828,3424.7783025450785
419,170,260.0,1.076068376068376,7520.156463471505,4.607553933197422,370.2646597141679,0.1399999996705058,0.4036065768152722,5.947188555528557,11.597262084850929,6.638435153554628,6.904886092126521e-09,600,4389.692269728554,1798.9726553895885,327.6940776355937,403.79754381341354,1264.4893285720198,649.4903601854564,1132.820655699973,276.29200087149417,276.7120511,276.29200087149417,746.2476859,0.023894999,4191.8381395235065
420,170,270.0,1.0518518518518518,9108.523475900469,4.889834335011082,361.80845855826817,0.1399999999999783,0.4041585806423372,5.757356308883728,11.151618373173967,6.4014577396478485,3.6232872125643724e-09,600,5409.445745545401,2227.143785652166,371.5209776847984,500.4130272118486,1582.067009096834,818.1219851,1422.8827005271362,297.12690594013867,297.58320567568035,297.12690594013867,919.6057767,0.023941994,5101.361251696177
421,170,280.0,1.0293650793650797,9999.999999999996,4.9754784562827234,365.9929173871553,0.1401415566775598,0.4071681225553205,5.608077202,10.666656811440037,6.216466221350829,6302.682196171006,600,6070.698452663048,2455.470132012435,397.3933891032691,555.8274600028924,1783.1423568108896,939.1117828363278,1608.6309559045603,315.0740168627169,315.5852224440877,315.0740168627169,1032.018736952718,0.024227415,5747.815096074464
422,170,290.0,1.0084291187739465,10000.0,4.850516752569821,365.3565366110992,0.1557163936350217,0.4332593467150262,5.481339987559452,10.417681685349194,6.060336470831651,6039.253245953191,600,6098.892839081066,2422.790132098753,400.2022012902677,555.8274600028614,1824.371416970244,961.7074152321328,1650.073399080961,331.5173576555959,332.1075718121334,331.5173576555959,1036.8117826437813,0.024832684,6006.280559242743
423,170,300.0,0.9888888888888888,10000.0,4.735052672271555,362.5324157,0.1741812201966645,0.4626262678386416,5.363623773964702,10.149731451030744,5.916073248459748,9584.958224118447,600,6144.655632229975,2394.4897190536667,402.92998858662736,555.8274600025127,1864.4111558559405,987.2647632476622,1690.3103764980317,347.88256307367936,348.5614122190361,347.88256307367936,1044.5914574790957,0.025437132,6274.371345787289
424,170,310.0,0.9706093189964156,3122.1253894127512,2.737512444642613,676.5053034449127,0.1400466129273996,0.4423033888322056,5.530862567409826,8.049101295858339,6.121243553956615,572937.8286802436,600,2296.9787836837877,616.1657022277315,212.04141651003812,153.8660545525682,564.4915872272131,389.3910351256274,510.0475682583631,324.95290717099897,326.18342176778106,324.95290717099897,390.4863932262439,0.030659314,2699.0315557279505
425,170,320.0,0.9534722222222224,3104.0009708378952,2.6637583937731706,705.4606644448128,0.1428712939016049,0.4497894375650842,5.410708109182678,7.642659105032877,5.9736893617431726,684443.3335,600,2356.6208634786585,609.4391930284918,212.34806070794528,152.90375857983884,573.6774019596438,407.8677173859583,519.6120492499332,341.2042844762153,342.6217315703458,341.2042844762153,400.6255468,0.031612509,2807.7505673324713
426,180,80.0,2.672222222222222,138.08953477525537,1.165224163228409,1500.0,0.038242411,0.1213833922445684,10.100766882281274,12.459751406962932,12.389044897665723,559765.1159867618,600,174.77731481868426,13.095644139322014,90.94822119702866,7.442877032446147,13.671193126681448,11.085371340920894,11.146100116343389,79.32755930804326,79.33802887145195,79.32755930804326,29.71214351917633,0.027188055,28.879323624638783
427,180,90.0,2.422222222222222,377.82154825631903,1.0000000000200668,1500.0,0.192862375,0.1591413044743093,5.778571111963565,12.07534882610742,6.427844565916735,751868.0592908211,600,461.5180984211799,54.33483393157039,110.9548078503411,18.117065624562823,65.38321341656638,31.291346816566627,58.778886823072135,294.6924526603915,294.6895179818269,294.6924526603915,78.45807673160057,0.048962135,48.47918447852554
428,180,100.0,2.2222222222222223,263.1108281,1.000000000005386,1500.0,0.1343213343497354,0.1768051520661253,6.780603859,16.034334049164755,7.702635861754932,505591.55786578014,600,224.73021690402177,33.75830298721318,102.66688746176573,13.005037805255284,38.803450785947085,16.41233981711561,34.15854427749893,205.2206276359201,205.24007971622845,205.2206276359201,38.204136873683694,0.041172982,50.329459163158816
429,180,110.0,2.0585858585858587,100.00000000000176,1.2514881326803502,1167.0619710951307,0.034421202,0.1994923217185264,12.096391552583698,12.13030256478709,15.636352908743609,487321.1120884711,600,99.36284857424268,6.861069705,86.13600239613977,5.723965464744617,8.266928163270517,8.255494542712691,6.395353224861233,49.79993988362373,49.86570962989448,49.79993988362373,16.891684257621257,0.02252546,52.18220912846806
430,180,120.0,1.9222222222222225,367.7912151039384,1.032049246866406,1499.999999999998,0.1655181127204633,0.2055588397546278,6.015110324413849,14.677284139210697,6.723702256619802,507543.5380093244,600,300.18036392766663,52.20508966214277,110.15822211097506,17.668438878544414,61.14455018574882,25.065590431504724,54.70069926755466,269.3288019,269.37888159590557,269.3288019,51.03066186770332,0.045630673,85.55199685079056
431,180,130.0,1.8068376068376064,100.00000000000094,1.2341816843359543,1106.2482344486282,0.040551876,0.2519150501400266,11.970643054958584,12.02318296,15.420122545192124,471605.3985030468,600,88.02636537,6.8430695932730385,86.14191867660253,5.7239654647445795,8.353770097470083,8.338865626,6.485032768509362,51.20638248777826,51.33445842285996,51.20638248777826,14.964482112568737,0.022461279,70.67882692
432,180,140.0,1.707936507936508,100.0,1.1791393656444258,1127.5396016931625,0.04687399,0.278451763,11.564112442923832,12.174706960998297,14.732412372397368,463796.6197676681,600,82.38353248541245,6.756728382058668,86.16192571164537,5.723965464744538,8.647442723647222,8.239322177092486,6.787754610192685,56.09859867514592,56.26786953805766,56.09859867514592,14.005200522520116,0.023233771,77.39555058391741
433,180,150.0,1.6222222222222222,100.00000000000136,1.0526030859875708,1319.1222338049918,0.053934623,0.285640815,10.59043830825711,12.10353996940614,13.151441788012654,459242.3804429911,600,79.09568283141037,6.638506103,86.21608920394675,5.723965464744598,9.442479818992362,8.288535236255772,7.603729052061037,70.39681524833313,70.61576461914751,70.39681524833313,13.44626608133976,0.025774208,78.54292331371089
434,180,160.0,1.5472222222222225,1140.218578118228,2.298149451353195,794.2640753580064,0.074470471,0.2323340505687376,7.387567727035176,13.663409768036288,8.503406476766948,426506.37392905535,600,790.5067697,206.18762106988203,143.18568810071227,53.41305393270629,154.3428933917642,83.51448971524096,134.0896241092954,168.3890578224143,168.50202952735117,168.3890578224143,134.38615084274605,0.026480189,437.6505976623454
435,180,170.0,1.481045751633987,1092.199803048219,2.265640001516854,779.2615824711037,0.078471307,0.2551589361334552,7.433862980271227,13.563104672295102,8.565418457563204,393363.8895777398,600,730.5872359428929,196.27539817596497,141.40175330862945,51.12269991286408,146.92224028702367,80.60757025261154,127.51271971818429,165.95967517559313,166.10927517813482,165.95967517559313,124.19983011029178,0.026367631,478.14619249170346
436,180,180.0,1.4222222222222225,2784.0927625241748,3.050880359027847,648.0197623457119,0.0879416,0.2413493739426485,6.409781411217567,13.106218879905326,7.224238152810178,350738.2345949733,600,1878.2709942268184,564.8980002456551,197.1207648945824,136.03457492189168,434.35065627227425,212.5631938642228,385.3821958293529,233.30048265548135,233.42957350783232,233.30048265548135,319.3060690185591,0.026671628,983.2293599451692
437,180,190.0,1.3695906432748537,1749.3073828871686,2.6266399126950533,718.5528803313155,0.081833355,0.2667383394908997,6.890912310120496,12.46749074468121,7.846504041098298,376904.81354302913,600,1180.823102353106,334.8651011822167,164.40925857841478,83.13566021023732,253.8571533290314,140.46393790719787,222.9409905003137,197.7640468962852,197.9627885605572,197.7640468962852,200.7399274,0.026428195,804.6105611275223
438,180,200.0,1.3222222222222222,2875.1168,3.0794756308807947,643.022024,0.088882483,0.2676596330459203,6.371725889040978,12.282744071912427,7.175592273743818,325341.68509615696,600,1919.245906621052,585.5232088780969,199.9233231505862,140.8116728337706,451.2304593877186,234.30063651589128,400.6800679750031,236.47445810928667,236.6770104455364,236.47445810928667,326.27180412557885,0.02652689,1230.0133197769042
439,180,210.0,1.2793650793650797,2922.374888155922,3.093872381950285,630.7367049,0.092178434,0.2851310879374522,6.352158079138461,12.000088566386514,7.150611121891767,302110.3396569731,600,1931.091996838016,596.2533471718841,201.3761198819791,143.29907343901152,460.0601640808475,243.8061071870647,408.6888292958627,238.12962385890305,238.3773498880585,238.12962385890305,328.2856394624627,0.026465007,1365.6057738723648
440,180,220.0,1.2404040404040406,3666.3621341728513,3.3276189648370984,581.0569163510669,0.1018297634962432,0.301463193,6.128273972056524,12.00016501,6.866329483410297,223630.76504157935,600,2363.729637,768.7736910223555,223.6828979172723,183.07205456163953,598.2699453207532,305.88145154851054,533.9624530152726,258.2560280484022,258.5317736884367,258.2560280484022,401.8340383,0.026465806,1733.8343948081556
441,180,230.0,1.204830917874396,5970.875738121968,3.8962050781992046,509.6241967122615,0.1146849706899665,0.3069553239087836,5.675497921546483,12.017786983463518,6.2998690117329295,115571.22958090554,600,3780.659361578708,1326.9664440080053,290.72852386348023,312.4790965991188,1052.0443881151136,497.3283654537455,947.7777596648056,306.7868264402635,307.0611435505078,306.7868264402635,642.7120914683804,0.026531348,2604.4051759174768
442,180,240.0,1.1722222222222225,8973.742561223145,4.446114157231221,450.2409073397166,0.1302119988205352,0.3177392836627254,5.321083023891506,12.005752233534356,5.864115751339702,34849.690039809095,600,5598.162463867323,2093.3781754877623,376.7759539260804,492.1066847817464,1686.4503938260889,748.1141694722212,1530.2805984300403,354.07452209029327,354.35354780297286,354.07452209029327,951.6876188574448,0.026571324,3698.340053
443,180,250.0,1.1422222222222222,10000.0,4.735169226615021,404.1451779357204,0.1400000003091369,0.3461762064489349,5.363742898730984,12.000000163877218,5.916218873877795,1485.0788591369148,600,6086.555973,2393.2261200563826,402.92716763887023,555.8274600028927,1864.3697486629933,834.1756676522659,1690.2687701689922,347.86543729748223,348.1837573522202,347.86543729748223,1034.7145154474306,0.025730615,4407.690955518527
444,180,260.0,1.1145299145299143,10000.0,5.0,362.51975342551566,0.1400000245457632,0.3799926145814236,5.632866660659647,11.732461349813263,6.247103947863611,1191.8664306944156,600,6020.213279581467,2461.6239069961835,396.8587720029985,555.8274600028927,1775.2949967448603,853.4464198232836,1600.7417330425255,311.99115458845705,312.36770836007514,311.99115458845705,1023.4362575288494,0.024223384,5004.163089922452
445,180,270.0,1.0888888888888888,10000.0,5.0,358.7413800645049,0.1429937931245086,0.398682434,5.632866660659647,11.268918322559614,6.247103947863611,12913.80870855324,600,6099.062797498265,2461.889910602451,396.8587720029985,555.8274600028927,1775.2949967448603,888.7340794030694,1600.7417330425255,311.99115458845705,312.4314924864174,311.99115458845705,1036.840675574705,0.024162038,5382.834730828289
446,180,280.0,1.0650793650793653,9999.999999999958,4.979459575577528,364.9355237395386,0.1405049780346484,0.4080203385424757,5.612103611,10.675201450400351,6.221440314563539,74368.64211858818,600,6263.017418,2456.5550353600456,397.3062330680339,555.8274600028901,1781.8630397256932,938.3625562999264,1607.344842092486,314.57040967471846,315.08162309901326,314.57040967471846,1064.7129610030654,0.024207159,5752.203697445055
447,180,290.0,1.042911877394636,9999.999999992408,4.865851143620602,382.7653530356375,0.1400955670628927,0.4122461615199455,5.4969292329911745,10.135352482803832,6.079495577808093,179822.87054534882,600,6441.650793,2426.727296890819,399.8497188600856,555.8274600024174,1819.1975148551933,988.5074872415992,1644.8733076631036,329.43114238883624,330.02126868926615,329.43114238883624,1095.080634726105,0.024748773,6023.892967842742
448,180,300.0,1.022222222222222,3180.545325254957,2.8265301548326187,640.1878236081787,0.1401200208958847,0.4382352173258159,5.644892204597471,8.536215291881733,6.261978276257018,564298.1801832028,600,2329.2594635868113,632.5167579094914,212.9944654355923,156.97246858031372,563.4377434,373.9022315270245,507.9138229071068,310.5107446882565,311.5709208717921,310.5107446882565,395.97410880975787,0.029741269,2614.081896983041
449,180,310.0,1.0028673835125448,3080.5480657570783,2.7169553553160903,682.0384142,0.1401124619368673,0.4420270728248189,5.526714876792674,8.037129775,6.116137430646004,690859.2654543833,600,2342.6253586749717,606.6178225070466,210.82474906255985,151.65957790408345,557.3922546090919,384.7843287976263,503.6754161738484,325.4957145405843,326.7338270093687,325.4957145405843,398.2463109747452,0.03077793,2668.9334538366206
450,180,320.0,0.9847222222222224,2864.681203500559,2.5594116821890567,721.3570321502227,0.1479884925017306,0.4577430410788789,5.411472786223608,7.619641814141846,5.974626031070187,786718.7679,600,2250.368710888054,555.9628396324069,205.0582742194544,140.26306258302208,529.3718210675277,377.61430077420783,479.4745626928271,341.0973085638735,342.56535656469214,341.0973085638735,382.5626808509691,0.03215539,2636.5983579545864
451,190,80.0,2.797222222222222,121.10959973283612,1.1374484277968435,1500.0,0.036939212,0.1243436324872268,10.439183989088708,12.536983567220906,12.913713838138667,553623.3757566302,600,159.27946662688169,10.247713744460391,88.96120022828538,6.679937082692948,11.601443164467918,9.662685763094418,9.378371028724327,73.01253530629346,73.02443919121191,73.01253530629346,27.077509326569885,0.026676564,27.00121070774834
452,190,90.0,2.533333333333333,373.0100872499916,1.000000002881673,1500.0,0.1904065387151784,0.1591411211732622,5.811755896224549,12.190351307062109,6.4691681701165376,775129.9761072366,600,471.4486508113124,53.44376683298866,110.63051281924427,17.90181824276069,64.18199489285288,30.60145470013272,57.65966774106479,290.93961780887946,290.9370547752933,290.93961780887946,80.14627063792311,0.048661602,48.181616749435705
453,190,100.0,2.3222222222222224,100.0,1.109747088912418,1469.5808274247856,0.035087251,0.1625268510814679,11.037015685662388,12.069341816137785,13.865410840549826,506405.9975052093,600,113.06342922819044,6.644633644621449,86.19006062905879,5.723965464744538,9.060420212132597,8.291682827904397,7.212191629226512,63.33361257344277,63.37514798,63.33361257344277,19.220782968792378,0.02524446,38.00354006
454,190,110.0,2.1494949494949496,100.0,1.278400299448504,1097.432871878202,0.035754373,0.2076683299805267,12.289991800492103,12.68422674540296,15.972599115269542,487365.6934052249,600,99.34507383348802,6.919646841246837,86.12713047351284,5.723965464744538,8.136701929776383,7.895551500840853,6.260721832328569,47.72528852065577,47.79181094599657,47.72528852065577,16.88866255169296,0.022138139,53.514338275747235
455,190,120.0,2.0055555555555555,100.0,1.124071186862492,1359.0540804460743,0.039006054,0.2080390690199964,11.147172304056044,12.157260254644608,14.044379098256814,483783.0416180297,600,96.96897176,6.6682418,86.18396085866966,5.723965464744538,8.970884926898789,8.238325691035636,7.1202862939246625,61.72976994856673,61.81982717921986,61.72976994856673,16.48472519948852,0.024580848,54.67098857269047
456,190,130.0,1.8837606837606835,100.0,1.0,1418.1642453854108,0.057197822,0.2427499974210226,10.16910869,14.581247494317369,12.49420789572722,456507.6915478204,600,77.07353783550893,6.613283818657738,86.24274210136932,5.723965464744538,9.833703524282274,6.869605321331857,8.003708665,77.99778864711426,78.12089584202292,77.99778864711426,13.10250143203652,0.027463022,56.73420537857669
457,190,140.0,1.7793650793650797,100.0,1.1937052024535852,1073.196320069594,0.049265896,0.2889572910834996,11.672676587347013,12.57769752,14.914400965666244,464912.4310883972,600,83.18425454,6.780206743746958,86.15644643887192,5.723965464744538,8.567015392887553,7.9760129780829505,6.704929030016385,54.73789809336835,54.907740442978955,54.73789809336835,14.141323271364373,0.022979739,78.45222723435128
458,190,150.0,1.6888888888888889,104.66732751947558,1.0,1497.484934620101,0.053750422,0.2649769530465192,9.985430454820088,12.000001740695508,12.21246017086492,466154.3087109352,600,87.17329995542559,7.416961116874099,86.89576450402816,5.936242394650587,10.48200456,8.746199975548164,8.570535834309522,81.63820090122343,81.85429249619057,81.63820090122343,14.81946099242235,0.027642886,76.02839969805818
459,190,160.0,1.6097222222222225,100.00000000000396,1.0017726502398498,1225.1614082265908,0.076254395,0.3445119536888658,10.183469055877293,13.177897540797044,12.516355756350064,450617.38438099023,600,72.67744620129959,6.637197630376875,86.24179737503486,5.723965464744717,9.819836388886548,7.616859819107043,7.9895459945895055,77.72199659035728,78.00536891696426,77.72199659035728,12.35516585422093,0.027023037,84.86378596102534
460,190,170.0,1.5398692810457515,100.0,1.1245648598680642,917.8654658741196,0.085738533,0.434298379,11.150956164080045,12.005985054613232,14.05054715142094,454583.7712276153,600,75.59659148,6.723967863,86.18375347359117,5.723965464744538,8.967840831634192,8.378538249,7.117160557685964,61.67558431075033,62.03514258173771,61.67558431075033,12.851420550825736,0.023917398,106.85398546396632
461,190,180.0,1.477777777777778,188.2666454930861,1.317834427610854,763.0747246944363,0.1236495410597522,0.4727405964911094,9.845723026699815,13.505938106538885,12.000045281883414,438936.8934531696,600,123.25843968610602,21.930685494896444,95.91974323,9.680903811903308,19.12166785339594,14.00035987218651,15.688827922784094,84.55396471677813,84.91472418234781,84.55396471677813,20.953934746638023,0.025084908,172.53975155015928
462,190,190.0,1.4222222222222225,115.9183073,1.0,964.0301330474392,0.1441054334170883,0.519670923,9.582839037949782,12.00000006211603,11.604667799083352,449033.25436662114,600,81.85535278,9.325825637228323,88.39082126274867,6.445743828683711,12.09644729198492,9.717940546508922,9.988938015036618,90.41371635467108,90.948645,90.41371635467108,13.915409972580091,0.028273946,124.76810216995692
463,190,200.0,1.3722222222222222,363.62647141260953,1.6057516720942957,742.2645628357131,0.1144686392103924,0.4433082778683954,8.843070199979383,12.090555485586698,10.521056798390598,439740.58412011986,600,247.3158935515794,53.37726346304132,108.58043377969734,17.48226778200314,41.11993495352522,30.19709486154564,34.56178199,109.9970443621083,110.43211730236108,109.9970443621083,42.04370190376849,0.025470291,321.1150167012794
464,190,210.0,1.326984126984127,2908.001583404693,3.088737999358724,620.7064979095943,0.095345142,0.2902191747562536,6.3566665796228286,12.196900436091596,7.156364946614531,347282.45700143225,600,1960.876373337633,592.9485288066127,200.941415,142.54202594086092,457.47272520580105,238.69310295445848,406.35177287603045,237.7468582190379,237.9950661531877,237.7468582190379,333.34898346739755,0.02646551,1361.1028488608165
465,190,220.0,1.2858585858585858,2961.850874636907,3.105337436419126,581.9288663074204,0.1081629386760071,0.3224992162326238,6.335310460933312,12.302697299305336,7.129120127504968,266428.0533314932,600,1924.8287897157809,605.2165195612627,202.59165480034977,145.38060197953675,467.5147165874757,241.07215429234807,415.4581240972143,239.56748883480205,239.86701827351183,239.56748883480205,327.22089425168275,0.026408046,1506.6388827006676
466,190,230.0,1.2483091787439613,3356.8483793031683,3.231599437069005,554.4098247258995,0.1151707017205605,0.3400260147896838,6.209260123728792,12.023861902301451,6.968838323377425,240716.45871069492,600,2170.267254266957,696.3215256001114,214.49850040571857,166.3897352825831,540.6197054742345,279.59144348328084,481.69411077344125,250.71422061580887,251.0577054894592,250.71422061580887,368.94543322538254,0.026387344,1781.953377311762
467,190,240.0,1.2138888888888888,5271.017852221979,3.7396062461806623,491.7914821117453,0.1281403982296823,0.3457181965889327,5.784782697123629,12.014554734130233,6.435575075155453,143789.37296338272,600,3353.301235799345,1154.0313823526035,270.58624208397356,272.2946841601416,911.1868376391892,439.2763397979113,819.0437980547772,293.9848998951142,294.32997010747897,293.9848998951142,570.0612100858885,0.026444609,2603.8822122084957
468,190,250.0,1.1822222222222225,9878.343902,4.869884195946038,379.5957768873453,0.1401336641097265,0.3583433548882764,5.531384982,12.162920656790066,6.121886750728408,29208.165823212617,600,6106.504681075327,2398.5972907614173,395.9281251831681,548.2177713430472,1785.871699979842,813.0472707,1613.611016329002,324.8846283250722,325.20495122837474,324.8846283250722,1038.1057957828057,0.024859715,4504.259231841752
469,190,260.0,1.152991452991453,9999.999999999976,4.766199567887376,369.39905730627447,0.1632835376798754,0.3912527948208533,5.395436191465127,12.063018412776582,5.954988827371018,4389.051122865903,600,6107.311705977811,2400.9296720535435,402.1810761005124,555.8274600028913,1853.4182677980075,829.966914,1679.2642757005358,343.3506264222474,343.72654425520653,343.3506264222474,1038.2429900162278,0.025484711,4783.885795067994
470,190,270.0,1.125925925925926,10000.0,5.0,329.40547768665203,0.1695971313480549,0.4341879429039798,5.632866660659647,11.770362201092937,6.247103947863611,5821.087839820241,600,6061.719911285815,2461.889910602451,396.8587720029985,555.8274600028927,1775.2949967448603,850.8720105774189,1600.7417330425255,311.99115458845705,312.4314924864174,311.99115458845705,1030.4923849185884,0.024162038,5382.834730828289
471,190,280.0,1.1007936507936509,8800.833867778145,4.702167716209069,372.5980613647485,0.149192487,0.423153093,5.645281179248541,10.73871100997845,6.262459525122648,167387.72301474458,600,5652.060295,2110.7219219744165,365.7031388162647,481.47895961522113,1558.9717479669714,821.0362916155092,1405.3318560339571,310.46302311773337,310.99902375657774,310.46302311773337,960.8502501164792,0.02458514,5209.486590212772
472,190,290.0,1.0773946360153257,3141.1374049766223,2.8764100202100287,602.1791391318953,0.1457907458662298,0.4426891311703425,5.766102126,9.110215021906532,6.412332795031287,532894.0065063902,600,2278.215155742255,627.0106481897858,211.03127984851528,154.87621605191433,544.7592388208648,345.8994148545666,489.8587620733893,296.1199302859743,297.0418327704863,296.1199302859743,387.2965764761833,0.029019757,2468.3190446326485
473,190,300.0,1.0555555555555556,3095.3152902547163,2.7852511076283757,639.1636664675316,0.1450993933138467,0.4454279903435979,5.639173460671695,8.578553226921441,6.254903835750558,654046.3790729862,600,2328.3391332762694,612.7580798569262,210.50656975641493,152.44284660761718,548.8952081083929,362.0987616188708,494.8621707919981,311.2135315259248,312.2864391154152,311.2135315259248,395.81765265696583,0.029949471,2556.0557188976345
474,190,310.0,1.0351254480286738,100.0,1.0,812.6606386082462,0.1821159098394606,0.9661867998357816,10.16910869,3.5310856807542153,12.49420789572722,603028.4891169058,600,169.6269370388338,14.955445354538238,86.24274210136932,5.723965464744538,9.833703524282274,29.658692032822977,8.003708665,77.99778864711426,81.67722935109683,77.99778864711426,28.836579296601744,0.025954677,304.89405843363994
475,190,320.0,1.0159722222222225,100.7317452934194,1.0,703.7108052303942,0.2459500885369889,1.1456756015574756,10.13959507549092,3.32316076,12.44874436296685,617792.4369456181,600,178.63179614229674,15.99388055662872,86.34651578027432,5.757286236917376,9.934493887,31.91376063170119,8.091719321755955,78.56853379451073,82.71229692555133,78.56853379451073,30.367405344190445,0.025975992,325.14871914857474
476,200,80.0,2.922222222222222,100.0,1.1317638399973249,1426.9060909817113,0.034390368,0.1313599253534353,11.206038896337464,12.68989192473325,14.140492705793127,538767.9667274153,600,135.4427491650727,6.660686677922906,86.18075036866695,5.723965464744538,8.923759851724554,7.882915042506115,7.071889366275875,60.89346143776617,60.90793679,60.89346143776617,23.02526735806236,0.025257053,25.309538104338397
477,200,90.0,2.6444444444444444,372.0840527825747,1.000001103934212,1500.0,0.1899330418648987,0.1591409101419091,5.818216713031262,12.212721692124028,6.477220459843498,808144.4943536383,600,489.3517824450997,53.27253179439054,110.56791065422956,17.86040039494562,63.95156301916448,30.46957603062612,57.44501906170491,290.21669231834494,290.2142009553947,290.21669231834494,83.18980301566693,0.048603536,48.12422885
478,200,100.0,2.422222222222222,135.8922696545477,1.157020089528125,1500.0,0.038724824,0.1527573064153389,10.10846625364417,12.261192195929103,12.400872767724522,537726.5948,600,158.42060370366983,12.721737022565986,90.70398655149386,7.344377368533442,13.443411319255048,11.089112329296675,10.958282711216224,79.17630727596375,79.21153520109183,79.17630727596375,26.93150262962387,0.026765708,43.799633898697806
479,200,110.0,2.2404040404040404,100.0,1.0997924619175652,1241.755145,0.050962727,0.2134289842064569,10.96004279144147,15.960887556209382,13.741035661351722,465265.6234502296,600,83.54524456698302,6.6402159051045295,86.19439566969548,5.723965464744538,9.124051968,6.271976523376991,7.277471834329181,64.48531307,64.54769405087946,64.48531307,14.202691576387112,0.025267103,45.20351855760999
480,200,120.0,2.088888888888889,100.0,1.0286470053814931,1328.8160030011402,0.058166676,0.2325710140272479,10.39979022955614,15.986754135527049,12.852129536553612,457889.1382044048,600,78.11400747,6.609206181239278,86.22788190216163,5.723965464744538,9.615578563863782,6.263297333631185,7.780811710275969,73.71392862400353,73.80254528438532,73.71392862400353,13.279381269962048,0.026818195,49.94991058688183
481,200,130.0,1.9606837606837608,308.65966725087503,1.022339925813753,1500.0,0.1442850390488889,0.2247638785614309,6.4459097600260105,15.96495967,7.270497141201887,476520.65870225016,600,236.23392503774457,41.64648179,106.05350436480838,15.030513906360069,47.884577777525315,19.342437078312223,42.453722387386904,230.3411496281696,230.4247484873972,230.3411496281696,40.15976725641658,0.042436484,91.62767987990642
482,200,140.0,1.8507936507936509,100.0,1.0,1500.0,0.051155246,0.2470239452359594,10.16910869,12.564765622244929,12.49420789572722,470321.36172635586,600,87.21334616847514,6.619743382875734,86.24274210136932,5.723965464744538,9.833703524282274,7.976497114730919,8.003708665,77.99778864711426,78.16410354,77.99778864711426,14.826268848640774,0.027322176,65.46079806
483,200,150.0,1.7555555555555555,100.0,1.0866225427386285,1240.1699987017555,0.053741482,0.2942519692538565,10.857677604700584,12.092645747510726,13.57648795316016,468057.24241644185,600,85.56331178,6.659557965,86.20025600353969,5.723965464744538,9.210072691484898,8.297733842609473,7.365675154355608,66.05791607493356,66.27720064,66.05791607493356,14.545763002640596,0.02496417,81.07127558063698
484,200,160.0,1.6722222222222225,100.0,1.0627922599132464,975.1044583112904,0.095066085,0.4078251457230033,10.67090755098912,14.180670803398842,13.27874744532586,447350.63225903094,600,70.25269073578697,6.654861628718647,86.21123817475338,5.723965464744538,9.371274141601075,7.081390820530689,7.530830781422848,69.05347271,69.33608567650441,69.05347271,11.942957425083785,0.025404692,89.79674867639844
485,200,170.0,1.5986928104575162,102.39467658819984,1.0,1241.7528830003448,0.076611576,0.3614942066798348,10.073530545484983,12.00001952260248,12.34724423325204,459555.6278679663,600,80.83187391434586,7.054778807043391,86.58039421513347,5.832953327458907,10.164725874990646,8.571892384,8.292917403580907,79.86558343116029,80.22309438321682,79.86558343116029,13.741418565438796,0.027196174,96.07615021
486,200,180.0,1.5333333333333334,108.18634174426948,1.000000000000001,1118.9135521175072,0.099767481,0.4244644288728549,9.853745145433054,12.000000055776209,12.012198776379169,456201.6422508058,600,82.10596335964425,8.036655710991484,87.37481434448968,6.095915673983524,10.97921045729612,9.063474949546633,9.006372917921365,84.38295417873988,84.82360653292366,84.38295417873988,13.958013771139523,0.027646659,109.4958388317454
