Unnamed: 0,mission_range,cruise_speed,endurance,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
337,140.0,190.0,1.15906432748538,1774.5772146731315,28.556548056674373,5.97681640245774,1.7572671961930724,1.9896431233589893,265.26240691353587,0.4335832843208833,0.0452103503919339,3.0000014436571987,6.524038959439174,1.8464851020869069,7.370790668156618,1.4713529150611748e-06,4.0229574675419546e-08,600.0,402.6131912445842,268.88354454257836,418.6870064522235,84.39367300686115,272.0059192941545,81.35906831749377,240.7580535884274,224.11534400573845,118.38648946857046,224.11534400573845,109.5107880185269,0.0251949820393347,1472.3205902827187
338,140.0,200.0,1.1222222222222222,1818.1951858299385,26.508535291572866,6.17599415883649,1.714647839993629,1.9210013723419843,289.2010286877375,0.4319021047451392,0.0451663844623035,2.9999999058439735,6.316570699664951,1.7541607105539043,7.10523441746553,-3.469861695748478e-07,1.0118094215092617e-07,600.0,423.2709035414488,281.50374030561846,426.8514075617049,86.5694525106853,287.845299653874,88.37268772035793,255.8951723479515,241.18090719099231,131.0487344437288,241.18090719099231,115.12968576327408,0.0256932347253971,1519.2808165650156
339,140.0,210.0,1.0888888888888888,1865.022766342936,24.84838430445263,6.3814806215614475,1.6825551980396298,1.8204183756994077,320.4339504486057,0.4286846500644387,0.0472156845302501,3.0000487640204265,6.142381880323139,1.6705390172601526,6.884160351419064,4.647190624140762e-05,0.0003250626254968,600.0,445.63291978646345,294.64686824034817,435.84962682245686,88.91138098688023,303.63184879752555,96.04025547153718,270.9150675083404,256.9199274255185,151.03174739367049,256.9199274255185,121.21215418191804,0.0261881899957835,1572.390970543922
340,140.0,220.0,1.0585858585858583,1915.2795755592624,23.220101894944847,6.574082838322801,1.64498430688944,1.809000437914828,337.8169102624924,0.4292528967604507,0.0451321963939998,3.0000008468735415,5.949672705941286,1.5946914749490473,6.641549232557491,3.78449255933333e-07,5.3251106468566496e-08,600.0,469.93425858448546,309.2616549870546,444.65221184029906,91.43168090943618,321.91343460736636,104.22910403006472,288.3784352859096,276.03296690875214,158.44884269189063,276.03296690875214,127.82211833498005,0.0267774241145371,1628.9820100791942
341,140.0,230.0,1.0309178743961354,1969.3072008434535,21.922566241654874,6.775340825094687,1.6184174557132032,1.762290931777786,362.5331301307103,0.4277174273214456,0.0452097786250282,3.000000193416377,5.791574352766586,1.52535721391248,6.444029877960662,2.4157828626414357e-07,6.827970998410338e-08,600.0,496.2132767542979,324.4623120281054,454.4829724393291,94.14890092558656,340.0296846578051,113.22136760889296,305.60181100008793,293.21396809790406,173.4784296450587,293.21396809790406,134.97001127716905,0.0273478265780362,1692.5853121207397
342,140.0,240.0,1.0055555555555555,2027.4491444325367,20.796083156673017,6.971478143053942,1.5951954721698889,1.7468108676011718,381.6478805727715,0.4263207592228679,0.0440090689644967,3.000000005783379,5.643157043226251,1.4617683946881186,6.259831590499461,2.1119976878480884e-09,1.9588321080193392e-07,600.0,524.827012862351,340.7887512319598,464.75186488527896,97.08195803989972,359.2756906997972,123.03668254978328,323.88237848276844,310.7237482737032,183.8747724839132,310.7237482737032,142.75294749855948,0.0279391895345749,1762.6406898293508
343,140.0,250.0,0.9822222222222222,2089.991727023186,19.788209729688283,7.179098361885761,1.5759164887166617,1.6891660600863556,411.1169394664741,0.4256460280050653,0.0452314840531703,2.999998546627855,5.506239962676298,1.403328583998213,6.090944495053523,2.1990103958202667e-05,4.2836925213523384e-05,600.0,555.5424613032743,358.2109359556668,475.99770879730977,100.2471659593119,379.5678614063433,133.64827102481107,343.1309756180631,328.19386787564844,205.0589650336965,328.19386787564844,151.1075494744906,0.0285645777854849,1838.1177426969775
344,140.0,260.0,0.9606837606837606,2159.890397493351,18.31580772580125,7.451727032783393,1.5384984138155842,1.8512706882275995,390.0795575522007,0.4393893052842946,0.0361213750942803,3.000329732194684,5.308949762332567,1.3473364511879466,5.849313815642998,3.191816837500028e-07,3.304571184289044e-05,600.0,588.0649027980057,378.9321978780232,489.10214543311577,103.79689992418116,406.83948693919655,144.3896442928888,369.2553461086478,355.8687905273668,177.08141948116372,355.8687905273668,159.95365356105754,0.0295930613687257,1906.6137338437957
345,140.0,270.0,0.9407407407407408,2230.2923362088045,18.17496361820214,7.58259787282676,1.5474827915464795,1.6364390301897254,458.31222884352417,0.4239857434095946,0.0452257140862938,2.999999922828849,5.2601588195187166,1.2993783614201124,5.78986794001264,5.940914995505864e-07,9.269966257638101e-08,600.0,625.4372766808018,397.10997587968086,500.36036348425966,107.385024630255,423.997147753966,157.9915133089309,385.2060805732186,363.2138744923624,239.15004624030053,363.2138744923624,170.11893925717806,0.0298502415932225,2011.963048332162
346,140.0,280.0,0.9222222222222224,2308.924809188457,17.491347033133664,7.792069496993076,1.5372154697151097,1.614497388301608,481.7446473563661,0.4240929092521043,0.045301188641254,3.0000088822265023,5.1471673003184435,1.252972134832966,5.652669281405235,5.520609813025601e-05,0.000629981981803,600.0,664.7376803390338,418.8518041371709,513.9528522392982,111.40757191481634,448.5816517068736,171.79602727538682,408.4662827849829,381.0593232995124,257.6205921667839,381.0593232995124,180.8086490522172,0.0305381556134625,2109.6244029559584
347,140.0,290.0,0.9049808429118774,2394.7668158325923,16.98777735949949,7.978708688774697,1.53210830606959,1.6929058151263718,475.8403496371055,0.4222029031295451,0.0404203247442765,3.000009908411293,5.047338232359233,1.2093091006654852,5.531992430233242,0.0001027683462826,1.4119770309444173e-05,600.0,708.577979043236,442.4158464948126,527.9601614979249,115.81658642490116,474.4613310198607,187.31732412115684,432.8940876247048,397.8657838417628,246.57577744156367,397.8657838417628,192.7332102997602,0.0311700605443976,2220.0659574193296
348,140.0,300.0,0.8888888888888888,2486.7929218683403,16.483703041521878,8.1857941206187,1.527949938379802,1.649662052514305,505.15394955443537,0.4222142347073065,0.0418623848493044,3.000000115472365,4.94927229305076,1.1692316160215843,5.41393503223917,1.6553088499904336e-07,4.1899044793099546e-07,600.0,755.0928141211629,467.73815139991984,543.3993294974723,120.56327414450004,502.456275311429,203.8978318859385,459.33187359284176,415.4068620473636,273.290117668948,415.4068620473636,205.38524544095628,0.031870087296163,2336.4891522706503
349,140.0,310.0,0.8738351254480288,2586.8022531948927,16.059376780416404,8.397710025970225,1.5274714565139422,1.615273470692344,533.1053630242942,0.4221839272097245,0.0431141938651864,3.0000005613707184,4.859753670931798,1.1316394974894046,5.306586087045027,6.602010245160272e-07,1.0251746541468017e-07,600.0,805.7926293143889,495.10765178716065,560.1575468660659,125.74474541076437,532.2908172625354,222.11826169337013,487.4701381948849,432.3837044220558,300.53909966416467,432.3837044220558,219.17559517351376,0.032573439774673,2463.4455888001467
350,140.0,320.0,0.8597222222222223,2695.6293707114237,15.70491406586513,8.608716493038605,1.5297690774678612,1.5882479591500505,559.6662044788261,0.422197054137944,0.0442055654458733,3.000000613643093,4.775727331808202,1.096333602835359,5.206184009990796,4.203612473219209e-06,4.899468272648518e-07,600.0,861.2344406817031,524.8611015028825,578.124852405194,131.4096760836625,564.4437346239354,242.17391506865616,517.7745092256524,449.2216908194711,328.3478786423167,449.2216908194711,234.2557678654232,0.033280436050253,2602.080327907424
351,150.0,80.0,2.297222222222222,686.3232976777884,29.999999999999268,5.026132344039037,1.6388321575289868,2.0999999999999326,100.00000010919752,0.9003638569088755,0.1060524497032341,3.174603171136688,9.210025104104083,4.326462115109729,11.05334771701744,0.0350820457845024,193676.66210560876,600.0,138.44768751884814,76.93626984366641,278.9122775019865,32.11417022000152,74.51915601966769,14.365697867150642,62.09189426124208,99.65798032284476,43.96648864588196,99.65798032284476,37.6577710051267,0.0244828132271319,609.1303580070852
352,150.0,90.0,2.088888888888889,868.3484309804,29.999999999999595,5.365980127936142,1.7559537915280066,2.1,100.00705104391125,0.9000741528051508,0.1295909020597304,3.5711767661866403,8.848642385520677,3.8607823773414394,10.529064764896727,0.349876068754078,127292.81802189077,600.0,173.53484321900174,102.93223687209772,308.1036472783711,40.55889428932103,98.13352073096628,19.6743032413074,82.47156327458654,109.82978968245052,53.73247336040167,109.82978968245052,47.20147735556847,0.0246716748447736,744.4324471359698
353,150.0,100.0,1.9222222222222225,1071.9477604415622,30.0,5.775608896605421,1.7734848971552897,2.1,124.08451445556378,0.9000008230631463,0.1001713087646281,3.198025140901083,8.170747039200286,3.4717984249478193,9.57115632668123,0.0034568772956884,72440.08767778268,600.0,214.4361425588984,134.72268089469998,341.7766545873383,50.15924537398451,131.1933603254078,26.035321516126903,111.99772774093398,132.91406078585112,63.94102530174386,132.91406078585112,58.32663077602036,0.0249328392523895,885.8660500977229
354,150.0,110.0,1.7858585858585858,1297.0556043626018,29.999999999999112,6.123422855170221,1.8537125418071336,2.1,145.38684566614566,0.9000000002807755,0.0859884313092896,3.00238948377969,7.824890205098431,3.1535962318549906,9.094667310770909,0.1137946225528399,28778.690371342167,600.0,260.17400207099985,169.3809499486306,376.1930588743352,60.95042523980815,165.76023054195508,33.777157132468,142.61715794996545,147.20620351821066,75.3514009338107,147.20620351821066,70.76732856331196,0.0252539415504534,1043.950227566092
355,150.0,120.0,1.6722222222222225,1543.6033997669986,30.0,6.504515995566018,1.9021137618161363,2.1,102.02575717021024,0.9000000212108085,0.2025679595560718,4.667355473736349,7.425685583477771,2.916515862734029,8.554455084783484,0.0095778559586943,3825.673025367034,600.0,308.97296732203694,209.0177388951903,414.4991221898787,72.96559659243478,207.87351988098345,42.370636826750875,180.44438651770275,166.3853349486305,87.41611134396068,166.3853349486305,84.04064711159404,0.0256258846373946,1211.0998362277624
356,150.0,130.0,1.576068376068376,1684.7171072630372,29.999999999883272,6.5827219479791905,1.913774202438184,2.099999999988185,171.9576719646807,0.8369693736697167,0.0761006381493347,2.9999999998946034,7.1887004000084,2.6785282271666504,8.238552791958524,2.438912787283698e-07,7.927283399677933e-08,600.0,339.683259528426,233.30135939137585,431.8041276860992,79.92864221145415,234.3562832665928,49.2350193066022,204.49187494525177,179.38985884706662,93.28944061160983,179.38985884706662,92.39384659173189,0.0257354492724447,1292.4714278431993
357,150.0,140.0,1.4936507936507937,1677.885410932633,29.99999999988691,6.361905624008978,1.8761367133968292,2.0999999999584937,185.1851851950833,0.7187461177520351,0.0646061266683578,2.999999999898945,7.078585693944984,2.4969768710569995,8.09295375998407,3.105943946479783e-09,2.2262957371206728e-08,600.0,339.95667533105035,234.78934420241427,423.5493829234628,79.59015768347143,237.03681547118867,52.000868018751376,207.3267018068241,185.90267032531645,91.85171331476955,185.90267032531645,92.46821569004568,0.0255000094317089,1272.552544812379
358,150.0,150.0,1.4222222222222225,1685.3630675551624,29.999999997947835,6.2054288348820235,1.8490688219280411,2.0999999999222867,198.41269843571655,0.6288980381899769,0.056719109801327,2.9999999997629843,6.976383047942939,2.3354359872209485,7.958478829390083,1.2085580358700554e-07,5.1788429496658974e-08,600.0,347.5277851400882,238.80466910846337,419.0701866107865,79.96065426653749,241.58121134878192,56.032408796228886,211.76949812710933,192.2381663891327,92.56981800729515,192.2381663891327,94.52755755810398,0.0253180242707581,1282.5014713688329
359,150.0,160.0,1.3597222222222225,1703.7820778915886,30.0,6.0902939818800945,1.828933849896882,2.099999999999678,211.64021163940131,0.5587832323968539,0.0511254199952667,3.000000000011946,6.877637066789467,2.1917354312180857,7.829151570870968,5.355922816363545e-07,3.215320296558965e-07,600.0,360.8980970583177,244.90165791442283,417.1089182251627,80.87397173162917,247.72782590095684,61.23279203336631,217.6202698936953,198.64166376073692,94.93674551011992,198.64166376073692,98.16428239986242,0.0251784863910461,1315.293887723493
360,150.0,170.0,1.3045751633986926,1731.2561560368974,29.999999992740907,6.015522840975496,1.815755537686735,2.0999999998887167,224.8677248590557,0.5029592194732063,0.0470242867976342,3.0000000002746328,6.786892090978171,2.0636250356459973,7.710817740533405,3.1267521904965185e-08,9.724687345203505e-08,600.0,378.9317687381643,252.71793681610856,417.3686109892409,82.23815133769335,255.0882101600318,67.52811219643716,224.5230291122321,204.78534320283256,98.57744232609646,204.78534320283256,103.0694410967807,0.0250744073251461,1365.7336434753463
361,150.0,180.0,1.2555555555555555,1766.6659099864607,30.0,5.968807913509273,1.807480546431884,2.0706331928457766,241.47202530076407,0.4578030734809591,0.0452164961257441,3.000000055611258,6.700307805497185,1.949067548014576,7.598364850322035,3.55982532340704e-08,6.046438577612934e-08,600.0,401.2088900319382,262.16045919901853,419.2971828867118,83.9996237638629,263.6693658367488,74.93385911098652,232.50606476360315,210.89168638889703,106.26723609721826,210.89168638889703,109.12881808868718,0.0250010114532618,1431.3821631729488
362,150.0,190.0,1.2116959064327486,1808.5241920663427,28.569906546661542,6.082061712374099,1.7758871232244728,1.998851803913853,264.040461056662,0.4416709556487745,0.0452462703866596,3.0000001471552564,6.530150023850825,1.84648503321952,7.37865021046784,-3.470569767571874e-06,7.513934623494733e-08,600.0,423.23484894766904,273.7986984866422,425.4043521100828,86.08656663751968,276.9498687565921,82.17923501074512,245.1023073977204,223.6381548568067,118.48065091368925,223.6381548568067,115.11987891376596,0.0252772388715444,1487.162743987937
363,150.0,200.0,1.1722222222222225,1853.8249421149349,26.56537359678179,6.274821581348829,1.7329835979563537,1.9191005040335376,289.48231281564415,0.4394235637015138,0.0457597260327442,3.0000534778134726,6.3217783820202635,1.7541556524816515,7.111870134800615,1.715961706594271e-05,1.2284997990087555e-06,600.0,445.05877256106703,286.80242964054816,433.6140549816778,88.35079330874328,293.2442154864822,89.35358521057353,260.666309560911,240.731050355196,132.76555319283432,240.731050355196,121.05598613661022,0.0257731030516813,1536.1397278180038
364,150.0,210.0,1.1365079365079365,1902.5164233747732,24.79313272841696,6.480215107378595,1.6956773821547446,1.869303822784706,312.05890508466365,0.4382772820154666,0.0452545935879737,3.0000022069279417,6.13050298823961,1.6706293835087511,6.8691459815298375,1.5092895466750633e-07,2.4637287724752577e-08,600.0,468.42887231492074,300.6136381284044,442.6831093332293,90.79096056091426,310.3361057036343,97.0592742161151,276.9654959277865,258.04429037415514,144.76317685769544,258.04429037415514,127.41265326965843,0.0263128686217493,1589.1605161648602
365,150.0,220.0,1.104040404040404,1954.8816336721425,23.284401373924617,6.681400749752242,1.663615523449061,1.8184766820249605,336.0564534869319,0.4369186346219239,0.0451936218647313,3.0000014069516117,5.955128374843242,1.5946916627140448,6.648389529737024,2.1352349399705877e-07,4.590181614574392e-08,600.0,493.9080311745791,315.35383413091733,452.1973752323112,93.42260738142598,328.26859651427765,105.46724426898328,294.03837198893297,275.46525763364315,158.66443425980287,275.46525763364315,134.34298447948552,0.0268725487485837,1648.3329238455858
366,150.0,230.0,1.0743961352657003,2011.425119868688,21.924590240279187,6.880485801424264,1.633422886285799,1.7007079207258478,375.6446223016454,0.4368247652701931,0.0491293012723806,3.0001272780579504,5.784581101329743,1.5250532454415815,6.435324150358052,1.6510216500620345e-06,0.0001917565274445,600.0,521.6759738570238,331.33245230769296,462.1578535219652,96.27268780012048,347.72182888166395,114.60158357463538,312.5600316118925,294.0078263360817,188.5024049031581,294.0078263360817,141.89586488911047,0.0274802704932366,1712.8772321738616
