Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
205,90.0,120.0,0.8388888888888889,5709.156349025391,3.6247706322992688,573.4541514295935,0.1155023337084108,0.1531223679626306,5.42713229698984,11.89288206213328,5.993814393469599,82141.00917714884,600.0,3576.902669846256,1234.6744978040415,286.8128138097796,297.3688957766833,1051.9655752987587,480.0838355416797,952.5080314875366,338.9168532711594,338.9096083359067,338.9168532711594,608.0734538738636,0.0294885643456055,682.0043210902963
206,90.0,130.0,0.7811965811965811,7368.954984534944,4.1976912924990595,523.1937049322075,0.0995832921528645,0.1569993062717716,5.5214434191563475,11.999983221837107,6.109649169512407,0.0220876267085204,600.0,4361.056991386748,1682.9767108384324,330.31803945202154,394.7518619235053,1334.6066282176785,614.1391145281765,1206.1175331157417,326.1874146767193,326.1873777812579,326.1874146767193,741.3796885357472,0.0274267310639079,998.370383440882
207,90.0,140.0,0.7317460317460318,5208.304318757237,3.738875216628419,606.3866258811669,0.0832547328009363,0.1637708970772273,5.814781780930739,11.99999991498538,6.4729391309417705,9.606246434348854e-05,600.0,2931.27970736568,1139.733972387464,268.5714229904936,268.72901715967214,895.7007356385391,434.09492923244767,804.6274209285609,290.6007293064008,290.61950638334446,290.6007293064008,498.3175502521655,0.0272880927335464,913.9472687692402
208,90.0,150.0,0.6888888888888889,4284.097493802825,3.50859640799917,646.8579844841365,0.0776099988864984,0.1752725861896007,5.994256575668654,11.999999644390352,6.697496104699751,7.141906304049061e-05,600.0,2309.6885619705818,915.7647194040236,241.750367451902,216.90229595632212,714.700386899094,357.09346317754046,639.6565861078439,271.44060005334154,271.47950685191404,271.44060005334154,392.64705553499886,0.0271143145712307,918.03221393273
209,90.0,160.0,0.6513888888888889,3741.674679349071,3.36250689304433,668.0065093484642,0.0753536759298366,0.1888854625007595,6.129703857170411,12.000001262645728,6.868136198816004,3.793775676433457e-05,600.0,1941.375234172292,787.364196122195,225.76991151714293,187.15917817410048,610.4168760081502,311.9113551109178,544.7874897987749,258.1201734991365,258.1825332347653,258.1201734991365,330.0337898092896,0.0269205840628695,952.4907211925184
210,90.0,170.0,0.6183006535947713,3435.6986076891194,2.9050741961609146,777.0439495773013,0.091782695979764,0.199689507321478,5.588579716124432,11.999991672544446,6.192391808104579,6.270220916783505e-05,600.0,1755.4005214658912,688.7817365812465,220.9024415769852,170.62182653765024,614.771334079083,286.41374726936374,554.8257788198238,317.5286311728828,317.6150649195143,317.5286311728828,298.4180886492015,0.0306379696068705,913.4446261140256
211,90.0,180.0,0.5888888888888889,3116.8643101233997,3.171394822245613,679.274834701735,0.076735014410455,0.2215050596886789,6.310431131103314,12.000031371879926,7.097413248006434,6.669544603227101e-05,600.0,1514.355851874947,641.7724628364945,207.14117631948065,153.5866523644896,493.922561766148,259.89469323559456,439.154971143731,241.7127505587389,241.8354229406825,241.7127505587389,257.44049481874094,0.0266398703733967,1061.1766537986168
212,90.0,190.0,0.5625730994152047,2918.3138940857243,3.0972180633429582,675.1501198205958,0.0799625096944927,0.2408319998909709,6.362117150574492,11.99999992601503,7.163322601065874,1.851520776330191e-05,600.0,1378.4473744075467,595.5664865306219,201.21059660520805,143.08513361221074,458.70169080778464,243.38113776748756,407.39668679049726,237.28524082589612,237.44626388827615,237.28524082589612,234.33605364928292,0.0265940387628029,1125.7579172577712
213,90.0,200.0,0.5388888888888889,2762.2286282253635,3.042718885163551,661.2544854537256,0.0847240536992484,0.2634164041906249,6.416918888547131,11.999999999063242,7.233371106505391,8.892295138188054e-05,600.0,1270.8986678219276,559.9933928709215,196.45613414972695,134.88986327946674,430.4602685808245,230.41140645412636,381.8729313834224,232.7117177949311,232.9176007910385,232.7117177949311,216.0527735297277,0.0264882061065232,1199.0744307542473
214,90.0,210.0,0.5174603174603175,2636.281349344424,2.9960771843047462,640.0073691520982,0.091843022194329,0.2901482425673587,6.461625657777651,11.999999999804135,7.290643237057806,2.8672805615828445e-05,600.0,1183.975824458856,531.3913936166472,192.6025355880763,128.31695038024026,407.9904174224666,219.9585108766399,361.5979089395568,229.06991380952235,229.3278340120737,229.06991380952235,201.27589015800547,0.0264009875107536,1277.5405669371276
215,90.0,220.0,0.4979797979797979,2532.389574159349,2.955926983598558,610.2851668724545,0.1024349128627515,0.3230079496034813,6.499307224605158,12.000000006773204,7.339004798727555,8.64635651772293e-05,600.0,1112.169944266376,507.8984232262142,189.40781510694413,122.92269013847924,389.6399241710251,211.34944182591008,345.0589887335157,226.06087420840112,226.3787692389676,226.06087420840112,189.0688905252839,0.0263242479007941,1360.8137267686543
216,90.0,230.0,0.4801932367149758,2445.2795139135997,2.9211841687583715,570.0881469222485,0.1188794728122301,0.3656821134780608,6.531820928674961,11.99999999963594,7.38079956506434,2.7843465067563396e-05,600.0,1051.8580428592843,488.2920282539807,186.7152386390664,118.419480851999,374.36413836434537,204.14526565768523,331.3027934653424,223.50792297527585,223.8945019831953,223.50792297527585,178.8158672860783,0.0262537112009543,1448.68577590909
217,90.0,240.0,0.4638888888888889,2408.2239137654437,2.9294580220075495,518.4910867956514,0.1399999999942359,0.4182103333371665,6.592088717463895,11.864292880770828,7.458432692415439,6.930054986536117e-05,600.0,1024.768499366461,481.5641734284194,185.39014944615803,116.50941621958717,365.32031302696646,203.4284991799361,322.88605570100447,218.8792522519164,219.34101203617183,218.8792522519164,174.2106448922983,0.0259567374736357,1568.4009260329624
218,90.0,250.0,0.4488888888888889,2540.1114771462526,2.9217388060754086,535.3697781912764,0.1399999999965568,0.4229326567339055,6.42450978780869,11.198798600850486,7.243087445978243,3.656414263173347e-05,600.0,1119.4241099948404,507.4264444162736,189.94421684491067,123.3227527193666,395.3782562471041,227.3650839214868,350.69457549579374,232.0877878837369,232.6232801902038,232.0877878837369,190.3020986991229,0.0264787933406478,1726.9148686614712
219,90.0,260.0,0.435042735042735,2692.863044811459,2.922955750571825,550.8280648324027,0.1399999999974625,0.4272432058565674,6.263413191359198,10.591561888003303,7.037587955206699,2.968792657979783e-05,600.0,1228.2088341184367,538.2487119195982,195.1456090785855,131.26533835766358,429.93539824682904,254.90773959226527,382.6400553643053,245.83973253046057,246.45594321998183,245.83973253046057,208.79550180013425,0.026986883860729,1905.2582958530083
220,90.0,270.0,0.4222222222222222,2870.388683408615,2.9335643230390462,564.6451094439994,0.1400000000938512,0.4311680954326904,6.108397693238584,10.037866320069252,6.841226805677422,5.3612569968599e-05,600.0,1353.7915992871249,574.9309313291141,201.1103937996186,140.56308105325806,469.9086123003849,286.7570759625384,419.5722148879096,260.1547552773584,260.8585449368383,260.1547552773584,230.1445718788112,0.027475969195917,2107.083388696417
221,90.0,280.0,0.4103174603174603,3077.72755859768,2.9542052978663853,576.5972088573343,0.1399999999979432,0.4347245511098985,5.959009946786955,9.533473841336074,6.6532572217041395,2.7757525593209413e-05,600.0,1499.57794735661,618.6569626814545,207.98788943855973,151.51002766218127,516.4830376323106,323.80125714673744,462.5895942452925,275.0623303256503,275.86024118979674,275.0623303256503,254.92825105062371,0.0279409139192064,2336.942135284006
222,90.0,290.0,0.3992337164750958,3321.3858513957844,2.986391344456299,586.199438678164,0.1400005638296634,0.4380187767410871,5.815909086187962,9.07447636514816,6.474344143653261,4.7567114040597184e-05,600.0,1669.8987281526186,671.0269385657626,215.96286328797615,164.49042449780538,571.086274247933,367.18065497556654,513.0073066399641,290.4746150910425,291.37257812330563,290.4746150910425,283.88278378594515,0.0283690159461371,2601.0197345432416
223,90.0,300.0,0.3888888888888889,3663.9945094943982,2.838132034258616,681.6325069514827,0.1400002660987606,0.4101175154776632,5.316231510278567,8.679612591744588,5.858196251415252,3.754331512779524e-05,600.0,1916.9154456921697,734.3028619402801,229.83858886932492,182.94374025262567,689.2089824173981,423.402484344672,625.4475528383388,354.7904431538518,355.81913446035526,354.7904431538518,325.8756257676688,0.0313872383747896,2781.4467514516045
224,90.0,310.0,0.3792114695340501,3954.083393720035,3.086874175522926,598.7424497536663,0.1399999999969979,0.4433428049042317,5.540773868642119,8.280340613448812,6.133448785862173,4.664661268603526e-05,600.0,2108.6339798742097,810.3965096205958,236.3165081658711,198.74322589191024,713.6337788658149,479.2140644564241,644.6753746170252,323.6609164685888,324.7735478912148,323.6609164685888,358.4677765786156,0.0291295919171198,3260.660533966563
225,90.0,320.0,0.3701388888888889,4369.6766736018035,3.159998530156774,600.6732636245877,0.139999999994263,0.4455504711169368,5.409903259087102,7.939619396305455,5.972703516426892,8.75565877736726e-05,600.0,2394.46445681126,904.119583574482,249.45966984996133,221.64232053382204,807.7180800344233,552.3907396481839,731.607832463768,341.31693108777506,342.54139279483195,341.31693108777506,407.0589576579141,0.0294346697167384,3679.110472528875
226,100.0,80.0,1.3388888888888888,100.0,1.2683280210301768,1211.579728873227,0.0302457320332848,0.1380342702950519,12.217809695231258,12.236031829107516,15.846753974727312,460436.1518631677,600.0,79.81731854125036,6.882768128237574,86.13040541738343,5.723965464744538,8.184773088995737,8.17612948285593,6.310440621434635,48.48630792013215,48.50270176553608,48.48630792013215,13.56894415201256,0.0229407358388982,28.870907581676605
227,100.0,90.0,1.2,4426.590637473593,3.9114882135828215,104.921605063259,1.9728532211837857,0.5816840531033726,6.504293565896842,16.652382214002106,7.345410533358969,50685.75172731346,600.0,2589.101999359818,996.1161663411722,241.7058777294246,224.80155740363364,680.5643983664866,265.83384441064953,602.6335243442637,225.66676293421975,225.65415654616945,225.66676293421975,440.14733989116905,0.0255482314420477,387.0257458354366
228,100.0,100.0,1.0888888888888888,100.0000000000004,1.291822716841148,1104.7210302554436,0.0338259573039784,0.1856745675227451,12.385672747023328,12.84975828499338,16.140301588636426,440233.72653187474,600.0,64.7098855120058,6.944413497915342,86.12284820855758,5.723965464744554,8.073844840122518,7.790511319530662,6.195671093928342,46.73868133094982,46.78383653481751,46.73868133094982,11.000680537040983,0.0221463178441105,45.17699158412104
229,100.0,110.0,0.997979797979798,7132.438998132177,4.412840505717495,313.6780133691587,0.2195473321595882,0.2107823126845726,5.859252835405365,14.614338529298212,6.52841758622971,7.096310391867738e-14,600.0,4162.73402318564,1670.1051463000824,318.9418077796875,380.6580206003788,1217.2949689136822,488.0721131746626,1092.521871330125,285.6826686322865,285.6718469391277,285.6826686322865,707.6647839415587,0.0260888806999869,751.427738426947
230,100.0,120.0,0.9222222222222224,9179.275187571557,4.683299219201098,346.91877815255117,0.1820872181649399,0.1959034974392583,5.519616630597896,13.512579729604845,6.107401046498024,679.5683114967887,600.0,5479.509405090852,2190.906920306209,378.0093001087612,504.78103100821454,1663.027670560743,679.3574526653431,1502.9756712693593,326.4275968403843,326.41758587617795,326.4275968403843,931.5165988654448,0.0265660136928857,1025.658161129535
231,100.0,130.0,0.8581196581196581,8942.806158064379,4.78154580804317,439.0267236468089,0.1019450531527441,0.1642523184426143,5.689665414226354,12.727770300231713,6.317425661776575,18.776297203703173,600.0,5328.203402523122,2160.1971381084386,368.5359339478125,490.20284597950103,1571.763101518047,702.688645593181,1415.5775844221805,305.08402376069813,305.08395692483464,305.08402376069813,905.7945784289308,0.0256380699592312,1210.9288272612064
232,100.0,140.0,0.8031746031746032,9992.510384589625,4.6261114423323715,471.272419245144,0.1128280314772128,0.1703193838542587,5.253796729525844,12.007391234713149,5.782125511329568,2.3805839198105697e-05,600.0,6066.6062508476325,2365.1639592288775,405.3865002823983,555.3585533535044,1901.9598395257003,832.2823254925613,1728.1725145900373,364.1872329203147,364.1899014236163,364.1872329203147,1031.3230626440975,0.0274124544734986,1405.549418372596
233,100.0,150.0,0.7555555555555555,6000.695659442593,3.91405235361166,583.9735779568849,0.0861186524556007,0.1740435200261056,5.686080460227802,12.000000011917004,6.312982100731629,8.783380126683821e-05,600.0,3459.6351870731637,1335.467396711197,291.3956096074739,314.2068380196695,1055.3307680774865,500.15291961501464,950.5326585271254,305.5136579875485,305.5424389851988,305.5136579875485,588.1379818024377,0.0272004418481746,1146.097806810882
234,100.0,160.0,0.7138888888888889,4770.455808245795,3.631948993509426,626.4381896256979,0.0802553916677247,0.1864864274939572,5.892566965887775,11.999999904087437,6.570047815176628,9.576200417268372e-05,600.0,2637.685564768224,1032.851265006973,255.92484176034387,244.0039225165146,809.571759788576,397.6512047653923,726.0914901146037,282.0737586448351,282.1271038919571,282.0737586448351,448.4065460105981,0.0270330225912045,1115.8967117379682
235,100.0,170.0,0.6771241830065359,4096.984368807059,3.457165132997761,647.8656988376646,0.0785042873362765,0.2012515528114309,6.034695485041141,11.999999998485729,6.748336013373246,5.5664975604346625e-05,600.0,2183.069939981765,871.0530798653666,236.2860788444801,206.58273101188135,678.9049056348745,341.5517481241878,607.1103099620445,267.36610443454566,267.4473240531769,267.36610443454566,371.1218897969,0.0268822398358571,1135.0460626328872
236,100.0,180.0,0.6444444444444445,3660.4225344441447,3.333178219178576,656.6446345058405,0.0790270935563981,0.2180312821412226,6.141763484729417,11.99999999837614,6.883378534124359,8.290494821712754e-05,600.0,1886.4575390058317,767.7960716939644,223.42785308409145,182.75017587569764,595.988846451877,305.1993587517989,531.7770214579359,256.97829290658495,257.09198612086294,256.97829290658495,320.69778163099136,0.0267500982541887,1177.05676015749
237,100.0,190.0,0.6152046783625732,3351.1783526791705,3.238858658124064,655.8293183472116,0.0813691505797013,0.2371012626211736,6.226256972764239,12.000000056542294,6.990398805134858,5.284785951667029e-05,600.0,1675.3716452365989,695.4897701037535,214.23831813616596,166.08588885598076,538.2332221972788,279.46156433144023,479.39730566123546,249.17005027282923,249.32170533896496,249.17005027282923,284.8131796902218,0.0266339595324264,1232.9256087864835
238,100.0,200.0,0.5888888888888889,3119.4011169745604,3.163858824590126,646.6252569924965,0.0855844798689799,0.2590822726931451,6.294924112827185,11.999999998633614,7.0776684242105965,9.576644983200136e-05,600.0,1516.6114938070034,641.7818686177627,207.29617227172616,153.72136831147458,495.54229106879114,260.1844849936817,440.7385215029314,243.06326106438536,243.25915608607883,243.06326106438536,257.82395394719055,0.0265311989368814,1298.5569592827142
239,100.0,210.0,0.5650793650793651,2938.7565775416374,3.1023631100373508,629.2467146260562,0.0921190253309646,0.2850247252342545,6.351853435307769,11.999999999141304,7.150222371950122,7.031011894513592e-05,600.0,1392.5275846121394,600.2275582356832,201.84736738932415,144.16245241742632,462.6612700485342,245.17400651468503,411.00212338432954,238.1555182686453,238.40269580776345,238.1555182686453,236.7296893840637,0.0264397054674315,1371.7987452245484
