Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub,Aero|Cruise|f_total,Aero|Cruise|total_drag
346,140.0,280.0,0.5888888888888889,5429.685243599199,4.547190518317586,323.1966766114913,0.1399999993120508,0.5040379181572685,6.786402485564921,10.373451172932084,7.710180610531219,8.304186010618072e-05,600.0,2959.632726934554,1323.2853963504826,265.4338719152051,281.34236112961844,800.0829976041739,524.8135674277585,704.2228344408527,204.8191894338466,205.34435416680813,204.8191894338466,503.1375635788741,0.6172226141958989,1.2731782177869118,3883.875801241262
347,140.0,290.0,0.571647509578544,5918.508909839402,4.835926102957593,298.35018402496934,0.1400000005770875,0.5317163635832303,6.896524656975192,10.08988979755404,7.853843283100864,9.006341873510365e-05,600.0,3238.099875534124,1494.228335356699,276.7421826322,309.4480064912317,858.187160086984,588.1752830863054,753.5812336075351,197.39460738013645,197.91313964647284,197.39460738013645,550.476978840801,0.6141978218534709,1.3089547409599622,4283.321737753493
348,140.0,300.0,0.5555555555555556,6501.872620586192,4.949311286858854,298.54895511964077,0.1400000024534614,0.5370764662947475,6.75467315698683,9.74608423397353,7.668921092444,6.87399778801645e-05,600.0,3613.8660473558657,1652.1296658091617,292.4588555828627,343.42634279590004,962.5739794472294,668.9628251315381,847.8210353464619,207.02901108684807,207.57897003039267,207.02901108684807,614.357228050497,0.6112981883586321,1.3509891545652448,4731.016286109028
349,140.0,310.0,0.5405017921146953,7178.384630169586,4.999999999999999,307.36947681797506,0.140000004348482,0.5335843747014106,6.526035981895432,9.410238555591349,7.37335883471812,3.576395803964227e-05,600.0,4065.7784938477425,1817.6143960215904,311.6072121120179,383.3905084857224,1099.9609334186791,764.9319853191253,973.55693532363,223.9592508846644,224.5557565178817,223.9592508846644,691.1823439541162,0.6085145695635368,1.398663870185584,5229.941308604182
350,140.0,320.0,0.5263888888888889,7994.607220067621,4.99999999999999,324.3696384108097,0.1399999999984507,0.521943425572976,6.223444323981003,9.09220379492219,6.9868298441933145,9.430494490894294e-05,600.0,4623.6499764335385,2002.839248587644,335.76981220468906,432.3578939150633,1284.595282593232,881.6844815932885,1144.2395762238093,249.42467370701212,250.08238173550896,249.42467370701212,786.0204959937014,0.6058387594244574,1.4548030654636877,5796.478577585498
351,150.0,80.0,1.9638888888888888,100.0,1.0000000008424226,1052.425182706338,0.1057488211185204,0.1977041225760049,10.169108700522427,13.15120324526699,12.494207906252624,495721.04937300587,600.0,105.28381029741163,6.824087113560116,86.24274210091954,5.723965464744538,9.833703517680227,7.755082484050348,8.003708658470124,77.99778851570007,79.5412949886565,77.99778851570007,17.898247750559978,0.7430318383620341,0.7887783528678158,196.4242159901982
352,150.0,90.0,1.7555555555555555,106.79498508588456,1.033329485267428,868.7063024652318,0.1463992725186784,0.2589502849700317,10.168425577232938,12.00000000305253,12.493154768669418,499654.8024222829,600.0,112.38394146115168,8.073171173984361,87.16769961958937,6.0328203251987,10.502607731623476,9.14013933969309,8.548280003198803,78.0109390555276,80.1119247427101,78.0109390555276,19.105270048395784,0.7295437652903939,0.777339805345355,244.99430952884688
353,150.0,100.0,1.5888888888888888,139.25001746647635,1.1930608307606452,676.5576013771575,0.1765991939216379,0.3208885631840075,10.258295914565675,12.074475548462056,12.63204565283088,499371.9664258157,600.0,133.63400106441193,13.722392932725825,91.06130254329358,7.494875775115704,13.574381030357715,11.81066249138385,11.02355242321896,76.30489041126246,78.13724725162723,76.30489041126246,22.71778018095003,0.7178013163190394,0.7748468326892642,301.4920974593928
354,150.0,110.0,1.4525252525252526,173.7817254858267,1.3659434764067595,509.9849447526409,0.2254102168600678,0.4096023638990795,10.459874133067665,12.003113145739926,12.94611331138641,497562.30154602934,600.0,155.4342055811617,20.165696841149163,94.52631881419298,9.036466245058412,16.61413161143462,14.805368909688411,13.423467051920642,72.64754427859162,74.28282702999006,72.64754427859162,26.423814948797485,0.7074332496076273,0.7735574977254753,364.1984064633171
355,150.0,120.0,1.3388888888888888,217.0787863595572,1.5805542217323316,295.9100570273278,0.4656143209543197,0.6668391633461828,10.749236768224998,12.256640308988311,13.403228907002502,488212.7294480244,600.0,177.6088439768188,28.99911284124839,98.23208766511532,10.9609538090027,20.19480927252875,18.07614632342111,16.19600678804677,67.77677132976459,69.16704760536506,67.77677132976459,30.193503476059195,0.698172701799541,0.7748681518148738,434.1605655009814
356,150.0,130.0,1.2427350427350423,280.5305670689951,1.6586084888772228,118.26240454733126,3.0964318596092957,1.7281341397920436,10.090085296294705,12.455107153689944,12.3726439991851,476120.145656536,600.0,213.30433966011077,40.44883762923829,103.012840003788,13.77914792327128,27.80259619529797,22.91273415873944,22.673453393427604,79.53800835415487,80.90537290607583,79.53800835415487,36.26173774221883,0.6898218409330498,0.7808155713400444,513.4465514180822
357,150.0,140.0,1.1603174603174602,352.779393481786,1.6997761757521013,130.5728192350964,2.889375501325606,1.648485742169266,9.382485822475408,12.15328233488808,11.307038248554615,470813.2265538169,600.0,261.0302639702201,53.13321150993061,107.77655969310688,16.997668433689483,37.59977900917426,29.462990430179197,31.199982323123557,95.23619236071082,96.6557473735577,95.23619236071082,44.375144874937426,0.6822302202470819,0.788243470474654,601.1412419905466
358,150.0,150.0,1.0888888888888888,2555.1851407961126,2.974618386893748,665.3779030674878,0.0847171888520282,0.2008887667537036,6.509728715955082,12.972262112851087,7.352394466657371,370834.39700686873,600.0,1736.5074746547243,513.5024256959329,190.0328694645229,124.10410787978633,392.51791469181455,197.1112960278327,347.53101896038226,225.23825135270485,225.37485464046523,225.23825135270485,295.20627069130313,0.6752809437688733,1.0721430128488123,938.631897540664
359,150.0,160.0,1.0263888888888888,3077.739481694766,3.156924018685563,651.5701312060557,0.0838793313891231,0.2061900473618104,6.320148038348934,12.53072094225673,7.109792557961792,344207.4754097163,600.0,2074.298972582531,632.6441773122651,205.97764858364047,151.5106598188019,486.9726884591756,245.78290106099652,432.8873812567438,240.87176060065983,241.0128580316799,240.87176060065983,352.6308253390302,0.6688815025623904,1.1181568416470875,1113.7885829451088
360,150.0,170.0,0.9712418300653596,3170.1277014940365,3.186881757315603,658.7056488120784,0.0814129606449721,0.2146363058437041,6.290394156020805,12.012678028143185,7.071903073234881,339986.56465924793,600.0,2134.026634422313,654.006407969553,208.7603248122184,156.4180029510184,503.96328479031354,264.11568895049044,448.2708075414747,243.45973602064424,243.6367982226259,243.45973602064424,362.78452785179314,0.6629575173633668,1.1211794241711168,1260.7617744142906
361,150.0,180.0,0.9222222222222224,5128.265294096078,3.71954537247051,594.4856488257731,0.0871086383954199,0.2158158335930027,5.828091099566019,12.000000123931562,6.4895315306194545,237773.49699608397,600.0,3365.1447137841456,1120.2862100888651,266.26762494136545,264.18698378302156,879.9219515422378,427.57871710232286,790.2365941053625,289.11661622520296,289.24000205105796,289.11661622520296,572.0746013433047,0.6574483524664938,1.2888974294068232,1624.8880276019804
362,150.0,190.0,0.8783625730994151,4202.676296925161,2.6430819976850484,513.1258934776976,0.375931036603387,0.3712969254800168,4.681470703410202,12.000000018653914,5.093970134905766,218635.9529409804,600.0,2760.7298887818483,844.2202643217374,252.90709600129244,212.40428383718347,897.7256428975909,350.5187511195887,825.0296302537915,469.2312819043448,469.582578330924,469.2312819043448,469.3240810929142,0.6523039704102016,1.2052829683663713,1692.9974056191572
363,150.0,200.0,0.8388888888888889,9999.999999994268,4.61437042824976,499.2894917684594,0.1016476667444052,0.230190817785635,5.2399570890954426,12.010141050899822,5.765290343846488,30666.28849197367,600.0,6248.792048672845,2364.570745447191,405.92767325771183,555.8274600025337,1908.4125747526944,832.9096462917526,1734.5180213981146,366.3172574134488,366.40537494477263,366.3172574134488,1062.2946482743837,0.6474826308414224,1.633061408834074,2541.6899890811037
364,150.0,210.0,0.8031746031746031,10000.0,4.6143124215245095,492.7538950733275,0.1043745075610929,0.2448920274410487,5.239897492487024,12.009518443146591,5.765217869036371,0.7206259912972085,600.0,6074.44862692375,2364.6436580068976,405.92915199265065,555.8274600028927,1908.4342803152203,833.0112638535378,1734.539826102262,366.3264674523924,366.44029360386423,366.3264674523924,1032.6562665770375,0.6429491768761383,1.628527954869167,2794.4341395406136
365,150.0,220.0,0.7707070707070707,6754.673867542609,4.064524659459375,514.9527198921091,0.1072703274193192,0.2785938634090675,5.577704971459692,12.000018029195402,6.178973011282096,6.895191296859056e-05,600.0,3958.6319017978726,1524.6942730788423,313.06419526413146,358.2918011306215,1211.0131141939737,563.3332471882603,1093.1709614541687,318.9092744604961,319.13064028439226,318.9092744604961,672.9674233056384,0.6386737386238545,1.397415986390024,2631.6682439563183
366,150.0,230.0,0.7410628019323672,5524.886071698669,3.808699591504224,497.8732374539952,0.1217904380229249,0.3213460730930343,5.757888687748416,11.999999487879885,6.4021196129040945,7.450166817774108e-05,600.0,3142.438056826604,1217.928519661633,277.7391894366632,286.78893720865454,959.5333239863552,460.96751190847647,862.9776395559253,297.06547310260055,297.3985550573995,297.06547310260055,534.2144696605226,0.6346307383008328,1.2982315288407795,2672.1934507025403
367,150.0,240.0,0.7138888888888889,4823.058409218279,3.782629081670657,439.9826868144377,0.1399999999917001,0.3818608618175445,6.079845419540857,11.999999998776769,6.805205189565366,7.68230515293061e-05,600.0,2656.785176573265,1063.6862201108931,255.63737566688397,246.9584017432503,793.2863545702631,402.6121764394972,708.7307839907054,262.9161699521155,263.3427606848509,262.9161699521155,451.65348001745497,0.6307981169307495,1.2369382282827233,2772.2383449271647
368,150.0,250.0,0.6888888888888889,4622.097346782755,4.308014829284545,332.136100053583,0.1400000491833682,0.4624786451706179,6.944840901387494,11.999998589226026,7.917104432443548,3.655955835571423e-05,600.0,2440.4758890292205,1102.1499417509235,243.78224903814052,235.69531341453276,665.5440221617341,385.99513182268583,583.8115925112514,194.25267085705275,194.64775104595225,194.25267085705275,414.8809011349675,0.6271567262511659,1.216340442593271,2957.980014493355
369,150.0,260.0,0.6658119658119658,4942.475436646234,4.7244702963716785,285.59198803383873,0.1400000009411704,0.5099893713485344,7.307392729403241,11.728692192500814,8.396331775189767,6.162919013172005e-05,600.0,2586.463789276861,1252.7917319515436,249.53011472038705,253.6819502713308,676.3664715540561,422.3542731155544,588.6469912076014,172.711224747581,173.08561783817868,172.711224747581,439.6988441770664,0.6236898454379385,1.2397943109139553,3261.0421040351066
370,150.0,270.0,0.6444444444444445,5381.785286716221,4.810483062607772,287.4630890311899,0.1399999999977108,0.5167105763284735,7.154185578590847,11.233809318990016,8.192835489565827,6.464728545810275e-05,600.0,2872.9725973515037,1368.7660053250484,261.44772084560725,278.60700354762713,752.2568750273132,480.19080039059975,656.8892166296171,181.39749160849203,181.80434182181037,181.39749160849203,488.4053415497556,0.6203827932843766,1.2724748672451007,3609.4149484538375
371,150.0,280.0,0.6246031746031746,5885.331712446192,4.910393085223945,288.5103540393973,0.1400000033365252,0.5230104804398753,7.005882877923568,10.795973478931666,7.997228677374398,5.943278519843849e-05,600.0,3198.67521281316,1504.1067841124857,275.0123712448724,307.5296350094834,840.0556810607874,546.4469352369188,735.9213985085679,190.37973447164916,190.81742528381696,190.37973447164916,543.7747861782372,0.6172226141958989,1.309380716965763,3994.3128229722834
372,150.0,290.0,0.6061302681992338,6464.573452147708,4.999999999977582,291.6395126631929,0.1399999999932372,0.5262543425992969,6.832155657256035,10.39561667216175,7.769781309543121,6.100233659253802e-05,600.0,3576.376243440011,1656.16700509372,290.79789254584995,341.2401214673865,946.1982098259224,623.3679014914155,832.0148527485181,201.68897352755369,202.16009413117675,201.68897352755369,607.9839613848018,0.6141978218534709,1.3510571623556622,4421.094428537289
373,150.0,300.0,0.5888888888888889,7149.707579934646,4.999999999998372,306.7064213880825,0.1400000000510889,0.5176519328199065,6.537519498573085,9.993044401985328,7.388131087915238,7.241792012016009e-05,600.0,4046.4549423883736,1810.8109286237864,310.76550415266524,381.684714641742,1093.642257051039,717.2158614918285,967.728847100374,223.06455228351055,223.5879741955101,223.06455228351055,687.8973402060235,0.6112981883586321,1.3993416981368882,4900.341606256292
374,150.0,310.0,0.5727598566308244,7989.183855180609,4.999999999999999,324.20871455629526,0.13999999999951,0.5060424719738185,6.225312964131273,9.636192960782228,6.989200906110229,2.5651148125805677e-05,600.0,4620.288269433191,2001.2627665723803,335.60794151527415,432.0299423560149,1283.3385086360038,831.0857687303343,1143.0754334442092,249.255469519726,249.83430526402705,249.255469519726,785.4490058036425,0.6085145695635368,1.457094886428779,5448.428961047409
375,150.0,320.0,0.5576388888888889,9068.664501963403,4.999999999999999,345.4059097081632,0.139999999999268,0.490344077314523,5.884569701023095,9.32229107846528,6.560048718928606,3.186178603870864e-05,600.0,5354.488580403763,2248.046025587815,368.180965750281,497.9545748460701,1541.0922060090002,975.0768228510168,1382.40810251856,282.9343108542918,283.57127189780203,282.9343108542918,910.2630586686396,0.6058387594244574,1.5292324449021788,6093.033014196262
376,160.0,80.0,2.088888888888889,100.00000009397353,1.0,1056.5683364315948,0.1049210954773737,0.1969288595275445,10.169108689887258,13.12827254499117,12.494207889856597,504047.1641210864,600.0,111.17199604050909,6.824087129252461,86.24274211473055,5.723965469024706,9.833703537205697,7.7686280258366605,8.00370867649468,77.99778872041153,79.54129519464405,77.99778872041153,18.899239326886544,0.7430318383620341,0.7887783528964756,196.42421599733515
377,160.0,90.0,1.8666666666666667,106.70818991693116,1.0328438223336065,867.1413169148652,0.1470910551434785,0.2595290924999079,10.167910340916206,12.000000002571804,12.492360480444944,508086.95724039647,600.0,118.26657492598127,8.058717832296152,87.15620100456961,6.028882767169861,10.494603742475167,9.133081088646636,8.541875659445468,78.02085954096952,80.12536008806217,78.02085954096952,20.10531773741682,0.7295437652903939,0.7773139050810938,244.9861465384588
378,160.0,100.0,1.6888888888888889,137.14431391561607,1.2456636613402787,671.4277732218476,0.1487052700187997,0.3094742605582246,10.677918436846742,12.000201913688104,13.289866558819751,509356.5959951756,600.0,139.08679513151597,13.555432359332402,90.79380249854606,7.40051170734005,12.843731175391492,11.712065784881952,10.31946508331199,68.93797235064763,70.6417115341129,68.93797235064763,23.644755172357712,0.7178013163190394,0.7742702882305423,301.26776460958894
379,160.0,110.0,1.5434343434343434,173.85364654719734,1.3664400102193794,510.1701610870253,0.2250086042888963,0.4093118531287834,10.461167744954496,12.005775396217745,12.948140277754012,508768.24167899234,600.0,163.38083148855642,20.18016321092703,94.5329016835946,9.039668344206753,16.61895218447752,14.807959268454562,13.426920223122114,72.62480084210793,74.25830512392622,72.62480084210793,27.77474135305459,0.7074332496076273,0.7735757405264027,364.2069953517278
