Unnamed: 0,mission_range,cruise_speed,endurance,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
56,30,130.0,0.6529914529914529,1540.1414139645476,30.0,6.092994491549043,1.829408212272703,2.1,171.9576715912069,0.7651440049171545,0.070485747,3.0000000063934062,7.187314171,2.6839220007700333,8.236715218513398,6.878072333904586e-08,4.113816618797595e-06,600,254.13893511680496,212.42146240275588,400.7875080991672,72.79553660039404,214.28608481798727,45.51069401730904,186.98490516010824,179.4699099,86.40631770602565,179.4699099,43.20361896985684,0.0253766536259568,1197.1097274168717
57,30,140.0,0.6365079365079366,1548.9727363911038,29.999999999950973,5.881089490458719,1.7918543008833094,2.1,185.1851851884464,0.6635245372111854,0.0609607,2.9999999999471685,7.041892815993851,2.4996049757513084,8.044601441294471,3.339195586704591e-11,8.049604850547433e-08,600,263.9464925239348,216.72940064558412,395.06770361155475,73.22942332828563,219.96539522342772,49.01510866781604,192.5481017,188.14413350493427,86.66894285,188.14413350493427,44.870903729068914,0.0251801608475935,1200.748247351557
58,30,150.0,0.6222222222222222,1565.6189140410738,29.99999999990823,5.818205420347753,1.7805802525455778,2.099999997368194,198.41269887109112,0.584215166,0.05385899,2.999999996828824,6.970970810449447,2.336810915203573,7.951375234,7.157144032987618e-08,3.622441546717702e-08,600,275.2090637697325,221.5649008377843,394.7972250580524,74.0479147,224.59123077867713,53.17561047996075,196.899136060552,192.58180308846903,87.90188879,192.58180308846903,46.78554084085452,0.025021666,1217.829999649979
59,30,160.0,0.6097222222222223,1589.0152439347162,29.999999979152705,5.780256365919995,1.7737471236634257,2.0999999914340086,211.64021353210157,0.5211435702208596,0.048750686,2.9999999854195907,6.903014483556209,2.192335843,7.862332355603013,4.89500013856059e-08,4.3609888840945846e-08,600,290.02049937733955,227.8429984441757,395.9521997767204,75.19975516628884,230.19149789123824,58.37258795775602,202.10481725595332,196.9685779474503,90.5270117891784,196.9685779474503,49.30348489414772,0.0248956569873323,1254.1995585486195
60,30,170.0,0.5986928104575162,1618.7075470798316,29.999999714394946,5.764331028830898,1.7708728401717533,2.0946595103860597,225.44103993301405,0.4702619477478975,0.04521939,3.0000000247460457,6.837893992261551,2.063718579360105,7.777265181,-3.76e-07,2.1552375125481033e-08,600,308.1700994,235.4885671651741,398.3850577499807,76.66396952544088,236.7260371265954,64.60344611573332,208.133258850687,201.3009996,94.79381931,201.3009996,52.38891690590636,0.024798633,1306.6424704175038
61,30,180.0,0.5888888888888889,1662.065948888585,29.999999999970928,5.766786525900341,1.7713220360178878,1.5248047678243402,377.02801274634703,0.4306976748851229,0.060712561,2.609176142447318,6.7609655463753855,1.9199848741072036,7.677098721194003,3.4180335273248375e-05,2.5370122988733753e-05,600,334.31436644429107,246.25125244902696,402.69846909471875,78.80689777686072,245.832631077322,73.22286216690877,216.49662317095843,206.58819229286144,188.63260567237825,206.58819229286144,56.83344229552947,0.0247466950547349,1377.8283583806767
62,30,190.0,0.5801169590643276,1696.0845652547446,30.0,5.786248957821614,1.774827635091932,1.9752568761664209,267.19435916231987,0.394466008343741,0.045237241,3.000001606,6.712951807347412,1.8464851054270612,7.614758900564749,1.0922240889499337e-08,6.18632706547796e-08,600,354.1742351437813,254.8068789147813,406.6115361,80.49216377309426,252.65853441676109,80.23446243771136,222.73647628278215,209.9845934108418,118.45689092873543,209.9845934108418,60.209619974442816,0.0246815494051259,1451.9690767599084
63,30,200.0,0.5722222222222222,1743.8118909212794,30.0,5.815271825,1.780065722907566,1.9333196182712251,287.3507801781891,0.3660234656514335,0.045283687,3.0000791386097947,6.649044474141789,1.7541639000481482,7.531993663261499,7.746351034576548e-05,8.211147314913684e-06,600,382.22016643476417,266.58949887234473,412.1427681336154,82.86232299,262.26503638274403,89.73724839836295,231.5206263949743,214.62477562620543,131.38214266275145,214.62477562620543,64.97742829390991,0.02465832,1542.7428024685369
64,30,210.0,0.5650793650793651,1796.6812509151123,28.14812600648541,6.033542345024552,1.7521441736279255,1.875804203992787,310.97767420692827,0.3645637642854284,0.0452888894056352,3.000000538498784,6.472003499278623,1.6706292349684626,7.303954293714403,1.25882287704826e-07,2.373874276437757e-07,600,408.7977041854555,280.2100003049983,422.17843629146074,85.49559735740453,277.6082014039969,97.80966791827798,245.98747180842716,228.2357398778085,144.87304556833195,228.2357398778085,69.49560971152742,0.0250790030714068,1601.4466395931158
65,30,220.0,0.5585858585858586,1854.8570180769248,26.650171500111483,6.255770103914503,1.7332509034787598,1.6442982891168618,376.18588179621617,0.3622059730207821,0.054617643,2.9638644480099807,6.321086112,1.5915775545858772,7.110987944166136,0.000724569,0.000149225,600,438.35214270243074,294.9154338287349,433.1992108301443,88.40244649137412,293.4396059755425,106.97795781849922,260.8437860731647,240.79078434802352,196.45434448765437,240.79078434802352,74.51986425941323,0.0254978921266914,1668.678690710288
66,30,230.0,0.552657005,1914.850904215218,24.80172717489897,6.512997498742423,1.7010962796432585,1.6802407462653222,380.2364815681276,0.3676104989966984,0.050763611,3.0000002786473403,6.130282598793604,1.524760266419385,6.868867493685685,1.5116020684047271e-06,1.8206728143909392e-06,600,467.74654587309016,310.70138218429247,444.99417156224257,91.41015392,312.35932004048993,115.61290270566332,278.7724331522591,258.06521482930305,194.7895190476501,258.06521482930305,79.51691279842532,0.0261048698591627,1727.6608123498488
67,30,240.0,0.5472222222222223,1980.3962896287476,23.583802600017982,6.729971906,1.683482212099638,1.7493135962250508,381.1019943103584,0.367203092,0.044922023,2.9999989491202044,5.9837518085605685,1.4617987016706318,6.6843041936847305,-4.75e-06,5.713638779616167e-06,600,501.2787012352055,327.5807129,456.83166816747865,94.70759760388316,330.9623047526006,125.94664664729976,296.2756080879455,272.5130688187506,187.689326437616,272.5130688187506,85.21737920998493,0.026608856,1804.3666510432556
68,30,250.0,0.5422222222222223,2051.5732398149657,22.441968127448387,6.967414666419218,1.668618458892784,1.709925547572332,406.1253148637502,0.3684144086629083,0.04527891,3.0000016979469826,5.843973689010072,1.4033286204712123,6.509344499626685,-3.25e-05,7.530945479266786e-06,600,537.4241931033853,345.82431833525766,470.02585951564487,98.30161311749524,351.0579186338684,137.09678011871196,315.1735539473483,287.35928388648904,205.2735409323713,287.35928388648904,91.36211283,0.0271683003194936,1885.546506663127
69,30,260.0,0.5376068376068376,2128.6597984025384,21.460987186278025,7.200490299665948,1.6569856697943313,1.6834802462420009,429.0053921,0.3695731461507093,0.045239942,3.000000494679309,5.712579039580693,1.3493544636170407,6.345843381335853,-4.17e-08,3.4046757580983544e-08,600,576.9065972111979,365.58944973397706,483.95463356848825,102.20930240651008,372.6267564358783,149.35347673601788,335.44159073690184,302.35771006556104,221.83296073155435,302.35771006556104,98.07412152590364,0.027743964,1975.113229294082
70,30,270.0,0.5333333333333333,2213.857036393432,20.71311169833831,7.410187744664764,1.6503428332157608,1.844202251562048,406.6786183133198,0.3692897356798783,0.036781746,3.0000095058078515,5.592794140299759,1.297724765296338,6.197593841024395,1.0120820451930967e-05,8.865782518739196e-05,600,621.5378593113841,387.41573280476774,498.36662159122903,106.54623851448964,395.8409662249387,163.39861545186508,357.2123461429517,316.9958111117788,194.4977615412253,316.9958111117788,105.6614360829353,0.028290212,2078.172415524563
71,30,280.0,0.5293650793650794,2303.487082678428,19.916912653131178,7.665118581200854,1.6450778762947844,1.6947041261219964,458.9460642530313,0.3715679443802684,0.0425317093854278,2.999999957651329,5.478166882392263,1.2528308060913198,6.056438298832629,-4.12e-07,4.733060510273684e-07,600,667.2675476151453,410.26087213834126,514.8304544293396,111.1288964680222,420.4850148107422,177.73829504011758,380.33691899782457,331.94425132128157,241.87244701055496,331.94425132128157,113.4354830945747,0.028927538664474,2182.348200050704
72,30,290.0,0.5256704980842912,2403.335662,19.30367561,7.916074759354951,1.6460018864445205,1.7404058484653269,462.85363695958625,0.3728798921325605,0.039632119,3.000008859,5.377158967280455,1.2091347980912457,5.932624202001748,1.5158953480920443e-05,4.2505064423608464e-05,600,718.8397312573666,435.5087116782827,532.7360418126359,116.2576965663321,446.952689393765,194.14393104005347,405.10498893775906,345.94421122548255,241.76766127003492,345.94421122548255,122.20275431375232,0.0295438263734385,2300.642562700452
73,30,300.0,0.5222222222222223,2511.5175013693547,18.755499596961776,8.139781613083123,1.6450794426709732,1.705281532208092,488.6778095,0.374762046937624,0.040743456,3.000000322289805,5.268641019811518,1.1690590247876138,5.800193693879196,2.315826117538222e-06,0.000340597,600,775.5864464753013,463.3576389209144,550.7498297,121.84204158570684,476.6917108084169,212.08637196361212,433.0057984131976,361.9218077427559,265.98537788032075,361.9218077427559,131.8496959008012,0.030188822,2429.963850808931
74,30,310.0,0.5189964157706094,2629.826355062804,18.294231661973637,8.399007408607225,1.6513979673802288,1.611057476327736,534.5005162672073,0.3767732414338215,0.045221163,3.0000002030323216,5.177961003043441,1.1317166450134697,5.689995656923533,3.404075727075906e-06,4.7864368863551555e-08,600,836.9459970272299,493.2961455369216,571.6033713460795,127.98105993184276,507.8884050144594,231.74275543515145,462.1842464612176,376.07622279889046,315.2263686047334,376.07622279889046,142.28081949462907,0.0308456723804788,2570.3631181997876
75,30,320.0,0.5159722222222223,2760.3063780077873,17.934156099124326,8.644936789,1.6602314433697185,1.6081127804326172,552.7526716,0.3785880720528514,0.045181222,3.000000854648066,5.090075019,1.0963504906723964,5.583592512535741,2.470082501204729e-06,3.09792706489471e-07,600,905.3602832443372,526.4508563550048,593.7065209735898,134.78927402510544,542.2918852452141,253.7453075746168,494.3602836006773,390.54610754314376,335.59475639409106,390.54610754314376,153.91124815153734,0.031498459,2726.453192253629
76,40,80.0,0.9222222222222224,686.1753605473651,30.0,4.580582224308072,1.5986730921307657,2.1,103.018032373829,0.9001697832911012,0.1054655337792615,3.081599503942438,9.024967537935034,4.313309256117995,10.783651187416462,0.3231758300124223,163486.31857353618,600,110.25033378775952,78.11010129,270.0419773878858,32.107362364379526,76.03078433945994,15.207764786208974,63.63107899373352,104.70515957109106,46.40215314465765,104.70515957109106,18.742556743919117,0.0244823252150046,642.8750857
77,40,90.0,0.8666666666666667,868.2769482566829,29.999999999999947,4.907400738831015,1.7490603058156315,2.1,114.6024882321064,0.9000000584097402,0.1037907346469239,3.116362154541789,8.820164158167112,3.841504332064027,10.48816169171042,0.8350599446639624,99266.63782954152,600,141.5028557058805,103.78398355077348,297.50064212588455,40.55555173498985,98.44226623069072,20.79621413,82.78638085289506,110.68811662830984,56.51292118399944,110.68811662830984,24.055485469999688,0.0246714568280655,782.9539490882726
78,40,100.0,0.8222222222222222,1071.9468231173123,30.0,5.443443523866702,1.718190547049396,2.1,100.4255515009338,0.9000000360914046,0.1579142432102394,3.9514385621442862,7.954830110543827,3.4807545839761613,9.272747425762772,0.036606945,51918.396113001625,600,179.87265519988816,136.65409434671193,333.1169591611464,50.159200817196655,134.75420696873056,26.81484421213902,115.60185713018431,141.60640100362224,66.02536805332372,141.60640100362224,30.578351383980984,0.0249328365874986,914.7434175105584
79,40,110.0,0.7858585858585858,1297.0556073949829,29.99999999999859,5.8106145160419285,1.8147749930880837,2.0999999999992074,128.68012908470752,0.9000000023848976,0.1128186638021919,3.392193803448526,7.684587076054737,3.160378929191322,8.903632259325072,0.2133587231897156,15552.580343047595,600,222.72859174735228,171.13649856261134,366.95007663590405,60.95042538635906,168.78663675197637,34.64205905249783,145.67713149164862,153.59084065067273,77.44707216809404,153.59084065067273,37.86386059704989,0.025253941558544,1072.9845445762635
80,40,120.0,0.7555555555555555,1543.603409288841,30.0,6.254957845743848,1.858055911298416,2.1,101.027684,0.9000000267625314,0.2106937313170033,4.713465231533178,7.277349214862437,2.9142847318771365,8.356311861,0.00229719,340.1068466007568,600,271.54692109770093,211.2168899037395,406.3159871994341,72.96559706021887,212.11066883204663,43.24534398280041,184.723049466132,174.36947772535203,89.15249173857026,174.36947772535203,46.162976586609155,0.0256258846613676,1235.1563857494662
81,40,130.0,0.7299145299145299,1587.6560400370483,29.999999999107683,6.1931633314558825,1.8469327233729784,2.0999999999201076,171.95767198197535,0.7887493251765471,0.07264023,2.999999999690132,7.152223904867424,2.681901654328182,8.190239317693871,8.50524983775358e-10,1.8694964886587088e-08,600,283.86205674747504,219.8367052078839,408.82462152201623,75.13279328920507,221.98075188286177,46.93711625,193.84733198297863,181.51250990944175,89.04743224179728,181.51250990944175,48.25654964707075,0.0254957629975961,1233.7008468838558
82,40,140.0,0.7079365079365079,1595.0738264386546,30.0,6.07920043,1.826983684884303,2.099999999776269,185.18518531746847,0.683272596,0.062143133,2.9999999981766265,7.070972592761155,2.498784373629342,8.082914791849493,2.381610109125631e-08,3.385639133853977e-08,600,290.7295089032893,222.93685628118357,405.90934212032914,75.49830313491594,225.58054150451628,49.98224661092088,197.33893867680845,186.36473877079928,88.35003041757649,186.36473877079928,49.42401651355918,0.025295527,1224.0387464231176
83,40,150.0,0.6888888888888889,1611.4602968087602,30.0,6.002082717708008,1.8133780731789768,2.1,198.41270924038207,0.6013210083479961,0.054826489,2.999999836285432,6.994162138573721,2.3363758095824463,7.981826457725969,-2.65e-08,3.97874380011513e-08,600,302.23973098719546,227.81821871392432,405.0962079214917,76.30633865403578,230.40076350551635,54.14092100909137,201.89117181932153,191.11518008589923,89.48093002687186,191.11518008589923,51.38075426782322,0.025135983333159,1239.706708922821
84,40,160.0,0.6722222222222223,1635.5939920575786,30.0,5.954679617920046,1.804971508802631,2.1,211.6402117065517,0.5364198330468423,0.0495755887938803,2.999999999059629,6.921091783585336,2.192156142141058,7.885991844583116,1.1968932511763342e-09,3.8064638863720715e-08,600,317.8207120272976,234.28292924153104,405.99266140947793,77.49788448,236.3202285420771,59.36516764299945,207.40498142679,195.78846382102233,92.05880480322293,195.78846382102233,54.02952104464059,0.0250112396986889,1275.421678068153
85,40,170.0,0.65751634,1666.8117627423026,30.0,5.9323902470185494,1.8010071774142524,2.1,224.86772457850364,0.4842370322101014,0.0457171346506744,3.0000000038585513,6.851208166187277,2.063711272136411,7.794636936566452,4.737320100645093e-07,1.4481007910938928e-07,600,337.1707516918385,242.2326145836134,408.36698097129386,79.04179603475198,243.28727463989603,65.64826383,213.8408467651523,200.4047282145621,95.83724710100796,200.4047282145621,57.31902778761254,0.0249172588767934,1327.7698182186316
86,40,180.0,0.6444444444444445,1713.7293892852026,29.999873345985893,5.979793112971842,1.8094340693559208,1.51839770378854,377.9769647700319,0.4440872998819698,0.062297735,2.6136076190984103,6.796378972144169,1.9190865942998303,7.723165951468378,5.522774227095795e-05,0.00020794,600,364.72407913809576,253.15975258242932,414.4923453939881,81.36763229591128,252.15330050150857,74.28690280900422,221.8946737716257,204.1310231756215,192.90189118996727,204.1310231756215,62.003093453476275,0.0248729786622613,1397.1963253717402
87,40,190.0,0.6327485380116958,1749.1889998911645,30.0,5.9460080949205905,1.8034300592746697,1.990678960557035,265.1245071618389,0.4068167453208406,0.045222322,2.9999999968319178,6.716312046407023,1.8464850435679112,7.619117326,-4.02e-08,7.71454371610163e-08,600,386.7144412057485,262.4864444812232,416.85862085880456,83.12977109606271,260.43891168322284,81.46545084949679,229.57895581616197,209.7444237585489,118.41795180491742,209.7444237585489,65.74145500497725,0.0248104499033041,1474.2457031717836
