Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
457,190.0,140.0,1.4460317460317462,1561.389402214647,30.0,5.837320396114349,1.7840142248907236,2.1000000000000005,185.18518518518505,0.6688433928947105,0.0616987135051607,3.0000000000000013,6.990863241539748,2.499096594993082,7.977492878092242,3.4323808844050063e-06,2.5853004556242324e-05,600.0,273.2554392908058,219.3367539526355,394.9624248686727,73.83986868752649,223.34715302923712,49.61859628712567,195.7243241799097,191.32287386088697,87.71819077585909,191.32287386088697,102.19753429476134,0.0252113444238065,1215.2849726388347
458,190.0,150.0,1.3555555555555556,1568.5904988160432,30.0,5.695290364709426,1.7583662978954675,2.1000000000000005,198.4126984126985,0.585324020890281,0.0543883447343422,2.999999999999998,6.889559433784664,2.33657686492225,7.844735172795357,9.168470427312059e-10,3.843031691978485e-05,600.0,279.74226188483976,223.30243498543575,391.35788376269704,74.19411740212793,227.6764594153975,53.703627791916624,199.95455095230432,197.85324251237364,88.76583554671312,197.85324251237364,104.62360594493008,0.0250291098416109,1229.7994870790135
459,190.0,160.0,1.2763888888888888,1584.1917906975,29.999999999999996,5.588186050106961,1.7388135237889284,2.1000000000000005,211.64021164021145,0.5195616393840455,0.0491553223957804,3.000000000000002,6.793340140479191,2.1922517275661244,7.719209999238033,3.5704772471945034e-13,4.850635022921477e-05,600.0,290.6150391750943,228.9406008241131,389.6809644713184,74.9621508770177,233.19777280955543,58.85934569087549,205.22719175328515,204.34030352924373,91.27839601562802,204.34030352924373,108.69002465148527,0.0248836237386253,1264.609564141832
460,190.0,170.0,1.2065359477124185,1606.8315704807865,29.999999999999996,5.511017923799721,1.7246094590716825,2.1000000000000005,224.86772486395685,0.4668117710370445,0.0453022577639005,3.000000000050269,6.703131590444415,2.063718381447436,7.602025317960421,1.0461356225732743e-09,4.8889868316865065e-05,600.0,305.1410853244861,236.02834552887833,389.59112381220586,76.07800794424223,239.7135650404641,65.05229067672035,211.3688791175836,210.6886414616943,94.96753713350331,210.6886414616943,114.1227659113578,0.0247691666487085,1315.7204879176534
461,190.0,180.0,1.1444444444444444,1635.5635709717317,29.60112015798016,5.495778729229802,1.7082334063179032,2.032989048908335,245.93262817450645,0.4295411870027606,0.045056218130914,3.0001299665420884,6.59594606206522,1.9490726114006176,7.463408660092917,9.78097150472479e-06,2.7722307743681222e-05,600.0,321.92696535858107,244.60155710404416,391.5439323066772,77.49638140021665,247.96497054125837,71.97156137847905,219.14431400723663,218.58748931562425,105.88138248753184,218.58748931562425,120.40068504410932,0.0247630632699398,1374.8000978801774
462,190.0,190.0,1.0888888888888888,1667.674928652763,27.17910393916214,5.682989000411645,1.656536674423061,1.946952974961856,271.0752461109052,0.4281141707702613,0.0452120620657664,3.000039908938924,6.365406888353663,1.8464867433083392,7.1675227696217325,2.2382863045677936e-05,2.968204799183155e-05,600.0,335.652334389518,255.1328120169252,397.8107039357178,79.0845264339475,261.9903107378713,77.90609564238487,232.6710332502752,237.00722399236523,118.38793570562524,237.00722399236523,125.53397306167972,0.0252490762296571,1409.8348597979823
463,190.0,200.0,1.038888888888889,1701.9744246648825,25.21979415648672,5.859336086592066,1.6134638258123928,1.8740338684116111,296.4484596717787,0.4249541168167245,0.0453277167765946,3.00000595022962,6.163167894000261,1.754160744043375,6.910451828148569,2.5951585769234953e-08,6.691964280533732e-05,600.0,350.8199209222309,266.1503931356391,404.22799732555234,80.78429372416237,276.1525329079102,84.40425529507424,246.28989058749735,254.9686933208499,131.51630473089588,254.9686933208499,131.20665042491433,0.0257360410974901,1451.0565612783823
464,190.0,210.0,0.9936507936507936,1738.620314524807,23.453315924016582,6.043373891830814,1.5737574462270587,1.8139716799137384,321.5770992927519,0.4234015529986731,0.0452211596515493,3.0000081376033645,5.971539783842467,1.6706296394437166,6.6689759155468815,1.15243656750863e-06,2.9143153079636293e-05,600.0,367.0168223586294,277.8649051324577,411.1398024312487,82.60418304234591,291.1510895781169,91.3304292259118,260.7027430511021,273.76722137560233,144.65565438857178,273.76722137560233,137.26429156212737,0.0262764438054589,1495.3618338605606
465,190.0,220.0,0.9525252525252526,1777.7586007856623,21.954285278020414,6.224811398552518,1.5396966953806204,1.760150772291008,347.1910392611824,0.4214040096931919,0.0452099748480043,3.000012445691927,5.798310654414681,1.5946920840587,6.452418226910646,4.180919450647025e-07,3.3303212234793816e-05,600.0,384.6023522901161,290.2139599641094,418.3958756777749,84.55218374720067,306.59940571347687,98.84522028438268,275.5181915163667,292.45208868210915,158.7206777785053,292.45208868210915,143.84127975650338,0.0268331079646708,1544.8386381729454
466,190.0,230.0,0.914975845410628,1819.5795945279613,20.655449228371367,6.4073749291141855,1.5102472894063212,1.713021701969604,372.9573315678876,0.4194413872908785,0.045207597515199,3.0000229431527563,5.639937633517627,1.525358014076811,6.255849064316172,3.16113268894469e-07,2.3516688367660887e-05,600.0,403.5798275842626,303.2685423788439,426.0974741763535,86.63859978932689,322.62406302409596,106.97225385474071,290.8605332099488,311.1194929091665,173.46742941413206,311.1194929091665,150.9388555165142,0.0274120408379003,1599.1659920927018
467,190.0,240.0,0.8805555555555555,1864.2748885073584,19.5170408568403,6.588057142702267,1.4841316804577367,1.6695053776769089,399.3116533704809,0.417699576653351,0.0453364518175263,3.000061714249684,5.492076379528371,1.4618024633488538,6.073530079634704,4.316936870196742e-07,5.567346465336349e-05,600.0,424.0881079781383,317.155699944088,434.1646124905084,88.87392955993931,339.4480993484384,115.76995002236234,306.9507953469272,330.0786030862616,189.4129329687254,330.0786030862616,158.60895238382372,0.0280155158656239,1658.5751198531602
468,190.0,250.0,0.8488888888888889,1912.1262041205537,18.490645461554653,6.775916866401344,1.461025206550298,1.6054793979561863,432.5449072919694,0.4167494202630732,0.0469182545333681,3.000010830695199,5.353487504817968,1.4032724949433657,5.903684742085136,4.982323886792983e-09,3.237270812641755e-05,600.0,446.0656235951328,331.93245554592556,442.86047764934455,91.27333703208726,357.1739361303638,125.23996479393648,323.8869092195471,349.3441137498346,212.70427286570768,349.3441137498346,166.82854322457968,0.0286571834346662,1722.4061233092036
469,190.0,260.0,0.8196581196581196,1963.259188132238,17.647132497300642,6.955462442958138,1.442917897400598,1.616761897886719,446.7089916518324,0.414521762744152,0.0445390922309901,3.0000006026241004,5.230743836735534,1.3493451639854466,5.7540883624651595,5.4531591686668435e-08,5.879518860348367e-05,600.0,469.99061881690415,347.5361457576117,451.8957631346664,93.84432822512716,375.3307845710703,135.61686614680667,341.1937850900748,367.7449287098422,218.39634626208377,367.7449287098422,175.77649143752214,0.0292813358585558,1793.4421497074752
470,190.0,270.0,0.7925925925925926,2018.0569408045271,16.845581100970904,7.136616701577696,1.4247920994899357,1.5760642600992345,475.8663200684123,0.4139143000692596,0.0452929951774247,3.000016401510599,5.1070669622982265,1.299378759505236,5.6041340653933505,7.7298830447603e-08,4.184308783718509e-05,600.0,495.66334982700624,364.40707081216823,461.3854544575752,96.60753433111142,395.149888517691,146.7650498209682,360.1014746000515,387.68831698781304,239.50319226039008,387.68831698781304,185.37809283530032,0.0299650407151968,1868.998791818143
471,190.0,280.0,0.7674603174603175,2076.800094982087,16.165846306965697,7.3191030863616096,1.4110119657297195,1.5523829529229496,501.0203808874135,0.4127344565329716,0.045325858553075,3.000008792078943,4.996623136222085,1.2529720494879877,5.470878565946371,2.9574426463341297e-08,6.253113271235066e-05,600.0,523.4060219666918,382.285756489719,471.5375388275387,99.57868536104849,415.6407314225309,158.91783888191682,379.6099785341946,406.8043571869239,257.7609014884993,406.8043571869239,195.7538522155427,0.0306454295650974,1951.4824262915072
472,190.0,290.0,0.7440613026819923,2139.8379698301023,15.578513333816035,7.505934686520165,1.400878843854675,1.53189837369186,525.8506572149948,0.4113859198544262,0.04537950259637,3.0000215590520267,4.896819581512873,1.209766226578442,5.350986530193386,2.474852323075538e-08,2.52247739875378e-05,600.0,553.3082701792392,401.2927369459384,482.4647364657256,102.7772486663004,436.9852583314902,172.1332175046824,399.8959739023616,425.23796446360376,276.82605952344517,425.23796446360376,206.93729304703547,0.0313305325739825,2040.8766351659824
473,190.0,300.0,0.7222222222222222,2207.5354843091773,15.04498587002413,7.690007122812716,1.391811524175591,1.5174905524629974,549.1521917283458,0.410642541984799,0.045251508011184,3.000000253876414,4.799203099474272,1.1694405189972097,5.234199931100499,8.045499253483968e-07,2.289716090697142e-05,600.0,585.6055399814416,421.7916849489911,493.9192462850805,106.22379819145904,459.97959214332934,186.4687650327068,421.7522282999685,444.42566536806254,295.41529591579337,444.42566536806254,219.01647195305912,0.0320448644988721,2137.149202114656
474,190.0,310.0,0.7017921146953405,2280.3084111728936,14.587055967302796,7.878674761146968,1.3861394553706872,1.503058620331752,572.9043206634572,0.4097255928829587,0.0453035970969375,3.000008128982037,4.710945502227963,1.1317167407874953,5.129013673277309,1.247363831780035e-06,8.34922836672216e-05,600.0,620.4553418036724,443.654870506269,506.2654803271645,109.94185594700032,484.0447443288104,202.08057311433132,444.5900433164247,462.84122291698014,315.7993312988527,462.84122291698014,232.05029783457343,0.0327602231467246,2241.3667042990155
475,190.0,320.0,0.6826388888888889,2358.647304756276,14.189310582007096,8.066570495047934,1.3826826900772304,1.4935389754242518,595.1538748577425,0.4088766342952046,0.0452267535972068,3.0000114089409173,4.628030971290865,1.096350783147308,5.030541655917568,4.855077762044857e-08,9.528185443812076e-05,600.0,658.169794224971,467.15597800377896,519.3720986512311,113.95919511875849,509.643803031507,219.0949691419495,468.8654753473183,481.13865182104126,335.93059104906445,481.13865182104126,246.1555030401391,0.033482835991353,2354.141414830196
476,200.0,80.0,2.588888888888889,698.8241339364591,29.999999999998003,4.925609265838378,1.630469699081786,2.0999999999999956,101.56696399061018,0.916763272733098,0.10674753557863,3.1256257447024525,9.1037454122491,4.3178815888268245,10.898143211402898,0.1021513978328094,177260.09320572336,600.0,129.59553720178258,79.1587411157281,278.40275983256237,32.68977119202662,76.76226676947606,14.946207201533957,64.12322910248311,102.5167252535784,45.65242754513076,102.5167252535784,48.468730913466686,0.0245239250834119,632.4880696849622
477,200.0,90.0,2.311111111111111,868.2768932738177,30.0,5.226467513308876,1.6931457249270547,2.099999999999297,100.0037809668234,0.9000000014180359,0.1315035988014997,3.5712935420057774,8.585158667689608,3.858341768822288,10.152872736218528,0.130750283720781,115468.2948070672,600.0,158.2143318747269,104.31372031181816,304.9995526176271,40.55554916398179,101.13696518406732,19.97600839623162,85.52031684356662,118.11957106061088,54.52197198295503,118.11957106061088,59.17216012114786,0.0246714566603698,755.3704954857753
478,200.0,100.0,2.088888888888889,1071.9467812271976,30.0,5.593063332626014,1.740130284995001,2.09999999994464,103.21340028777084,0.9000000009207187,0.1473027611872959,3.8447081069847817,8.040775641677174,3.481714205802841,9.391152200010842,0.0025339330705538,59853.01809587579,600.0,193.62850396638177,135.82560262093511,336.9822405684239,50.15919882590186,133.3138529162601,26.41367729461514,114.1443305780903,138.05813041692784,65.0555175138127,138.05813041692784,72.41706048342677,0.0249328364684015,901.3066972577031
479,200.0,110.0,1.907070707070707,1297.0556147009609,30.0,5.880423588321288,1.8626045017881625,2.1000000000000005,119.61690738171214,0.9000000074543221,0.1297411392065165,3.649216035279915,7.856798104232039,3.165618892755281,9.138292926088232,0.4252156163092131,18411.81983053004,600.0,233.5016920127856,169.51748020922483,368.77617788072246,60.9504257394472,165.08704913803322,34.36712046477506,141.9363140568731,145.80405275623923,76.95979874219363,145.80405275623923,87.32963281278181,0.0252539415780365,1066.2336521244904
480,200.0,120.0,1.7555555555555555,1543.6033633901625,30.0,6.2784527323212505,1.865149180525607,2.1000000000000005,103.51051407194886,0.9000000000012455,0.2003259183398016,4.600406832676747,7.301301145827808,2.913912941022173,8.388212839591699,0.0204389150183637,592.381498667261,600.0,277.02624643840886,210.8943242625038,407.05608649180664,72.96559480533261,211.414833131794,43.168646173046135,184.02052891463092,173.0457202941664,88.9830217877764,173.0457202941664,103.6078161679649,0.025625884545809,1232.8084772633022
481,200.0,130.0,1.6273504273504271,1586.7410904945802,30.0,6.137228165355081,1.8371645389511415,2.1,171.95767195767203,0.7882947771804955,0.0728943350770686,2.9999999999999987,7.1212442560146725,2.6816590982547353,8.149270726503822,2.3686222760943565e-07,6.650366015992901e-05,600.0,284.5358990781347,220.19801960387176,406.9276057715,75.08772101870467,222.8179561674778,47.105568789073864,194.70958123087408,183.3421224579439,89.35893190899107,183.3421224579439,106.4164262552224,0.0254934807251107,1238.0164953190133
482,200.0,140.0,1.5174603174603176,1582.0305876495372,30.0,5.931557378280193,1.800858827996069,2.0999999999999996,185.18518518518533,0.6776853387155667,0.0622021432678639,2.9999999999999973,7.0080747752961035,2.498742581556009,8.000109972604987,5.1810911116945135e-08,6.213864025205432e-05,600.0,285.1872406005676,222.05759360698536,399.93792352615594,74.85571272245113,225.74396512238897,50.03054566287121,197.75110505567193,190.24262599625956,88.43392608796346,190.24262599625956,106.66002798461226,0.0252630010397974,1225.2010728398743
483,200.0,150.0,1.4222222222222225,1588.808073226029,29.999999999999982,5.779250108102232,1.77356562480578,2.0999999999999996,198.4126984126985,0.5928682664758776,0.0548029059527893,2.999999999999999,6.9027912966410225,2.33638680586652,7.862040372136703,3.757261168857441e-09,3.706485695378687e-05,600.0,291.6976360107972,226.02603671597507,395.9009401611702,75.18954842949111,230.16892803917756,54.117371881842416,202.08597234590783,196.9832084080851,89.44243037820615,196.9832084080851,109.09491586803816,0.025079631542857,1239.1733184816649
484,200.0,160.0,1.3388888888888888,1604.4878953852965,30.0,5.66742979437754,1.7532979425968724,2.0999999999999996,211.64021164021167,0.5262180792713264,0.0495036518972,3.0,6.804795694618288,2.1921730864154205,7.734125705873307,8.337648793599328e-09,7.199766581652162e-05,600.0,302.7878019333724,231.70756466788777,394.0385923892814,75.96242153858474,235.7878130939682,59.27856729987967,207.455626712512,203.55289946291023,91.92522237389116,203.55289946291023,113.24263792308128,0.0249341752835241,1273.5709705063618
485,200.0,170.0,1.265359477124183,1627.5868608341502,29.999999999999993,5.586730832382148,1.73854658202603,2.1000000000000005,224.86742050957932,0.4728415342220826,0.0456073250302759,3.000004060501225,6.71270593488988,2.0637143319349827,7.614440015808743,2.687156452907402e-08,6.770502223918215e-05,600.0,317.73969037615933,238.89924006660124,393.8538034731341,77.10235522441405,242.46360210338196,65.49030670461154,213.75004037789137,210.0021816478813,95.60679362849216,210.0021816478813,118.83464420068356,0.0248206170543898,1324.57701818977
486,200.0,180.0,1.2,1657.0696534014403,29.522014811963945,5.573398600703429,1.71972482333749,2.034199644590888,245.7948641349568,0.4363553449388672,0.0452653916485093,3.000025048615575,6.596946266956765,1.9490686189580988,7.464699063993539,6.689061335052315e-06,9.548651560584556e-05,600.0,334.9707252329883,247.7041941696582,395.8448311585548,78.55967456043585,251.1873806978668,72.3970394104,221.98746917935696,218.5119225000335,106.38037721759169,218.5119225000335,125.2790512371376,0.0248333702398466,1382.9247425374024
487,200.0,190.0,1.1415204678362574,1690.0449801316176,27.164538001974464,5.758241843722416,1.668987808743967,1.951480227027201,270.4492173700116,0.434089497342604,0.0453029162445878,3.0000083993837077,6.370044408353779,1.846485223362434,7.173444763609029,3.274452975432496e-07,7.294783769843946e-05,600.0,349.27985136058743,258.3866670839618,402.19428832328,80.19271431442044,265.31133408038187,78.42782130949836,235.59740624270728,236.6160657543529,118.6283295810442,236.6160657543529,130.63066440885967,0.0253131915027056,1419.2751482650306
488,200.0,200.0,1.0888888888888888,1725.3176088285552,25.160553802750595,5.941850763972433,1.6246917278668564,1.8830496112002264,295.0294657053017,0.4317967880837405,0.0451794250940347,3.000002348281354,6.163843458400623,1.7541608419286172,6.911306729505354,3.0668282864354524e-06,3.980982578737959e-05,600.0,364.8449327120156,269.65228574682396,408.88360523107855,81.94309464145323,279.90938129311866,84.93972904970013,249.6369610486145,254.9056199805444,131.08635794801992,254.9056199805444,136.4520048342938,0.0258211428268578,1460.262371815102
489,200.0,210.0,1.0412698412698411,1763.030076307904,23.41918404227115,6.125289702877414,1.5851101924857165,1.8245918985688052,319.6947914029852,0.4299717398128135,0.0450059727802896,3.0001070108588133,5.972692324062598,1.6706323119912352,6.670422210475779,1.203456596954311e-05,4.053789389026051e-05,600.0,381.6939967876943,281.5982603783335,415.9255964517199,83.81858962771611,295.1818008781505,91.95706791797792,264.30561974609293,273.6485166800588,143.95781493115987,273.6485166800588,142.75355479859766,0.0263636970473672,1505.6242575496742
490,200.0,220.0,0.997979797979798,1803.3645647366743,21.950298193734852,6.3038421006134016,1.5512403566861048,1.7663612222423153,345.97146346715226,0.4275513535500602,0.0452311279096434,3.00000262165472,5.799963627454161,1.5946917230526627,6.454476957864366,1.2214925249054434e-07,2.314633365939905e-05,600.0,400.0557820880885,294.2111703004338,423.273374472591,85.82904893923339,310.92687481701404,99.59122429246116,279.3974750408537,292.26555640346817,158.7959807824298,292.26555640346817,149.6208625009451,0.0269185551190337,1556.497482005055
491,200.0,230.0,0.9584541062801932,1846.492622278649,20.649617780064727,6.483505129700379,1.5207778472771305,1.7173240855087095,372.0245298937769,0.4257654607737599,0.0453388007546603,3.000010345976684,5.637951875997322,1.52535726870946,6.253392885054157,1.064766053104904e-09,7.456679141377813e-05,600.0,419.84446288510054,307.6333730791982,431.0395083428027,87.98391317805421,327.511242183495,107.82324509392896,295.2785241899378,311.3639411097576,173.97233432841762,311.3639411097576,157.0218291190276,0.0275076691925503,1611.886972940799
492,200.0,240.0,0.9222222222222224,1892.6523566027097,19.523991036435415,6.668809695940588,1.4954231006583416,1.6778803076526745,397.3256149596836,0.42390672545746,0.0452554446090142,3.000008287222105,5.492203803773906,1.4618009146545,6.073686703472663,2.4198227421834417e-08,4.366985510436348e-05,600.0,441.1323764680599,321.7875387519828,439.44296219815214,90.29608750163058,344.60708746863963,116.7297060846618,311.6150781238972,330.0615796493969,189.081224288018,330.0615796493969,164.9835087990544,0.0281147255089737,1672.3232679051596
493,200.0,250.0,0.8888888888888888,1942.106484574485,18.50917028368992,6.858333679950887,1.4726638642117245,1.6116867094381755,430.878167359586,0.4228600045410835,0.0469652096204632,3.000016540178534,5.354240465744808,1.4032695819914232,5.904604825014721,1.366526447554861e-09,4.115849183951094e-05,600.0,464.02400058780023,336.9015574115634,448.407456527131,92.77988553642392,362.72305978777626,126.33636548011933,328.9138802899723,349.23524938985605,212.9163336932615,349.23524938985605,173.54497621983728,0.0287598839508789,1737.4811479087844
494,200.0,260.0,0.8581196581196581,1995.0101687589467,17.65628747784372,7.031762023514289,1.4529705001934483,1.6258660696748743,444.2076432905688,0.4210072419785248,0.0444462708234718,3.00000036182433,5.225639104391371,1.3493424231268758,5.747883616319158,1.695261353518163e-08,2.971998812976843e-05,600.0,489.0603208229459,353.05929132372125,457.45161408388566,95.44439413257344,381.77343075269744,136.86299125473892,347.0860410420967,368.5393064825659,217.9412337539108,368.5393064825659,182.90855998778176,0.029400330716848,1809.917642567827
495,200.0,270.0,0.8296296296296296,2051.7445694857784,16.88404863123022,7.221074223742718,1.437027184246268,1.5845383469937997,473.3239586193446,0.419865035451376,0.0452462311908293,3.0000001480669756,5.108332044232486,1.299378356772807,5.605664006163909,3.401360846311263e-07,4.6958135360354754e-05,600.0,515.7640672312705,370.18201707547735,467.49505707712774,98.31028070253032,401.6466728708995,148.19601383845688,366.0127626682065,387.476724134728,239.2585031609726,387.476724134728,192.89576114449517,0.0300742018470404,1887.22100600221
496,200.0,280.0,0.8031746031746032,2112.624569698936,16.21758924950121,7.404481323525973,1.4237982020418054,1.5608208528871323,498.3128633033482,0.4185144978113296,0.0453004101349985,3.000002582251431,4.99875759596702,1.252971954629902,5.473448081303281,2.621345132070019e-07,9.611843964069476e-05,600.0,544.7517685129304,388.5124681108745,477.9749889707803,101.39514810555627,422.6299293655275,160.5605930000192,385.9769085807971,406.4224974629148,257.6172469104201,406.4224974629148,203.73716142383591,0.0307540677945686,1971.6550015892424
497,200.0,290.0,0.7785440613026821,2178.0189624482805,15.62873277758677,7.592288577107469,1.4134728067155526,1.542096836873107,522.373939268791,0.4173807692879385,0.0452624606653539,3.0000162229696077,4.897297499167058,1.20976648671173,5.3515594619541105,3.19003337523327e-07,5.3244621529102545e-05,600.0,575.9843172103634,408.091790240907,489.2305283169948,104.71962357123884,444.7389530284248,173.98345455750515,406.98771599801705,425.1469183691182,276.11305736505074,425.1469183691182,215.4181346366759,0.0314506845208141,2062.8141901431536
498,200.0,300.0,0.7555555555555555,2248.3153963556483,15.110559025468593,7.777167226414068,1.4051640158248235,1.5263988970787434,545.9470400202276,0.4164134354880033,0.0452359258254348,3.0000013448995944,4.800937771082273,1.1694405603982805,5.236271158504926,4.126087382871902e-07,3.8129155360209066e-05,600.0,609.7960383224031,429.1403062694783,501.0795912366116,108.30563540815498,468.3075481415399,188.5993905870998,429.3733705336974,444.0741463063116,295.3133559793766,444.0741463063116,228.06371833257876,0.0321612066638874,2161.5687287429955
499,200.0,310.0,0.7340501792114695,2323.966437884097,14.6516118414971,7.964017219095284,1.3990797278033469,1.513162354046555,569.0802896269179,0.4157302243028163,0.0452343306954954,3.0000008375846487,4.710125642982532,1.131716658808372,5.128038343543346,2.99560252159381e-08,1.5715963150076016e-05,600.0,646.3111946128213,451.7518817586515,513.728507626448,112.17881822258354,493.3979715268322,204.49439474061225,453.1881944311466,463.0173002806265,315.31802636237035,463.0173002806265,241.72038678519513,0.0328886931199806,2268.13932344899
500,200.0,320.0,0.7138888888888889,2405.4610750231473,14.253309731912614,8.150219205095913,1.3952785669768613,1.502811705484045,591.4837957134965,0.4151195570814669,0.0452271410032557,3.000000395167032,4.624815107556521,1.096350504181389,5.026729114299856,3.2605007938002473e-07,2.218369676953535e-05,600.0,685.8483703233177,476.07658999502394,527.1736874983733,116.36713716362628,520.1204846206384,221.8275293645896,478.534056705021,481.8687714400954,335.9359351845908,481.8687714400954,256.5072905009208,0.033624092407934,2383.501743535554
501,210.0,80.0,2.713888888888889,685.7425377924307,29.986255799752357,4.598373902415446,1.6792770805841042,1.272128642545702,100.36657688304336,0.900014310614453,0.8226297149885061,5.221419630207009,9.398647188283377,3.998249586410224,11.330929602002891,0.7877492539452202,192412.62541161073,600.0,144.8747362941013,77.30588486356135,270.123107113808,32.08744500454468,72.96183419325465,16.356809274725794,60.519530336788655,94.83500325337468,126.06866878605337,94.83500325337468,54.18315137399388,0.0244824528693223,640.942546895339
502,210.0,90.0,2.422222222222222,868.6603265731961,30.0,5.258620399044916,1.737073716244397,2.1000000000000005,113.60450717203663,0.900397443723201,0.1016148192272238,3.1437384487044944,8.76841454917777,3.84850931453671,10.41398580705764,0.3577836898771132,118810.31326243756,600.0,163.61400036358208,103.50759142670782,305.6539752947645,40.57347886032775,99.06697746796792,19.9707584431689,83.41285869474666,112.27053267284144,54.36873765976985,112.27053267284144,61.191636135979685,0.0246726260319127,753.2475222624572
503,210.0,100.0,2.188888888888889,1071.9467865322415,29.999999999999993,5.647144693964531,1.750609461431965,2.1000000000000005,100.18000100711328,0.9000000053748017,0.1555464399375188,3.961123905331366,8.081699450050566,3.483937724056711,9.4477062988721,0.0060575965383495,63298.02022471905,600.0,199.52787243021697,135.4630481806963,338.38764487051685,50.15919907808324,132.6387838544942,26.259755828054058,113.46106161875652,136.41024165928377,64.71772105476116,136.41024165928377,74.62342428890113,0.0249328364834841,896.6267220701563
504,210.0,110.0,1.9979797979797975,1297.0556068824924,30.0,5.936769064181842,1.874100911683717,2.09999999998908,118.77741195365768,0.9000000020292489,0.1309236193768088,3.675007977783812,7.897979136050227,3.166655225462716,9.194696533370347,0.4338864317279451,20712.86516557622,600.0,240.5518508479287,169.06523137220884,370.40774759652714,60.95042536159109,164.22626402773062,34.18407758766686,141.06562431670076,144.02070941570648,76.57496304740846,144.02070941570648,89.96639221712532,0.0252539415571764,1060.9019753806056
505,210.0,120.0,1.8388888888888888,1543.6033634635855,30.0,6.325585608280058,1.878322687103368,2.1000000000000005,155.99773667957098,0.900000000044055,0.0878670345494927,3.052547340277128,7.345712930919959,2.893442391352139,8.447458597409396,0.0506328217169755,1256.9635107449456,600.0,287.12584106140457,210.41045576590557,408.55515302893934,72.96559480893973,210.1366304373493,43.309847255424195,182.72991168455877,170.62694001181637,88.64691798193118,170.62694001181637,107.3850645569653,0.0256258845459939,1228.151952762767
506,210.0,130.0,1.7042735042735042,1609.224742195028,30.0,6.239100727226124,1.854922046786388,2.1,171.95767195767195,0.7994646808992452,0.073625082809391,3.0,7.137194920636482,2.680956808697952,8.170357095224938,2.682346789129042e-09,4.5311222991072703e-05,600.0,297.320367099058,223.20450780688424,412.5105459409371,76.19605270930313,225.4701966373535,47.590253730771934,196.9589240029079,182.39699098670872,90.25473316413944,182.39699098670872,111.19781729504768,0.0255494382459424,1250.427305371339
507,210.0,140.0,1.5888888888888888,1603.1862198611311,30.0,6.024017632478385,1.8172569765067756,2.1,185.1851851851851,0.6867476551416711,0.0627388597943054,3.000000000000001,7.022830792616727,2.4983589317083874,8.019514649631358,8.980011472203842e-07,8.774631722128248e-05,600.0,297.4434712886697,224.8883063681156,404.9655773451232,75.89823215964626,228.2820513839804,50.469987534491246,199.91062924672468,189.32308644063176,89.19698580159921,189.32308644063176,111.24385826196246,0.0253157125138292,1235.772825346458
508,210.0,150.0,1.488888888888889,1609.4672204240846,29.999999999999996,5.863930586559588,1.788784003319586,2.0999999999999996,198.41269841269863,0.60057728620745,0.0552321816777398,2.999999999999997,6.915327891701822,2.33618393587553,7.878445958182251,1.242932690104226e-08,3.011578201278415e-05,600.0,303.88688320347546,228.8215878811821,400.55622304444864,76.2080140797786,232.73910444006495,54.546014027333705,204.28739740894636,196.1636913803018,90.14304038189871,196.1636913803018,113.6536943180998,0.0251310358114899,1248.8798662528525
509,210.0,160.0,1.4013888888888888,1625.1879661519197,29.999999999999982,5.747260494549412,1.7677876133655936,2.099999999999993,211.64021164021332,0.5330070064492267,0.0498630115161393,2.9999999999999862,6.815615849966384,2.1920860816972154,7.748221249962389,9.488486441000532e-09,6.852239765433294e-05,600.0,315.1761941912081,234.5407990801246,398.495356236236,76.98389447001055,238.4506406944774,59.7112553876884,209.7498140182572,202.81296729890195,92.59253097875596,202.81296729890195,117.8758966275118,0.0249855139092643,1282.8161465916312
510,210.0,170.0,1.3241830065359477,1648.72685483408,30.0,5.662692972037556,1.7524349888477606,2.1000000000000005,224.86772486772605,0.4789830603285598,0.0459214914455947,2.999999999999984,6.721542733510682,2.063704081854873,7.625903153905108,1.1467603755477285e-08,4.483624032535255e-05,600.0,330.5503555711606,241.83632560300265,398.19984076434145,78.14702888245733,245.28994610333228,65.94194321961427,216.20086454806236,209.37131218509768,96.2656423651077,209.37131218509768,123.62583298361405,0.0248727967777537,1333.7049876767023
