Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub_non_wing,Aero|Cruise|Cd0_wing,Aero|Cruise|f_total,Aero|Cruise|total_drag
184,80.0,160.0,0.5888888888888889,1736.7065935118924,29.999999999999996,6.473237862455345,1.895193265889116,2.0819500873764976,213.4649509439688,0.5695813664435397,0.0449899844870476,3.0001422371735793,7.034994529544452,2.192706465389687,8.035520324178417,4.478718143019478e-07,2.5844634276624487e-05,600.0,378.5140259496129,242.39008605445383,433.2985180079745,82.50904726167454,246.86680085085328,52.933608994002945,216.12870398525936,188.56962539145073,83.53569948404417,188.56962539145073,64.34738441143419,0.2876482593216056,0.0098146793988212,1.1419907257110062,1137.5293561254855
185,80.0,170.0,0.5594771241830065,1757.1771763711274,29.999999999999996,6.405843497841631,1.883677224982812,1.974719928673759,239.13357490361548,0.510489714539429,0.0451089757899498,3.0000024537941123,6.962328145620006,2.0637183170355624,7.940035349428831,3.610838028578201e-08,6.170864132476062e-05,600.0,392.6675183784062,247.96307970100992,433.0271890427257,83.52724473377806,252.38356188031236,57.27662840910136,221.30596389568095,193.13228297327987,94.56220367671958,193.13228297327987,66.75347812432906,0.2853915842792934,0.0097131265154286,1.030197665653154,1158.4531511595949
186,80.0,180.0,0.5333333333333333,1784.9242495304993,29.999999999999993,6.358640481881332,1.875575319755,1.89010822664928,264.5350905712427,0.4625344286923042,0.0452243566989487,3.0000002944433204,6.889145712441152,1.9490675591563813,7.844194259382942,8.35806091004087e-10,2.668708102001069e-05,600.0,410.8753354280739,254.97774942476948,434.167015454596,84.90931517708796,259.0922480137259,62.44828584860996,227.54717572113128,197.88053025129864,106.28569299378012,197.88053025129864,69.84880702277256,0.2832914490339797,0.0096187104230076,0.946221789555821,1192.883484927862
187,80.0,190.0,0.5099415204678363,1819.1901038408837,29.999999999999996,6.331868292036052,1.870966853554019,1.821573739571709,289.7354254514691,0.4230972166017958,0.0453627811805575,3.000018958961312,6.81765295186383,1.846485316497742,7.750875785168652,3.954866230060361e-07,4.036896351263749e-05,600.0,432.6565400390069,263.2859552975609,436.63481687812,86.61914528368685,266.83524618887327,68.42357921299048,234.70768391385076,202.67407151855943,118.7842532021359,202.67407151855943,73.55161180663117,0.2813290735560187,0.0095305684689583,0.8815257133532791,1238.2326680650692
188,80.0,200.0,0.4888888888888889,1859.5041992430008,29.999999999999996,6.326374459493843,1.870019887880943,1.7692161682289675,314.0121548747363,0.3903071053384865,0.0453068177215195,3.000000940306363,6.749743074167705,1.7541606430037882,7.662515561148362,3.527315328710756e-08,7.278662119239835e-05,600.0,457.6821117976354,272.7874323612186,440.40812140820873,88.63506518349494,275.4925896897626,75.19214288213627,242.67542224270815,207.37529034540444,131.45610613035643,207.37529034540444,77.80595900559803,0.2794887799647769,0.009447981251428,0.8305626044359556,1292.68418540805
189,80.0,210.0,0.4698412698412698,1905.569469465603,29.999999999999996,6.333594071525327,1.871264193173522,1.7261864471316786,337.9318216963834,0.3627901456217791,0.0452630850185571,3.0000000137135183,6.681787540306404,1.6706292833158,7.574368676921699,2.3123342707265245e-07,6.840901677824335e-05,600.0,485.958073585136,283.5136329085608,445.1618492979875,90.94418464827396,285.1885753581175,82.78178738812194,251.5812935369349,212.2300447031275,144.79055147226867,212.2300447031275,82.6128725094731,0.2777573537168241,0.009370343000153,0.7898904069467209,1355.3938162792392
190,80.0,220.0,0.4525252525252525,1957.201790849685,29.999999999999993,6.358052679789558,1.8754744030239432,1.6912975440962907,361.32612271298905,0.3395154391202498,0.0451725522839716,3.0000055332861217,6.617018922880416,1.5946917772331262,7.490607909161468,9.759560946065449e-07,2.528344478257236e-05,600.0,517.2398939883037,295.384746721857,451.0427950398799,93.53938336423396,295.78301251067097,91.18815268528984,261.28744350053466,217.0029393305892,158.5900275335394,217.0029393305892,87.93078197801164,0.2761235599329523,0.0092971391741992,0.7567638030056917,1425.1670854936422
191,80.0,230.0,0.4367149758454106,2014.2770668952344,29.99999999999999,6.392796522557676,1.881441442364009,1.65927499083607,385.04065509428057,0.3196927750731257,0.0452431893257825,3.0000026269182873,6.552344370660449,1.525357292032283,7.40721290546719,3.6317891147774617e-06,9.851249714117903e-05,600.0,551.6112159675849,308.45602864498574,457.8030770476503,96.41667058121077,307.41318724250806,100.44539317061763,271.93454442338447,221.91675362827388,173.60635114448806,221.91675362827388,93.77390671448944,0.2745777719690394,0.0092279292756577,0.7295187753281803,1501.5929364596304
192,80.0,240.0,0.4222222222222222,2076.784646569818,29.999999999999993,6.42894570366091,1.8876318652705504,1.632153538503854,408.4582290615957,0.302718014589313,0.0453143910587799,3.0000005524775473,6.483643208878392,1.4618004940363032,7.318891244148236,1.66131842505024e-06,9.600363065633764e-05,600.0,589.2566163614893,322.8346145501004,465.1253110128253,99.57790278964862,320.3113711942027,110.59847444688822,283.7567299869766,227.3050887729085,189.32848400259957,227.3050887729085,100.17362478145316,0.2731116825160376,0.0091623334946327,0.7069770200299843,1584.4839775309235
193,80.0,250.0,0.4088888888888889,2144.730505056689,29.999999999999993,6.489452785087508,1.8979554481627512,1.611139211377862,431.0268562075375,0.2881124310019789,0.0452362934174264,3.000000757086901,6.423202562604144,1.403328653191397,7.241413964694343,3.003010442981235e-06,2.2153553461048e-05,600.0,629.5826906900768,338.2645597510109,473.8620275281962,103.02593384355548,333.90360714191087,121.59908306623798,296.17565236753006,232.1950706464342,205.08046628771248,232.1950706464342,107.02905741731306,0.2717180762722451,0.0091000222099374,0.6877018862585543,1672.4005584696329
194,80.0,260.0,0.3965811965811965,2218.135560983383,29.999999999999996,6.547262863646908,1.907773468589704,1.592027678273708,453.6482273803523,0.2754930669338933,0.0452343858908369,3.0000070118453452,6.357493003094055,1.3493546703075516,7.157419767594778,1.0248367896537047e-06,3.4871449005715054e-05,600.0,673.2725490138286,355.07456800303555,483.02981992269207,106.76452924907366,348.90098343857625,133.5504091996009,309.9071499237746,237.67678774591585,221.80475393707505,237.67678774591585,114.45633333235084,0.2703906491655534,0.0090407076468321,0.6714523276813885,1766.1270842638592
195,80.0,270.0,0.3851851851851852,2296.6174425917534,28.959767345479847,6.72679666126581,1.8986527083581812,1.566895376291022,478.6527017216354,0.2740038102763785,0.0452565966745705,3.0000051793015965,6.234163239606227,1.2993784961037602,7.0004334214705555,3.916265010062148e-06,2.8009717081960555e-05,600.0,716.2859482291894,373.7100217180368,495.849821572143,110.77694349310444,368.39225318983085,144.94691970691784,328.0678929890189,248.4562276598484,239.31251232951192,248.4562276598484,121.7686111989622,0.2691238631969054,0.008984137183982,0.6507402614283382,1845.8452010492904
196,80.0,280.0,0.3746031746031746,2379.5785701732943,27.90681103716542,6.92073886938838,1.8891560655341877,1.5419903379957467,504.3984195413429,0.2739455908219359,0.0453549718345238,3.00000111218712,6.109739853535856,1.2529717008550232,6.8429211912862185,4.829402573847119e-06,4.391547487058673e-05,600.0,761.3487019547697,393.5336624066942,509.6676699509708,115.03516273605617,389.4729771180313,156.89873142622716,347.74309153281666,260.02593663771233,257.9277846255218,260.02593663771233,129.42927933231084,0.267912828846011,0.0089300879354779,0.6315898933823753,1926.687614464757
