Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub_non_wing,Aero|Cruise|Cd0_wing,Aero|Cruise|f_total,Aero|Cruise|total_drag
50,20.0,320.0,0.1513888888888888,2427.8274622418785,19.37190599770151,11.32143673259125,2.0336045738716693,1.3855906636040682,641.5072465651547,0.3082733983765545,0.0448597471856637,3.000075728183307,6.463137561025751,1.0963502989137428,7.292582082695617,0.0002450648062239,0.0146843763207711,600.0,617.9392825318142,404.1877394858363,688.302136290981,117.51948304168064,375.6422386678341,187.0303806171664,332.9173994493402,228.94812644846527,333.19029174809157,228.94812644846527,105.0496780304084,0.2635461843136819,0.0087354592127489,0.5043732909091239,2009.611503622453
51,30.0,80.0,0.4638888888888889,1222.5679718744825,29.539843962924245,5.693350272071675,1.737986375365223,1.5539821920166972,133.81058990047606,1.62882858881876,0.4546714311599699,3.2060642246944755,7.5953633955648305,3.7911245636665583,8.782811994956871,-0.0245776986949408,36425.1210538139,600.0,234.28503000430587,166.22320448741633,355.55340493304703,57.359996427677814,160.96240669516587,37.73605380898348,139.20006173153726,157.84563384610647,184.81329059251004,157.84563384610647,39.82845510073199,0.3157602416945057,0.0110881511655129,5.630346239455819,1402.0875976344191
52,30.0,90.0,0.4222222222222222,1127.7642859248774,29.999999999999996,5.673888619277846,1.755417569146321,2.1,112.4890811838526,1.1689679488125178,0.141026162428384,3.1749113192518785,7.928254928806086,3.791068192498491,9.23623550431033,0.0056612408956713,36546.599859492606,600.0,175.97672208237344,144.9092622969177,345.23172888224747,52.81822291382078,142.2462188781696,27.586573362313366,122.10215789740064,142.72818730545373,73.98122253828484,142.72818730545373,29.916042754003488,0.3106646940711991,0.0108561907113284,3.252107373003262,1024.9671956637146
53,30.0,100.0,0.3888888888888889,1071.9467990162796,29.999999999999996,5.199992632113686,1.7616713170235163,2.1,131.46301088021798,0.900000015856324,0.0897345987591361,3.01853269728443,8.124810111873023,3.4655594264197425,9.507404974181624,0.5720710473051049,40160.42566329185,600.0,160.42040157289463,135.12749611817782,326.64036448514906,50.15919967152634,131.93499715763355,26.226035932926216,112.74862088311856,134.7025320420832,64.29366029408983,134.7025320420832,27.271468267392084,0.3062221961373236,0.0106543620044404,2.289267497884005,890.7516046586888
54,30.0,110.0,0.3616161616161616,1312.5103672120863,29.999999999993676,5.7170844679107,1.7890123769815185,2.1,101.00781771116932,0.910723739897108,0.1763275584376329,4.321526258057825,7.552837649308512,3.1771947775472795,8.72540711812658,0.1601397709930658,8108.050006903774,600.0,201.5341879036615,173.37924440981902,365.9439099793001,61.69773607384142,173.77711903184507,33.183734362933,150.42396869773722,159.92941418655758,74.58152290277279,159.92941418655758,34.26081194362245,0.3022946315778005,0.0104762435452845,2.1946954735663877,1033.2840112019644
55,30.0,120.0,0.3388888888888889,1543.6033633880256,29.999999999999993,7.6959970713083985,2.0945775765357006,2.1,158.7301587301587,0.8999999999999999,0.0710571063585279,3.000000000000001,8.061682977299807,2.907008792878121,9.420030689490776,7.764887399730469e-09,7.659774871309058e-05,600.0,214.94164028653455,198.68351260453625,457.02136770570746,72.96559480522765,191.4740839765747,36.092669219135885,163.86394208992425,137.21295290781055,74.22111864008922,137.21295290781055,36.54007884871088,0.2987825682119003,0.0103172219017609,1.8352422326943036,1028.2908178786604
56,30.0,130.0,0.3196581196581196,1590.8389529655362,29.999999999999993,8.761168399949751,2.2556840432228644,2.1,171.95767195767178,0.7903305999135236,0.0566469650499278,3.0000000000000036,8.472001289504398,2.694777498246988,9.992838877367134,5.623639146890014e-05,5.63525131221609e-06,600.0,209.72164026484128,200.3725515342107,505.4575250182989,75.2896100166132,187.7760517973904,36.42803757940064,159.19789886421975,121.93320128905854,69.44177880758089,121.93320128905854,35.65267884502301,0.2956121959151543,0.0101738787537909,1.4630613029615538,962.0758192995964
57,30.0,140.0,0.3031746031746032,1662.4657199578205,29.9999957956811,9.803898320556252,2.4017963338723423,1.5802292872470822,249.31073159582635,0.7121409732644426,0.0827831895462171,2.9613225242098724,8.76450499709393,2.4776082847216885,10.40838993371185,-0.0140361905859656,3.805869532986142e-05,600.0,215.0978390141686,207.37363216682888,561.1737357489483,78.82668220086066,189.6816443722776,39.02416615066661,159.72362013199003,112.39128536736985,120.78883759667524,112.39128536736985,36.56663263240866,0.2927273157733616,0.0100436157315674,1.242512439244422,947.5821860805546
58,30.0,150.0,0.2888888888888888,1668.2752743924214,29.953949240699785,9.705312006577824,2.3863167648678023,1.5249683283215614,294.4848538660946,0.6234787350036494,0.0687050492146919,2.783467957512642,8.70495145160066,2.3115064299900654,10.323286055021192,-0.0123449255037293,3.483750811653523e-07,600.0,222.1767963051168,209.78894904205,557.1958718534158,79.11424742491228,191.64670632202785,42.00727594776059,161.60312380193912,114.25200303527468,130.2562934741776,114.25200303527468,37.77005537186986,0.2900842134563764,0.0099244147624346,1.086995253041811,951.6346277996076
59,30.0,160.0,0.2763888888888889,1668.5879187392222,29.999999999808693,9.483290183812567,2.348875600811144,1.815922585005918,245.36615048105796,0.5472407315912116,0.0501600257960857,2.992448997619539,8.590438724804752,2.191611254978537,10.16036231788888,-0.0629504084228305,2.356869206426117e-05,600.0,230.08679196977653,212.2127440503803,547.1635117133548,79.1297257654435,194.23779997652528,45.15175099179989,164.22523789347716,117.9454945687584,93.61473177344924,117.9454945687584,39.11475463486201,0.2876482593216056,0.0098146793988212,0.9736182228160208,969.8146273669636
60,30.0,170.0,0.265359477124183,1703.1583714694789,29.99858427324982,9.72875543342017,2.393549274523268,1.8210799984923003,258.90715845304453,0.4948196882887402,0.0460398199849607,3.004654861133103,8.652109184370646,2.0639217751449044,10.24798737185932,-0.0005795364114398,1.905376753355673e-12,600.0,241.52403067132877,217.80335010652684,562.9879636214516,80.84302845052547,196.84892263566212,49.55715278846469,166.1944252728397,115.93714004768718,96.2148859687904,115.93714004768718,41.059085214125886,0.2853915842792934,0.0097131265154286,0.8914403277908737,1002.4210801772144
61,30.0,180.0,0.2555555555555555,1665.4363707933237,29.99999999999999,8.642832661331914,2.2383190926260337,2.0543707081709304,243.33750339709457,0.4315710655457213,0.0336495264135871,3.000567472250673,8.257031936623349,1.9440730551012544,9.69129252604576,0.0002335135700626,2.800004025554819e-07,600.0,257.51007771197027,219.4058882019196,509.5472211696183,78.97371286045774,201.69915577126753,55.01251203747794,171.84873599856704,129.6391995061071,79.05278374815808,129.6391995061071,43.77671321103494,0.2832914490339797,0.0096187104230076,0.8314183154726122,1048.15296851216
62,30.0,190.0,0.2467836257309941,1803.3513105038337,29.999879390438934,10.418955292217518,2.487622880670437,1.7837610824589154,295.76795358549407,0.4194152034498682,0.0420733920808775,3.001128243899998,8.724127600733421,1.8462437704928296,10.35066132657727,-0.0023288349249384,1.0253879189800375e-11,600.0,273.20468539621277,234.3424249535008,609.9758094350071,85.82838751694514,206.70849774735404,60.81758963966504,174.22570921853946,113.6484582972818,110.08942831318468,113.6484582972818,46.444796517356174,0.2813290735560187,0.0095305684689583,0.7834325020171421,1100.4463086294727
63,30.0,200.0,0.2388888888888889,1750.9976625232234,29.999953076316903,9.118208680940691,2.3074448420957983,1.6660551744946843,333.23047908864237,0.3675323230553897,0.0458472479850584,3.0020274036777197,8.294370911988088,1.7542334220717706,9.74343901090302,-5.9998227817104066e-05,6.785946372556776e-10,600.0,291.69455072352997,235.20680668453593,540.8765292694262,83.21974979588222,211.10674710633657,67.38055655215949,179.7104349464123,128.25526549393436,132.84461476166064,128.25526549393436,49.5880736230001,0.2794887799647769,0.009447981251428,0.7443077201450063,1158.4374420059285
64,30.0,210.0,0.2317460317460317,1792.8364596575489,29.999999999999996,9.220803428657568,2.3221483776902696,1.642914075505221,355.04995544141366,0.34132757199222,0.045176690186358,3.0000862174950047,8.256418642492646,1.6706326024383056,9.690436820526518,1.8143246087731768e-06,5.397273695679293e-05,600.0,312.6741809976097,244.15592008319408,550.7098784388762,85.30382675184782,217.1445680371029,74.83995758749404,185.01090228047505,129.6620958684697,144.50588121129397,129.6620958684697,53.154610769593646,0.2777573537168241,0.009370343000153,0.714112172100622,1225.3639412286282
65,30.0,220.0,0.2252525252525252,1838.8498202731605,29.404471318322265,9.354019563590098,2.314645123273019,1.6072238533765033,380.22592393730775,0.3254453455365981,0.0453772360132566,3.0000144155506607,8.146515673299442,1.5946915973648053,9.537510088880566,1.808555373017384e-06,4.9720559697658025e-06,600.0,335.8162115375028,254.58790601023023,560.8418130948143,87.60165981986573,225.72224666553709,82.7202821100441,192.80187419324548,133.85349807570287,159.30767981296438,133.85349807570287,57.08875596137547,0.2761235599329523,0.0092971391741992,0.6864894876268064,1292.8237561274598
66,30.0,230.0,0.2193236714975845,1889.550209877942,27.78711137402857,9.562148803501454,2.2696486440671184,1.5722246724153826,406.3593956458371,0.3237799136452899,0.0453991956018911,3.000002916879513,7.920639271367139,1.5253566123318485,9.225780941479288,4.414684600106966e-07,1.8295484725182593e-05,600.0,360.5792296138864,266.95053668816604,571.8842096759973,90.14051122203652,238.56031630030247,90.49353595314498,204.81195270770937,143.05184689856037,174.20494194204036,143.05184689856037,61.298469034360686,0.2745777719690394,0.0092279292756577,0.6572397401482496,1352.8185767709765
67,30.0,240.0,0.2138888888888888,1943.3959816320112,26.32292960037411,9.771996732954385,2.2281484461700605,1.540481269664818,432.7523167091108,0.3228457954367824,0.0454389818669304,3.000089230328947,7.704549795217758,1.4618026734634404,8.930734884424279,2.1355540866352385e-05,8.296938002528923e-05,600.0,386.91378786874816,280.1040326232788,583.5425297264329,92.84474016648606,252.24004429671987,98.7884293599657,217.6076220806204,152.6600329155996,189.8378149278901,152.6600329155996,65.77534393768717,0.2731116825160376,0.0091623334946327,0.631484782038609,1415.2900177043196
68,30.0,250.0,0.2088888888888889,2001.4664617565393,25.06269723478089,9.995196477844818,2.194751049905042,1.5196347876553309,456.97991870543217,0.3218333397780663,0.0450316712688128,3.0000080469709687,7.510460460777941,1.4033281548053778,8.668317952442493,7.464524914624349e-06,7.057075270646261e-05,600.0,414.87965494169015,294.06159526997084,596.7635224965775,95.77008968831836,266.490513092885,107.68909208041072,230.89444488968948,162.04292745318466,204.15181178813657,162.04292745318466,70.52954134008732,0.2717180762722451,0.0091000222099374,0.6090339136147704,1481.0903933937238
69,30.0,260.0,0.2042735042735042,2061.0698176213677,23.96773432903389,10.185184028202327,2.162577318925133,1.4897140302176,484.8057775358937,0.3204125848512105,0.0453451079114018,3.000001052985619,7.322771397314603,1.3493541872542358,8.416838961293069,8.399434037187348e-09,3.3609519633373585e-05,600.0,444.6252436913133,308.69214541815427,608.9644669131415,98.78216422697209,281.4603523438135,117.2231623009902,244.8745695503634,171.8706463514425,222.34855762219985,171.8706463514425,75.58629142752324,0.2703906491655534,0.0090407076468321,0.5893635031125429,1550.2081121946803
70,30.0,270.0,0.2,2124.7989700463063,22.975306555575795,10.385792724594513,2.1345557898090326,1.4647009808611446,512.0493784819793,0.3195358158944786,0.0455119499032191,3.00000309235561,7.14617987994999,1.2993768683906963,8.182241856313508,1.5721655284295366e-06,3.58089802934949e-05,600.0,476.1617186781175,324.24907705993354,622.3809429038545,102.0132154649196,297.3335412403831,127.37131619969736,259.68420481323074,181.86751010179415,240.66313037384597,181.86751010179415,80.94749217527996,0.2691238631969054,0.008984137183982,0.5718337439676775,1622.02438463541
71,30.0,280.0,0.196031746031746,2192.2797513582454,22.108418613535058,10.584934351500534,2.110862758379985,1.4464359574405168,537.7200680496389,0.3185757915073008,0.0454041071628399,3.00000052578042,6.982048200133015,1.2529714014847806,7.965916272805967,9.657153654529793e-08,1.67341306340393e-05,600.0,509.59863316645846,340.6892732715481,636.5498564316713,105.44607922574252,313.9880574465929,138.20541466837858,275.2074810078342,191.8793644680185,258.20731174529135,191.8793644680185,86.63176763829793,0.267912828846011,0.0089300879354779,0.5563405227433293,1697.1367113778024
72,30.0,290.0,0.1923371647509578,2263.537711018603,21.344675052261454,10.781429365297427,2.0906469320662433,1.432268833756796,562.4331870116015,0.3176089492567732,0.0451608141213268,3.000000114436548,6.828064936827677,1.2097660017468397,7.76444743579736,1.2692566997429822e-09,7.962903489399158e-05,600.0,545.0199830708058,358.05513152911783,651.3876917973937,109.08382813151988,331.50500646384364,149.74839647761092,291.5259237357632,201.9661736864443,275.4959449247632,201.9661736864443,92.65339712203698,0.2667532090223634,0.0088783623287958,0.5425729024959002,1775.4733871641038
73,30.0,300.0,0.1888888888888888,2338.884135801263,20.650207644029287,10.978873274667707,2.0727844431324582,1.415838761462484,588.5782376014225,0.3169803318985255,0.0451609869649376,3.000005221391357,6.6808055277510485,1.1694406065197964,7.573096873894296,4.0543427815009636e-07,0.0004737370645423,600.0,582.5105885363253,376.44762467955235,667.0034209425518,112.94426714454012,350.09013899385246,161.99835162472797,308.8411748519656,212.3013332346738,294.82337125690566,212.3013332346738,99.02680005117529,0.2656411400175295,0.0088287844680633,0.5301964260468769,1856.6899060501944
74,30.0,310.0,0.1856630824372759,2419.3638187478728,20.062113658454443,11.186611256184722,2.060723480642004,1.399550186630332,615.2636527220599,0.3160760922871389,0.0452677920403694,3.000065327894998,6.548874954863034,1.1317183132359705,7.402746109898433,2.62791901342041e-05,1.7746563640017406e-05,600.0,622.153303605853,395.8701868678652,684.2528340590567,117.0832815480518,369.43197654908846,175.0608941174436,326.8197750984421,222.18464227871576,315.53771141021025,222.18464227871576,105.766061612995,0.264573165990587,0.0087811971219915,0.519271680672187,1941.6819659289868
75,30.0,320.0,0.1826388888888888,2502.5415424459093,19.49943620267988,11.370138361471271,2.0463240476243465,1.3813385561242222,643.4973057288406,0.3156820036475058,0.0455722167036445,3.000004217823029,6.412582975140208,1.096348650668428,7.227822623037302,1.137975507603528e-06,2.359234256384991e-06,600.0,664.0986544437715,416.3813615625851,700.6823588181271,121.37763164152456,390.2548399213801,188.84575126875865,346.23726576653064,233.06914015687192,338.4982088707394,233.06914015687192,112.89677125544114,0.2635461843136819,0.0087354592127489,0.5092681174631751,2029.114320144572
76,40.0,80.0,0.5888888888888889,686.0459465626179,29.999999999999996,4.577812063704614,1.5969613971493628,2.1,105.80373920255616,0.9000000095491357,0.0966607731234015,3.000464065381989,9.01770605954213,4.316581197707203,10.773121124608885,0.3162736014731546,161224.80496187106,600.0,107.74275530474576,77.75267308109063,269.9771985727398,32.10140699254691,76.07765678242251,14.690998358631434,63.68126178359706,104.90994530256384,44.85939104162269,104.90994530256384,18.31626840180678,0.3157602416945057,0.0110881511655129,2.495754087006575,621.5010060332527
77,40.0,90.0,0.5333333333333333,1590.944095198112,29.47666438151514,6.279506873179668,1.85932491139353,1.3921666094268417,139.52057531296242,1.678348341042771,0.8058091527940423,3.861284412313734,7.187278454432749,3.262627001597825,8.236667875109301,0.0986294491131261,6037.408927223375,600.0,355.51097786756304,226.6360400219096,411.20305187670584,75.29479072561253,221.35556668420136,54.42117172949247,193.15384805132743,179.4719730376171,285.7943418487735,179.4719730376171,60.43686623748571,0.3106646940711991,0.0108561907113284,5.521293520486353,1740.146953051866
