Unnamed: 0,mission_range,cruise_speed,endurance,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
447,180.0,290.0,1.042911877394636,2102.5501867059984,15.53750865936802,7.41989493926841,1.3887957382104126,1.526662504991812,527.6579084407754,0.4052840678847516,0.0452175312755936,3.000000041995694,4.897385488625526,1.2097660640598815,5.351664945702912,-4.1347254509105376e-08,3.3330498778381855e-08,600.0,531.1653774332171,394.62835607850184,475.87264700733147,100.88398875337086,429.32094922674537,170.3508322790495,392.8777694489691,425.13015885624617,275.8419516990265,425.13015885624617,198.6558511600232,0.0312043250467049,2019.7437293881155
448,180.0,300.0,1.022222222222222,2169.73406997872,14.948180057006551,7.507770787381695,1.3660894190453816,1.6605864392627894,504.06969353416594,0.4062245990083868,0.0371135462024802,2.9866747801341185,4.755466168245255,1.1677337659212617,5.182026137587731,6.273254575361875e-06,0.0006611349641888,600.0,564.6490469906303,416.7999683886703,484.01294101497206,104.29782612932708,456.261067414836,185.0450557880899,418.70380665211127,453.4198696023673,244.45509215008283,453.4198696023673,211.17874357449577,0.0319703995443517,2117.7365643708295
449,180.0,310.0,1.0028673835125448,2238.444326853111,14.585537880466994,7.785059923021367,1.375938150967612,1.5964461763423643,539.3936568569242,0.4022453202953024,0.0397429193661145,2.9999936248033316,4.719048776716824,1.131150408512501,5.13865534191882,6.628302351430193e-06,0.0001276162671928,600.0,595.9673460987034,435.7489265001436,498.9380283498912,107.80132264138804,474.3422737856209,200.0921043797554,435.6089634175106,461.1059926468412,277.040003967472,461.1059926468412,222.89178744091507,0.0325709028270371,2218.201116273662
450,180.0,320.0,0.9847222222222224,2313.4482217171867,14.132573157084346,7.964852946718582,1.3686004815624768,1.55383619489839,572.060569695668,0.4026513179697816,0.0412992596869999,3.0000015863236262,4.625645479692089,1.0960798140324566,5.027713507404612,2.418015665028861e-06,2.2760903713894325e-07,600.0,631.7531920784663,458.84822614703336,511.2078340803582,111.63944649521784,500.1352204516944,216.60416290536855,460.1392299521511,481.6800964656076,306.7603677858742,481.6800964656076,236.2756938373464,0.0333380756520024,2326.8028644046058
451,190.0,80.0,2.797222222222222,686.0464714216466,29.99999999999983,4.816639379830263,1.61044181935653,2.1,100.00004832314514,0.9000006980935936,0.1086315155094805,3.174601640535816,9.080324785876376,4.322021361447881,10.864056061987698,0.1104396830311742,177312.16666397738,600.0,122.7832399098776,77.57982321001515,274.66648965236965,32.10143114536451,75.55307630501608,14.73018756306448,63.14828159089294,103.16104908650316,45.03574327737223,103.16104908650316,45.920931726294214,0.0244819000094756,623.9442646105448
452,190.0,90.0,2.533333333333333,868.2791926132965,30.0,5.182212738388743,1.6673606246651518,2.0999999999996635,100.00000008004412,0.9000023847655028,0.1321446245875533,3.571428568570425,8.475831018557814,3.8575336370435225,9.998240295388516,0.0265095908032488,111872.2035803677,600.0,153.24648864261587,104.89557797119062,304.05449301402996,40.555656681494,102.44177717939408,20.07607032124952,86.84320109947473,121.8014912544722,54.78360141054568,121.8014912544722,57.31418675233834,0.0246714636732684,758.9952204027139
453,190.0,100.0,2.3222222222222224,1071.946801510244,29.999999999999723,5.495910953719211,1.773588797957928,2.099999999999963,130.10183702063048,0.9000000179502494,0.0935965704793273,3.0501137102505207,8.17115370519443,3.4638305440863597,9.571721340580416,0.3106298459111904,55726.57175578533,600.0,188.39087219345635,135.20643490516636,334.2550564047972,50.15919979007979,131.18671367408052,26.804584751600125,111.99101638757512,132.89836954859882,65.67920239328986,132.89836954859882,70.45818620035269,0.0249328365260679,909.9474918198364
454,190.0,110.0,2.1494949494949496,1297.0556041228956,29.999999999999485,5.867030296322319,1.8040628857447387,2.09999999999926,127.98878874983978,0.9000000001144373,0.1134595589300893,3.410516973961415,7.645822312223053,3.161384086836694,8.851076628676598,0.0883434661336419,17071.949820598322,600.0,226.7198811636995,171.35852411955366,368.6864453567526,60.950425228223466,169.6423943895933,34.45455252237755,146.542127984811,155.42022906249042,77.05237430888288,155.42022906249042,84.79323555522362,0.0252539415498138,1067.5162332398768
455,190.0,120.0,2.0055555555555555,1543.6034471834662,30.0,6.215389985659674,1.8542151013520796,2.1,155.8087337636885,0.9000000488570431,0.0888691835083164,3.0562502158107727,7.26436866819429,2.892642991568378,8.339038325066905,0.0204785074156887,268.97012495041434,600.0,270.43787979056975,211.5799573201419,405.020319835476,72.96559892188615,212.48969011468975,43.709805860619575,185.10569048992608,175.0926059492624,89.44083870534709,175.0926059492624,101.14376704167309,0.0256258847567745,1239.1512667716397
456,190.0,130.0,1.8837606837606835,1564.9194623324631,30.0,6.0377224136243015,1.819676661719971,2.0999999996429493,171.95767188324658,0.7774537675080163,0.0721925813393637,3.00000000180851,7.1049757827142965,2.682326830323821,8.127780286753147,1.8571304494230393e-08,2.7302774717102564e-08,600.0,272.0647117713732,217.28825457719591,401.5531557511425,74.01350546826443,220.25683270304137,46.640469964262905,192.53958733148912,184.3129439260165,88.49867339677581,184.3129439260165,101.75220220249358,0.0254389175525079,1226.09810906634
457,190.0,140.0,1.7793650793650797,1561.3997852400553,30.0,5.840676170376769,1.7846158367700484,2.0999999998545182,185.1851851928724,0.6688478406115534,0.0616844026172681,3.0000000000832983,6.9928909919664965,2.499106574016917,7.980156544335036,2.175331559328697e-08,4.979240749678416e-08,600.0,273.18737261394193,219.30580725550504,395.0664491608584,73.84037935187379,223.28387315543844,49.6068892646826,195.66029520416663,191.19517330122136,87.69784471962078,191.19517330122136,102.17207735761428,0.0252113704653723,1215.0030895887285
458,190.0,150.0,1.6888888888888889,1568.6029472872344,29.99999996137476,5.695267857327415,1.7583622115460693,2.0999999992496767,198.41269886419823,0.5853286668264454,0.0543888624022772,2.999999994245213,6.8895216817381915,2.3365766309143776,7.8446858140555324,2.7828523485595724e-08,5.8435918540287656e-08,600.0,279.7451671914039,223.30485988209756,391.3584320217113,74.19472992724575,227.6795138688763,53.704144488843646,199.9573959325085,197.85573230423412,88.76668075995246,197.85573230423412,104.62469252958506,0.0250291410232298,1229.8111961424502
459,190.0,160.0,1.6097222222222225,1584.205542023749,29.99999999988637,5.5880364743642605,1.7387860871394103,2.099999999995392,211.6402116412521,0.5195661493586392,0.0491561480683369,2.9999999999918345,6.793220833291717,2.1922515479021465,7.719054696274947,2.346940419784005e-10,5.618273678510889e-08,600.0,290.62050254755655,228.94459240618193,389.677855930238,74.96282816875167,233.2038926601637,58.860339187912295,205.23310228495384,204.34852603189617,91.27992923903793,204.34852603189617,108.69206795278616,0.024883658061927,1264.6308060628794
460,190.0,170.0,1.5398692810457515,1606.8451794017672,30.0,5.511001144227582,1.7246063401014704,2.099999828995818,224.8677851237316,0.4668157246589559,0.0453026079794709,2.999999440405839,6.703096152995976,2.0637183530487873,7.601979377550711,-1.1677509981211645e-07,5.2593781540356834e-08,600.0,305.14384246826194,236.0309434735597,389.591943629391,76.07867916389611,239.71686258499832,65.05280814431326,211.37194664680587,210.69118794367637,94.96830672592476,210.69118794367637,114.12379708312996,0.0247692004562582,1315.7309358956131
461,190.0,180.0,1.477777777777778,1635.57509749062,29.561911573926395,5.499675841050905,1.7076092761412325,2.030750858904951,246.21311327163232,0.4301139276746772,0.0451333327241887,3.0000150525753497,6.593811906454037,1.949068003167151,7.460655496154237,-2.9004491253203923e-08,1.2742362141905641e-07,600.0,321.8358728564011,244.61865956114173,391.62397112188734,77.49695091564382,248.0469750569797,71.94176729817025,219.2267285808485,218.74884731804397,106.07072602972856,218.74884731804397,120.366616448294,0.0247712363000891,1374.2277225112152
462,190.0,190.0,1.4222222222222225,1667.6860067441548,27.217526200118275,5.678965338558198,1.657226124151902,1.9467297861994053,271.1096945033765,0.4275126532104649,0.0452413979330525,3.0000026156521984,6.367724441810075,1.8464851444765065,7.170482072855923,1.0108525572150029e-08,1.353032882357377e-07,600.0,335.7536020537111,255.1151536709288,397.73254399421006,79.0850748612578,261.89669826072156,77.94077819441523,232.5765534031848,236.81163560481764,118.46769708125296,236.81163560481764,125.57184716808796,0.025239542327733,1410.461274518
463,190.0,200.0,1.3722222222222222,1702.4533347922577,25.0656748389223,5.84195549560377,1.6047275342980345,1.733569245502358,320.4494026190597,0.42768730928638,0.0529648186503644,3.0001853742058,6.13281495550512,1.7528955192423783,6.872067585504586,1.0678683418419156e-05,0.0003568882505781,600.0,351.30518890283935,266.7697120303661,403.5892737425267,80.80805160271824,277.5973752907791,84.4455784973517,247.73524323062284,257.8249261269006,153.65662750778765,257.8249261269006,131.38814064966192,0.0257829435004283,1450.7198622674127
464,190.0,210.0,1.326984126984127,1738.6310528849383,23.464982431991587,6.0430519812363945,1.5741758291816448,1.813656016068611,321.6339420535609,0.4231936566060358,0.0452418540591648,2.9999999966881523,5.972936205247496,1.6706293148559646,6.670728260427277,8.868702394693173e-08,1.119934101625499e-07,600.0,367.0357766235788,277.8450167021772,411.14587731047726,82.60471690287002,291.0848187793253,91.34093987227448,260.6358683802201,273.62340751932567,144.72263811712273,273.62340751932567,137.27138045721847,0.0262724636234789,1495.5336351082549
465,190.0,220.0,1.2858585858585858,1777.7645235751147,21.93376983555548,6.22162934341552,1.5383587588019454,1.7620175959010471,346.8240708098022,0.4217995692589535,0.0451106853658309,3.0000048878042613,5.79379960063325,1.59469152349553,6.446800587196055,5.376905551912614e-07,1.1694324382290756e-05,600.0,384.6363864150304,290.3052508517628,418.2738271307784,84.55247887407668,306.83914634893637,98.83799242344293,275.75919241335316,292.9619869611406,158.37289573122055,292.9619869611406,143.85400851922137,0.0268413137679611,1544.7251319084885
466,190.0,230.0,1.2483091787439613,1819.6317060931956,20.62993938286166,6.412274259855755,1.5098179451990366,1.6767743199849932,381.0225848401884,0.4199720727625223,0.0471639020147263,3.0000000154700968,5.638427408576457,1.525277222553138,6.2539810512175285,1.0090978186383381e-07,2.401584345170774e-07,600.0,403.48907774239694,303.2909234368673,426.2109922528472,86.64120272070762,322.71971850261014,106.935667973583,290.9557434202569,311.30537837296805,180.97679035187184,311.30537837296805,150.90491507565648,0.0274239043098905,1598.534384997939
467,190.0,240.0,1.2138888888888888,1864.453812093796,19.54230422528689,6.578782327874409,1.4840286854623592,1.7399451653164346,383.1538287851849,0.4171996312055502,0.041764210673071,3.000000066147316,5.491496377953503,1.4615233666588798,6.072817179962388,3.06552431261764e-06,1.0351244437319655e-06,600.0,424.3871070007926,317.24099451663875,433.9438386263405,88.88288936068072,339.51653315823836,115.86408851928074,307.0162919189581,330.15610475737185,174.49549847641032,330.15610475737185,158.7207780182964,0.0280030280654706,1659.6068692503632
468,190.0,250.0,1.1822222222222225,1912.101156600232,18.50882733744539,6.770553724336822,1.461194480713483,1.6350446001830805,424.7248260467129,0.4163345787997768,0.0452524427074923,3.000001775750307,5.354078914138177,1.4033286709930808,5.9044074140587215,6.242055050620365e-08,4.119053947510221e-08,600.0,446.1691238706151,331.9331562353845,442.7270000461085,91.27207940264938,357.12980463382183,125.27894483333796,323.8430247965974,349.2586027976245,205.1535403902708,349.2586027976245,166.86725232761003,0.0286463719495104,1723.0111829660618
469,190.0,260.0,1.152991452991453,1963.9489599084957,17.7193127778234,6.955544655866949,1.446517511759412,1.7347294397893422,416.31835284017893,0.4129782377811627,0.0387331580408015,3.0000935443160532,5.241716378844308,1.3483875895562214,5.7674298795631165,3.26269879771246e-05,0.0003177359008034,600.0,470.5392142240631,347.44271603660076,452.1057953186387,93.8790594771812,374.6766932745618,135.86513317147043,340.52411575349134,366.0455233831834,189.9153228258283,366.0455233831834,175.9816661197996,0.0292366606191136,1795.4502530829184
470,190.0,270.0,1.125925925925926,2018.244731462172,16.827732860391784,7.1451667532846,1.42491584737579,1.518702136094755,493.84366195598454,0.4143918736762108,0.0487600875217925,2.999994302773181,5.107253830638316,1.2991607002044778,5.604360051583246,2.769905291799546e-05,4.63328847454278e-06,600.0,495.58391610059897,364.412552692489,461.63339739944865,96.61701777712064,395.17219985322856,146.7346682782036,360.1204620841612,387.6570518876371,257.8405031619605,387.6570518876371,185.348384621624,0.0299789769157361,1868.2983071385067
471,190.0,280.0,1.1007936507936509,2076.817885156605,16.17602033393706,7.321551014482426,1.411841927854879,1.554304051829088,500.4025872177428,0.4124783974809203,0.0452174788720476,3.000000034403715,4.999276769616284,1.2529719946922602,5.474073109860017,9.67827311626479e-08,1.934010098205982e-08,600.0,523.3909717257931,382.20808186411546,471.6393840753254,99.5795865600626,415.423666434857,158.9314107881721,379.3916967268479,406.3296922848996,257.14606492061745,406.3296922848996,195.7482234254466,0.0306372124314026,1951.649001504127
472,190.0,290.0,1.0773946360153257,2144.6177641267295,15.649170100191167,7.463724211687705,1.3999252952406644,1.841224157167148,437.5108329258428,0.4104432634674059,0.0315186078653711,3.000000152504103,4.888806430655418,1.205166907817025,5.341381984243434,1.852725333151284e-07,2.498162418391331e-05,600.0,556.9804449484513,402.8591444261006,481.7629703403108,103.0202025739473,438.67921435359665,173.37475344991788,401.50990332710654,426.7686131145936,192.2739570834313,426.7686131145936,208.3106864107208,0.0312881989165207,2047.781737750838
473,190.0,300.0,1.0555555555555556,2208.966867875727,15.08957689641191,7.668176465586106,1.3919106703872153,1.668423356543785,499.4735401081232,0.4096945342272248,0.0374910493622186,3.000000046948794,4.798094688307276,1.1682122454044803,5.232876546812179,-2.3353120326419233e-08,2.4720386408723353e-06,600.0,586.9331612291495,422.27089782399014,493.4675819966239,106.29679909777232,460.3841756726627,186.94661555833545,422.13242527600033,444.6504825630007,244.7527487188044,444.6504825630007,219.5130022997019,0.0320076207533246,2140.3755068993996
474,190.0,310.0,1.0351254480286738,2280.94653978082,14.608028196077951,7.862890046721882,1.3856559080288282,1.5967395053341429,539.2933837084697,0.4092518586329631,0.0401751440525802,3.000000210350824,4.70883850057665,1.1312413179855734,5.126507185573092,-4.081993470350653e-06,5.234759589436988e-07,600.0,621.1569154131306,443.95133086546826,505.86449892011257,109.97451809849308,484.39685062494544,202.32539569647233,444.9318916785704,463.29392468672944,280.051726949103,463.29392468672944,232.31268636451085,0.0327407942171393,2243.1394255861887
475,190.0,320.0,1.0159722222222225,2358.938064901776,14.1936308935337,8.055772096043441,1.3818063533842118,1.5507987394221758,573.181196416286,0.4088025674259541,0.0419623988950774,3.0000007155879813,4.625080292834536,1.0961665944300625,5.027043483646825,9.903442723668832e-07,2.0640125544933517e-07,600.0,658.5350122422941,467.3802199979168,519.0491527926422,113.97413418297192,510.03180821668985,219.20533532263983,469.24958428855774,481.8085053871372,311.6861776238647,481.8085053871372,246.292094578618,0.0334792023758569,2354.931583480602
476,200.0,80.0,2.922222222222222,887.9664613411423,29.999999999999613,5.57866662770864,1.9759568932553784,2.1,100.21871326886033,1.164892566876215,0.1461863482826072,3.1676750489567285,9.65766251480885,4.254419156240561,11.716635259453753,1.43334150055993,118373.16388368404,600.0,172.67721320742072,102.92136485095438,314.9448950740872,41.47700124105853,91.94424219934729,20.225679208470048,75.78681436077585,88.69393538013134,60.870313594171286,88.69393538013134,64.58127773957536,0.0251190374404664,843.3231093403754
477,200.0,90.0,2.6444444444444444,868.3244346237775,30.0,5.202574012135227,1.725961086471655,2.1,100.00392342396582,0.9000492797247174,0.1318525442717486,3.571288454641454,8.723220135117693,3.857893002013731,10.349365257423068,0.3548648970503958,114585.8407011416,600.0,158.21015243946664,103.72513671568224,304.33667705924563,40.55777220999049,99.54173128431113,20.03140176816413,83.9012261163527,113.67692487095908,54.66680206108366,113.67692487095908,59.17059701236053,0.0246716016584326,757.3770327390337
478,200.0,100.0,2.422222222222222,1071.950586034556,29.99999999999956,5.587507387874934,1.7570964290796087,2.0999999999979875,104.6890759963343,0.9000031954138598,0.1432572390743589,3.790513891245654,8.106979612035916,3.480906436226495,9.482698423810955,0.1104443716736032,59474.04675826283,600.0,193.49581701856164,135.4084677019743,336.7599352138273,50.15937969182163,132.22564226547445,26.434182747861986,113.04277939946915,135.4053637114276,65.09091655943573,135.4053637114276,72.36743556494206,0.0249328472857813,901.7971306766748
479,200.0,110.0,2.2404040404040404,1297.0556042871349,30.0,5.92398568412741,1.8151342832291713,2.1,123.56257576092618,0.900000000228384,0.1211164187168088,3.532687254371498,7.68588603249055,3.164259261249974,8.90539501595589,0.0937437718934059,19269.08080851571,600.0,233.6989008620381,170.88737775408038,370.3320151197285,60.95042523616093,168.7581104903314,34.248676590534636,145.6482954392463,153.5300423421199,76.66162191405054,153.5300423421199,87.40338892240226,0.0252539415502519,1062.1025840389962
480,200.0,120.0,2.088888888888889,1543.6034607054391,30.0,6.270712726310588,1.867339240757348,2.099999999997514,131.96290988962687,0.9000000567410475,0.1233315070015415,3.608517549282016,7.308690698698128,2.9045576030185334,8.398062023665664,0.0416182968079485,619.4655113548087,600.0,277.86363225932354,210.88142324233743,406.78186970917216,72.96559958618657,211.2010925541555,43.33479428414384,183.8047226080944,172.64006486609688,89.03871465167623,172.64006486609688,103.920998464987,0.0256258847908186,1233.5800697884763
481,200.0,130.0,1.9606837606837608,1586.759223028806,29.999999998505142,6.13805144794081,1.8373085957180848,2.1,171.9576718990904,0.7883037854833874,0.0728908269162409,3.000000001022023,7.121692564260006,2.681662452930465,8.14986316537238,3.194831066366532e-09,5.0447109695874015e-08,600.0,284.521462762689,220.19347177254863,406.95589885870567,75.08861423920305,222.8064759481346,47.10324279856574,194.6976520747885,183.31546801002057,89.3546313012397,183.31546801002057,106.41102707324568,0.0254935259598992,1237.9569128774783
482,200.0,140.0,1.8507936507936509,1582.0472088122965,29.999999999663935,5.930826972567964,1.8007287799073308,2.0999999999378027,185.18518519794392,0.6776924586349997,0.062206079688669,2.999999999882162,7.0076033326193246,2.4987397909237976,7.999490226706344,3.782476554192726e-08,8.100073579904787e-08,600.0,285.2065688724756,222.0676178822712,399.9167754122417,74.85653125159011,225.7615241216791,50.03376769171671,197.76850323919675,190.27210453826436,88.4395225764507,190.27210453826436,106.66725675830588,0.0252630425451186,1225.278608889483
483,200.0,150.0,1.7555555555555555,1588.820142556661,30.0,5.7803652442682365,1.7737668316507151,2.1,198.4127003865862,0.5928727701810448,0.0547993924871955,2.999999970154817,6.9034502369653765,2.3363884393086987,7.862902437019682,4.722159463455e-07,1.5555920840481738e-07,600.0,291.6771454911608,226.0169729951469,395.9362754313568,75.19014304894628,230.14870651911525,54.11386561045131,202.0653512214861,196.94001748742684,89.43669791978343,196.94001748742684,109.08725241369416,0.0250796616386799,1239.0938985743942
484,200.0,160.0,1.6722222222222225,1604.503256163796,30.0,5.667412975230812,1.7532950936291347,2.0999999997383116,211.6402117105511,0.5262231170901728,0.0495041382296074,2.999999999376778,6.8047576193286705,2.19217297263235,7.734076117027728,1.295375005483379e-06,1.0885885542486351e-06,600.0,302.7910918308786,231.71044571586128,394.03958291776263,75.96317905376559,235.7913897779786,59.279152749435085,207.4589429797881,203.55550972572783,91.9261255013111,203.55550972572783,113.2438683447486,0.0249342134616366,1273.5834824987935
485,200.0,170.0,1.5986928104575162,1627.6033072527914,30.0,5.586712733052826,1.7385432566172427,2.099999999020306,224.8677252080327,0.4728463121850963,0.0456076313694154,2.9999999968594553,6.712665042345244,2.0637141305191347,7.614386980489596,-3.339808429814184e-09,2.8028584131237666e-08,600.0,317.7430999686211,238.9023550610044,393.8548522090168,77.10316743154402,242.46752921312844,65.49093034691147,213.75368909187463,210.00510704989748,95.60769481804816,210.00510704989748,118.83591938826429,0.0248206577364826,1324.589502415727
486,200.0,180.0,1.5333333333333334,1657.0912749426664,29.53618799130813,5.575116436484327,1.7205242302029584,2.024723095915254,246.9473481876437,0.4361516471455923,0.0456897849628306,3.0000000038967114,6.59959786391157,1.9490613819703757,7.46812027594491,5.8488572207693323e-08,3.836040230489118e-08,600.0,334.9510939856213,247.66777378715545,395.9118587666636,78.56074426134373,251.08973442216848,72.39800977396474,221.88866993481855,218.31176386903653,107.3795572254855,218.31176386903653,125.2717091506224,0.0248304439804152,1382.9381434387806
487,200.0,190.0,1.4748538011695906,1690.0956204858408,27.05469630066203,5.728974020310112,1.6599513662224268,1.933446067606552,272.97250004552734,0.4358649546612841,0.0461801633768615,3.0000009720004495,6.339527970836912,1.8464609164545256,7.134498513910544,3.9637358462130123e-07,6.789336050581848e-06,600.0,349.76922990613696,258.92342986119485,401.210341683236,80.19522467071381,266.59644507613444,78.47713464145336,236.89059815354415,239.20642607591688,120.92605115734882,239.20642607591688,130.8136919848952,0.0253410947374648,1420.1488558859728
488,200.0,200.0,1.4222222222222225,1725.3298350622392,25.16869548078217,5.939538717580692,1.6246277751338154,1.883275672359628,294.99385812310067,0.4316601674793786,0.0451758412324206,3.0000043149129936,6.163609130000285,1.7541609135375351,6.911010192836486,6.360404523064744e-07,1.6212277935373114e-07,600.0,364.8961864764157,269.6652872001986,408.8250620348192,81.9437019955366,279.922006517983,84.95327007985985,249.64944153180477,254.92749535997336,131.075787660104,254.92749535997336,136.47117374217947,0.025818756563261,1460.4952254068664
489,200.0,210.0,1.3746031746031746,1763.0456062328826,23.38882298224313,6.122062285053929,1.5833794821229266,1.8212278695882855,320.29642901841675,0.4305336790493751,0.0451640103316522,3.0000028299903723,5.966864475694781,1.670629354472705,6.663109730709967,1.6401217290962222e-06,4.499043384642656e-07,600.0,381.72723219795233,281.70868981492544,415.7909921624451,83.81936280664726,295.4727082229556,91.94655933897108,264.5980146637968,274.24948150139187,144.47335355646777,274.24948150139187,142.76598484203416,0.0263743368277152,1505.4495342071014
490,200.0,220.0,1.3313131313131312,1803.960677499274,21.85189414979346,6.328070968203139,1.550630611161485,1.6256549274534968,375.87940955276935,0.4296186804852669,0.0533312156320534,3.000298977933002,5.797070542703326,1.5934443107197598,6.450873799737846,1.1898493289308476e-05,0.0003434753055306,600.0,399.8840311378456,294.3123061155423,423.9240762234819,85.85879710918246,311.1848759145925,99.52149079600156,279.6459415424596,292.5921394828592,187.19652037575793,292.5921394828592,149.55662764555427,0.0269603097707237,1554.1909436079077
491,200.0,230.0,1.2917874396135267,1846.5766922661376,20.62762804098271,6.4938313385209705,1.521259674544626,1.6754569620072997,381.3221698222681,0.4262387465241284,0.0476080601708023,3.0000000220340666,5.639438564325952,1.525237770702702,6.255231746985132,-1.2570396101807546e-07,3.388597607966095e-07,600.0,419.6751157259269,307.5864772275441,431.32756258554775,87.98811884374024,327.4398100454966,107.77596013417826,295.20516056917353,311.18090356180556,182.6811081957793,311.18090356180556,156.95849328149666,0.0275181329894751,1611.0538722754734
492,200.0,240.0,1.2555555555555555,1892.8317159204569,19.55561406294094,6.659390913704821,1.4956083169529133,1.7458687063389615,381.85382023388667,0.4232613406639439,0.0418276588788316,3.0000001418595397,5.492581665024732,1.4615338673793723,6.074151157599877,7.926068690267131e-10,7.173853870575206e-07,600.0,441.4491028101129,321.85294351556547,439.2254331774259,90.30508340341336,344.61603511031893,116.830712380069,311.6207790700397,330.0111058965991,174.76058328732282,330.0111058965991,165.1019644509822,0.0280987792679713,1673.464559742273
493,200.0,250.0,1.2222222222222223,1942.2487179965528,18.575847125488437,6.867860064615326,1.4771154706559602,1.7079753277252123,406.5831420485355,0.4213730326942596,0.0418417919990234,3.000045227438128,5.368664970586269,1.4030761536047525,5.92223655881518,3.465263981539124e-06,4.600294304325862e-05,600.0,464.05113708376706,336.57811997421175,448.83920461281406,92.78703887270338,361.77499036309865,126.42002984024997,327.95865188896215,347.1588525334259,189.6857406487416,347.1588525334259,173.55512526932887,0.028720893790529,1738.3921135788416
494,200.0,260.0,1.1914529914529914,1995.0122762742856,17.654376089192905,7.03584592581792,1.4533872180936882,1.611820378853343,448.0786010760373,0.4210532680221663,0.0452184098835441,3.0000000069774972,5.226992970635757,1.3493544550896537,5.749529096039751,3.574320039945178e-08,1.0969760396528594e-07,600.0,488.9810457948461,353.0113581755577,457.5757030798764,95.44450043029153,381.6749491498997,136.8440645043298,346.98707371503536,368.3283893213395,221.72745175594608,368.3283893213395,182.8789111272725,0.029401611385385,1809.6834861268069
495,200.0,270.0,1.1629629629629628,2051.7596804107484,16.889611353826798,7.221011529035489,1.4373075390344563,1.585355230213361,473.0800127284796,0.4197298409446358,0.0452030318863175,3.000000510046092,5.109219235287844,1.299378373107243,5.606736988729659,1.559754281288406e-07,1.0101783673600677e-07,600.0,515.780172575963,370.16228382022973,467.50649667809904,98.31104516948945,401.5798864609019,148.20717813894458,365.94541255191353,387.328432539069,239.03001096212108,387.328432539069,192.90178454341017,0.0300701391691712,1887.3632029341395
496,200.0,280.0,1.1365079365079365,2112.647310463577,16.21692872657397,7.405386085634801,1.4238689273569989,1.5621671540631574,497.8838701235358,0.4185360492657204,0.0452212853241426,2.999999804569936,4.998958966372325,1.25297198830524,5.473690507747708,6.23981618375069e-07,2.4025141925482843e-08,600.0,544.7388422051667,388.50751911593136,478.0048019021871,101.3963022407496,422.61745388894354,160.55706147393363,385.96396845478216,406.3864978465707,257.1677511345884,406.3864978465707,203.73232698473237,0.0307547046190967,1971.6116880782995
497,200.0,290.0,1.1118773946360154,2180.283403262638,15.708510662894293,7.583555834143843,1.4168721823061912,1.742473156815859,462.302446654956,0.4156927804572347,0.0355208386392664,3.0000221659683244,4.9057075785443125,1.20767172805922,5.361643391850508,-1.3469664940757298e-05,0.000320406631105,600.0,577.6683843397614,408.4266691783725,489.3713087835998,104.83494086680074,444.4381097638928,174.62757761203645,406.6446132125432,423.5492290527854,216.68571161721025,423.5492290527854,216.04797574307077,0.0313888982325767,2066.8660904321123
498,200.0,300.0,1.0888888888888888,2249.305930624371,15.147024823904967,7.76328348157983,1.405692043533399,1.6473218001542769,505.8718399164206,0.4155939548717641,0.0388804333317047,2.9999986440781057,4.8016195957177645,1.1686406355030878,5.237085309239779,-4.2845967188398504e-05,4.920925448311464e-06,600.0,610.7173246117661,429.41837885938384,500.8161900076762,108.35625546144826,468.4473406911228,188.9324925401058,429.4957591498318,443.9360866152186,253.82329892338043,443.9360866152186,228.4082794048005,0.0321297615576197,2163.905289819768
499,200.0,310.0,1.0673835125448028,2324.2179853199723,14.706130380912414,7.9806775497513005,1.4040502691292756,1.573065431474724,547.3882704094343,0.4142338620361405,0.0418809412146507,3.000116872172582,4.725201543922377,1.131519761126904,5.145978343912115,4.335754528739244e-07,0.0003543220296273,600.0,646.3336388814174,451.23821523407616,514.4732337508514,112.19172089724512,491.8770053966091,204.6417131465796,451.657164097787,459.79456951999896,291.9197438818216,459.79456951999896,241.72878094165011,0.0328316939162475,2269.3783997586447
500,200.0,320.0,1.0472222222222225,2405.660864953574,14.263679589607424,8.144245600231875,1.3952735094229034,1.5498351562099255,573.5376520951341,0.4148522138714259,0.0425375691772624,3.000000243883435,4.624623655224754,1.0962275178261358,5.026502155308439,3.443496794375278e-07,2.371610838457051e-07,600.0,686.1043560174547,476.1597708546008,527.0197998702195,116.3774252031716,520.1852181497482,221.921622191967,478.59541100822565,481.9122875536949,315.9584976249603,481.9122875536949,256.6030291505281,0.0336130149625589,2384.2452663347876
