Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
65,30.0,220.0,0.2252525252525252,1164.683059094956,2.064120350424119,786.3741072167235,0.1194086616792566,0.3587623698344965,6.6682441876596785,11.999997946940743,7.55683369049574,3.8168738474339335e-05,600.0,160.61098039185913,204.28413463295664,145.21100427420535,54.58311788127535,174.6611291245648,97.26286182572817,154.12315617846434,213.2161107620119,213.6480491039793,213.2161107620119,60.06850666655531,0.0295133199124033,743.9494071909386
66,30.0,230.0,0.2193236714975845,1165.7642032126191,2.0940046327616137,706.1519582094068,0.1400000000272008,0.411531222830272,6.749873983616775,11.801305503273998,7.662685629905883,8.048676110853788e-05,600.0,160.8001719659818,205.23193528051576,145.10619250507534,54.63487490246374,172.70903220447522,99.03729794273752,152.1351990042345,207.36608530469272,207.88076520510504,207.36608530469272,60.13926431527719,0.0289512227155911,820.895362831877
67,30.0,240.0,0.2138888888888888,1178.2291886763255,2.0648934469065425,730.205275459765,0.1399999999919327,0.4209832571680483,6.636736707230535,11.037364529551498,7.516081580405003,9.751604555990868e-05,600.0,170.3126781479066,206.9357867447909,145.75869575055376,55.23190305436843,177.531404461575,107.06242548863769,156.7610963335016,215.53448960699845,216.14635653772632,215.53448960699845,63.69694162731707,0.0294898749271499,885.3207632717057
68,30.0,250.0,0.2088888888888889,1191.9388060757503,2.0371682051910667,754.7132531601717,0.1400000004850416,0.4298931487038579,6.5252870711259385,10.32940212756018,7.372395710074244,6.272749455432998e-05,600.0,180.630754663823,208.96399083920292,146.4628032933429,55.88917734848184,182.66457752487528,115.77592905205228,161.67591281718475,224.017770468183,224.7400266491036,224.017770468183,67.5559022442698,0.0300475942127633,952.694033514568
69,30.0,260.0,0.2042735042735042,1206.9314007267428,2.0106995004982,779.7318559787603,0.140000006155066,0.4382593250808232,6.415277414910327,9.674820759184586,7.231270456236516,9.22924311637652e-05,600.0,191.7916257307267,211.31993750143585,147.22072854388796,56.60871584567262,188.1339375786937,125.21555263217276,166.90447522756398,232.846940765568,233.6940253788453,232.846940765568,71.73006802329179,0.0306257527991577,1023.1463339010802
70,30.0,270.0,0.2,1223.2762759297411,1.986314486528921,804.564423033829,0.1400000510058509,0.4462852863473242,6.309075959374352,9.070169287366824,7.095687188224831,8.797931434787814e-05,600.0,203.83033889651077,214.0308439375981,148.03042482726602,57.39404799727217,193.89151181673975,135.43172256267746,172.39715385984698,241.83036042248088,242.81780128938655,241.83036042248088,76.23254674729502,0.0312075022176799,1097.2169348998598
71,30.0,280.0,0.196031746031746,1241.78029966092,2.034289195132834,773.0980746727753,0.1400086679421473,0.4699542758731347,6.40077617489446,8.465120828868887,7.21271941136521,2.753061010284594e-05,600.0,216.47982829210363,218.5139643581675,148.50751345269128,58.28424051994553,194.0046434573843,147.41294660051875,172.16534136961224,234.04624125830009,235.17120855060395,234.04624125830009,80.96345578124675,0.0304235104690439,1206.5927615581977
72,30.0,290.0,0.1923371647509578,1260.3026027619403,1.939687467805158,856.7988243990076,0.1399999999944489,0.460494427915394,6.096790927051788,7.999141648305691,6.8265782283192475,7.229100785042198e-05,600.0,230.79840012271313,220.4962114009261,149.83999931458888,59.17649433559651,206.71573256184828,158.3665018445003,184.6170307598212,261.2724413775292,262.5934798048719,261.2724413775292,86.3186016458947,0.0324586859481699,1255.452810239312
73,30.0,300.0,0.1888888888888888,1281.159685919592,1.9186950028598997,883.0993332089278,0.140000000348536,0.4669958902782548,5.994263581924758,7.52545899713789,6.697504905194483,3.184521960193996e-05,600.0,245.83690364145653,224.3064249707936,150.8393758954893,60.18262456873521,213.7309560064777,171.21107200727485,191.2891000536549,271.43988671007867,272.95666198235654,271.43988671007867,91.94300196190471,0.0331017498996428,1340.649637540402
74,30.0,310.0,0.1856630824372759,1303.7054876473985,1.8990395380905272,909.6255937430726,0.1399999999978341,0.4730750810209764,5.893588756912009,7.088781111261909,6.571325625929587,2.8766024950183804e-05,600.0,262.0079380382077,228.5231158344912,151.9079173218019,61.27187984967095,221.20740713685032,185.0596564791833,198.3930734619432,281.9640694105736,283.6978544483839,281.9640694105736,97.99096882628967,0.0337593563927237,1430.1958170239643
75,30.0,320.0,0.1826388888888888,1328.0593183472186,1.8807680533075488,936.2817503145604,0.1399999999989705,0.4787607227323545,5.7948844604157275,6.686060480229439,6.448151468776387,3.5986309983722736e-05,600.0,279.39401160097606,233.17099472371655,153.04989938190948,62.450411499673265,229.17787704294332,199.9888212748019,205.9596963219652,292.83924930570936,294.81276909783986,292.83924930570936,104.49336033876504,0.0344295078944018,1524.443013206493
76,40.0,80.0,0.5888888888888889,1356.8336093055382,2.182933487535416,887.5764920837578,0.0871115567520525,0.1095206175533479,6.550107476693455,11.999983083607187,7.404332874430846,3.612988566566255e-05,600.0,297.63016061323947,243.1138979423469,152.2501494870045,63.84541207700741,207.1467703596336,113.0739721504034,183.2485967764969,222.08942318487573,222.07671416613556,222.08942318487573,111.31368006935156,0.0312725328461583,116.58266574645808
77,40.0,90.0,0.5333333333333333,1323.2187959746484,2.1649386565577937,946.1274034702578,0.0772828056770046,0.1165438657139316,6.574678870503233,11.999939287019457,7.435984786398711,6.0869324227347826e-05,600.0,273.70203571895206,236.27926639713633,151.02928542189431,62.21601031619741,201.25983672163255,110.27558420466347,177.94802356171718,220.2027614664389,220.1952634322707,220.2027614664389,102.36456135888808,0.0310193186889589,143.9522334981188
78,40.0,100.0,0.4888888888888889,1297.5324676808882,2.1412455249118194,988.2990902603968,0.0725808545443247,0.125335355593568,6.567741985929395,11.999999736596134,7.427045413296948,1.62607776705054e-05,600.0,255.5940531001536,230.8246401677088,150.14433508937972,60.97347178910417,197.56142529056365,108.13777193734856,174.703720722895,220.73316331138236,220.73259249218628,220.73316331138236,95.59217585945744,0.0309575255208187,173.50385154669465
79,40.0,110.0,0.4525252525252525,1277.272730703948,2.130162211008628,1013.759034912792,0.06933118345014,0.1350999186491916,6.583200072775627,12.00000000062837,7.446969651626773,6.597133917456576e-05,600.0,241.1527027677183,226.73348427781897,149.39965762030357,59.995008312368284,194.02003836796965,106.45387120973912,171.51576956204337,219.5536078540033,219.5624661911687,219.5536078540033,90.19111083512664,0.0307631844666345,206.46762199700643
80,40.0,120.0,0.4222222222222222,1260.8977356788655,2.1214573241940933,1028.7911939892251,0.0675581484194288,0.1458159823868995,6.596823587887334,12.000001482519412,7.464540787739757,4.121465942129066e-05,600.0,229.4623447303841,223.44301911148017,148.79360918614526,59.205182515295505,191.13710089110847,105.09499316627831,168.91832619494093,218.52118914245716,218.54228189787543,218.52118914245716,85.81891692916365,0.030584137749289,242.29099669814264
81,40.0,130.0,0.3965811965811965,1247.380983983412,2.114115299611837,1035.6549950017477,0.0668767182518565,0.1574540474420377,6.60795205850159,11.99999999986163,7.4789019177989315,5.66536909443379e-05,600.0,219.8113295363864,220.7309885574732,148.29228120612714,58.5539115480409,188.76967825130777,103.97585598124464,166.78664831996096,217.68277777514376,217.71941521016151,217.68277777514376,82.2094372466085,0.0304247940219087,280.9193360950871
82,40.0,140.0,0.3746031746031746,1236.0472079457593,2.1077799761962583,1035.5495999354594,0.0670890941255304,0.1700775719684105,6.617011025107563,11.999999999532186,7.490597710467961,3.569300497021485e-05,600.0,211.713692947276,218.45967676634027,147.871506491462,58.0083061029876,186.79842050371477,103.0403919422854,165.01316126193882,217.00353024417453,217.05957394527633,217.00353024417453,79.18092116228122,0.0302824983656716,322.3355948211342
83,40.0,150.0,0.3555555555555555,1226.4083402964516,2.102086281103454,1029.205568769239,0.0681297172590303,0.1838254616798809,6.624029582933298,12.00000002399972,7.4996624753878285,2.626459705020496e-05,600.0,204.82712618280829,216.5274341689568,147.51426264488944,57.544642199508274,185.1453597756073,102.24819687406708,163.52847135737673,216.479267399922,216.55916900897185,216.479267399922,76.6053451923703,0.0301569137675009,366.5054454946676
84,40.0,160.0,0.3388888888888889,1218.1144213929838,2.0974108932284214,1016.530824658998,0.0699969865737895,0.1989410654116518,6.63080341855193,11.999999999682224,7.508413897345186,3.4334590363558685e-05,600.0,198.8927165203744,214.87669899046332,147.20493262587027,57.145932828816825,183.70540408193884,101.570406746665,162.2332543260146,215.97492723617896,216.0837689338223,215.97492723617896,74.38587597862002,0.0300369535496279,413.4974450614877
85,40.0,170.0,0.3241830065359476,1210.9417380582304,2.1020821855965375,991.7805859906184,0.0724656676155398,0.2161322498985194,6.660946846029629,12.000005376106268,7.547390060364315,5.723172346894748e-05,600.0,193.5794938308531,213.66165914488036,146.89170307158474,56.80131684578055,181.79723784765417,100.98915574442086,160.44509802369723,213.75001553801712,213.89347968470665,213.75001553801712,72.39873069273906,0.0297807005686984,464.88130324136694
86,40.0,180.0,0.3111111111111111,1204.5991336472946,2.089057023645997,972.7432157197102,0.0768360335647059,0.2347356096532099,6.640034872647783,12.000000043204524,7.520344741331636,7.020292571303709e-05,600.0,189.2182447889154,212.1893644490239,146.70317124412742,56.49673188384786,181.41457940369943,100.47897643851556,160.17871189160337,215.29019288838947,215.47486009433143,215.29019288838947,70.76762355105436,0.0298343766428756,515.6707662955229
87,40.0,190.0,0.2994152046783626,1199.0353360550075,2.0853592050136105,940.5297802389614,0.0824102624608404,0.2566594352286651,6.643194998333893,11.99999999931069,7.524430070550651,7.404499621758783e-05,600.0,185.22885244867257,211.08804522919215,146.49738078734742,56.229662530017194,180.4907633082763,100.03743768557928,159.35231304066863,215.05647617095636,215.2894784745504,215.05647617095636,69.27559081580353,0.0297469553414488,570.8492224143458
88,40.0,200.0,0.2888888888888888,1194.0993086805704,2.081935610482714,900.078309962657,0.0902282763100792,0.2826997302213569,6.645636866204046,12.000000024868264,7.5275872544302445,7.28574676994182e-05,600.0,181.6838875130096,210.1158811929892,146.31525798772188,55.99281764544761,179.68169683677493,99.6517874367875,158.62975324235558,214.87611812764484,215.16543193520417,214.87611812764484,67.94977392986559,0.0296669192799158,628.748514917431
89,40.0,210.0,0.2793650793650793,1189.7019608960893,2.0786229373506018,849.6587044596039,0.1015570406931736,0.3148547824065109,6.647105617230798,11.999999999707784,7.529486426464547,3.6201510397076086e-05,600.0,178.51931162470586,209.25264712445536,146.15412679282,55.781892123207584,178.98045095178168,99.31494049612644,158.00572489440174,214.7677348395534,215.12215959971675,214.7677348395534,66.76622254763998,0.0295955528446542,689.3287957235589
90,40.0,220.0,0.2707070707070707,1185.7544030357255,2.075427294379293,786.0610586485928,0.1190328857067876,0.3569595194431884,6.647823281018945,12.000000017732836,7.530414449233334,8.274275031506808e-05,600.0,175.6783333915857,208.4821462875783,146.0104203492757,55.59259931149768,178.36731707675284,99.0198552761986,157.46203758498928,214.71480360497907,215.14399716109128,214.71480360497907,65.70369668845305,0.0295313757314943,752.5823563595311
91,40.0,230.0,0.2628019323671497,1185.9052000477109,2.109777281526533,701.6086765592793,0.1400001254967404,0.4111084873147916,6.743620100575391,11.82171056643879,7.654562136357926,3.200194769385161e-05,600.0,175.09064237112227,209.37716523636396,145.84322016166257,55.59982930496216,175.85587301196352,100.57229555361656,154.92789514567448,207.806458220435,208.31771793456736,207.806458220435,65.48390024679973,0.0288900646404665,831.5480552709344
92,40.0,240.0,0.2555555555555555,1199.244334672274,2.0787904215064703,726.8588700936521,0.1400006983092406,0.4201069490774513,6.624348814802711,11.058786706772256,7.500074845214852,6.363400179311177e-05,600.0,185.2848500718682,211.1878839959407,146.53988492493102,56.2396927718487,181.03580717133332,108.7576086038406,159.89764894645126,216.45546308709004,217.06333154389395,216.45546308709004,69.2965339268787,0.0294610897570272,896.401652447747
93,40.0,250.0,0.2488888888888888,1213.9291265518552,2.0499978826867187,752.123858497004,0.1400004938184421,0.4286902276819314,6.508894547201523,10.352341912237168,7.351322485074315,5.882010668166266e-05,600.0,196.33530519696848,213.3679857747649,147.28867900504142,56.944826001830975,186.50311781034767,117.64602370250908,165.13071342150263,225.30394534508343,226.0215154017143,225.30394534508343,73.4294041436662,0.0300408447560191,964.5148687636386
94,40.0,260.0,0.24273504273504273,1230.0027920860348,2.022720177722326,777.8010224910907,0.14000046310325825,0.43675750757484944,6.395485365883109,9.699399582021728,7.205954013147123,9.725963609819274e-05,600.0,208.2933538276406,215.90716376839242,148.09462596299008,57.71751055703081,192.32360356064896,127.27959357696923,170.69256754094164,234.485921923882,235.32754516343803,234.485921923882,77.90171433153758,0.03063906957170423,1035.8665902948524
95,40.0,270.0,0.237037037037037,1247.544423936835,1.9973728768534496,803.510030532053,0.1400000032535822,0.4444235443337527,6.285323260539916,9.096533789568056,7.0654506360607074,4.058813199462392e-05,600.0,221.204224053869,218.82648690246555,148.95830111501206,58.56178274705971,198.485324019702,137.7099176039346,176.56968935139213,243.9046123742451,244.88580200664424,243.9046123742451,82.730379796147,0.0312465843024825,1110.857414110675
96,40.0,280.0,0.2317460317460317,1266.6114621490117,1.9730136828223848,829.9322925602206,0.1400000002154175,0.4515126296159063,6.17588751446684,8.540696951946916,6.926552307155882,5.067946481817364e-05,600.0,235.1317968121853,222.11872721013185,149.88738466240036,59.48067241539775,205.0897881773284,148.9821890158238,182.8631916690305,253.7847429728328,254.9225277301408,253.7847429728328,87.9392920077573,0.0318802471710158,1189.3450802414625
97,40.0,290.0,0.2268199233716475,1287.2986713466896,1.9502929683331496,856.4989655688981,0.1399999999947479,0.4581887792537975,6.069012612911421,8.02818107229954,6.791550314897774,6.882529630953598e-05,600.0,250.13273535260524,225.81351843599927,150.88166687209812,60.47904678725867,212.11006690084105,161.16023566548108,189.54415584949783,263.9744545085927,265.2870743286666,263.9744545085927,93.54964302187436,0.0325263690703439,1271.8656403006516
98,40.0,300.0,0.2222222222222222,1309.7129238596774,1.9290876808339323,883.2483694310955,0.1399999999967365,0.4644467519622881,5.964366217883382,7.555685250189634,6.659975617129261,4.1670001645232906e-05,600.0,266.2819192642196,229.92911717293745,151.94593582067904,61.562406832406154,219.58962210145188,174.30973751015026,196.6543121405932,274.50766000428763,276.0147676232127,274.50766000428763,99.58943780481812,0.0331861821153835,1358.6690440632176
99,40.0,310.0,0.217921146953405,1333.9563670608968,1.9093860535302152,910.122655915426,0.1399999999948326,0.47030732698837,5.861946726122627,7.119992226769304,6.531781704944043,6.413428291477469e-05,600.0,283.65871940244125,234.48549431596075,153.0840811826565,62.736080548122786,227.5620078763902,188.50256475268992,204.2254973174007,285.38846929703544,287.1111362756193,285.38846929703544,106.08836105651304,0.0338585561060364,1450.0709669642629
100,40.0,320.0,0.2138888888888888,1360.1689939939963,1.8911958286568549,937.0524278823148,0.1399999999961282,0.4757903234810927,5.76174350389995,6.718093747727942,6.406912518349322,4.979797983293465e-05,600.0,302.35660132352746,239.51079400173185,154.30136350904587,64.00729192806152,236.0689942329677,203.82134985804237,212.29710724135663,296.6211798002031,298.58190038615123,296.6211798002031,113.08136889499926,0.0345421786725266,1546.4384141687103
