Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
42,20.0,240.0,0.1722222222222222,1575.9026288380958,22.532277894362498,5.48807666806035,1.4494434452056235,1.5777652167813003,422.5377409247154,0.3058386287368411,0.0492286729902762,3.0000059231740552,5.797568698539747,1.4614906343668208,6.451494189857852,7.294263788537592e-07,6.821670201632628e-05,600.0,255.23307051213555,267.251240845217,378.87258496167664,74.55399185935599,271.82129454283546,112.3011912446773,244.26940216663485,292.5358695585785,205.68204576313067,292.5358695585785,69.42339517930087,0.0257227486392203,1608.536835886977
43,20.0,250.0,0.1688888888888889,1612.363533510372,21.243964633793382,5.672805381604597,1.4269021958999806,1.580754747078649,439.3118394876981,0.3058707304394451,0.0467335336314741,3.0000007288982777,5.658599129970137,1.4032835884560444,6.278941669932145,1.8579870264545661e-07,1.917213424545749e-05,600.0,271.140295040606,278.9625712533794,385.9141437451335,76.35090207082891,284.9404060044949,120.93408336455516,256.7890606838201,308.8352391325003,211.8682660421532,308.8352391325003,73.75016025104485,0.0262230371933339,1663.2011413826942
44,20.0,260.0,0.1658119658119658,1651.089439914895,20.102735145822063,5.864946500123831,1.407966835745275,1.58099528847163,456.8149010260355,0.3060266815776783,0.0447225931368067,3.000000066446695,5.53190662047075,1.349349504676231,6.122529005372266,2.923577824276435e-09,3.464197678703209e-05,600.0,288.0628160355586,291.2912205113644,393.4774249058648,78.2638642056274,298.46661435047724,130.21682398404113,269.6744169715051,324.8164709616992,219.2962168404518,324.8164709616992,78.35308596167195,0.0267468238275581,1722.0357513733427
45,20.0,270.0,0.1629629629629629,1692.2808566661415,19.063884240139245,6.049287837250903,1.389062947265831,1.5821186011895767,474.0476049280198,0.3067072635299691,0.0429286981079377,3.000001865577209,5.404723463192658,1.299273068274261,5.966359690521526,6.94347868090972e-08,3.045146133593229e-05,600.0,306.2796467747892,304.54815797002726,401.1550112130073,80.30355899259267,313.1114604088335,140.18743523359808,283.63708265101553,342.04313816297247,227.0033110209109,342.04313816297247,83.30806392274266,0.027306005082035,1785.090084742641
46,20.0,280.0,0.1603174603174603,1736.147358911102,18.15691673800314,6.242424075353528,1.3744050935031762,1.5855239207852938,490.547138602302,0.3071984070269208,0.0412676420643691,3.000013713173873,5.291750134420537,1.252657735501602,5.8283441760099945,1.2191983422837893e-07,9.256890457181448e-05,600.0,325.7063483488915,318.4948060507106,409.4745774287605,82.48124835628151,328.0856644417538,150.97035185967175,297.88003358779764,358.4341382566169,234.68170406124145,358.4341382566169,88.59212675089849,0.0278780924921222,1853.4236609195568
47,20.0,290.0,0.1578544061302682,1782.6389648166407,17.27788713949172,6.447536184848246,1.3598916066349125,1.4898943255495618,540.67935767105,0.30900628052043,0.0452202939312812,3.0000016707224835,5.17887259671206,1.209766109828609,5.69110137389507,6.132806849024064e-07,2.4541170146119695e-05,600.0,346.1403155644937,333.304691326928,418.4035099021834,84.79540192757113,344.21371283556863,162.2539052017428,313.2326851518685,375.9301022366643,275.85850528367365,375.9301022366643,94.15016583354227,0.0285152002273067,1923.743580315126
48,20.0,300.0,0.1555555555555555,1832.386373145326,16.54626117078583,6.642853796867303,1.348712682396598,1.4685072157128238,567.4680706389161,0.3099311366150833,0.0452722167587109,3.000008556912829,5.0764833252398,1.169440714826073,5.567172016754004,7.851413226234172e-07,1.9356697157973134e-05,600.0,368.3788041374726,349.1220770617653,427.6113705145653,87.27852105618379,360.9558538358379,174.7038594342455,329.141324828996,392.8533537630157,295.5488528048856,392.8533537630157,100.19903472539256,0.0291394689916853,2002.3100182660517
49,20.0,310.0,0.1534050179211469,1885.533159321193,15.905068425009336,6.8388158360532945,1.340062837737549,1.4521934485425037,592.970967951814,0.310717550801376,0.0451994375421554,3.000008905760716,4.981727850528383,1.1317168645719753,5.452953601112255,3.0365005034838077e-06,3.464300477563201e-05,600.0,392.2870318493456,365.96776841606527,437.3451534410311,89.93909144559913,378.489796290499,188.200921523239,345.78199215496625,409.48324991076674,315.07309957256456,409.48324991076674,106.702072663022,0.0297739105850101,2087.421461935308
50,20.0,320.0,0.1513888888888888,1942.395174409035,15.314178207797434,7.037201725191885,1.3324336049224716,1.4330916324416112,620.250261196856,0.3119855483517471,0.0454491778503032,3.000045325409121,4.88928747925748,1.0963508192273836,5.341958478247247,8.67781739977147e-06,8.934843217166835e-05,600.0,417.9455347593159,384.0238392923098,447.6408481335507,92.79440465381984,397.2757140277667,202.70664585277552,363.6110580639248,426.67650597001074,337.5750579376334,426.67650597001074,113.6811854545339,0.0304423803852774,2178.051498108375
51,30.0,80.0,0.4638888888888889,686.0459403359807,30.0,4.0,1.6625316403891697,2.0999999998196404,100.00000000725886,0.9000000013806252,0.1215688024928787,3.174603174645387,9.320409107681522,4.299419074694866,11.215458838678304,1.4359921857368594,121049.82799284354,600.0,64.66815392009437,78.10297480601047,259.09556285423656,32.101406706011254,73.60684841297021,16.57109806906172,61.169672164463,96.79783734981577,50.39915039811391,96.79783734981577,17.58973786626567,0.0244818982573677,698.2511786931192
52,30.0,90.0,0.4222222222222222,868.2768920191502,29.999999999999996,4.335019585982339,1.5192943969261097,2.0999999999931234,100.1851965787992,0.9000000001175282,0.1461669888964529,3.5648266344731,7.836388913264312,3.838605523982189,9.110381017351592,0.1495234925928095,65546.09749709668,600.0,87.9433230083364,109.74435173362164,286.0533890862972,40.555549105313325,110.80063810378986,22.398650517252293,95.30632037951362,146.69883501097056,60.821550386212465,146.69883501097056,23.920583858267506,0.0246714566565431,842.6475231955867
53,30.0,100.0,0.3888888888888889,1073.599684014395,30.0,4.65524501499263,1.6274191413612642,2.1000000000000005,103.82269808835775,0.9013877680524942,0.1618641559680449,3.822144907924476,7.5904014693084605,3.4644872523089933,8.776107981193833,0.4052582302443586,20434.35716423988,600.0,111.04214098993796,141.1440531958522,314.1245054631059,50.2377764703639,141.4417522387268,29.51448903060512,122.3320959946018,158.08688053083466,72.33298463049339,158.08688053083466,30.20346234926312,0.0249375346026538,1002.1318094917524
54,30.0,110.0,0.3616161616161616,1297.0556045509925,29.99999999997863,5.0827857104336225,1.6523574666559202,2.1000000000000005,105.80852736662152,0.9000000004121104,0.179545723335129,4.1254513919795635,7.089067187875973,3.159826974182883,8.106780904639317,0.0506730886810107,771.2188391584768,600.0,138.1702954658939,178.3900737534535,347.31563720686495,60.95042524891281,182.96562441519424,37.281384357059075,159.99638078398274,185.2690499068552,83.33308918736446,185.2690499068552,37.58232036672314,0.0252539415509596,1154.5319176925757
55,30.0,120.0,0.3388888888888889,1349.4793613644365,30.0,5.07607345605623,1.6426205664908555,2.1000000000000005,158.73015873015763,0.7868157416826563,0.0793863532668499,3.0000000000000204,6.932492794787138,2.898132406384569,7.9009235317357485,1.4411900473021433e-07,5.763003005778532e-05,600.0,145.48384284722243,188.11318636719517,352.40131308304825,63.48861051150085,194.66004528402428,40.446920199896006,170.80020531067842,195.04913515603525,82.92124808028696,195.04913515603525,39.5716052544445,0.0251262780363735,1148.826096538271
56,30.0,130.0,0.3196581196581196,1351.2194810929902,30.0,4.978095618539844,1.6236719981873982,2.1000000000000005,171.95767195767175,0.6712873739458892,0.0660401441821727,3.0000000000000036,6.858956475866501,2.687859059014579,7.80475146277937,5.35784888455737e-07,1.879255440230948e-05,600.0,147.8057638185518,189.79972417086293,350.0453094912963,63.573018650272424,197.00073704320872,42.57783375221245,173.12780394570106,199.8856379021635,80.9565893014251,199.8856379021635,40.20316775864609,0.0248903473247489,1121.6068815818803
57,30.0,140.0,0.3031746031746032,1357.815183202857,30.0,4.90666941434252,1.6097404964630575,2.0999999999999983,185.18518518518576,0.58163947620576,0.0568843141278547,2.999999999999993,6.7931545701065685,2.502159376543986,7.718968441408906,1.26161605606967e-08,7.673579164516163e-05,600.0,152.41323638119383,192.64584623728956,348.8718124323147,63.89304804884169,199.87991870197592,45.69082136670436,175.90630062933926,204.35309300307975,80.87347102308242,204.35309300307975,41.45640029568472,0.0246889698276796,1120.4553257446223
58,30.0,150.0,0.2888888888888888,1368.6169775865696,29.999999999999996,4.854303273407735,1.5994621482018512,2.099999999999998,198.4126984126989,0.5107033307828431,0.0504168570232236,2.999999999999996,6.731908612691542,2.3380700527483795,7.639355686939942,4.663325370302118e-08,4.502115971832402e-05,600.0,159.05607745921645,196.55043852135643,348.5996998545899,64.41747153230625,203.30296448266415,49.75034582718587,179.15345660974057,208.63457608225508,82.28407136060176,208.63457608225508,43.26325306890686,0.0245170338916632,1139.998380354206
59,30.0,160.0,0.2763888888888889,1383.2192005507288,30.0,4.81975925232747,1.5926515207122145,2.0999999999999974,211.64019441295903,0.4536493874578186,0.045721025951126,3.0000002441963294,6.675764196822124,2.1926931173018773,7.566568744430852,4.612841308926363e-08,7.264158947085498e-05,600.0,167.54025392416443,201.41748782254655,349.1429662017551,65.12701560581024,207.20012866979113,54.73603633377535,182.80666538169052,212.66782126851763,84.90110592695811,212.66782126851763,45.57094906737272,0.024370743308484,1176.2558858184489
60,30.0,170.0,0.265359477124183,1401.388708934758,29.99999999999997,4.800730697828476,1.588889491874815,2.0270949543272625,232.95505038461533,0.4071271421020257,0.0453277228089449,3.000001365898954,6.623981369031497,2.063718303539734,7.499600195286045,2.16597422664222e-07,2.9305316604682123e-05,600.0,177.7641594713238,207.20660551007052,350.41248196204765,66.01087542983564,211.5629001443972,60.64791363729272,186.861788954512,216.48286290006553,95.02083321750835,216.48286290006553,48.35185137620007,0.0242472567511529,1226.6393493538303
61,30.0,180.0,0.2555555555555555,1422.961108804589,30.0,4.793151809833647,1.58738900538645,1.9669130177757537,254.19109551191696,0.3687374989081025,0.0451476316664115,3.000169360970089,6.574308057771178,1.9490750107661092,7.435506859502062,9.678664802947878e-08,6.413910200585491e-05,600.0,189.70084591191824,213.92012295994135,352.2864824380557,67.06166618383023,216.44271857972552,67.50399145059353,191.37378738157489,220.23107001531264,106.09341659073124,220.23107001531264,51.598630088041766,0.0241442930200786,1289.4622059204128
62,30.0,190.0,0.2467836257309941,1447.950912289542,30.0,4.794883340974036,1.5877319080165222,1.9194292512200908,274.95094040793094,0.3367564497367777,0.0449927649491199,3.0001642832957827,6.525489583093778,1.8464906229953943,7.372656144133749,3.6774133960193474e-08,3.418922517082464e-05,600.0,203.37842316272636,221.58646280390585,354.71107344111704,68.28080003709864,221.89153684972385,75.34530232044537,196.3947434930412,224.0019441972217,117.80393754052518,224.0019441972217,55.31893110026157,0.0240603256226365,1363.496091642024
63,30.0,200.0,0.2388888888888889,1476.319662609516,29.35987272231317,4.85143516052876,1.578409624459347,1.864905982848966,297.89118857228243,0.3166334436073529,0.0452365273740716,3.0000890796902144,6.436628604177328,1.754164395010703,7.258606349399844,5.58401247907625e-06,2.4953430669401467e-05,600.0,217.86819856939667,230.36362712625493,358.425628464521,69.66720379023954,229.3622567645731,83.41109048700159,203.38885890010843,231.09644119182892,131.2444492282726,231.09644119182892,59.26015001087589,0.0241172923362835,1433.9853082307914
64,30.0,210.0,0.2317460317460317,1506.7873413901812,27.2601220866071,5.042155056246136,1.545035445472425,1.8069579309746269,322.825811477259,0.3157011159707061,0.0449242895996848,3.0000034609472066,6.259746973466474,1.6706272945804814,7.032928328955793,4.139618683574042e-05,5.289755352546476e-05,600.0,230.87584166558415,240.02534549607253,364.7343958360444,71.15903146291322,240.7105826764375,90.03099782044174,214.24750415647983,246.16559984970073,143.70646000784205,246.16559984970073,62.79822893303889,0.0245172048673169,1474.0840504486275
65,30.0,220.0,0.2252525252525252,1538.9636432441491,25.3037872412522,5.234676259876892,1.5110035533734858,1.7403793965874237,351.1366014205739,0.3165104192730181,0.0453590016859422,3.000001004454405,6.0802655905196445,1.5946912263372437,6.805734950683848,5.40984324004512e-08,1.9380635226423604e-05,600.0,244.6312711228387,250.3572653667555,371.2418185625759,72.73769053626658,253.10796384350425,96.95641912014156,226.12747255011928,262.87524054644314,159.2450875872252,262.87524054644314,66.53970574541214,0.0249783275934243,1515.318004077092
66,30.0,230.0,0.2193236714975845,1572.976794302906,23.565558717339353,5.431271789942266,1.4800211600392892,1.6856550621889697,379.0113350720567,0.3178186969576494,0.0455342791517382,3.000030584492196,5.911488763576493,1.525356128810778,6.593719872917793,1.4608806102600624e-05,5.7876920645696376e-05,600.0,259.21902360537257,261.25617604596994,378.0992283787981,74.40997396102442,266.08809679124613,104.32975724357054,238.5568123334373,280.05205301225254,174.7200592697961,280.05205301225254,70.50757442066134,0.0254790775816406,1559.6604495885774
67,30.0,240.0,0.2138888888888888,1609.0939960809396,22.094666165664925,5.632681015115303,1.4550822214702366,1.580872959054379,421.7064265593481,0.318465232868953,0.0490606593349192,3.0000107112061816,5.763781576071826,1.461515114514306,6.409446888510119,8.582452792893491e-08,4.956900801689869e-05,600.0,274.8160983835973,272.6519341445375,385.44340095773185,76.18960312119081,279.1733126669906,112.35700153977076,251.0503673827891,296.3866512191021,204.9794145430134,296.3866512191021,74.74997876033845,0.0259909038313957,1609.363186617763
68,30.0,250.0,0.2088888888888889,1647.2307275097162,20.844218576494814,5.816406044182482,1.432126877121124,1.5809988111405535,439.2440488771424,0.3184779280338987,0.0467817242977397,3.000000541594692,5.622978127439894,1.4032807209725269,6.23487862886928,1.0402353520788663e-06,3.834469772619491e-05,600.0,291.6893022369991,284.79870809426365,392.6758589032302,78.07305058478642,292.94631602269635,121.09643584924876,264.19611760886005,313.2158555134513,212.08676675791213,313.2158555134513,79.33949020846374,0.02650964381124,1665.4305648157429
69,30.0,260.0,0.2042735042735042,1687.7945293638836,19.754632297442672,6.008114610383727,1.4136925543990946,1.5831146917504433,456.2033332603059,0.3183423871824138,0.0447135555374348,3.0000000951742067,5.4975140943064265,1.3493493232903526,6.080214617362993,2.732210901967846e-09,4.896739027460925e-05,600.0,309.6720397686537,297.55534007672657,400.49298509676214,80.08116209208745,307.0104960916554,130.5398123925219,277.5879858819663,329.3532306601661,219.25189697873185,329.3532306601661,84.2307948170738,0.0270438794749438,1726.3068382557806
70,30.0,270.0,0.2,1731.007608911916,18.780157130603715,6.198639037432911,1.3970684445064552,1.585286170540144,473.10018423196226,0.3184657755549051,0.042921219688816,3.0000032826318956,5.377662465154053,1.299272402153106,5.9332400667935445,3.5166598522096144e-08,2.7925027956109793e-05,600.0,328.9784700051953,311.15890771074726,408.64971540841407,82.22580020124092,321.88848224082955,140.72475729563124,291.7474414358884,345.87239757905235,226.9635513624073,345.87239757905235,89.4821438414131,0.0276038406227946,1791.9312077952693
71,30.0,280.0,0.196031746031746,1776.9330967316955,17.83822273573965,6.398406958889312,1.3802920948908768,1.5177647136255623,512.4446461621992,0.3200324169907472,0.0451868083438229,3.0000284511204307,5.256770040949223,1.2529727953513163,5.785743663263256,1.3554031710327763e-06,4.457631794544323e-05,600.0,349.3974848411284,325.6875821685903,417.34365560229065,84.51105066953957,338.02754978622426,151.44101143980427,307.1226794948388,363.73188169621034,256.96677739382466,363.73188169621034,95.03611587678692,0.0282296160807203,1859.6694395558725
72,30.0,290.0,0.1923371647509578,1825.979445539219,17.062677948973292,6.596000907018067,1.3684625883434425,1.493652022194255,539.3074182045326,0.3205112183532732,0.0452669303360748,3.0000668116658034,5.152059672757548,1.209767893901114,5.658596317386399,1.151455624182063e-07,2.7998675237983537e-05,600.0,371.4666021608122,341.032952213938,426.52685732656016,86.95832521535067,354.41737121066683,163.2342364391211,322.69123703501873,380.26146837389234,276.13101077941815,380.26146837389234,101.0389157877409,0.0288378573811768,1935.369611852151
73,30.0,300.0,0.1888888888888888,1878.3743336294117,16.372275158466245,6.791475804746605,1.3583317112275208,1.4766120327452577,564.3486216116866,0.3210858308135237,0.0451075749195134,3.0000337251730644,5.0521650062159456,1.169441216724216,5.537815632779854,1.5840602500816203e-06,2.0194193814448553e-05,600.0,395.22203166018727,357.4439297865228,436.13261466426275,89.58025131347341,371.79591943619187,175.9921842272562,339.1904783739634,397.0294848119211,294.46908702977834,397.0294848119211,107.50039261157092,0.0294649339377225,2017.0765888878016
74,30.0,310.0,0.1856630824372759,1934.4234302357968,15.742534749774348,6.9865766920104155,1.3492564359271952,1.4571880136466586,590.9402246708137,0.3220653742098933,0.0452567314932969,3.00000034469123,4.954768314562519,1.131716628022912,5.420538735821179,2.5609836740159153e-07,3.267262058397285e-05,600.0,420.7652285985082,375.05039789766863,446.2199546564674,92.39356508005436,390.416525541739,189.73904226232665,356.8692199268535,414.39531949897435,315.4742807910035,414.39531949897435,114.44814217879424,0.030122130290451,2104.481014200476
75,30.0,320.0,0.1826388888888888,1994.477693234338,15.191388838795731,7.1775176847747835,1.3420702273370524,1.446068627156878,614.6861767521584,0.322940331502593,0.0450712495597563,3.0000354147675385,4.862502039629109,1.096351029288121,5.3098759628342735,2.3506934958561487e-06,2.9660795239530294e-05,600.0,448.3649846835586,393.9308584841236,456.7697584324457,95.41753780674128,410.17518902397586,204.6794439899053,375.6166259239204,431.848080606989,334.7701966584781,431.848080606989,121.95527583392791,0.0307887627895321,2199.2493297614296
76,40.0,80.0,0.5888888888888889,1115.2716534825945,30.0,5.394542186320185,1.7227461968898845,2.1000000000000005,112.22824271031944,1.4630864066953566,0.1735088152508412,2.8287025600118993,7.839737317007746,4.123859002984793,9.114958459194485,0.1185941941582324,25000.34719333365,600.0,137.57517869581147,147.10237426570467,336.4869608407129,52.22212060669507,142.2588038840399,31.057106366544023,122.35619706610863,146.55153060426113,90.59973898122342,146.55153060426113,37.42044860526072,0.0257807031801907,1255.207162106489
77,40.0,90.0,0.5333333333333333,881.6388950903405,29.99999999999703,4.482334574092099,1.5461688849727655,2.0999999999972956,100.8619556043814,0.9138501933868144,0.1445440605542068,3.540907520613282,7.9025802112797665,3.837771447697604,9.201005374485248,0.1282286823856466,66835.33523121428,600.0,97.4528565962796,111.07758312029485,290.4530530625469,41.18071099726301,111.56342251761409,22.455092062700412,95.81984350701067,143.8232761493577,60.96156341078793,143.8232761493577,26.50717699418805,0.0247121064609056,844.5873229512421
78,40.0,100.0,0.4888888888888889,1075.7269819161224,30.0,4.745900650145337,1.669630806351612,2.0999999999158536,104.87223945122298,0.9031738344384778,0.1573065417204318,3.7838936111006247,7.751686719711959,3.4654435297775583,8.994833821369221,0.549740795191088,22888.962728506744,600.0,120.31584989083788,140.0848398694223,316.27835788480456,50.33892120850467,138.77327874727305,29.25822457193323,119.5938694676598,150.49201516722965,71.72473366831883,150.49201516722965,32.7259111703079,0.0249435775888311,993.7048429256256
79,40.0,110.0,0.4525252525252525,1297.0556051607432,30.0,5.18053878628802,1.6787202995233323,2.099999999993856,100.317610973766,0.9000000008345628,0.1976115631351055,4.351259288096131,7.186866630893368,3.1631427313246263,8.236121989238546,0.0965809031620921,1562.760168351825,600.0,148.69594892987783,177.14270228944616,349.79829017643146,60.95042527838125,180.47581397785197,36.845703606392895,157.48377778467798,179.49576444360804,82.44565872641274,179.49576444360804,40.44529810892677,0.0252539415525827,1142.237080162255
80,40.0,120.0,0.4222222222222222,1373.655227831409,30.0,5.218654516100614,1.6698715655715832,2.0999999999999996,158.7301587301587,0.8009115128738507,0.080114020804437,3.0000000000000018,6.9783077949532135,2.8973178633313963,7.961005498421197,4.4534758103509375e-09,2.663941847427559e-05,600.0,159.43739680535413,191.00728315682807,358.553500714915,64.6622084931376,196.8464659619702,40.829138250769304,172.5479561726001,192.11616040828153,83.68131700802167,192.11616040828153,43.36697193105632,0.0251897456664183,1159.3564134300764
81,40.0,130.0,0.3965811965811965,1374.2544958822632,30.0,5.105079534684588,1.6481951755068218,2.0999999999999996,171.95767195767246,0.6827311954738232,0.0666037947639688,2.999999999999992,6.898136380791621,2.687379131486531,7.855951276360436,5.638287898790395e-07,8.829307605874725e-05,600.0,161.36204803061008,192.6105616964716,355.59995862489797,64.69132396982506,199.2211258259518,42.94890293346299,174.93164704541525,197.28868750866232,81.64755127955374,197.28868750866232,43.89047706432594,0.0249508025968345,1131.1797615199785
82,40.0,140.0,0.3746031746031746,1380.462623653434,29.999999999999996,5.021651349009301,1.632118293560339,2.1000000000000005,185.18518518518263,0.5913408299422845,0.0573531745262781,3.0000000000000404,6.826042258290833,2.5018895089427655,7.761810441604596,1.220382657152186e-07,6.879109779196955e-05,600.0,165.9665149804899,195.48239849059303,354.02898850108176,64.99301572116511,202.2347022503032,46.07239017171759,177.85317408087224,202.10342880263704,81.5400584369764,202.10342880263704,45.14289207469326,0.0247483151133452,1129.690510144694
83,40.0,150.0,0.3555555555555555,1391.3920035207282,29.999999999999996,4.961688030419705,1.620480568153312,2.099999999999999,198.4126984126976,0.5192018967028357,0.0508179581065657,3.0000000000000138,6.760226782365527,2.3379488827486146,7.676138497543268,5.4498089596677346e-08,7.398391292624456e-05,600.0,172.86776730158158,199.4659961010983,353.54239162555706,65.52444988266527,205.8203146601917,50.14874329976214,181.26197227499745,206.63988059305865,82.93869824758286,206.63988059305865,47.02003270603019,0.0245765564567919,1149.0678585479188
