Unnamed: 0,mission_range,cruise_speed,endurance,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
64,30.0,210.0,0.5650793650793651,1285.5464444453337,2.2174172466150073,788.554561584765,0.0983803057673153,0.3180105420317768,6.799342221940149,12.000025002175954,7.727024039005888,1.183271210328119e-06,600.0,245.03297484409103,230.84954498313533,149.26840974257755,60.394427092825865,189.0692367707462,107.31813335415885,166.37018831000353,203.92722964782683,204.26839003704504,203.92722964782683,66.64896915759276,0.0282838113078404,749.6892898884907
65,30.0,220.0,0.5585858585858586,1280.7866653773171,2.212647990364375,730.6137840235549,0.1152066777875474,0.3602231102571024,6.797571404224551,12.000000035134622,7.7247184097323505,1.842317966814606e-06,600.0,241.65445943991625,229.8633377809545,149.10560815924438,60.16461731734361,188.41827311756293,106.95851172346649,165.80367043071212,204.0489818551686,204.46204038659968,204.0489818551686,65.73001296765723,0.0282343210234191,817.8192124462466
66,30.0,230.0,0.552657004830918,1278.960959426688,2.2225807758921143,656.5290307545542,0.1400000002602723,0.4170445827337704,6.828436335497774,11.91787731251239,7.764931659886668,1.6400878785658066e-06,600.0,240.0346670810947,229.86720135199684,148.98388192367648,60.07648972907761,187.29924342678305,107.58732811837731,164.7098796804291,201.94098509716056,202.4350327513815,201.94098509716056,65.28942944605777,0.0279987804471665,894.3753849203641
67,30.0,240.0,0.5472222222222223,1299.5394105218238,2.191299769522943,680.930560483285,0.1399999999999397,0.425432032688861,6.697550041138162,11.153321350113652,7.59479041757098,2.661055602939814e-07,600.0,255.62604908031517,232.8898459328728,149.9535566787928,61.07047468404751,194.0320568774704,116.85049502197872,171.10931823941652,211.090242372356,211.67615239368675,211.090242372356,69.53028534984573,0.0285686580385476,965.8859614102776
68,30.0,250.0,0.5422222222222223,1322.2405415978135,2.162113438254513,705.6447914695966,0.1400000000069995,0.4332580194696797,6.569280305065847,10.448131799250996,7.429027561955368,4.994837332186544e-07,600.0,272.6202055131356,236.44598819062813,151.00640653702487,62.16864809865605,201.27631646014228,126.96075317011947,177.9829904480515,220.61539081116197,221.30535736149875,220.61539081116197,74.15269589957288,0.0291566434745918,1041.3205511191618
69,30.0,260.0,0.5376068376068376,1347.1989295192243,2.135026764341606,730.5972749791601,0.140000045810269,0.4405559856381031,6.4437163345628825,9.798561340469089,7.267686532005275,4.270031180528097e-07,600.0,291.11491806482917,240.55936751301127,152.14728877899157,63.37800861714845,209.071731214036,137.98413796445226,185.3683319425597,230.51934227143136,231.32660294045925,230.51934227143136,79.18325771363352,0.029761164984018,1121.0196217971666
70,30.0,270.0,0.5333333333333333,1374.5703423193772,2.1100286723832955,755.7210754273601,0.1399999999999759,0.4473539550229247,6.320876136549336,9.200684022729718,7.110720368237239,3.1465337550374096e-07,600.0,311.2240481510099,245.25828432666296,153.38190091678496,64.70666986464477,217.46516030763044,149.99553339470268,193.309576405145,240.8089065710052,241.74776978107295,240.8089065710052,84.65294109707469,0.030380888102762,1205.3541035816156
71,30.0,280.0,0.5293650793650794,1404.5360199372135,2.0871232914042857,780.9362670242986,0.1400000000004644,0.4536809530614604,6.200786512638035,8.650580990952967,6.958095610110376,3.6088721455629906e-07,600.0,333.07845918571826,250.57730536290927,154.71676953207705,66.16408659539964,226.5093334651307,163.07983899282866,201.85638407962804,251.4889814953827,252.5748410374177,251.4889814953827,90.59734089851536,0.0310142361617774,1294.7422056272594
72,30.0,290.0,0.5256704980842912,1437.305723818006,2.066322327310486,806.1558734147964,0.1399999999999697,0.4595647154871219,6.083462869605788,8.144451444852109,6.809766473096289,6.889770483479038e-07,600.0,356.82823670679176,256.5576958966038,156.15939533996104,67.76122592106287,236.2644031245882,177.3333538702701,211.06534702716272,262.564077536639,263.8134154770989,262.564077536639,97.05728038424736,0.0316595007953356,1389.6522630324102
73,30.0,300.0,0.5222222222222223,1473.121935985016,2.047644566327163,831.2860177303306,0.1400000000018141,0.4650317350543932,5.968906870903826,7.678689081070066,6.665672209716328,4.115546458813722e-07,600.0,382.6450590069997,263.2483141902476,157.71840434452756,69.51079996849067,246.79928299198815,192.8653054192233,221.0012568331361,274.03866301638476,275.4690382354995,274.03866301638476,104.07945604990392,0.0323148559341648,1490.609290640126
74,30.0,310.0,0.5189964157706094,1512.2592072486816,2.031119226723871,856.2221731937544,0.1400000411312273,0.4701086472933399,5.8571236393884645,7.249913927621753,6.5257589341996045,9.772915054127438e-07,600.0,410.72378909312135,270.70566546966194,159.40347370493865,71.42726756151046,258.1914435063172,209.7992032130323,231.73690945330068,285.9154953530945,287.54551469921273,285.9154953530945,111.716870633329,0.0329782455085674,1598.2021577637463
75,30.0,320.0,0.5159722222222223,1555.03733793903,2.0167783662499943,880.8588704877609,0.1399999999999854,0.4748187565350808,5.748086615601389,6.8550023862001614,6.38993575089192,2.1875957554094282e-07,600.0,441.2878994592049,278.99650040811156,161.22588574677303,73.52752004235046,270.5312988357493,228.27570778719735,243.35727283673785,298.1993985385285,300.0486708259755,298.1993985385285,120.03030865290371,0.0336476247630893,1713.0918960462895
76,40.0,80.0,0.9222222222222224,1635.234855657869,2.4087272001377444,807.8092857471421,0.0854936405922803,0.109055274008569,6.579566218015993,11.999957382217676,7.442284655292346,3.706667417616391e-05,600.0,492.844454583091,303.3797724572042,161.53657683136703,77.4801400268539,248.53231983292648,136.2749932196697,219.72215944401205,219.83011746237875,219.8170554937531,219.83011746237875,134.05369164660073,0.0300578450293429,136.4341194916883
77,40.0,90.0,0.8666666666666667,1568.9888268204493,2.4558855328065174,841.9647020385818,0.0698767653291044,0.115446900740126,6.814313994471924,11.999922237774712,7.746524939159136,0.0005350844727811,600.0,443.4851832831002,292.5138659308039,158.7991921920216,74.21371730750232,230.24897709340703,130.75807725278963,202.5409895589594,202.90179977486235,202.89505529426845,202.90179977486235,120.62796985300324,0.0287695987415196,171.80864345827095
78,40.0,100.0,0.8222222222222222,1518.5356886575944,2.341279173451367,905.6899694158168,0.07076166118881,0.1250827063133157,6.62948190842579,12.000000824972007,7.506706368829463,7.028793317476924e-08,600.0,410.5931184141344,278.64427747876135,157.56349543378144,71.73506244963247,229.05797310157828,126.5559532881572,202.29054049098005,216.0731927795075,216.07185410256457,216.0731927795075,111.68132820864454,0.0297104765545618,199.07923604485293
79,40.0,110.0,0.7858585858585858,1503.049077160476,2.8484773209021794,722.4477989437777,0.0502457510376911,0.1417614760720031,7.887137072209303,11.999943767965949,9.179835808605198,0.0003520121778563,600.0,377.8097928232303,299.6985663408049,154.5836476644443,70.97583231957387,190.5696659509748,125.27893474090853,163.73376479691655,144.48738105019544,144.50154075963476,144.48738105019544,102.76426364791864,0.0241584893188398,289.92830699138915
80,40.0,120.0,0.7555555555555555,1449.9243906918296,2.2898088911365364,953.6818578536972,0.0666081746293768,0.1457361488405529,6.6346454983232555,12.000000149144094,7.513378843293241,1.0755240730361057e-07,600.0,362.3966012618786,263.90171890420345,155.2492362271078,68.37716225047662,218.53833653331785,120.84931254602282,192.9790073058932,215.68958303471535,215.7087231093383,215.68958303471535,98.57187554323096,0.0295699192439694,272.9110051678434
81,40.0,130.0,0.7299145299145299,1425.1950706607477,2.294476405253304,952.6851117902046,0.0650817433595107,0.1577129444252979,6.696732063959744,11.99999999999618,7.593730295327811,2.7443986630488565e-07,600.0,344.38424441356847,259.3652145424769,154.27556697939374,67.17056859539387,212.8194852427823,118.79686634352902,187.68049630859636,211.14918496658825,211.18340396932464,211.14918496658825,93.67251448049063,0.0291603291686452,317.14382701633144
82,40.0,140.0,0.7079365079365079,1409.9559258653865,2.0522211982517713,1083.1865476670364,0.077827670061758,0.1670105449312872,6.098373974463901,11.99999944438082,6.8285757082564,0.0001605547177481,600.0,337.9949903524984,250.37989405510876,155.16570918322287,66.42800329336897,231.2019452676045,117.53031713004506,206.47877187048172,261.11961005470675,261.1701523423581,261.11961005470675,91.93463737587956,0.0329394770461806,332.37706888502635
83,40.0,150.0,0.6888888888888889,1387.4910165569158,2.2744612324309763,948.1216365432382,0.0662662290043542,0.1844247845389977,6.723991206192957,11.99999999999706,7.629080138397157,2.5678721373917004e-07,600.0,317.60425165732164,251.61717170493276,152.9353779768263,65.33472195959753,206.3493205165116,115.6770469275846,181.86871698642597,209.19697113708423,209.2724740666579,209.19697113708423,86.38835645079149,0.0288848424606869,410.9789163056666
84,40.0,160.0,0.6722222222222223,1372.791820151119,2.266364088766657,937.2159315582307,0.0680720840159201,0.1996931650041526,6.7343391614353445,11.999999999997309,7.642510898533852,2.5919796124343553e-07,600.0,307.1563458820734,248.60429442306335,152.4114271075945,64.62026185326795,203.8495221643284,114.46685687875144,179.62575891314424,208.4623420206211,208.56546152544533,208.4623420206211,83.54652607992396,0.0287666444010939,462.37939665418264
85,40.0,170.0,0.657516339869281,1360.1192123633984,2.2635539114833527,918.0765781959716,0.0706462402246319,0.2168307516480477,6.754358076820112,12.000000538220236,7.668511673823534,2.929746225664714e-07,600.0,298.0313669515949,246.14626844387075,151.9361601450084,64.0048755516222,201.3691304035408,113.42868221084711,177.36417054774338,207.05111806103355,207.18733961795309,207.05111806103355,81.06453181083383,0.0285966939616175,517.6131479335287
86,40.0,180.0,0.6444444444444445,1349.0804173669271,2.2527161154120745,898.155077696179,0.0746490640450678,0.2357624455070244,6.750081322546375,11.999999999995914,7.662954992779297,6.011962934066053e-07,600.0,290.29042031676414,243.75594124544097,151.5655708573671,63.4692603158437,199.8613576492446,112.52928399054856,176.05224337584497,207.35150718361,207.5270042230568,207.35150718361,78.95899432615985,0.0285620952240079,574.0608747613533
87,40.0,190.0,0.6327485380116958,1339.3989440304165,2.245617253756109,869.87845923079,0.0800316764261768,0.2577046151370307,6.752705912306937,12.000000021713038,7.666364929207872,3.47538325312626e-07,600.0,283.42777146593545,241.74508778013592,151.22683761057212,62.99983669758534,198.34995947170393,111.7466926718461,174.71108620559886,207.1670916964397,207.38875254650148,207.1670916964397,77.09235383873444,0.0284912481681786,634.0158193486868
88,40.0,200.0,0.6222222222222222,1331.0150799789735,2.196379087486488,860.0354551709934,0.0889254926964221,0.2804633351971515,6.6411975675597,12.000000018323394,7.521847775531083,2.908605446649086e-07,600.0,278.4897862369771,238.7693331850367,151.16291777038444,62.593582101460015,200.4179316213377,111.07104461491754,176.9532061402289,215.20416184861213,215.48063673292577,215.20416184861213,75.74922185645777,0.029069063395017,685.670672202318
89,40.0,210.0,0.6126984126984127,1323.250486915664,2.2287119102597086,791.7274725351739,0.0984301309020608,0.3151457458759772,6.743908864148276,11.99999999999539,7.654937175498439,4.807739363406578e-07,600.0,272.07469528283144,238.27262356944004,150.68631675429967,62.2175446877313,196.21417097586837,110.4607263016798,172.8623575319549,207.78609655199935,208.12393076619105,207.78609655199935,74.00431711693015,0.0284325458772899,761.328608557213
90,40.0,220.0,0.604040404040404,1316.4592222471945,2.231438467601591,730.0967205446901,0.1146344408910668,0.3574573021026782,6.7663095651694585,12.000000031869488,7.68404568052932,1.1552041436874245e-06,600.0,267.0423506303422,237.1222453603951,150.4068902398258,61.8888108208664,194.56089166003517,109.93304047544896,171.3237110996078,206.21481839997077,206.62382778022135,206.21481839997077,72.63551937145307,0.0282571522638776,832.4411266416182
91,40.0,230.0,0.596135265700483,1312.157402267061,2.246383542246001,650.9658042492533,0.1400000000001132,0.4161660370492647,6.815583754620055,11.948416173440924,7.748179428684726,4.301055776869744e-07,600.0,263.49473720882384,236.82045905465807,150.16220225217234,61.680659575756366,192.5231131343069,110.09398504666592,169.35041506773717,202.8151566958792,203.30443973558155,202.8151566958792,71.67056852080007,0.0279308593706704,911.4182725551398
92,40.0,240.0,0.5888888888888889,1334.4882870258066,2.2127896342882716,676.6729973765579,0.1399999989684525,0.4239706218160585,6.677008868556985,11.185851877288336,7.5681803584118095,8.137871664068401e-07,600.0,280.43168817901,240.08560489148965,151.2100421541512,62.7618539026835,199.86318923584295,119.6385350113448,176.32881668082368,212.57725737457432,213.15751123194875,212.57725737457432,76.27741918469071,0.0285380740485569,983.8691526508294
93,40.0,250.0,0.5822222222222222,1359.158251643982,2.1839689133083495,701.1618247567427,0.1399999999999305,0.4316879429330454,6.547912600102902,10.482627475196717,7.401507223128915,9.303904384360852e-07,600.0,298.8539545888009,244.01161760360577,152.33541143367796,63.958232585385275,207.571226839928,130.0690983818922,183.63263193160964,222.2590283848082,222.9421189806749,222.2590283848082,81.28827564815383,0.0291260730397662,1061.365092580811
94,40.0,260.0,0.576068376068376,1386.3159908465689,2.156354780536142,726.516322424849,0.140000000001032,0.438677446429544,6.418963457976945,9.835142063094482,7.2359878278546335,6.951321628697979e-07,600.0,318.95539712741913,248.5211126523917,153.56273149667123,65.27758331594907,215.9719400059479,141.45324862204862,191.58628010815653,232.54343901114177,233.34251718800095,232.54343901114177,86.75586801865799,0.0297467287123123,1142.973823630079
95,40.0,270.0,0.5703703703703704,1416.1370084433215,2.131091178904485,751.9455274538631,0.140000000000162,0.4451913028720137,6.293233089634603,9.239239356195249,7.07551609535588,2.735837726043788e-07,600.0,340.8374596520216,253.67893125547516,154.89203939255262,66.7291011956336,225.0253547379008,153.87448634220317,200.1461079811301,243.21116027996032,244.14032517187732,243.21116027996032,92.70778902534988,0.0303808097201558,1229.534953716657
96,40.0,280.0,0.5650793650793651,1448.8260133242593,2.1081615314538,777.3663901490046,0.1400000000000005,0.451257568653479,6.17069181993382,8.690939063753909,6.919974512059655,2.879134984648475e-07,600.0,364.64902069745744,259.52333111653974,156.33066962029378,68.32352846568384,234.79150403265447,167.4257679222142,209.36869215332297,254.26744343191916,255.3418395900669,254.26744343191916,99.1845336297084,0.0310266671492152,1321.50527691295
97,40.0,290.0,0.5601532567049808,1484.6218204842887,2.0875618013740636,802.6877106136259,0.1399999999999529,0.4569032234465153,6.051305048107614,8.186419508310559,6.769243705765585,6.440959423701851e-07,600.0,390.5613120627899,266.10077962875636,157.88710958651572,70.07342176210788,245.33911423760813,182.21265875829403,219.3187134361536,265.7170648149614,266.9528768138442,265.7170648149614,106.23267688107886,0.0316825042748999,1419.397789495713
98,40.0,300.0,0.5555555555555556,1523.8000929106577,2.0692991831580048,827.8105690250646,0.1399999999999893,0.462154144004557,5.9350331383339086,7.722074074397707,6.623202240736243,1.4728924292373273e-06,600.0,418.7703562612822,273.46653878388327,159.57109060644095,71.9933208868481,256.7466865633072,198.35495944707972,230.06999296178373,277.5643678343551,278.9787996261065,277.5643678343551,113.90553690306876,0.0323463770205146,1523.7884242191185
99,40.0,310.0,0.5512544802867384,1566.6798898879354,2.053391846791538,852.6291272140513,0.1399999999999513,0.4670347927175803,5.821828089492664,7.294543199297835,6.481722397856071,6.327212972308223e-07,600.0,449.5006891737351,281.68606511020704,161.39381919398195,74.10011184781355,269.104457535513,215.98893837105425,241.70734161742857,289.8136871461965,291.424923340923,289.8136871461965,122.26418745525596,0.0330162105763485,1635.3255560093708
100,40.0,320.0,0.5472222222222223,1613.6224625365742,2.0398668367362345,877.0309546603772,0.1400000000000006,0.4715687196452597,5.711639750031521,6.900719865278342,6.344677912947264,8.426671438199215e-07,600.0,483.0075243485786,290.8349254496985,163.36791212124018,76.41301858608892,282.5147476305152,235.2689769107414,254.32693111871544,302.46880182576507,304.2959510261466,302.46880182576507,131.37804662281337,0.0336897836057361,1754.7358811158388
