Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub,Aero|Cruise|f_total,Aero|Cruise|total_drag
62,30.0,190.0,0.2467836257309941,1201.146246242086,2.4540142184009244,522.7041759522707,0.1400003570103649,0.3906987599263642,7.6426895408901,11.19286922073317,8.846833596417408,6.26442088610587e-05,600.0,175.92228432258855,223.9385497020761,144.96235087059728,56.330976156288585,157.1627683966076,107.91998193819563,135.77131672607692,155.56934708956325,156.4335464349917,155.56934708956325,65.79493433664811,0.6523039704102016,0.892236206984582,1253.2771334782603
63,30.0,200.0,0.2388888888888889,1220.2198135156746,2.44899419685644,529.2723527276459,0.14000011534386525,0.4065727226776845,7.5780762244092115,10.255566309859663,8.759462299133384,3.553795156145261e-05,600.0,189.8353528203177,227.43018901548714,145.71311138967636,57.24712166181085,161.01973342328094,119.77663278845327,139.30304987286684,158.6882791459921,159.73385825809177,158.6882791459921,70.99842195479881,0.6474826308414224,0.8899481901532672,1385.1116641892502
64,30.0,210.0,0.2317460317460317,1241.5727831522663,2.437291531733363,539.3248037808273,0.1399999999982508,0.4204843455192089,7.491130627001076,9.398408182628126,8.642315478949318,2.5490221223881683e-05,600.0,205.6266592021941,231.10030480816323,146.57661717895144,58.27425074709076,165.73903793335737,133.13687264863572,143.66205285799282,163.01948416948173,164.27763507670568,163.01948416948173,76.90437054162058,0.6429491768761383,0.8882351984856527,1524.1462421130805
65,30.0,220.0,0.2252525252525252,1265.28231587432,2.432717596274694,546.8298186340471,0.1400000001704218,0.4347524156175287,7.418551933993426,8.63661451107146,8.544894507587287,5.424764569962496e-05,600.0,222.847088693979,235.52456864812325,147.50144676709107,59.4165770652361,170.5565084846977,147.82557460798296,148.07465612955613,166.75786845355944,168.2482150660603,166.75786845355944,83.34481117154814,0.6386737386238545,0.8870726199187073,1670.569727740064
66,30.0,230.0,0.2193236714975845,1291.4506632965088,2.430852359151072,553.6610400441409,0.1400000005099508,0.4486707770664961,7.348660464267284,7.956132417209159,8.451395005435314,2.761293995381744e-05,600.0,241.7247812688712,240.54458807535983,148.5069496854178,60.679599068469315,175.73960173778093,163.9993791616796,152.80917084882944,170.46803113660746,172.21373632520988,170.46803113660746,90.4050681945578,0.6346307383008328,0.8864428161012665,1824.594947037859
67,30.0,240.0,0.2138888888888888,1320.1706292074423,2.4225168490923674,564.027177456144,0.1400000023648004,0.4605259532787849,7.257797045464518,7.342991045132227,8.33029729894801,8.243516652407893e-05,600.0,262.66109330605246,245.81484074002745,149.6353307515095,62.06844379124834,181.89687875502557,181.89310787175503,158.47821294135082,175.46024997494345,177.4991903694465,175.46024997494345,98.2352488964636,0.6307981169307495,0.886329779780321,1986.4511788669852
68,30.0,250.0,0.2088888888888889,1356.7696400458428,2.2289575553564904,675.8668883346072,0.1399999999983736,0.4345107799996779,6.67117006291302,6.688321162969898,7.560620998391247,2.6872296312553663e-05,600.0,293.8868096070246,247.0538589590805,151.99184758222958,63.84230774707318,203.3780622065867,205.5106644632529,179.45214293039382,213.0025534874269,215.76879314497936,213.0025534874269,109.91366679302718,0.6271567262511659,0.8873895583229209,2158.014719129925
69,30.0,260.0,0.2042735042735042,1399.8877026320856,2.231299856693876,685.5380054336059,0.1400000157067527,0.4444563688308597,6.586398895724296,6.24379040484124,7.451094412541569,3.7437424593689595e-05,600.0,319.73031841596344,260.5714814612926,153.65420358891157,65.93781777888124,212.542198672609,227.44086783455649,187.8767903243604,219.3105951021855,222.45475421538416,219.3105951021855,119.57913908757034,0.6236898454379385,0.8894073360834245,2339.416099165375
70,30.0,270.0,0.2,1446.9072909556292,2.2345528460155197,695.3940138139491,0.1400000000046921,0.4537382685962563,6.499857598156449,5.846304654864647,7.339711769170961,6.015478008518723e-05,600.0,347.87522858373904,275.35463509890866,155.45533671946097,68.22984650478938,222.60599853233933,251.39979557852396,197.13407507813636,226.01732735954735,229.56509254926067,226.01732735954735,130.1053354903184,0.6203827932843766,0.8920174299181872,2530.2354716039476
71,30.0,280.0,0.196031746031746,1498.0757962233945,2.2406095341648364,704.2331041054925,0.1399999999984093,0.4627629121007622,6.416492903082247,5.491543381627006,7.23282594344824,2.6317660868803372e-05,600.0,378.3707856970037,291.5866938528751,157.39126914397067,70.73217760370298,233.47268030231496,277.4758049716826,207.12178171250017,232.74679968786128,236.71617058159777,232.74679968786128,141.51067385067938,0.6172226141958989,0.8952241541872726,2730.9133792583857
72,30.0,290.0,0.1923371647509578,1553.6417158846275,2.2487215465525128,712.479457969414,0.1399999999977747,0.4714116998962685,6.3344484970429376,5.174089908837938,7.128021030887112,4.056075804741748e-05,600.0,411.40141898043714,309.31477819573746,159.47297727902452,73.45891016227333,245.26866334297335,305.8266983562237,217.96256059744965,239.64137417150388,244.04996625374108,239.64137417150388,153.86413069868348,0.6141978218534709,0.899031885537851,2941.9220525788796
73,30.0,300.0,0.1888888888888888,1613.8962719046351,2.258839896018619,720.1371913234302,0.1399999999980731,0.4797012348339713,6.253635380748144,4.889567177050683,7.02516240563801,6.224238337067755e-05,600.0,447.1350894827276,328.63360711469636,161.70893550515137,76.42652918627977,258.07329235615896,336.60751715918303,229.73081314239943,246.71014521444027,251.57302696772504,246.71014521444027,167.2285234665401,0.6112981883586321,0.9034498914595624,3163.782725964292
74,30.0,310.0,0.1856630824372759,1679.1510471945055,2.2709110019951053,727.2174575239329,0.1399999999961343,0.4876462987658229,6.173958532166647,4.634107928465498,6.92411002251191,9.029884069353724e-05,600.0,485.7541003016558,349.6453234060922,164.10827140128765,79.65285465568518,271.97316574869126,369.98562671412657,242.5078518011977,253.96380537642912,259.29343163450534,253.96380537642912,181.67203351281927,0.6085145695635368,0.9084891951131396,3397.060059406792
75,30.0,320.0,0.1826388888888888,1749.7546605057723,2.284896758167343,733.7284802602692,0.140000000002704,0.4952620291341422,6.095341705450476,4.404334268878787,6.824749730875771,3.131289694690999e-05,600.0,527.4576658117525,372.4634171751814,166.68126233313444,83.15791097849387,287.06424431318356,406.142796614078,256.3837106860824,261.4124611607686,267.21855522172456,261.4124611607686,197.2691670135954,0.6058387594244574,0.914164262951765,3642.3717356584066
76,40.0,80.0,0.5888888888888889,1356.9390162933685,2.188432991450669,861.4330119516187,0.0915729090106158,0.1125453293520871,6.564367977054163,11.999935040109069,7.4226984301851795,6.45753656825969e-05,600.0,297.5816019344003,243.29178130905345,152.2231415840159,63.850527345793566,206.71282003637933,113.09881708379964,182.80939594356065,220.99177661941263,221.0096303043437,220.99177661941263,111.29551912346572,0.7430318383620341,1.0032863279268245,249.84170731893363
77,40.0,90.0,0.5333333333333333,1323.369419577156,2.1591453046902305,914.7915853530052,0.0835872191245406,0.1208322499413476,6.5589070512234,12.000000472825525,7.415664118450409,2.854073416142948e-05,600.0,273.89922661160995,236.18471690521125,151.06751536567293,62.22330304752932,201.76675919356327,110.31239881351736,178.4559546439773,221.4112299048699,221.4535255027786,221.4112299048699,102.43831075274213,0.7295437652903939,0.98548803262568,310.5964192774152
78,40.0,100.0,0.4888888888888889,1297.7585245248958,2.144363654089055,943.9442202404298,0.0791416078546938,0.1309883910555392,6.5756317946026535,11.999977484690168,7.437213011865857,8.144145919697397e-05,600.0,255.65605251755915,230.9909751096041,150.13612412590615,60.984397264011434,197.3587580725109,108.19439518225757,174.49527429890202,220.1300362919508,220.20595870595508,220.1300362919508,95.61536364156711,0.7178013163190394,0.9704326823029644,377.5943483116713
79,40.0,110.0,0.4525252525252525,1277.6015831190336,2.131830008539244,956.853862264198,0.0776392387608862,0.1429493313673345,6.58697782274101,11.999998159035824,7.451840980558232,3.736733429172749e-05,600.0,241.2897880689905,226.90334923310692,149.40367926951663,60.010879430069515,193.95868902248571,106.5357860374356,171.44777867003356,219.2666537258925,219.38771181528423,219.2666537258925,90.24238073780243,0.7074332496076273,0.9574418627532664,450.77295704754187
80,40.0,120.0,0.4222222222222222,1261.3299439371135,2.123757519673029,955.2666242136952,0.0781024712698774,0.1567551018266896,6.602103730491981,11.999992584406778,7.471353836099968,8.855716677956662e-05,600.0,229.64078668296017,223.67405061117572,148.79849939744676,59.226017727281786,191.0497010387204,105.2074846035166,168.8221400842562,218.12283654034027,218.3023961772226,218.12283654034027,85.88565421942708,0.698172701799541,0.9460540297702202,530.0764415178238
81,40.0,130.0,0.3965811965811965,1247.9545302508811,2.115777916628488,941.785620247306,0.0807364380753219,0.1728386770456056,6.611175784987695,11.999995994248868,7.483063437713256,8.046988012786479e-05,600.0,220.0689475502085,221.00663467836577,148.30638482468558,58.581533698171896,188.76438485944809,104.12783194728576,166.77053998519122,217.4407273561401,217.6950301031748,217.4407273561401,82.30578638377797,0.6898218409330498,0.9359476658592368,615.4578865768364
82,40.0,140.0,0.3746031746031746,1236.7906085790569,2.112908949402682,913.9651310453391,0.085458865064757,0.1919770298852506,6.629374792083864,11.999999608467045,7.506567967843811,5.1393913728774725e-05,600.0,211.9872409339936,218.89221594434724,147.8742409884404,58.04407966713154,186.5621792956869,103.24099602732514,164.76112837146704,216.08116047357584,216.4275780708247,216.08116047357584,79.28322810931361,0.6822302202470819,0.926885990242044,706.8747363326956
83,40.0,150.0,0.3555555555555555,1227.3454800495297,2.104483338436976,874.6080649760526,0.0941526736259345,0.2156912398595115,6.6284301935320515,11.999999589423538,7.505347516681921,9.839220926421086e-05,600.0,205.24439090385903,216.981956005488,147.53934457530085,57.58970784959709,185.1638237432386,102.5071739061138,163.52946713280684,216.1514404824263,216.61336805645757,216.1514404824263,76.76140219804329,0.6752809437688733,0.9186895307191189,804.2875690420855
84,40.0,160.0,0.3388888888888889,1219.2971769771434,2.0988879619771783,815.8462207526045,0.1087154397413046,0.2471394589452475,6.6320745562708305,11.999999999497415,7.510056435699864,4.721612275078368e-05,600.0,199.43889322561068,215.4175307578126,147.24484815482197,57.20277623779144,183.84853285828345,101.90078551581098,162.35526156382562,215.88046501449705,216.48161118335472,215.88046501449705,74.59014606637838,0.6688815025623904,0.91122482390634,907.6649782583676
85,40.0,170.0,0.3241830065359476,1212.374653988834,2.093938021159939,727.412004983994,0.1373762510180233,0.2949772836456689,6.6348976899394385,11.999931750429562,7.51370476927134,5.761842103184297e-05,600.0,194.4239751355971,214.09643313672467,146.99168854098374,56.870147855407815,182.7269553571519,101.4011816572708,161.3551092594242,215.6708712764603,216.43868840784347,215.6708712764603,72.71456670071332,0.6629575173633668,0.9043827039490024,1016.9747303588732
86,40.0,180.0,0.3111111111111111,1210.6478116410317,2.351024029984348,571.4380751903145,0.1400000000223525,0.3537890577543759,7.341792905167423,11.9999999992209,8.44222427711909,6.269012816035078e-05,600.0,186.54254575923463,221.59308796647133,145.73289683354685,56.78719879155892,164.8981151169401,101.34616577905926,143.40389119041097,170.8385887191471,171.59916868886157,170.8385887191471,69.76691211395374,0.6574483524664938,0.8986442357497176,1132.903384263292
87,40.0,190.0,0.2994152046783626,1227.1688004917037,2.588879531447819,474.6777970780169,0.1400001626824744,0.4078949901788873,7.926294473686044,11.508721465461456,9.233543877273869,5.3894488356753775e-05,600.0,189.4443076007298,234.66814929014475,145.46779095332974,57.58121136093938,154.8225093788398,107.21130361584366,132.9033377436027,142.81141148175544,143.5769487171359,142.81141148175544,70.85217104267294,0.6523039704102016,0.895689197269331,1258.1273667820892
88,40.0,200.0,0.2888888888888888,1247.479086149177,2.561615206476947,489.0324714040714,0.1400232255336466,0.4207805010759908,7.800688711886203,10.498952857907046,9.061622878690809,1.3631254600553046e-05,600.0,205.2346438729883,237.35286229041523,146.32925183705427,58.558636095821335,159.9190958932057,119.58562252149348,137.66618881069667,148.28177567686222,149.2237384519712,148.28177567686222,76.75775680849762,0.6474826308414224,0.8935459393321382,1390.7111860576224
89,40.0,210.0,0.2793650793650793,1270.0341214546047,2.478620813129789,527.3584632688817,0.140000008385949,0.4229737056144102,7.526436517425671,9.529657184601678,8.689826904312465,6.827386505373808e-05,600.0,224.8104865518932,238.08930768013184,147.49683911611385,59.64575090653928,168.7430855909225,134.27553916803717,146.15183195701286,161.24174692586024,162.44066002351653,161.24174692586024,84.07912197040805,0.6429491768761383,0.89196958250253,1530.5541703010588
90,40.0,220.0,0.2707070707070707,1295.5455052737884,2.4732579571548365,535.2494354372888,0.1400001420572604,0.4370248344302018,7.44863020606057,8.761125142468773,8.585227481564013,3.4058992025030235e-05,600.0,243.37242741200836,242.81622870722296,148.4852371341421,60.87744802864192,173.93070530198548,149.16007752377976,150.90403929958214,165.19470849080554,166.61511654412357,165.19470849080554,91.02128785209112,0.6386737386238545,0.8910178210173072,1677.999484196499
91,40.0,230.0,0.2628019323671497,1323.6760798693567,2.4715805079892146,542.0844806200064,0.1400065015513271,0.4508806450428444,7.375864088723259,8.07575954738773,8.487750974996668,3.506792542516759e-05,600.0,263.6721245970173,248.21634920340136,149.55537705670508,62.23815082997974,179.46047594519618,165.53572311406228,155.95133313508603,169.01081178904536,170.67359400007186,169.01081178904536,98.61337459928446,0.6346307383008328,0.890614543556856,1833.1817534258505
92,40.0,240.0,0.2555555555555555,1354.5402141165998,2.4708300713173483,549.0693552847171,0.1400000037437049,0.4640385475016108,7.301101327490527,7.463113177411673,8.387946558554663,9.88377539157697e-05,600.0,285.8958506154828,254.19865607222624,150.72152355345062,63.73412559329553,185.5254643592477,183.5387864366077,161.48650979841273,173.05670737543457,174.98582684347284,173.05670737543457,106.92504813019056,0.6307981169307495,0.8907457967750483,1996.3484003811336
93,40.0,250.0,0.2488888888888888,1391.9412655424403,2.274796411493994,657.0896292361631,0.1400001161018693,0.4381481489809492,6.7154484891163,6.799123033237619,7.617997178339922,9.79834578684164e-05,600.0,319.0525179207147,254.24234026625365,153.10513829362634,65.55116772124337,207.27450561170323,207.29497351923777,182.7174824243983,209.8061097751983,212.42095136070375,209.8061097751983,119.32564170234728,0.6271567262511659,0.8918677028116793,2168.9049776758957
94,40.0,260.0,0.2427350427350427,1437.5544806322705,2.2728006415712736,669.3645451786593,0.1399999999984316,0.4471464247996015,6.616228928615834,6.347267637572505,7.489587777633232,2.5425506305135632e-05,600.0,346.98155005112926,267.93289278856685,154.87171699029403,67.77336317337964,217.27701627957697,229.61799469792427,191.94040090235097,217.0620578355964,220.04463856392465,217.0620578355964,129.77109971912233,0.6236898454379385,0.8941526529530955,2351.8977487202737
95,40.0,270.0,0.237037037037037,1487.26832073548,2.276498956521418,679.0597686301121,0.1399999999978113,0.4563927573019752,6.527569480860888,5.9462913366124655,7.375331067548982,3.7798977790273106e-05,600.0,377.1274439450513,283.1872513133376,156.7568147129087,70.20295885151029,227.84411948370897,253.8993498696074,201.65444874459567,223.83948928318827,227.20276286033103,223.83948928318827,141.04566403544916,0.6203827932843766,0.8970456742697241,2544.498244719623
96,40.0,280.0,0.2317460317460317,1541.3432892219912,2.2824497564374364,688.1276064892712,0.1399999999972839,0.4652552321727727,6.440635744161443,5.588055845155944,7.263739594171458,5.226920959264521e-05,600.0,409.804758476884,299.9049185888023,158.78627089542692,72.85457100565861,239.31539531935923,280.35227038018724,212.19693647316183,230.7699274405443,234.5325415220266,230.7699274405443,153.26697967035457,0.6172226141958989,0.9005515480485813,2747.164785237969
