Unnamed: 0,success,mission_range,cruise_speed,mission_time,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub,Aero|Cruise|f_total,Aero|Cruise|total_drag
197,False,210.0,160.0,1.4013888888888888,1438.3916395646909,2.478571174279221,486.4424384514462,0.1853828258173154,0.3512378101117971,7.133362080120199,15.451917010511266,8.165288753788897,425809.1617181797,600.0,1000.3115002755844,268.98009316460104,153.8263792510148,67.81421099176968,201.64287518410305,93.29310227532788,176.15931082623885,182.62349544149131,183.00790937787087,182.62349544149131,170.05295504684935,0.6688815025623904,0.9394493024508116,935.7791933590908
198,False,220.0,160.0,1.4638888888888888,565.1119125820476,2.2986316127650332,309.5280100278142,0.2452269823991371,0.5902206734529929,9.899239190203264,12.072293417475583,12.081222201779225,615822.9533959627,600.0,501.89537068953615,102.8018492516188,118.59146007775166,26.56711014101851,57.08639843163988,47.30965659782339,46.7760548679274,83.42150140097428,84.30271758427952,83.42150140097428,85.32221301722113,0.6688815025623904,0.8140194527032426,810.8393553989923
199,True,10.0,170.0,0.1477124183006536,1529.1649470474545,3.0983073496972064,522.5555693782392,0.0699658331267388,0.2778256161930569,8.40558923650125,11.999998552633883,9.89933584119069,6.528500840621155e-05,600.0,380.84680133653393,321.4565627311197,154.59690672870465,72.2565963372102,181.92239758838795,127.750226511326,154.47146875093057,124.24749160491784,124.54738832075344,124.24749160491784,64.74395622721076,0.6629575173633668,0.9447920679156068,1062.41489838118
200,True,20.0,170.0,0.2065359477124183,1633.9070871920865,3.0890849810300582,542.9874605364037,0.0700509413936524,0.2682369426357335,8.15427128415599,12.00000000087712,9.54827471612889,6.63826058080592e-05,600.0,457.232414402576,341.04220160176743,158.22607861417484,77.41454012570419,200.37438420362835,136.46637847843556,171.12066166593428,133.55185807536822,133.84062244347504,133.55185807536822,77.7295104484379,0.6629575173633668,0.9575191971720358,1076.7265042835077
201,True,30.0,170.0,0.265359477124183,1756.0327493107925,3.0867213157786813,562.6096649372678,0.070324843652415,0.259142745476065,7.90419572190551,11.999999999856035,9.203220842065996,7.929074963815702e-05,600.0,545.6402790641565,364.53513594742486,162.39594960601283,83.470289228539,222.16463396069037,146.63090077769334,190.80632524695417,143.7540400723481,144.029898140914,143.7540400723481,92.7588474409066,0.6629575173633668,0.972020091535622,1093.0327019484755
202,True,40.0,170.0,0.3241830065359476,1901.0146544336835,3.0990411518111567,579.4151866690249,0.0706276059474049,0.2506851059619951,7.667622966862905,11.99999999379856,8.880621059757736,5.139506286673575e-05,600.0,649.3981992035117,393.65286197695326,167.24082383026106,90.71560038795523,247.9275079968435,158.6997609104458,214.06325544595904,154.3878318657258,154.64774043724685,154.3878318657258,110.39769386459696,0.6629575173633668,0.988805462524018,1111.9077844333128
203,True,50.0,170.0,0.3830065359477124,2075.5637236594252,3.1270909073749142,593.0712731622218,0.0709806818877199,0.2427708818419743,7.441699984705512,11.9999999993189,8.575929438167352,6.469047581740969e-05,600.0,773.1610684437078,429.9452082180143,172.94943362734375,99.51605640932598,278.90988993445166,173.2322064950369,242.0220150625407,165.55311167969398,165.7943081027063,165.55311167969398,131.4373816354303,0.6629575173633668,1.0084580526011098,1134.0070433059495
204,True,60.0,170.0,0.4418300653594771,2289.304641523955,3.1655421934366124,605.0215027870936,0.0716235006040839,0.2351359172250773,7.209533660170486,12.000020286626324,8.266183468599706,3.3387224791218114e-05,600.0,923.939010220096,475.1246196694748,179.8328173104304,110.40241615600974,317.5385190544792,191.02997618443857,276.9482010918594,178.1926003805394,178.413632542699,178.1926003805394,157.0696317374163,0.6629575173633668,1.0317882228804631,1160.2417263947252
205,True,70.0,170.0,0.5006535947712418,2559.6346849438373,3.2335357339429738,610.7898917197011,0.0721572041614583,0.228064837972634,6.996892219661492,11.999999999161972,7.98541331322206,8.037689648758666e-05,600.0,1112.4284196300282,534.5824661783386,188.29790837870493,124.3348560730728,365.8245124529975,213.54367109228957,320.5387854759696,190.94352996546732,191.14078626926351,190.94352996546732,189.1128313371048,0.6629575173633668,1.0602801775139323,1192.2808153271503
206,True,80.0,170.0,0.5594771241830065,2911.5379529726047,3.319575160395173,613.8076172664701,0.0731540898348319,0.2211049079807988,6.768215980067248,11.999999999197897,7.686524334266741,7.583003635184409e-05,600.0,1356.580570231931,613.0923123664533,199.14553237476028,142.72824604380727,430.1780501017162,242.8543290449692,378.7847180803016,206.08184471878567,206.2542138642975,206.08184471878567,230.61869693942828,0.6629575173633668,1.0959094147370152,1232.3457499611504
207,True,90.0,170.0,0.6183006535947713,3394.272337280822,3.437868929989078,611.6519818635006,0.0746466629483774,0.2142892776259335,6.525499108078401,11.999999999464004,7.372668393494905,4.13252224570473e-05,600.0,1689.0005014790315,723.1341668799411,213.74726673432616,168.39683065720544,520.1552066843132,283.06690615148364,460.3858679275031,224.00119985927276,224.1467577407467,224.00119985927276,287.13008525143533,0.6629575173633668,1.142531705151018,1284.7723289032965
208,True,100.0,170.0,0.6771241830065359,4111.180492302848,3.6062904781306178,602.2152660060535,0.0770145736128636,0.2075194040612114,6.255288070730276,11.999999998815555,7.027262250318573,6.441867534297836e-05,600.0,2178.334432501652,890.4501327749808,235.04043793657223,207.3635152141958,657.2327998033968,342.79298295906926,585.0330250755153,246.5627263287169,246.67918559065888,246.5627263287169,370.3168535252808,0.6629575173633668,1.2078812290255223,1358.2576069069128
209,True,110.0,170.0,0.7359477124183007,5345.95569752857,3.870149784790835,580.3666268594561,0.0812807382631297,0.2006852459434839,5.927196072312272,11.999999994631134,6.613385274261732,7.728585776821461e-05,600.0,3011.21975157109,1187.0820447465112,271.0995266924301,276.56316575609526,901.936705367509,445.6729366350366,808.3538877334428,278.38901735002696,278.47275284155444,278.38901735002696,511.9073577670853,0.6629575173633668,1.3121521398084224,1475.509828687233
210,True,120.0,170.0,0.7947712418300653,8696.154047623055,4.455758104084771,521.4505033395943,0.0931993294868572,0.1940398927124711,5.407610541478145,11.999999821672388,5.9698953956168355,7.404695536106618e-05,600.0,5222.284770020822,2031.2144928122325,367.6028527358561,475.0605371082032,1608.132460893902,724.833179297124,1456.667742287054,341.638104084489,341.6778615475079,341.638104084489,887.7884109035398,0.6629575173633668,1.560888230177346,1755.2125666198683
211,False,130.0,170.0,0.85359477124183,9555.65041106802,4.547195824844075,509.471084650401,0.0989087444046732,0.1946133130976603,5.27829895239454,12.032320818548518,5.81195521468915,55508.171107168826,600.0,6022.798645449386,2247.146496275154,393.2019720269906,528.1050186751611,1810.3655168552036,794.3152644303876,1644.1369656319866,360.45846414440393,360.49209318831697,360.45846414440393,1023.8757697263956,0.6629575173633668,1.619119588239342,1820.6934956612413
212,False,140.0,170.0,0.9124183006535947,5614.312274241984,3.8297724155071498,589.9890035105592,0.0861359034156342,0.1994985103794936,5.7449725979797845,12.00002495220726,6.386066142584579,212922.98336789865,600.0,3663.9167743815137,1239.6174985248776,280.2965513126334,291.91723468632745,977.2565801647606,468.0321400074125,879.1503484130452,298.5608932204946,298.64320653160684,298.5608932204946,622.8658516448572,0.6629575173633668,1.3336998549179202,1499.7401480726496
213,False,150.0,170.0,0.9712418300653596,6796.925675443086,3.7205203523037462,527.6118426805532,0.1463862860962729,0.2296539875848057,5.135387739061171,12.945797775272435,5.638403502668281,144906.34654331132,600.0,4409.085482499822,1486.3782998584982,321.34315553828924,360.78439996339495,1323.5467350875572,525.1813491813153,1205.469894488139,382.9900063248515,383.064133873728,382.9900063248515,749.5445320249697,0.6629575173633668,1.4248605298732184,1602.2499621449288
214,False,160.0,170.0,1.0300653594771243,4510.179963766079,3.5690027975902123,576.2805336795421,0.0961748211048252,0.2191392060051521,5.948322264117492,12.961891033938931,6.639856305065912,268925.83819258824,600.0,2980.628754156556,970.3541838051146,248.3262099769341,229.45141534175204,758.2272384556521,348.1307501703247,679.2586701499871,276.17374205499726,276.2852643012266,276.17374205499726,506.7068882066145,0.6629575173633668,1.2425916135474715,1397.289295356643
215,False,170.0,170.0,1.0888888888888888,5547.098760986313,3.8149799823694295,511.4461391679889,0.1150183118509325,0.2310264839627045,5.756042294622679,13.816048039220052,6.399824173278385,216001.12622813552,600.0,3622.3977773537176,1223.0397031516409,278.3588208610775,288.061672791747,963.7001392725064,401.64829672321616,866.7579937816864,297.2786096290113,297.36235274290084,297.2786096290113,615.8076221501319,0.6629575173633668,1.3283357802796512,1493.708267614235
216,False,180.0,170.0,1.1477124183006535,700.3299827355179,2.062960383215478,132.11962180328365,2.567397753250593,1.6393702459134138,8.291738860183672,12.278081469705665,9.739760013274314,475416.32454152143,600.0,511.4639345796373,120.24032755301302,125.37097361380673,32.75915200872524,84.46117208278852,57.56450221648248,71.90423396275047,128.35217546564542,129.52220684059492,128.35217546564542,86.94886887853833,0.6629575173633668,0.830410603803071,933.7933998540936
217,False,190.0,170.0,1.2065359477124185,657.3997503028594,2.158725116550509,170.3180357742564,1.210779286033237,1.2140031137791336,8.841922811170887,12.00003162147981,10.51940813185186,517194.0548529412,600.0,507.3903733878216,115.19875790061312,123.18777544764234,30.78489404841137,74.35031546218661,55.34611764543942,62.49398654970993,110.03152589474784,111.1515722885816,110.03152589474784,86.25636347592966,0.6629575173633668,0.8234954625813309,926.017351231464
218,False,200.0,170.0,1.265359477124183,789.9231103088529,2.3954970778491296,393.79006048466977,0.1789868505426463,0.4744769364533181,8.931960883335456,12.233496110767897,10.64907690765907,549418.5550741305,600.0,619.3427142500375,146.30432427750114,128.59984663038142,36.90396011106682,88.43781568531371,65.05437845645261,74.17761343621449,107.36823626859086,108.16246503616678,107.36823626859086,105.28826142250637,0.6629575173633668,0.844403722709506,949.5286060501136
219,False,210.0,170.0,1.3241830065359477,1267.554412486381,2.589081431877041,453.2010966588477,0.1582638385308155,0.3830076075794872,7.81852055060857,14.241009285905758,9.085966525141622,465613.4176323424,600.0,901.4611833662668,241.9420706920485,146.98372675159823,59.52614791913567,162.12202862186226,89.30989564551935,139.50683276005398,147.488269905475,147.97545308165044,147.488269905475,153.24840117226535,0.6629575173633668,0.9116536801268964,1025.150913965295
220,False,220.0,170.0,1.3830065359477124,749.8473661197407,2.5082443773799614,362.83058931642506,0.1666229775703729,0.4914744556762035,9.47520114248352,12.00000407656339,11.444376588931686,632329.3297912066,600.0,640.0352414607163,143.28969623798454,126.66793740429335,35.045870365898445,79.1378837075748,62.99913514229993,65.52103212375484,92.96414203250474,93.71670987018348,92.96414203250474,108.80599104832176,0.6629575173633668,0.838213663354094,942.5679090836768
221,True,10.0,180.0,0.1444444444444444,1526.2782332733168,3.1187072252738943,478.95037113648254,0.0810244066809853,0.3186550099568954,8.458591348663507,12.00002496469815,9.973933749644155,2.601812959997053e-05,600.0,377.25547505014305,322.4730984891017,154.4296366936152,72.11492224349946,180.4411834500641,127.5871910016578,153.02670657179476,122.39587679229808,122.76675022403874,122.39587679229808,64.13343075852431,0.6574483524664938,0.9389280985354882,1183.6884699130355
222,True,20.0,180.0,0.2,1622.2967267167378,3.0906721520114626,504.2908890811855,0.080517927940558,0.3054760140561529,8.182366407119877,12.000000007463564,9.587304500302013,6.576760658222983e-05,600.0,448.6184905887812,339.02230555857994,157.82289608642898,76.84114420591344,198.2674260718877,135.57488847433996,169.21301776381816,132.46669588232595,132.82975486763343,132.46669588232595,76.2651434000928,0.6574483524664938,0.9506129595881324,1198.4193479452558
223,True,30.0,180.0,0.2555555555555555,1735.094491846393,3.0864255914319365,525.3592094232122,0.0797626666780293,0.29371277359698,7.94387999263738,11.999999999294664,9.25769724285819,5.3194109219154e-05,600.0,530.4292557651327,360.5575552515694,161.68606022359984,82.42891403527227,218.41902111493744,144.9600319121263,187.42182276320648,142.06719260675186,142.4159549739475,142.06719260675186,90.17297348007254,0.6574483524664938,0.964049256353756,1215.358227061352
224,True,40.0,180.0,0.3111111111111111,1867.4591954556115,3.0956789034894903,544.0605434435257,0.0790724615945094,0.2828473445307343,7.718971316833727,11.999999999047484,8.950330554829463,7.614461434053624e-05,600.0,625.3461712968813,386.96241099447934,166.12593844734263,89.03340080505477,241.93109661944325,155.97536735489962,208.6469526477945,151.99230317468093,152.32324923020775,151.99230317468093,106.30884912046982,0.6574483524664938,0.9794504921358064,1234.7742667411314
225,True,50.0,180.0,0.3666666666666666,2024.828946363296,3.1194020751794502,560.0636468561835,0.0784520187140873,0.2727487420057856,7.505287158685028,12.00000273590363,8.661356499186635,6.484179411023262e-05,600.0,737.0796724171844,419.4968973026623,171.29474282953035,96.949581373661,269.7870052873578,169.07402246621322,233.77734729582397,162.30351194581607,162.6133750824195,162.30351194581607,125.30354431092132,0.6574483524664938,0.9972954542593316,1257.2710648927668
226,True,60.0,180.0,0.4222222222222222,2214.377845961432,3.1549713335745504,573.9780506890946,0.0780447874301294,0.2632039225579861,7.292737184712859,12.000000002057568,8.376802605878195,4.701266539417685e-05,600.0,870.8428485943417,459.5558541338147,177.41319204942616,106.57280776210618,303.641525791337,184.8539811115759,264.34642788497274,173.51746039716005,173.80407964374422,173.51746039716005,148.04328426103808,0.6574483524664938,1.0181868526855442,1283.6084462918734
227,True,70.0,180.0,0.4777777777777778,2448.0943722258016,3.2072005071025034,584.8410683266852,0.0778046341828682,0.2541710130349053,7.083019227775549,12.000000000942858,8.098801641298103,3.921426512780368e-05,600.0,1034.555182834535,510.1694653321693,184.81127468179295,118.56471150674514,345.62864980314833,204.31408274723935,302.2785938776756,185.6342987051415,185.89515530191332,185.6342987051415,175.8743810818709,0.6574483524664938,1.0431428535950755,1315.069993323885
228,True,80.0,180.0,0.5333333333333333,2744.1648314655145,3.2784962151394357,592.4167240331773,0.0778237621116114,0.2455218135025761,6.870240600030578,11.999999999402066,7.819488001308755,5.535872345005351e-05,600.0,1240.5795489385673,575.6367345081999,194.01105470923844,133.94493365381874,399.42776261042457,228.96982616384852,350.9391958918821,199.13294239144847,199.36589845282197,199.13294239144847,210.89852331955643,0.6574483524664938,1.0736445802188876,1353.5229293616503
229,True,90.0,180.0,0.5888888888888889,3133.8374532803905,3.374415075323486,596.0474081473594,0.0782130096992745,0.237142840793609,6.648495336890558,11.99999999944595,7.531283522976246,4.950111196919285e-05,600.0,1509.902641867063,663.5509845924336,205.9026026813979,154.4882598421595,471.3604047959006,261.4250997532455,416.1093449369898,214.66525236157796,214.86826163289615,214.66525236157796,256.6834491174007,0.6574483524664938,1.112166535824985,1402.086812752255
