Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub,Aero|Cruise|f_total,Aero|Cruise|total_drag
489,200.0,210.0,1.0412698412698411,1836.069158665822,3.4480693870316057,327.1072333750784,0.1399999998703311,0.491818472915788,8.515344842469588,11.999999997768487,10.05403069948368,5.18673646698622e-05,600.0,574.5438903459601,410.4018964382536,163.66794713585745,87.46262664582444,215.61888480529603,153.64731808424833,182.6202061189362,120.4534745814424,120.94696744421618,120.4534745814424,214.87941498938903,0.6429491768761383,0.9613327852968558,1649.5763223843585
490,200.0,220.0,0.997979797979798,1964.4096834386407,3.9888832945729993,252.85932168289887,0.1399999999899782,0.5759809564946945,9.340184538706726,11.570365236989714,11.244600360193544,8.63291002935891e-05,600.0,611.2429812094078,493.27401667030534,165.9997184412165,93.90225846316228,210.31808047238428,170.54466436723737,174.69804355099637,96.29676466995484,96.72155987921546,96.29676466995484,228.60487497231853,0.6386737386238545,0.9717262562848268,1829.992754762715
491,200.0,230.0,0.9584541062801932,2029.3993876577777,3.945193353232363,262.8064457446449,0.1399999999964001,0.5854540199711717,9.133777196789875,10.66956046818703,10.941913024563696,4.5545957708507454e-05,600.0,662.2157473153022,501.86456595438653,168.1453236684458,97.18049949417691,222.18621539958548,191.17038521552547,185.47025397679025,101.69819138637976,102.20480309478609,101.69819138637976,247.66868949592305,0.6346307383008328,0.9749890495247306,2006.8526258741108
492,200.0,240.0,0.9222222222222224,2101.5858251065015,3.9080725267310408,272.6233247025925,0.139999999999422,0.5941597143833947,8.93341870061328,9.880022516152366,10.651181312230849,3.0008092550867735e-05,600.0,717.5679340888024,512.6871296108754,170.50116687611825,100.83507249497606,235.24989654433497,213.91463228112227,197.31011645564908,107.32581395316676,107.92298382631532,107.32581395316676,268.3704073492121,0.6307981169307495,0.9791804290682132,2194.548983932514
493,200.0,250.0,0.8888888888888888,2181.2309528517035,3.877165223156354,282.26955424273103,0.1399999999990789,0.6021780747231428,8.739224368110296,9.185862862974682,10.372231724136723,7.45321848204374e-05,600.0,777.5413365495814,525.7416190209658,173.07343144954098,104.8831990340814,249.5909088695655,238.93914181354728,210.29523933367832,113.17625647094262,113.8726393403324,113.17625647094262,290.80045986954343,0.6271567262511659,0.9842862692936266,2393.6547788408466
494,200.0,260.0,0.8581196581196581,2263.5620249330223,3.819486219129568,296.3878123551079,0.1400000007659959,0.6050718069943585,8.498605117328614,8.556946001820307,10.030382062003426,3.017951460704232e-05,600.0,842.4525135444686,536.188772267262,175.84116113661503,109.08507157317656,266.34512295642855,266.34443729558626,225.67056877202424,121.0221306031974,121.8409494064909,121.0221306031974,315.07724006563126,0.6236898454379385,0.9897504081648972,2603.349382311907
495,200.0,270.0,0.8296296296296296,2359.0063346038996,3.745769968757577,314.6898934838458,0.1399999999990881,0.6030952408347329,8.217181517486118,8.005111980611014,9.635744547652063,5.43946359702018e-05,600.0,914.5566173562172,551.3671237391678,179.11232691497747,113.9776418654623,287.08217405006167,296.88246057370503,244.81827252038525,131.13819153163243,132.1023344990403,131.13819153163243,342.0441748912252,0.6203827932843766,0.9966624578390098,2827.064381770574
496,200.0,280.0,0.8031746031746032,2546.050617740753,4.082896854734735,275.1541955838845,0.1400403462930722,0.6561096072318776,8.554783076941929,7.703882052959366,10.109824576145872,3.774225956045368e-06,600.0,996.74909809641,642.2732006050273,183.3958277130653,123.63054858953208,297.61720371416914,333.0146780889249,251.83924790823357,119.12763126984385,120.026441653259,119.12763126984385,372.78416268805734,0.6172226141958989,1.0131382915588236,3090.6146829436275
497,200.0,290.0,0.7785440613026821,2598.679932701239,3.7213396437118313,334.8098730718083,0.1400009958039975,0.6122140872956354,7.84398979108414,7.130380725118265,9.12077287776597,7.184794341582858e-05,600.0,1077.1723795437408,608.4605277387694,186.6768551524636,126.36169394964678,331.29568012123434,367.5412330022766,284.91882952552544,146.3647393431644,147.5913534784461,146.3647393431644,402.8624699493591,0.6141978218534709,1.0155508450365869,3323.2096375990714
498,200.0,300.0,0.7555555555555555,2734.833468999097,3.716527402628704,344.43572876181196,0.1400047374030203,0.616131052177277,7.6666772211443694,6.762755644724535,8.879338738858875,5.382257633239529e-05,600.0,1168.5001803415917,641.9534735424629,190.93005874921985,133.457092752967,356.71691791804443,408.0174103163443,307.99967761457015,154.43242731242296,155.80036081399686,154.43242731242296,437.0190674477552,0.6112981883586321,1.0265503809274437,3594.8671788131787
499,200.0,310.0,0.7340501792114695,2882.465240539685,3.713199396877367,354.32919044840384,0.1400001767635187,0.6191701425454157,7.490314363084731,6.432549092413144,8.641217964969018,4.674401559822189e-05,600.0,1267.2527355549144,678.475509262807,195.5320268334572,141.1981319289777,384.8256696335241,452.3205670707397,333.57163911673416,163.06089674017716,164.57870835136188,163.06089674017716,473.9525230975379,0.6085145695635368,1.0385795328478682,3883.499185827388
500,200.0,320.0,0.7138888888888889,3044.347377517642,3.721644656063172,362.5665276247508,0.1399999999994037,0.6229504093509248,7.330729444259742,6.138401195582205,8.427456684920404,4.461238072221594e-05,600.0,1373.968936049124,720.1410029604657,200.50271022048867,149.74140753757567,415.2857366604206,500.82005228114394,361.2415336367161,171.4378406987005,173.10432454394328,171.4378406987005,513.8643820823723,0.6058387594244574,1.0518585687897242,4190.997259616073
501,210.0,80.0,2.713888888888889,2210.023413052782,2.602843543389983,641.8431468603651,0.134241819194192,0.1270126446414235,6.168852536318349,12.080496152980707,6.917646324206793,393791.5334973471,600.0,1526.5663891773895,423.5867523560963,181.0476987017805,106.35068652824584,358.2551860401177,182.95616174151888,319.4762075822361,254.438623617656,254.43475364669305,254.438623617656,570.9358295523436,0.7430318383620341,1.1032972706064377,274.7467657993807
502,210.0,90.0,2.422222222222222,9990.63131069772,4.996214670988977,101.32486515385877,1.7935323048932814,0.4715716111610707,5.631408337899477,12.46134200111478,6.245300678711747,16997.192587788617,600.0,6112.267216715809,2456.8467565720443,396.6497013093266,555.2409178257024,1774.0910818809916,801.7421758446055,1599.7038132611644,312.1713493546853,312.14624303605865,312.1713493546853,2285.9879390517126,0.7295437652903939,1.7145068750347212,540.3614032668454
503,210.0,100.0,2.188888888888889,5070.439454639352,3.820023348196773,507.9995687972066,0.1059705032877197,0.1366833000635105,5.998425703617151,12.505660649809016,6.702733385120649,4.923743424572749e-11,600.0,2825.8188074834297,1120.6910115487672,263.01802408174876,260.91161854234576,845.2950332587752,405.4740137157632,756.4733912727581,271.0165774762296,271.00567046002703,271.0165774762296,1056.8562339988025,0.7178013163190394,1.3444946537682547,523.1414727226355
504,210.0,110.0,1.9979797979797975,4143.528229807601,3.222713582712221,618.3249909401862,0.1153989705973374,0.1464121353853052,5.639460481890933,11.999982818417658,6.255258857362423,7.410322097393788e-05,600.0,2234.4129717046258,859.1340870852489,240.84581462813975,209.14396471236,734.7384103697557,345.3310746759639,662.4071560093279,311.17820624308115,311.1813871841256,311.17820624308115,835.6704514175301,0.7074332496076273,1.2552116180695614,590.9658589301281
505,210.0,120.0,1.8388888888888888,3313.6389259896423,3.010112972732756,709.7847798775372,0.0920269879993401,0.1489539986159407,5.863238687892855,11.99999446161,6.533395240702974,3.6385105698344525e-05,600.0,1664.2178025935464,669.9263054689037,215.4250000282423,164.075849905722,565.1550452537531,276.1929705138144,507.18482563946407,285.2475233964433,285.27835580587276,285.2475233964433,622.4174581699864,0.698172701799541,1.1701214070847956,655.6219540251691
506,210.0,130.0,1.7042735042735042,2849.904973403669,2.8812730083102003,751.5721750647281,0.0841022205784706,0.1591868190656497,6.030760434123868,11.999996488782951,6.7433849018337835,8.358514543631178e-05,600.0,1342.7705473054266,566.7363520035512,200.92054486273904,139.4866717231572,472.561462942226,237.5742053597981,422.62232022803136,267.7588583371918,267.8257499975175,267.7588583371918,502.1961846922295,0.6898218409330498,1.1166420061848477,734.2783728815925
507,210.0,140.0,1.5888888888888888,2551.706335583702,2.8061349515113276,765.9605131390435,0.0805980748507302,0.1726820192915149,6.187041633684717,11.999998795632484,6.940678617335656,7.736444411094673e-05,600.0,1134.2974762287322,502.1700502118146,191.32387122556003,123.92373362359989,412.4275359149352,212.75724272288295,367.645078567726,252.75274195642376,252.86527684151008,252.75274195642376,424.22725610954586,0.6822302202470819,1.0787319972872478,822.6776585078618
508,210.0,150.0,1.488888888888889,2342.8103877090266,2.755041917489665,762.7962224992344,0.0803268953219035,0.1891802224700564,6.321579861994998,11.999999832675927,7.111617149037612,9.06750527651767e-05,600.0,987.5197091196604,457.6652842821886,184.4890958110125,113.1458208410844,370.6052029483766,195.3905542409317,329.4342677074609,240.7481779959055,240.917933853639,240.7481779959055,369.332371210753,0.6752809437688733,1.049836379463487,919.103049829781
509,210.0,160.0,1.4013888888888888,2187.977193457913,2.7163754335891337,746.4153861607883,0.0829319616288574,0.2090860627284599,6.434330936970865,11.99999999907156,7.255663396355101,6.255546885290873e-05,600.0,878.3855785856895,425.00260918344,179.37006659139917,105.22684829891465,340.0473514481619,182.538697320375,301.55439605385334,231.28394820977888,231.5247114895209,231.28394820977888,328.51620639104783,0.6688815025623904,1.0267470341827911,1022.7358825270062
510,210.0,170.0,1.3241830065359477,2068.646449681619,2.687537632526747,717.2141678613124,0.0886653045741719,0.2335807783515904,6.533363300355463,12.00000000399583,7.382783725436876,7.350099815578936e-05,600.0,793.995197803244,400.11531735034737,175.37877409072252,99.16573370961817,316.6281063183903,172.65625359109364,280.198706424819,223.38780135528577,223.7150481812203,223.38780135528577,296.9542039784132,0.6629575173633668,1.0076899877472467,1133.143357452334
511,210.0,180.0,1.2555555555555555,1973.9820137091472,2.666686614960671,673.9821239322258,0.0988938649240114,0.2651039975196654,6.6235937209134494,11.999988533306867,7.499099457414889,3.7124578780698714e-05,600.0,726.7927902988838,380.6381391864182,172.17278819720374,94.38438902087935,298.0228101063117,164.84170999452502,263.2292083761247,216.5117743147401,216.9425432074259,216.5117743147401,271.8205035717826,0.6574483524664938,0.9915819430217686,1250.068151927258
512,210.0,190.0,1.1941520467836255,1896.951639711997,2.649047769386144,613.7649310618905,0.1177553664810114,0.3091355569260219,6.700986025384239,11.999999818460967,7.599243982827804,8.209843272773327e-05,600.0,672.0216697661648,364.8765183640768,169.55076637458484,90.51174602571648,283.0854492944901,158.51000551960243,249.62373151837005,210.8428944267362,211.39713050491835,210.8428944267362,251.3361044925456,0.6523039704102016,0.9776874628832516,1373.30600498835
513,210.0,200.0,1.1388888888888888,1842.9527544697748,2.768259951297123,508.2567010970367,0.1400000000220462,0.3757573135250411,7.051098198006962,11.999999999117984,8.056724197934596,8.049705215140315e-05,600.0,627.2935926816266,360.9300715834904,166.93121547659817,87.80684674300345,261.3710237350967,154.11127288187893,228.74715693286737,187.57836768338265,188.2099854009928,187.57836768338265,234.60780366292832,0.6474826308414224,0.9666615095649672,1504.5079556717037
514,210.0,210.0,1.0888888888888888,1871.8771550338229,3.3687498773187947,345.9967038307951,0.1400000001312208,0.4759746836986043,8.28356781702691,12.000000000559258,9.728341841305824,9.69187090565726e-05,600.0,607.0985770631393,410.40155067328885,165.1321709424413,89.25470108496788,225.9747486084645,156.62449793833056,192.4148211040416,128.65364662971228,129.16479278412274,128.65364662971228,227.05486782161407,0.6429491768761383,0.9654589696215145,1656.656551070878
515,210.0,220.0,1.0434343434343434,2010.3500840365712,4.019169645780641,251.9386189473274,0.1399999999992999,0.573819608420527,9.309756186374576,11.696921975192843,11.199772981277247,3.693547141828862e-05,600.0,640.3229644422051,506.4851396886976,167.3296378829744,96.21841947869308,215.94014319932967,172.61764792299363,179.49918158138476,97.06916791061914,97.48209611696448,97.06916791061914,239.48078870138468,0.6386737386238545,0.9768988162030396,1839.7339211793724
516,210.0,230.0,1.0019323671497584,2093.7543426573347,4.064271740215183,251.4996500814046,0.1399985445261442,0.5939900454866892,9.240212342010215,10.859701397205248,11.097588139572158,3.407264508029443e-05,600.0,693.8498021678804,529.7192431216697,169.75321508092668,100.4379194646932,226.59158308929472,193.73374292164192,188.66751192462743,98.86499304213427,99.334114579177,98.86499304213427,259.4998260107873,0.6346307383008328,0.982147022743377,2021.586121964943
517,210.0,240.0,0.9638888888888888,2154.555098131225,3.940286566660949,271.51417630755884,0.1399999999994246,0.5918330443631683,8.902199121277768,10.00129211121383,10.606149238679556,3.648170780650357e-05,600.0,751.5517720286244,527.4576934987606,172.02617098942176,103.52550162334248,242.02503996809872,216.60181317407708,203.1420687796642,108.23912643742436,108.81864924612232,108.23912643742436,281.0803627387055,0.6307981169307495,0.9850099618033568,2207.6141910801734
518,210.0,250.0,0.9288888888888888,2238.2693428147813,3.910452117891934,281.0557861428186,0.1399999999987606,0.5997728937492668,8.707643283305787,9.304486189501995,10.32712722594386,6.988359717508957e-05,600.0,814.3328557733882,541.4420363594854,174.7104253764663,107.79238494641302,257.04651304515085,242.0039771030407,216.73688082313828,114.16702686617369,114.84225219928724,114.16702686617369,304.5604880592472,0.6271567262511659,0.9904853169825348,2408.7300476805367
519,210.0,260.0,0.8965811965811966,2330.1988680841646,3.88660394345296,290.380178991285,0.1400000000063307,0.6071009712906765,8.519314688140994,8.689673387199546,10.0596419102429,4.194823770078519e-05,600.0,882.2746047257049,557.8018396551731,177.63035445951826,112.49854598968744,273.51952045248834,269.91907670048823,231.6383514319249,120.31913553938836,121.0980656393645,120.31913553938836,329.9707021674136,0.6236898454379385,0.9968998994093616,2622.154753304004
520,210.0,270.0,0.8666666666666667,2420.840740394651,3.7786083110271536,313.2269645367683,0.1400000003830989,0.600814096009247,8.188100185550637,8.110314752228737,9.59527649508506,2.5059374212393384e-05,600.0,956.9601072227516,565.8404699935172,180.88578214435037,117.15938696793214,295.65353202036493,300.6284137488372,252.2950476346009,132.2466740572964,133.18175407001985,132.2466740572964,357.90308010130906,0.6203827932843766,1.0032094374939278,2845.635095300536
521,210.0,280.0,0.8388888888888889,2541.4987914769476,3.7699126096603393,322.49916815708167,0.140000094551639,0.606250860528628,8.006003071912488,7.647254629741566,9.343187345897872,5.869427457314652e-05,600.0,1038.7393369247902,594.6958924276346,184.66125811533576,123.39464279031714,317.44914018248437,334.887563146768,272.01625070622106,139.47925904595192,140.53443484978055,139.47925904595192,388.4885120098715,0.6172226141958989,1.0126662724585662,3089.17477175476
522,210.0,290.0,0.8130268199233716,2672.303514159348,3.762132399187648,332.14183826200974,0.140000010976859,0.6106460442438166,7.823558194955519,7.233141798403647,9.092847598057022,8.941624222532904e-05,600.0,1127.213009486904,626.1421979213065,188.74569115986543,130.19315957508013,341.57137296970564,372.4590012478316,293.8907185390825,147.265128910142,148.44926430847656,147.265128910142,421.5776655481021,0.6141978218534709,1.0230960217487972,3347.8998873191645
