Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
417,170.0,240.0,0.7972222222222223,3447.5913167461176,28.9971288576166,9.053062444437424,2.254100712733201,2.099245777103901,317.57433304196394,0.5199107967966988,0.0452967136213396,3.0000004010028656,6.0624416988498515,1.4618005521604285,6.783270767310396,2.5725718622027216e-07,7.339536809580565e-05,600.0,1398.2352370141552,559.2991210924731,718.8043166813734,171.26120906778576,568.6803251897968,182.8876011817897,508.2491079908796,264.619253449935,189.2546448462849,264.619253449935,237.69999029240637,0.0281583769633349,2620.1309442392426
418,170.0,250.0,0.7688888888888888,3649.294678069092,28.30083386566481,9.306510373055293,2.2583447076534804,2.0871079648415676,332.7258696692232,0.5196611194812228,0.0450779931209134,3.000041609732672,5.92094526467851,1.403329558789223,6.605557710464724,3.437023625707525e-06,6.706061120959831e-05,600.0,1513.4486717142624,602.5295308394875,751.1773487377959,182.1473158319002,616.3364994841306,203.33842172352777,552.4582235180187,279.04918837781577,204.3572401134287,279.04918837781577,257.2862741914246,0.0287146328136245,2796.5960015799965
419,170.0,260.0,0.7427350427350428,3875.259511125787,27.804934596058633,9.577834236688178,2.272592871579047,2.073555066166104,348.30110578983505,0.5193053025171092,0.0452063282296781,3.0000029067000855,5.796789362176154,1.3493545412535444,6.450523630843881,5.147186161735817e-07,4.957039905073812e-05,600.0,1642.1940681666329,650.5491381683063,788.0885939495058,194.43475146624684,668.5182553659304,226.4158922591573,600.7666559960826,292.6239072749572,221.66778112211776,292.6239072749572,279.17299158832753,0.0292661943381597,2994.2192148887725
420,170.0,270.0,0.7185185185185184,4129.075476004385,27.440941536815977,9.836938619535522,2.290113125441268,2.0711334717259424,362.1176206342856,0.5198964173553874,0.0451429580521858,3.000024301007142,5.673422561087176,1.299378976507359,6.29729808086628,2.3608212273984464e-08,6.961023998621042e-05,600.0,1787.8788417020196,704.8599398822255,827.9967940366984,208.34824365857668,727.792691544757,252.60828607041577,655.6900154607853,307.0373747592989,238.70855925527007,307.0373747592989,303.9394030893433,0.0298333168551824,3216.873914407548
421,170.0,280.0,0.696031746031746,4415.04065384464,27.278916425497187,10.105887120495414,2.317639461655892,2.0712688236375056,375.50785863092653,0.5199745276189363,0.0452468317559684,3.000000220492275,5.5648696927808325,1.252971988436263,6.163143067024214,1.5694898323204145e-06,5.456618237604335e-05,600.0,1952.0662769761936,765.6980746241701,873.1237033006454,224.1599858362368,793.3771853763553,282.41807956315745,716.3618637164591,320.54960610511324,257.312959125032,320.54960610511324,331.8512670859529,0.030378924830549,3468.0429595429164
422,170.0,290.0,0.675095785440613,4738.193699601226,27.29056484637401,10.387846934544289,2.354629984541447,2.080763772005121,387.1436122587549,0.5199898070728873,0.0452104145131564,3.0000042924636867,5.468215334512269,1.2097661810318576,6.044216200533209,1.691212798249353e-06,3.7617100746416136e-05,600.0,2137.5023693866046,834.1678522665928,924.3355219064508,242.1940893197183,866.4972774017218,316.39827359391313,783.921941637897,333.2880673101021,275.79775557203516,333.2880673101021,363.3754027957227,0.030908596490327,3751.337650189291
423,170.0,300.0,0.6555555555555556,5104.515490555942,27.44321493184767,10.669550283471809,2.398081279524968,2.0936594927899694,398.0270726620355,0.5205561356488275,0.0452921665373854,3.0000006273615463,5.375634962879186,1.1694404591675904,5.93076016170662,1.1920818678845535e-06,9.35787319584345e-05,600.0,2348.289675580214,911.9881320926592,981.4062306207496,262.8411258723982,949.5651259441112,355.2680536938335,860.684861868884,346.16170620789046,295.680653239579,346.16170620789046,399.2092448486364,0.0314345686713853,4071.785419455998
424,170.0,310.0,0.6372759856630824,5521.253018411261,27.72474147180005,10.95080998007861,2.447602211344459,2.1000000000000005,410.05291005290945,0.5219600895433352,0.0459201948587481,3.0000000000000036,5.2851529022157555,1.1317087192099238,5.820304925872004,7.266770367664321e-07,3.582890915583956e-05,600.0,2588.657822131902,1000.8859078822184,1045.1344337158648,286.5808404067255,1044.6723340958636,399.841423391664,948.6192027274348,359.4249907241425,320.09920508593046,359.4249907241425,440.0718297624233,0.0319624845415607,4434.7899820299035
425,170.0,320.0,0.6201388888888889,5997.376405549874,28.077173098148744,11.227926610042434,2.4999999999999996,2.0999999999999988,423.2804232804236,0.52541021335983,0.0470902303740365,2.9999999999999996,5.189542698742623,1.0962971849714735,5.7040468140286515,5.583850738943852e-05,8.967246234262858e-05,600.0,2864.0050489126224,1103.4455195633466,1115.920844562372,314.0144620660286,1155.6656826434787,451.0220863091691,1051.4248219000942,374.2256778538153,349.7745909946424,374.2256778538153,486.8808583151458,0.0325258306610784,4845.925348971835
426,180.0,80.0,2.338888888888889,686.0776052705224,29.99999999999999,5.765467036385298,1.7789000806677808,2.1000000000000005,100.01313385302302,0.9000415415158493,0.0981959156954388,3.174186281642266,9.845828360639992,4.339733439976633,12.0002048284072,0.0469320599085794,301256.1772901526,600.0,233.9117553459957,74.23375021600341,294.6973231830361,32.10286385627084,69.68206027369,13.264270479472955,57.17215789904032,84.55171638824427,40.72007533134362,84.55171638824427,39.76499840881926,0.0244820027225554,564.153172759263
427,180.0,90.0,2.088888888888889,1355.037589148678,29.27827992765015,7.9750631061138435,2.1130015352163083,1.9233017709717497,142.09589854510057,1.4391673750572151,0.1448376288925768,2.7443044462963897,8.577890666512584,3.700485743727556,10.142566575040032,0.0289889942008354,198440.91534307777,600.0,521.8992569683942,171.20483887595202,443.6423096659123,63.75825912557332,157.9686244356831,32.58646355023338,133.5990825520738,118.35974258446464,101.69552482732696,118.35974258446464,88.72287368462699,0.0261753703107472,1181.807053374806
428,180.0,100.0,1.8888888888888888,1352.7450761602884,29.999999999998668,7.710849734753109,2.421923368965906,2.1000000000000005,100.00000433834953,1.1357565423126823,0.1844104149898462,3.968253796097247,9.603313201939292,3.456363603652739,11.635261346432545,1.9501522778371907,133688.875492983,600.0,458.0015178200113,162.83487551171913,433.89654744823144,63.647029083024094,140.8623302931654,31.26835164187103,116.26254330548838,89.93887703746815,76.45159659499828,89.93887703746815,77.86025802940193,0.0256998443818344,1059.192804301632
429,180.0,110.0,1.7252525252525253,1674.34017737446,30.0,8.46049861152337,2.2154114548693986,2.099999999997246,100.6332764579418,1.1617899456574232,0.2182234669540586,4.33761030021656,8.16744606666884,3.1464219376531033,9.566570436617898,0.0250071013928057,89912.98608234523,600.0,574.3251954712233,217.58991543845687,502.865448560029,79.41455963882531,205.0016815179722,41.1629643817745,175.01989751370036,133.04152033230517,91.61904353270684,133.04152033230517,97.63528323010794,0.0262171668683709,1269.3290391391945
430,180.0,120.0,1.5888888888888888,1543.6033652059568,29.99999999999992,7.649144242399155,2.1622458967716955,2.099999999999965,137.35303284521052,0.9000000010599493,0.103479544055158,3.4669090760240096,8.280716298083107,2.9123902234904016,9.72435822955234,0.4500167619485165,86999.70801478687,600.0,512.0808333376268,198.65159934201515,454.86246674512256,72.96559489453801,186.4094010276966,39.28442279896346,158.7357570307256,128.759074904066,80.9342021732112,128.759074904066,87.05374166739654,0.0256258845503806,1121.2967208243278
431,180.0,130.0,1.4735042735042734,1811.5900603053683,30.0,8.053148926910957,2.20749092737042,2.1000000000000005,167.4210342399694,0.9000000009363207,0.0803970444020232,3.081291536722919,7.87569457132179,2.6809182185007416,9.164160539569355,0.3463325487328763,50407.95632796021,600.0,607.5295723542449,241.06805968889617,501.2699702693148,86.23962065082665,230.02289434915537,49.26239088643906,197.68205199845823,144.98209425266467,93.4245900581755,144.98209425266467,103.28002730022163,0.0260419270354747,1294.343845540084
432,180.0,140.0,1.3746031746031748,2101.0156932055634,30.0,8.481618996517504,2.2271938039884596,2.0999999999967343,177.64755673501472,0.9000000017775571,0.0815726386693068,3.127290719709168,7.44885531428755,2.491749043944539,8.585529552658262,0.0768218345543463,23447.788824030395,600.0,711.922896657906,289.00459954888225,552.4087511042671,100.806154289975,282.0588673773315,60.54769519837273,244.71591185135975,165.18308435784837,106.72448436463374,165.18308435784837,121.026892431844,0.026496824956812,1478.6062151233875
433,180.0,150.0,1.288888888888889,2411.8975423680354,30.0,8.859279352656626,2.2883985414749017,2.1000000000000005,196.26737102903832,0.9000064507210863,0.0759371136229192,3.0327919109388177,7.184766458380477,2.3238546161989886,8.233338303093294,0.1103468913059391,5802.21728643207,600.0,826.9329206643364,340.06617296031584,604.3721081363334,116.69862747328524,335.6960252416754,73.77008252073139,292.942844515678,179.61715975655383,121.26944015623634,179.61715975655383,140.5785965129372,0.0269864440708338,1680.1181939420264
434,180.0,160.0,1.2138888888888888,2747.000277718952,29.999999999998693,9.26353425247358,2.3282520841767087,2.099999999999513,211.6400652274515,0.9009237240471718,0.0737018632265316,3.000002075403007,6.892959982600134,2.178217262650314,7.849181554951195,5.541032311917604e-05,0.3593011373947904,600.0,954.450277250076,397.387665984652,661.6685428059425,134.0932090098585,398.5225918405433,88.82024624085741,349.9728294583998,197.62914731288697,136.85961606551953,197.62914731288697,162.2565471325129,0.0275131429687781,1896.1110950232116
435,180.0,170.0,1.1477124183006535,2751.280063841664,30.0,9.023642547245144,2.293843172533723,2.1000000000000005,224.86772486772463,0.79929343113202,0.065222914901914,3.000000000000002,6.799448591261665,2.055945393553842,7.727162539267686,7.065671841388621e-06,4.999641585494214e-05,600.0,965.5734794086026,402.15037809572254,649.2462287924156,134.31704835929318,404.63282086983946,94.01167881079178,356.0530854450496,203.919919403884,136.7273928242536,203.919919403884,164.1474914994624,0.0273512000662511,1894.27921822952
436,180.0,180.0,1.0888888888888888,2795.8955481866055,30.0,8.89888036409532,2.2757701070950014,2.1000000000000005,238.09523809523807,0.7245113905556534,0.0594445718250137,3.0,6.705323762132192,1.9449169926027317,7.604867349738831,1.214465221721639e-07,2.9533446806167968e-05,600.0,998.3221602645932,413.6231591097103,647.3026993465865,136.65296393411714,416.9665250134846,101.5433482252118,367.645537996481,210.5311970513079,139.70588445105346,210.5311970513079,169.71476724498083,0.0272846845642012,1935.5445029232012
437,180.0,190.0,1.0362573099415204,2871.575234926882,30.0,8.84107000427169,2.26735441861841,2.1000000000000005,251.32275132275137,0.6678551552116831,0.0553892101973594,2.999999999999999,6.605887132072368,1.8442959631343667,7.476236615145712,6.909850704062137e-06,8.55352123457148e-05,600.0,1048.2779015043736,430.6150145830581,652.0661052197102,140.6254621446141,434.69940940786626,111.172429232915,384.093680115676,217.8380146770591,145.04069098968955,217.8380146770591,178.2072432557435,0.0272918713486364,2009.455172545951
438,180.0,200.0,0.9888888888888888,2973.001911461731,30.0,8.830784117528363,2.265852826833922,2.1000000000000005,264.5502645502645,0.624028582834502,0.0524771196775762,2.9999999999999996,6.50221068540346,1.7530302485641749,7.3427345734821134,1.496278656532013e-10,1.1478361587787633e-05,600.0,1112.7437549410156,452.3967748925766,661.8955732114986,145.96919638972005,457.2294032452222,122.78234057715638,404.89028735950313,225.83127527881427,152.26057545209045,225.83127527881427,189.1664383399726,0.0273591610339309,2109.482510247941
439,180.0,210.0,0.946031746031746,3097.7152916867176,30.0,8.868747938304262,2.27138642345902,2.1000000000000005,277.77777777777766,0.5897557658084225,0.0503500471430428,3.0000000000000004,6.399412248617266,1.670063944690223,7.210975195433002,1.8606048257652226e-08,8.286506856965406e-05,600.0,1190.0132052513934,478.542608046306,676.5983928545371,152.57018855972382,484.0624687612596,136.33291092820704,429.5834069223569,234.1594788006633,161.0630639992096,234.1594788006633,202.3022448927369,0.0274789347040538,2231.435915334396
440,180.0,220.0,0.907070707070707,3245.0252407641037,29.999999999999996,8.935859564808045,2.2811410378540136,2.1000000000000005,291.0052910052909,0.5629139390353918,0.0488183629964688,3.000000000000001,6.293344463668322,1.594416237067506,7.075657846894076,8.07539899483345e-06,7.141665067169737e-05,600.0,1280.2810540025766,509.2170257574762,695.1262911366458,160.40932070468142,515.6280987792322,151.95752182129326,458.61816822990346,243.2014155434324,171.39022923991735,243.2014155434324,217.647779180438,0.0276472503707076,2374.5128371904307
441,180.0,230.0,0.8714975845410627,3415.189579081668,30.0,9.049943175764804,2.297635834448332,2.1000000000000005,304.232804232804,0.5420363721959732,0.0477166998402945,3.0000000000000013,6.192033921984145,1.5252269953955029,6.9470034339646505,8.853601656255705e-07,6.025599942111168e-05,600.0,1382.7875721926168,544.2920042245078,718.5978995268176,169.5198656115209,551.5456830681123,169.70198606980708,491.60614523154504,252.2927200086443,183.09798179222648,252.2927200086443,235.07388727274483,0.0278620781732638,2536.7170004813925
442,180.0,240.0,0.8388888888888889,3609.2452912760177,29.886455583665978,9.21476955110777,2.316300577320038,2.1,317.4603174603174,0.5280925523626452,0.0469276297932774,3.000000000000001,6.085679334372725,1.4617411729849112,6.812561596619105,4.9452317796294665e-06,7.118151545196675e-05,600.0,1497.7634469700802,584.3478678132333,747.1628485971964,179.97956480936566,593.071881209797,189.6164274504229,529.792683719321,262.3486670883445,196.0688441666055,262.3486670883445,254.6197859849136,0.0281618814105043,2716.4208223035753
443,180.0,250.0,0.8088888888888889,3827.809842209128,29.23769925422226,9.47462202830918,2.3240138328692947,2.1000000000000005,330.68783068783046,0.5276156669624807,0.0462386379466117,3.0000000000000013,5.946231864457246,1.4033079859005542,6.637235955644261,1.9077596782324235e-06,7.191929921270012e-05,600.0,1623.1040419706678,630.5414213599079,782.3261960642704,191.84666333898377,643.7370639865754,211.1676515286871,576.7174570543909,276.3918492795084,209.6247393485569,276.3918492795084,275.9276871350135,0.0287066475346592,2904.2299364631285
444,180.0,260.0,0.7811965811965811,4073.3988690193582,28.75500534017044,9.729178434763249,2.337044760132627,2.1000000000000005,343.91534391534384,0.5278218080230836,0.0458662773292673,3.0000000000000004,5.812519117665434,1.3493464015206271,6.470119276110345,4.8501986427140784e-08,5.091114365392941e-05,600.0,1764.6915963628908,682.5963964427549,820.8316886992325,205.2863227190084,700.7975004571541,235.61995580314877,629.5709082303306,290.85408798661496,224.904256192289,290.85408798661496,299.9975713816914,0.0292620714558901,3115.918835255145
445,180.0,270.0,0.7555555555555555,4350.071974972741,28.477537803465843,9.99764557147297,2.3603511297465785,2.1000000000000005,357.14285714285717,0.5277849687545348,0.0457859673466574,2.999999999999999,5.694501678778934,1.2993724080999696,6.323421312861443,5.519977470669346e-07,5.572744598120521e-05,600.0,1924.032158692559,740.870103431591,864.6218204679049,220.55535746246628,763.9074005691614,263.4035470254866,687.9301187989748,304.50575763355624,242.11260929749832,304.50575763355624,327.085466977735,0.0298048549164434,3354.330648673202
446,180.0,280.0,0.7317460317460318,4662.704650411454,28.379144377592297,10.270759766955347,2.39191508909664,2.1000000000000005,370.3703703703702,0.5278531124940131,0.0459932241456984,3.0000000000000004,5.586178429861954,1.2529613157803905,6.189428224078955,4.074315423707731e-06,2.782686330405576e-05,600.0,2104.39689225155,806.6257718011525,913.7213544698864,237.96590700623872,834.6859501454697,295.0989006831632,753.3336653411645,317.83277819012596,261.5576358603824,317.83277819012596,357.7474716827635,0.0303382377806833,3623.730283633976
447,180.0,290.0,0.7095785440613027,5017.092147176346,28.44878446112383,10.56228805771328,2.433371127365658,2.1,383.59788359788337,0.5281811611470459,0.0464732088964154,3.0000000000000013,5.489401511028931,1.209739264741861,6.070242454535913,6.977887068160271e-08,7.188247317029686e-05,600.0,2308.4479873832784,880.8773159676701,969.8808067267069,257.8945154519014,913.9597708596004,331.28533891008465,826.5060555245839,330.436239069302,283.50200997208213,330.436239069302,392.4361578551573,0.0308621875742752,3927.7569382654897
448,180.0,300.0,0.6888888888888889,5420.300993212882,28.648103274261025,10.849774042613785,2.4802018488023645,2.1000000000000005,396.8253968253966,0.5295117003204404,0.0472389124332977,3.000000000000001,5.393398971831987,1.169374497827229,5.952495158457647,1.1743629443117244e-05,7.338300852927478e-06,600.0,2541.419716740908,965.8163774949488,1032.261408707211,280.80619919964903,1004.9879531481716,372.80705152875106,910.5930956552576,343.63836529628384,308.38971496126294,343.63836529628384,432.0413518459543,0.031392888075104,4272.561745675448
449,180.0,310.0,0.6695340501792114,5883.689911280001,28.6180940762076,11.015756189944138,2.5,2.1000000000000005,410.0529100529101,0.5388603407287106,0.0483171133796823,2.9999999999999996,5.234694150517758,1.131570104620325,5.758890840333474,1.5495504335660826e-05,1.0078675306461354e-05,600.0,2816.4377764251776,1069.178166734072,1090.6423998629589,307.4347429507394,1123.9796905227122,420.7636749013656,1021.6706783314028,367.1318417321408,336.8075774168174,367.1318417321408,478.7944219922802,0.0321207762182715,4666.274850007478
450,180.0,320.0,0.6513888888888889,6459.001309514864,27.111286299567656,11.47942716556462,2.4827449707100473,2.0927345115308738,424.6758125543325,0.586011087090111,0.0498313216705149,3.0005237555600712,4.986336066691911,1.0960607983940889,5.458497935772742,0.0045888407538967,3.541102231339821e-07,600.0,3138.035215827722,1203.8170097107554,1176.2348103644158,340.91367854035934,1295.3401501876638,473.9157128505829,1183.2928006045834,408.6518273490042,370.0055333271396,408.6518273490042,533.4659866907127,0.0338821767879272,5090.803854919369
451,190.0,80.0,2.463888888888889,686.0685097927222,29.999999999966317,5.80847142320154,1.7789030778436208,2.0999999999955232,105.74410956201832,0.9000296094733162,0.087489396427206,3.002156042316527,9.845894225413367,4.333508656963666,12.000304592493704,0.0004404906210044,312526.63972483075,600.0,243.1217406130904,74.20195249419184,295.6831925447883,32.102445302068126,69.68067034702666,13.230219474967312,57.17092466318432,84.55031055898057,40.557284207454074,84.55031055898057,41.330695904225365,0.0244819727160046,561.8977955678018
452,190.0,90.0,2.2,869.8046641990388,29.999999999999993,6.565663172883998,1.9178493071953844,2.0999999999758843,100.00000468571253,0.901583590530584,0.1167620227883715,3.5714284041227167,9.50603065199502,3.8770952558787672,11.490193429159582,0.0417602304576529,255092.08717978967,600.0,296.464366793798,99.0648680144327,338.7148553702303,40.62699260311405,91.50030081340984,17.64956911618881,75.6997407886682,92.22423607710915,48.40639356586646,92.22423607710915,50.39894235494565,0.0246761149406434,670.6426815072602
453,190.0,100.0,1.988888888888889,1071.9697772993034,29.999999999999993,6.942963821207643,2.0342525284869977,2.1000000000000005,101.12279539291892,0.900019308283061,0.1373298364257466,3.92419330659825,9.158746337113184,3.4986205520672273,10.978356253609464,0.36243906495638,197714.72253695177,600.0,363.89592217702193,127.54976953762484,375.0150305808042,50.16029197160417,117.04328713149904,23.52367229261939,97.64392341948832,101.02412708808669,58.21891568680982,101.02412708808669,61.86230677009373,0.0249329018479276,806.589519593456
454,190.0,110.0,1.816161616161616,1297.0556656279705,29.999999999999993,7.400188794649248,2.052951136768858,2.1000000000000005,101.1194158207435,0.9000000427915186,0.1619818134237801,4.316756905337974,8.528175004895546,3.187841210011597,10.072169622927287,0.0303759905933791,147659.12167078874,600.0,440.9880939149376,161.972474200169,417.4090596358096,60.95042820068131,152.09064833723556,30.44932066723071,128.77619362917417,120.02001703439362,68.6651601512869,120.02001703439362,74.96797596553938,0.0252539417139125,951.3162154578268
455,190.0,120.0,1.6722222222222225,1543.603363504321,30.0,7.725386335813345,2.1872553743727843,2.1000000000000005,138.08644996063654,0.9000000000678058,0.101925928179272,3.4484953181591735,8.361073787486173,2.9124696865195916,9.8368343967698,0.5285310719129281,98156.02753028995,600.0,528.4030859120502,197.8372364212155,457.69606992920984,72.96559481094093,184.61783770101349,39.10788397532633,156.92074312150726,125.83139921755864,80.57269326036847,125.83139921755864,89.82852460504853,0.0256258845460964,1116.288223209824
456,190.0,130.0,1.5504273504273502,1811.5900584296623,30.0,8.179959097843021,2.1970361916101075,2.1000000000000005,123.32687111404584,0.9000000000044678,0.1471653814748623,4.182973355384693,7.8439795225755,2.6996833742087447,9.120758836171593,0.1677995380375954,60389.46919665003,600.0,623.211205196633,241.1033516326115,506.7785700426264,86.23962055717956,230.95293061586716,48.59003175888875,198.6227342450018,146.36519000651822,92.79448457102669,146.36519000651822,105.94590488342762,0.0260419270309976,1285.614097206971
457,190.0,140.0,1.4460317460317462,2101.0156891693264,29.99999999999827,8.561212703618272,2.246008332252161,2.0999999999943415,166.71573850913794,0.9000000000486296,0.0922617363959488,3.3323521853733182,7.502834749932178,2.496758518727763,8.658057011499249,0.118771112951995,31184.029014432617,600.0,732.7561090179357,288.02018610955145,556.0232425457274,100.80615408525222,280.0295833769121,60.19178360103964,242.6659568513871,162.42723958553623,106.31043660636624,162.42723958553623,124.56853853304906,0.0264968249476428,1472.8698220854153
458,190.0,150.0,1.3555555555555556,2411.8806903200125,30.0,8.938486889734556,2.3065000582937194,2.1000000000000005,198.4100876524313,0.9000001623312763,0.0740407923468157,3.000039475214662,7.233869872745467,2.3231497745464784,8.298494023188804,0.1498757152496406,10924.775814016384,600.0,852.3963518857896,339.0246613670205,608.2835700078432,116.69775942869548,333.4149953964589,73.52927325778671,290.64076970838335,176.8077001367848,120.83691590434503,176.8077001367848,144.90737982058425,0.0269864075073437,1674.1258197380432
459,190.0,160.0,1.2763888888888888,2744.18377951585,29.999999999997105,9.336633046216775,2.3452396608269206,2.099999999999964,211.63997724301296,0.9000000073404931,0.0733875575071796,3.000003322584022,6.939807617717886,2.1784637201960044,7.91050773313234,0.0396186083774008,1075.4342290147945,600.0,982.015936475698,395.74178826701774,665.2739442035074,133.94592445296166,395.4264917243136,88.43138809895588,346.9036213721303,194.57678678091835,136.27585726845345,194.57678678091835,166.94270920086862,0.0275072904220957,1888.0234533678856
460,190.0,170.0,1.2065359477124185,2899.9646824830193,29.99999999999999,9.37019736417709,2.343396892613772,2.1,224.8677248677248,0.842488829722036,0.0683468317548754,3.000000000000001,6.770165683268871,2.05389161616503,7.689059492436589,9.302428377822023e-06,8.340210735017e-05,600.0,1048.9216592904622,425.0834822920553,683.8497572901184,142.11891608580618,428.3447138745378,98.61297133672446,377.1546683096411,205.94597271926253,143.27608828423865,205.94597271926253,178.31668207937855,0.0276572303078646,1985.0076191748144
461,190.0,180.0,1.1444444444444444,2935.011810320384,30.0,9.20722922900174,2.3202090988380832,2.1000000000000005,238.09523809521465,0.7605611337561177,0.0618973419268506,3.0000000000002944,6.676395890601756,1.943633693338916,7.567386656787266,5.417274788754867e-07,9.217122785713444e-06,600.0,1077.349971136188,435.20482430254185,678.4950137658632,143.96503708726408,439.6102116191084,105.80298665481747,387.85011833483384,212.62185183508817,145.47035387038463,212.62185183508817,183.149495093152,0.0275696856172054,2015.4079041012983
462,190.0,190.0,1.0888888888888888,3008.294101154369,30.0,9.168883625813754,2.314723625651605,2.1,251.3227513227514,0.6996524762479363,0.0573762011388388,2.999999999999999,6.590959088721076,1.8434876396637363,7.456975637229383,1.641698332832675e-09,2.207425338556579e-05,600.0,1124.9482109184594,451.5106017272618,684.0061681117427,147.83381872143457,456.42736673974787,115.21104052753836,403.420132705716,218.96479639815507,150.24377184452666,218.96479639815507,191.2411958561381,0.0275695744218722,2081.540858746042
463,190.0,200.0,1.038888888888889,3111.5937479192226,30.0,9.111415392971615,2.3064825866902887,2.1000000000000005,264.55026455026444,0.65311879867445,0.0542901886119249,3.0000000000000004,6.473634609209353,1.7524657532140135,7.306046987036272,8.285065730362362e-06,6.971573395772018e-05,600.0,1192.6458663598908,474.2044941093966,691.4449322767418,153.3068047680313,480.6563755533388,127.06535052435852,425.89292861658055,228.1050100849769,157.52113321468036,228.1050100849769,202.7497972811814,0.0276374746805027,2182.364505875392
464,190.0,210.0,0.9936507936507936,3241.5083694531572,30.0,9.160008557787734,2.3134534883843743,2.1000000000000005,277.7777777777777,0.6171316828023697,0.0519870125166234,3.0000000000000004,6.375001731159494,1.6696825075252102,7.179776491709658,6.513185065060156e-06,6.123000973713152e-05,600.0,1272.657889920773,501.1943167844339,707.4423405347159,160.22164717392047,508.4717630129313,140.79748262675844,451.4776153820472,236.198914056037,166.29949720413714,236.198914056037,216.35184128653137,0.02776377400391,2303.9836791207745
465,190.0,220.0,0.9525252525252526,3396.7324189063324,30.0,9.22179704416509,2.3222909210766747,2.1000000000000005,291.00529100529104,0.5892305556691276,0.0503684219344366,2.999999999999999,6.265782904296549,1.5941483102008474,7.040600175029621,5.786632430115901e-06,4.639085358733087e-05,600.0,1368.049087263954,533.4492350925037,726.7120417185012,168.52886591451716,542.108220279566,156.808759692201,482.4492705825384,245.62941952132948,176.83213553105836,245.62941952132948,232.56834483487216,0.0279431328906806,2449.907312152088
466,190.0,230.0,0.914975845410628,3577.3907590877902,30.0,9.346999662718744,2.340108464968925,2.1000000000000005,304.23280423280414,0.5677798740252525,0.049203215333733,2.9999999999999996,6.165306816483354,1.5250373932725314,6.913158641520721,7.227521486186106e-06,6.449909575220778e-05,600.0,1476.4754769742729,570.3893649708082,752.2763771620242,178.25757111359087,580.245373924198,175.01045756471137,517.4755773145189,254.7690689258679,188.80202225735567,254.7690689258679,251.00083108562637,0.0281730465551073,2615.7431933301295
467,190.0,240.0,0.8805555555555555,3784.626652407042,30.0,9.47814257962287,2.358643737459757,2.1000000000000005,317.46031746031736,0.5516579044778401,0.0484599116256557,3.0000000000000004,6.055445487171984,1.4615942383848912,6.774457955780723,7.906151076042534e-06,9.663570719425292e-05,600.0,1601.0342530725784,613.1282205804218,780.9791064846236,189.494902615658,624.9955780172565,195.82747116006132,558.6611766004949,265.3081813270465,202.47088767775992,265.3081813270465,272.1758230223383,0.0284529068772122,2805.117445027664
468,190.0,250.0,0.8488888888888889,4020.4647930870074,30.0,9.66295885038799,2.384547193891169,2.1000000000000005,330.68783068783046,0.540089247839345,0.0480144387122447,3.0000000000000013,5.952382791582399,1.4031796294080106,6.644946924213419,8.475524282403057e-09,1.3006814596707282e-05,600.0,1740.54935088635,661.4510865229656,816.087623980951,202.38033819290703,675.4378765378756,219.2976305328566,605.0409189028882,275.75075694012304,217.67540409911865,275.75075694012304,295.89338965067947,0.0287836044228053,3015.767256197765
469,190.0,260.0,0.8196581196581196,4287.606337815346,29.838119830499657,9.901056013385077,2.410185352791755,2.1000000000000005,343.91534391534384,0.5354110062494547,0.0477921419806882,3.0000000000000004,5.839524642569415,1.3492324199737218,6.503793094980868,1.686120754129661e-07,6.372498692774126e-05,600.0,1896.3111670369683,716.6484905978423,857.558267607921,217.09639536579223,734.2389321485562,245.5340684803536,659.2470386433716,287.85005241598867,234.34769006518488,287.85005241598867,322.3728983962846,0.0292295086686084,3246.7521683908453
470,190.0,270.0,0.7925925925925926,4589.686176264327,29.605512408905483,10.176778425749996,2.4370436047179145,2.1000000000000005,357.1428571428568,0.5356405173490711,0.0477995836755002,3.0000000000000018,5.720900247651064,1.2992601890202338,6.3561703791829816,5.18485603961949e-06,5.157740634800999e-05,600.0,2070.9122014693603,779.5494067832003,905.3467933870862,233.8849563658578,802.2664226926172,275.0114955239143,722.0835664342721,301.3760148990606,252.76045473470376,301.3760148990606,352.05507424979123,0.029766946238933,3501.850409812394
471,190.0,280.0,0.7674603174603175,4932.150003469957,29.55575374160423,10.443975800271769,2.470547541681805,2.1,370.37037037037027,0.5361282778642831,0.0481246355015457,3.0000000000000004,5.60755838107378,1.252828635525033,6.215825348884652,8.04732557924126e-07,5.2752096642617465e-05,600.0,2269.906727960754,851.078146960071,958.0726864353348,253.09970517765737,879.5539285184419,308.80703195864714,793.4827197734837,315.1389905903597,273.6787020747313,315.1389905903597,385.88414375332815,0.0302974686383817,3791.6606694794673
