Unnamed: 0,success,mission_range,cruise_speed,mission_time,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub_non_wing,Aero|Cruise|Cd0_wing,Aero|Cruise|f_total,Aero|Cruise|total_drag
469,True,70.0,290.0,0.3302681992337165,1793.3813083862794,16.378639680598102,10.267078849918498,1.7421181498334384,1.3218530316303327,609.7376507857691,0.3279361958546094,0.0473452347464891,2.998406890705287,6.444615262716842,1.2096452197801102,7.268838366242613,0.0009416199141902,4.528137642510902e-07,600.0,267.17153571745615,294.3441294823784,546.5339701252725,85.33100014679134,278.2759304129891,133.8747649973758,246.72185816030316,230.4462909749224,289.12865145440645,230.4462909749224,99.9221543583286,0.2667532090223634,0.0088783623287958,0.4850106547261052,1587.1111623819888
470,True,80.0,290.0,0.3647509578544061,1837.1303517886265,16.04752601646695,10.71076018828852,1.7640882854335973,1.3698448838730275,588.7994847216114,0.3428675847508546,0.0440367278053092,2.996249251397736,6.447346268267174,1.209636602828203,7.272338002149391,-0.0027691578178075,2.6513803872000033e-08,600.0,281.05711762320067,300.25442775663976,568.303285492261,87.51568374712383,284.94364585793903,133.9190255483666,252.61894472529323,230.22455098834695,269.31165864265864,230.22455098834695,105.11536199107704,0.2667532090223634,0.0088783623287958,0.4851675487439706,1587.6245701693
471,True,90.0,290.0,0.3992337164750958,1859.6088421802513,16.02617393681288,10.72215990453502,1.7642720987161298,1.3577547991909504,593.2992139733336,0.3475251943074353,0.0450972219650612,3.000002608489188,6.413506575756767,1.209765863920624,7.229004425248126,5.707754926476127e-07,8.72815024995883e-06,600.0,295.33554601412897,304.1302918140815,571.5056548179354,88.64030387840658,289.9519662472358,134.382632618615,257.242731196201,232.9929418052802,275.1075542575263,232.9929418052802,110.45549420928424,0.2667532090223634,0.0088783623287958,0.486899148392969,1593.2909222482124
472,True,100.0,290.0,0.4337164750957855,1884.2680141030487,16.005211134987302,10.76762981437024,1.767307515010262,1.3585143303574645,592.9679934250169,0.3525947265277595,0.0452118313079793,3.0000001454065868,6.386057050902633,1.209766065622469,7.1939019142250915,1.912289224748065e-07,4.111353870595101e-05,600.0,309.76948918511584,308.2205137760585,576.3959342704427,89.87566488744025,295.05969005346077,134.8751215901189,261.9257305103273,235.27225869347905,275.8071609900442,235.27225869347905,115.85378895523333,0.2667532090223634,0.0088783623287958,0.4886836305486627,1599.1303229310126
473,True,110.0,290.0,0.468199233716475,1907.2844814591224,15.992574566151294,10.77782725985868,1.7674704052412555,1.3608848534176896,591.935130349349,0.3571837027850285,0.0452264912503438,3.000000009151327,6.352480379272759,1.20976606291269,7.151022408434441,1.701625507166682e-10,8.374433043871094e-05,600.0,324.35962087064087,312.2288875951606,579.6565539750472,91.03026782543112,300.24248287052103,135.39012830024527,266.7149356446612,238.10223289642352,275.8966165605558,238.10223289642352,121.31049820561968,0.2667532090223634,0.0088783623287958,0.4905496173792557,1605.236433175878
474,True,120.0,290.0,0.5026819923371647,1930.8795373949545,16.021839418535013,10.792828059195486,1.770819970221868,1.36450206018185,590.3656271300476,0.3609419412259492,0.0451769367297894,3.000001642628969,6.3286785999132436,1.2097660742929337,7.120664877279064,6.4557643284501864e-06,1.5073321183695269e-05,600.0,339.07809470672356,316.1793659742146,583.4105336893111,92.2154254622365,305.09995205340715,135.96152820736265,271.1656243725345,240.13676311582233,275.59401741002307,240.13676311582233,126.8152074203146,0.2667532090223634,0.0088783623287958,0.4926199354794947,1612.011181183066
475,True,130.0,290.0,0.5371647509578544,1956.089798325298,16.031718375443077,10.834073677622277,1.775436748512879,1.3673050705823837,589.1555895749285,0.365429208473234,0.0451770826339018,3.000000486252583,6.307024714647468,1.2097660422280536,7.093074749552363,1.3362140194317362e-06,4.443838757916094e-06,600.0,353.91771678617147,320.3183417862467,588.3682179596294,93.48341375179972,310.1446223577442,136.52124608443887,275.77459245706456,242.00852951010071,275.59511993356347,242.00852951010071,132.36522607802812,0.2667532090223634,0.0088783623287958,0.4946479091686894,1618.6473646313566
476,True,140.0,290.0,0.571647509578544,1981.1453630287424,16.06119483257084,10.867397788222496,1.7805636468539543,1.369564852956763,588.1835706934645,0.3694307453561432,0.0452227820117363,3.000000037417074,6.287666072457005,1.2097660641412038,7.068431555576044,7.1835231096883945e-09,5.960280534460724e-05,600.0,368.9025148385231,324.41919856789633,593.08601996825,94.74534993938828,315.08437951358616,137.1114787451069,280.280759239422,243.6989354275961,275.8739837746714,243.6989354275961,137.9695405496076,0.2667532090223634,0.0088783623287958,0.4967864670004646,1625.6454150311497
477,True,150.0,290.0,0.6061302681992338,2004.759931969046,16.13314272612018,10.867059587193433,1.7852134615432942,1.3763461281921483,585.2844797192828,0.37216706890344,0.0449891665003103,3.0000056905045933,6.269265419848693,1.2097652662701344,7.0450274891889295,1.4443262356778064e-05,7.646458127405375e-06,600.0,384.0663274141887,328.34151338205197,596.4185800623048,95.93627633348018,319.7758904291901,137.75686870419412,284.56381966507377,245.32079420908315,274.44781727768645,245.32079420908315,143.64080645290656,0.2667532090223634,0.0088783623287958,0.499124534283042,1633.2963246481236
478,True,160.0,290.0,0.6406130268199234,2031.399611610751,16.16070567415481,10.92026513947191,1.7921314632016851,1.3758602567347955,585.4922772658604,0.3764693191287662,0.0452188117455592,3.0000000023845983,6.254138806842044,1.2097660630933718,7.0258020232892715,5.80387293780404e-10,1.764363041293717e-05,600.0,399.3287325152928,332.6047182499888,602.188784286036,97.28157699160316,324.8088464855296,138.36273638574949,289.1341949114174,246.66522707408697,275.84977027537025,246.66522707408697,149.34894596071948,0.2667532090223634,0.0088783623287958,0.5013200611878762,1640.4807962138875
479,True,170.0,290.0,0.675095785440613,2056.843760457455,16.223205919036566,10.945260661937612,1.7986053836070088,1.3790667063003466,584.130954071128,0.379716235978764,0.0452205777942422,3.000000017416326,6.2396766797301995,1.2097660636124747,7.007433146330503,1.2973906393654031e-09,7.805437319794411e-05,600.0,414.76906076700413,336.7209652203111,606.7942841152916,98.5682851934544,329.63947749715646,139.01382564523485,293.5231371468078,247.96010972594115,275.86054099445784,247.96010972594115,155.12362872685955,0.2667532090223634,0.0088783623287958,0.5036791077479101,1648.2003567875065
480,True,180.0,290.0,0.7095785440613027,2082.516920337356,16.29457248368036,10.969146760067373,1.8055469779973463,1.3824953745232482,582.6822327890063,0.3827719569241168,0.0452129033933708,3.000000238001763,6.22671737550458,1.2097660685481275,6.990983050991032,2.8344249614065123e-08,4.469917633877316e-05,600.0,430.36775357266816,340.8541606540347,611.4333653402517,99.8683265146638,334.44860184755055,139.68219319219648,297.88613491805586,249.1284050606245,275.8136840403722,249.1284050606245,160.9575398361779,0.2667532090223634,0.0088783623287958,0.5061007593726746,1656.124781308107
481,True,190.0,290.0,0.7440613026819923,2108.4202505173844,16.37124491571135,10.992451132015493,1.8127740293468964,1.3857585142264648,581.31015537851,0.3857180987452693,0.0452197650017249,3.0000002172419267,6.21468361894804,1.2097660691664882,6.975716259479599,1.0888745904935604e-08,8.503663114147248e-05,600.0,446.1252504923114,345.0134409890582,616.1089859265041,101.1817946403566,339.26429401635033,140.36366292312746,302.2514351343006,250.220064542764,275.8555459415293,250.220064542764,166.85084368412447,0.2667532090223634,0.0088783623287958,0.5085698814328473,1664.2045443912432
482,True,200.0,290.0,0.7785440613026821,2134.548043983165,16.454118566866104,11.014595924737751,1.8202871299839285,1.38892650859096,579.9841968236565,0.3885311611904709,0.0452368536219778,3.000000484224939,6.203571167100273,1.20976607240146,6.961625508145148,5.3204599836931266e-08,3.0995612981247606e-05,600.0,462.0477939573343,349.19785542514603,620.7995273047109,102.50843466635668,344.0837521625328,141.05943060870655,306.6163271043134,251.2340107566457,275.9597430681151,251.2340107566457,172.80587494004303,0.2667532090223634,0.0088783623287958,0.5110908093840216,1672.4538330447654
483,True,210.0,290.0,0.8130268199233716,2160.9340718886374,16.545459870731296,11.036288200780607,1.82829904439964,1.3926675891201583,578.426296224662,0.3911625051202113,0.0452210266862155,3.000000000404638,6.193961776158815,1.2097660631447775,6.949446239183194,7.490896791750856e-12,1.608247061231496e-05,600.0,478.13582198034413,353.3989214624818,625.5533400869826,103.84999865440544,348.87752782173936,141.77077094765062,310.9505415992143,252.11538396388943,275.86328251315877,252.11538396388943,178.8227974206487,0.2667532090223634,0.0088783623287958,0.5136681553550764,1680.8877396406758
484,True,220.0,290.0,0.8475095785440613,2187.565084835073,16.64152333831725,11.057444242924577,1.8365568869033793,1.3962176622181508,576.9555688581931,0.3936973114058805,0.0452209386202369,3.00000000000233,6.185095067607124,1.2097660631325882,6.938212856877554,1.1542766742422828e-11,3.12181158207633e-05,600.0,494.3924957865008,357.62884006718434,630.343483923457,105.20585237533894,353.68334050221694,142.49419537247508,315.29229932267543,252.93242467115329,275.8627453554272,252.93242467115329,184.90279342415127,0.2667532090223634,0.0088783623287958,0.5162892886579212,1689.4649324971615
485,True,10.0,300.0,0.1222222222222222,1720.7573790673116,18.327892639225176,10.582578633417992,1.884194162644268,1.069669772657047,781.3318323208302,0.2627575108325188,0.0710322732529358,2.9912641561996924,7.027625473433549,1.1625294917743298,8.025822665903238,-0.0577847841672269,3.552108049357278e-05,600.0,197.94386158419823,281.6719245852849,559.430962944868,81.7165899093776,244.85615882238895,147.15784309087587,214.4026164916086,189.02560072758016,466.4323720559611,189.02560072758016,74.03100423249015,0.2656411400175295,0.0088287844680633,0.4787793639854131,1676.63297726238
486,True,20.0,300.0,0.1555555555555555,1733.1528208175855,16.291091416666333,10.645811488006933,1.7738978892348185,1.3231580267204426,629.645804486923,0.2977383026768477,0.0456496033509363,3.000764954290164,6.646684080019349,1.1694581627435994,7.528941343854034,3.1849554735785546e-05,1.4800550154133952e-07,600.0,210.311783171232,286.9110451968103,553.5971988311418,82.33240890356996,260.7545055477558,142.93992773074606,230.19874131870867,214.79883360627505,297.8623110040986,214.79883360627505,78.65660690604076,0.2656411400175295,0.0088287844680633,0.4678280723405108,1638.2827514660555
487,True,30.0,300.0,0.1888888888888888,1815.5866725052897,17.72604774282259,11.55541827426127,1.9560689835126104,1.41630252067396,588.63395360283,0.2866507629535154,0.0406623208233378,2.9987390221734875,7.092618183583452,1.1690113262401167,8.111466885795329,0.0075928941425686,1.1692545812289732e-07,600.0,225.3803984008612,292.7024239077968,611.0650125819269,86.43917955835212,255.98257589949503,146.13354634323778,223.82963501764596,185.05505248333924,265.67905934792736,185.05505248333924,84.2922690019221,0.2656411400175295,0.0088287844680633,0.4780977208534671,1674.24593755325
488,True,40.0,300.0,0.2222222222222222,1776.985296868144,15.765536233534409,10.67692121716161,1.7429781002032296,1.3268321201454294,628.2964932472142,0.3154446150705396,0.0453670619573775,2.9988821311243763,6.47352025179673,1.1694102210940112,7.305900262941049,2.353161061563469e-07,7.020771449966451e-05,600.0,239.0645767514035,295.64131066125253,557.7741368290177,84.51365163085612,274.50061600949505,143.03051266678554,243.2260546837529,228.1141722240945,296.39055925445376,228.1141722240945,89.4101517050249,0.2656411400175295,0.0088287844680633,0.4681053571161847,1639.253772428859
489,True,50.0,300.0,0.2555555555555555,1857.2345671222909,16.753070276958994,11.58124852305358,1.894969355349789,1.463799709559314,588.2630628838722,0.3102561353918052,0.0354813233080566,2.9032656260152523,6.831932617040569,1.164831167787441,7.769490462625416,0.0046460196550004,2.130164851870731e-07,600.0,254.70656935990024,301.8739638183671,612.1330463230923,88.52144915802096,271.84614826116376,145.8372147084503,239.04200359809775,201.70407405815672,247.3254278641971,201.70407405815672,95.26025694060267,0.2656411400175295,0.0088287844680633,0.475422109374738,1664.8762387378356
490,True,60.0,300.0,0.2888888888888888,1823.8064281446184,15.543369875779616,10.727603678957664,1.733288430581088,1.3349172274141252,624.2402302262501,0.3283836992861144,0.0450629621021866,3.000087468003811,6.36845937389,1.1694424650547843,7.1714205775747795,1.90471563854544e-06,2.961591367820256e-05,600.0,268.2054160271329,304.13264757844667,564.6131705375997,86.84975195093571,286.38110429376826,143.68898721319144,254.3159208717599,236.74965784391665,294.16730823015627,236.74965784391665,100.3088255941477,0.2656411400175295,0.0088287844680633,0.4702733564459746,1646.8458690070215
491,True,70.0,300.0,0.3222222222222222,1850.1064637961215,15.462763429660669,10.800679963314115,1.7349136506032925,1.3344523640687314,624.4757163463373,0.3348556564872079,0.0452174866330082,3.0000008544654597,6.333602306131261,1.1694405505374117,7.126942087521681,5.266988623020552e-09,4.765520380459021e-05,600.0,282.91380203208485,308.5443662052063,570.4904824027286,88.16471643096281,292.1096675118236,144.08986352779672,259.59330678937465,239.71393798334597,295.1930760525967,239.71393798334597,105.80976195999972,0.2656411400175295,0.0088287844680633,0.4715845948348712,1651.4376824585793
492,True,80.0,300.0,0.3555555555555555,1863.3783407162505,15.662006237057597,10.600629684771684,1.7289070991143167,1.3330336285038251,625.1396915980167,0.3329673741033778,0.045572079136377,3.0000039669196457,6.294343482189887,1.1694385556222069,7.076929381190647,7.964027626883308e-05,5.563176388778567e-05,600.0,297.97497852803616,311.478799386425,565.0880688566596,88.82903527474637,296.04014238955324,144.91113364673444,263.30322663227554,243.11402985870583,297.5073430763166,243.11402985870583,111.4426419694855,0.2656411400175295,0.0088287844680633,0.4742716801801614,1660.847561500002
493,True,90.0,300.0,0.3888888888888889,1900.496494016477,15.386953805377988,10.884793907452725,1.73782459664937,1.338313624045799,622.673142429731,0.3456706079334509,0.0452591489008684,3.00000498058024,6.268161046695382,1.169440637915141,7.04362342805497,2.1755180359406268e-06,3.831271595289832e-05,600.0,312.7449131614033,317.13805509359526,579.917735963414,90.68960007141848,303.19841495113343,145.05804308002453,269.8180153196068,245.41860742312872,295.464246866365,245.41860742312872,116.9665975223648,0.2656411400175295,0.0088287844680633,0.4747533373258395,1662.5342721540617
494,True,100.0,300.0,0.4222222222222222,1922.993307254353,15.375979760128793,10.868562587155465,1.735567246967065,1.339494654004365,622.0871548397869,0.3500120568279279,0.0453533335189408,3.000183305561977,6.228468577553315,1.1694451875078888,6.993205415286063,9.960681079945743e-06,4.203118497004908e-05,600.0,327.8981248500225,321.26110361093856,582.0214261969252,91.8191357426918,308.74255578403336,145.59870020650175,274.9802405419106,248.9700896482195,296.04391444192635,248.9700896482195,122.6338986939084,0.2656411400175295,0.0088287844680633,0.4765246813181066,1668.7373251152185
495,True,110.0,300.0,0.4555555555555555,1951.1919973036604,15.375339613844442,10.95398145365529,1.743550319167266,1.3440502599070232,620.0164938353512,0.3551594046830059,0.0452149161021773,3.000000013130238,6.21366298380664,1.1694405273598911,6.974421790430679,1.1849490277882067e-09,1.7349011655378342e-05,600.0,343.1093874583374,325.7129750452538,589.1368655155771,93.23693449897098,314.01638653216963,146.16179242790415,279.76397985863315,250.3129560245816,295.17646043142486,250.3129560245816,128.32291090941817,0.2656411400175295,0.0088287844680633,0.4783656990767803,1675.1843679873757
496,True,120.0,300.0,0.4888888888888889,1976.5666547741737,15.394993751927665,10.980431476880891,1.747344131765737,1.3433775747437942,620.322848742673,0.3593188309807956,0.0454471893595251,3.0000199053645367,6.190126926206395,1.1694402015315597,6.944587263315277,4.9638499532989044e-08,2.5208670338305036e-05,600.0,358.50958060720313,329.98085176170804,593.5565887359928,94.51461284559844,319.30955186172696,146.76371369010127,284.6197448213186,252.4683066303917,296.6888749956705,252.4683066303917,134.08258314709397,0.2656411400175295,0.0088287844680633,0.4803355635651029,1682.082618017133
497,True,130.0,300.0,0.5222222222222223,2001.9574084096996,15.413076209742892,11.0034229077301,1.7507080926009586,1.3538463568537256,615.5291594343055,0.3635076361770834,0.0449326622783329,3.000005123874218,6.1657285063821465,1.169439235582411,6.913692321602106,1.5728218727417696e-09,1.9236435817522533e-05,600.0,374.05536988096,334.28885067183415,597.8227130782755,95.79486071476938,324.69113849847156,147.37405228813148,289.5641453633255,254.729738298059,293.33282383639875,254.729738298059,139.89670833547902,0.2656411400175295,0.0088287844680633,0.4823327116058544,1689.07641206399
498,True,140.0,300.0,0.5555555555555556,2028.860946812408,15.45962266519516,11.047515698030384,1.7579526937163716,1.3529073126010551,615.957442063674,0.367283504465623,0.0451944397773828,3.0000000205716524,6.151839007828337,1.169440515958482,6.896119342779913,1.119660080206586e-07,1.563213946654158e-05,600.0,389.73214677177015,338.62171947247936,603.3498345654351,97.15329225267226,329.79747100511605,148.0274338204543,294.20328244994505,256.0296182733541,295.04278341115855,256.0296182733541,145.759822892642,0.2656411400175295,0.0088287844680633,0.4844716597644401,1696.566774617395
499,True,150.0,300.0,0.5888888888888889,2054.882233661143,15.50306921107377,11.07159411291257,1.763115096933184,1.355528819912896,614.7662231496798,0.3709516285273158,0.0452204678253813,3.000000001241783,6.13310919854818,1.169440527718974,6.872439438078865,4.886224758138269e-10,6.326422519779141e-05,600.0,405.5763881716163,342.94858090412015,607.896189145489,98.46902932105796,335.0473906689239,148.6872324737698,299.0033236634194,257.79702620297337,295.2127060763904,257.79702620297337,151.6855691761845,0.2656411400175295,0.0088287844680633,0.4866310870060698,1704.128852680194
500,True,160.0,300.0,0.6222222222222222,2081.338610468927,15.559232960328533,11.097899174183736,1.7693364115971792,1.3586188027932748,613.3680257604369,0.3743713349912891,0.0452220858981722,3.00000000181085,6.117497447470179,1.1694405277348532,6.8527165837675055,2.3446844465979656e-10,8.408546315390655e-05,600.0,421.57635439841727,347.2918227139624,612.6709824473994,99.80862072175006,340.22713181999626,149.3712267740162,303.72460104349494,259.2830967229486,295.2232692263406,259.2830967229486,157.66955654500805,0.2656411400175295,0.0088287844680633,0.4888696981180264,1711.9682239979743
501,True,170.0,300.0,0.6555555555555556,2108.0102628908044,15.6227382091413,11.122714201530364,1.7759076281563009,1.3616401481104634,612.007015269197,0.3776274850108389,0.0452331423515131,3.000000037503149,6.103080807621308,1.1694405263146677,6.834515583969344,1.960415119128811e-08,3.2929692647880608e-06,600.0,437.7390274197225,351.6573481795582,617.4547101526673,101.160991792891,345.40100800539904,150.07299902655438,308.43594355615124,260.6659293172187,295.29544202604365,260.6659293172187,163.71439625497618,0.2656411400175295,0.0088287844680633,0.4911664932074051,1720.0113492421608
502,True,180.0,300.0,0.6888888888888889,2134.913174447737,15.69490680429388,11.147015319210151,1.7830069115840117,1.3651348190901798,610.4402877102833,0.3806882799657425,0.0452175572516023,3.000000149776562,6.0903602331595375,1.1694405315058989,6.818465445457931,6.122192885982258e-08,9.785120281019296e-05,600.0,454.0615830189553,356.0346866615922,622.2998098804721,102.5269868634062,350.5397205938661,150.79233157535987,313.10757406124185,261.89454839151944,295.1936757513346,261.89454839151944,169.81903204908926,0.2656411400175295,0.0088287844680633,0.4935207633060542,1728.2557456838133
503,True,190.0,300.0,0.7222222222222222,2162.0607585068137,15.77234425142422,11.170275421445709,1.790356262608946,1.36838135808808,608.9920234942338,0.3836362856123512,0.0452223979913172,3.000000004174148,6.0784537753109475,1.169440527788545,6.803450642705858,1.2793854864412424e-10,5.670852429641555e-05,600.0,470.55376803242825,360.4430343839038,627.1641626464498,103.90732395027632,355.6925557760307,151.52664267399348,317.788850401202,263.0517947245632,295.2253061983705,263.0517947245632,175.98710924412816,0.2656411400175295,0.0088287844680633,0.4959240522028052,1736.6718005961216
504,True,200.0,300.0,0.7555555555555555,2189.4785666739313,15.857198852764665,11.193099116020804,1.7981537041449107,1.3717997564893727,607.4744724114852,0.3864223669706764,0.0452202319717681,3.000000000020692,6.067911591354239,1.1694405276784554,6.790162828377178,7.219291831006558e-11,1.8846718649502763e-05,600.0,487.2160632207735,364.87295378401245,632.0905476630007,105.30334328690594,360.829015668846,152.27736211417414,322.4486101458053,264.0823454169972,295.2111665939531,264.0823454169972,182.2188076445693,0.2656411400175295,0.0088287844680633,0.4983810446706821,1745.2759195419271
505,True,210.0,300.0,0.7888888888888889,2217.1144547420404,15.947946662485936,11.214863244799815,1.8062366337882436,1.3751430456525289,605.9975467764285,0.3890732471240598,0.0452266854446498,3.0000000763244468,6.058291747500926,1.169440529262654,6.77804293483732,5.5166573531550966e-08,7.742930549564002e-05,600.0,504.05053808691633,369.3252591413567,637.0350288542394,106.71242805186463,365.9636325135069,153.04234366782262,327.1024506715158,265.02760690376044,295.25328177114665,265.02760690376044,188.5149012445067,0.2656411400175295,0.0088287844680633,0.5008847156293377,1754.0435014580598
506,True,220.0,300.0,0.8222222222222222,2245.092377049472,16.043953298931385,11.237090009880731,1.81470430723565,1.3786442469103042,604.4585711865723,0.3916254047542858,0.0452263688490419,3.0000000060168346,6.049725033558436,1.1694405274190418,6.76725416859008,1.8130723589138142e-09,8.174002781243026e-06,600.0,521.0630484540527,373.8131666194246,642.0780768328498,108.14094416444264,371.10651551859263,153.82157741217796,331.7582465677101,265.873326624017,295.25122877959996,265.873326624017,194.8775801218157,0.2656411400175295,0.0088287844680633,0.5034350304091065,1762.9744249351425
507,True,10.0,310.0,0.1211469534050179,1732.7491268205042,15.748160301124305,10.564200652587862,1.7309884488629756,1.3159142470645,654.4252594006297,0.2883852303457493,0.0449620515590025,2.9998034829289804,6.5060574871072685,1.131710397557116,7.347676909187855,5.5179928667214995e-05,5.6542102737411575e-08,600.0,209.05613166699447,293.8508288750901,547.5300582146667,82.31234584958669,266.328591509406,153.74571678508187,235.822716245702,225.52757150649887,313.46127232149524,225.52757150649887,78.18699324345593,0.264573165990587,0.0087811971219915,0.4560426744702327,1705.253472645813
508,True,20.0,310.0,0.1534050179211469,1762.2969103781018,15.473406579293298,10.713235417734593,1.727315035145461,1.3122380881820672,656.2154754617466,0.2985109695422202,0.0452102862559852,3.0000005928006295,6.445800430262438,1.1317166532095806,7.2703570418112,6.129789653641637e-07,1.2340780933039824e-06,600.0,223.8866499673855,298.8254764345047,555.803806128798,83.7820887380893,273.40233838210077,153.7109447712224,242.39482328629575,230.35002703692803,315.1504695812672,230.35002703692803,83.73360708780217,0.264573165990587,0.0087811971219915,0.4559420534965596,1704.8772265741568
509,True,30.0,310.0,0.1856630824372759,1787.0451329157302,15.342828878906833,10.75410330638597,1.722563362887944,1.3256363545844645,649.5477648767506,0.3052792120655567,0.044380746661947,3.0001636810187833,6.390810872850071,1.1317089974352217,7.199978032372868,5.582465778530832e-07,4.727004288464396e-05,600.0,238.8618765570016,303.24920265115185,559.9121313025446,85.01504708373903,279.6272911951739,153.97187312729167,248.20147018237233,234.87533002691944,309.3343071260229,234.87533002691944,89.3343418323186,0.264573165990587,0.0087811971219915,0.4567129375109539,1707.7597476980404
510,True,40.0,310.0,0.217921146953405,1865.952692443003,16.492104502964104,11.624454961426,1.8817459321463208,1.456402966183063,591.0879828641746,0.2965457492855183,0.0374466554466191,3.0008671059065377,6.7764472564111236,1.130534581787997,7.697228820908345,0.0043061853438626,9.11929732401572e-07,600.0,254.5220126452565,308.83117508894486,613.6425086292884,88.95795102963352,275.35855026063183,156.89944636599964,242.4187634092971,205.5090498935557,260.8812648664367,205.5090498935557,95.19123272932592,0.264573165990587,0.0087811971219915,0.4649137759111854,1738.4246589957547
511,True,50.0,310.0,0.250179211469534,1850.9318796195375,15.077323477421077,11.09682855925455,1.7367710853887353,1.2968207768463895,663.9975766128755,0.321760949950134,0.0465472407826922,3.0000879981378983,6.338338350078526,1.1316908945814474,7.132981345863946,4.520235938798578e-05,1.4231004621454974e-05,600.0,268.97397402473166,313.1755856431756,580.5800745521856,88.20601779982417,292.02162733969647,154.55415943337388,259.48923596902426,239.30819416538836,324.45116486316715,239.30819416538836,100.59626628524964,0.264573165990587,0.0087811971219915,0.4584327878567328,1714.1906826494187
512,True,60.0,310.0,0.2824372759856631,1864.3507271160056,14.930974851008369,10.91420079288641,1.7099603976354174,1.3177239096276832,653.4804248323111,0.3272703077658506,0.0451656416417415,3.0000150881494076,6.231891165050915,1.1317169827831028,6.997549349892611,6.282017002590123e-06,2.1844998672484535e-06,600.0,284.38047354622495,317.1311405958736,573.9628637263366,88.8777272529382,299.1629150347611,154.84420979591172,266.4290930859412,248.66107457884337,314.83621983341715,248.66107457884337,106.35829710628812,0.264573165990587,0.0087811971219915,0.4593037122457006,1717.447278844993
513,True,70.0,310.0,0.3146953405017921,1891.9973077547147,14.928885513771547,10.9850899943882,1.7163731881978312,1.3388468562663145,643.0347271683391,0.3321699024314228,0.0439254032890473,3.0006484473098873,6.211978865454464,1.1317048399776075,6.972285954993973,1.38752314846613e-05,7.128134525563279e-06,600.0,299.77387755140387,321.5877892115491,580.3697373384769,90.26323379663604,304.5723993486732,155.39491425525048,271.35968317529375,250.46633733222205,306.06164381770026,250.46633733222205,112.11543020422504,0.264573165990587,0.0087811971219915,0.4609322832996135,1723.5368985244706
514,True,80.0,310.0,0.3469534050179211,1915.06548786022,14.84169258622188,10.96347767657116,1.708391266693724,1.2940854445809922,671.8891821831909,0.3381951306237979,0.0462268427216598,2.9711176315874974,6.153276437394673,1.13095547025486,6.897937477892933,-0.000359794131242,4.276744642282458e-07,600.0,315.5632111597675,326.1832478404982,581.8987530252274,91.4209298029712,311.22695483368665,155.94001901369035,277.6287106106393,255.89466921257875,328.53218483580014,255.89466921257875,118.02064097375305,0.264573165990587,0.0087811971219915,0.4622428910645256,1728.437576832677
515,True,90.0,310.0,0.3792114695340501,1943.801876522249,14.81825612740809,11.05499842935841,1.7152618198000211,1.3237864396890502,650.490956718677,0.3438128087779269,0.0451931050372757,3.0000000120770816,6.134577212622727,1.1317166269120158,6.87429472747389,1.1091980667288226e-09,2.5488272481042657e-06,600.0,330.9933414606932,330.7599183371262,589.1850578277897,92.86515540133664,316.8599577689905,156.36893276765014,282.7638257570812,257.6578923526968,315.03082523543395,257.6578923526968,123.79150970629924,0.264573165990587,0.0087811971219915,0.4638262471067595,1734.358126686023
516,True,100.0,310.0,0.4114695340501792,1968.363334768054,15.42640458913664,11.010449596727057,1.7526333716838158,1.3100896507079332,660.3637736323209,0.334431904212759,0.0461556509194342,2.9860439204560016,6.218146322978053,1.1313327885761877,6.980108433965927,0.0022522836251805,1.8201320141877025e-13,600.0,347.0780111833779,333.21105171562715,593.972910243073,94.10136205260616,316.5514660686446,157.93078698115363,281.9960969645966,249.90526587669984,324.75502542389114,249.90526587669984,129.80717618258333,0.264573165990587,0.0087811971219915,0.4683001814258285,1751.0872453871275
517,True,110.0,310.0,0.4437275985663082,1995.7208458208231,14.81900663916333,11.104256388654822,1.7204190214126716,1.3128898463083405,655.6038454596126,0.3529781750855849,0.0463380372736071,3.0013086917488914,6.07943331517448,1.1317311329007125,6.80468560851173,0.0035759550633702,1.7574534083288414e-10,600.0,362.7436128205548,339.7011167448235,597.795889951076,95.48023956126676,328.2741568756801,157.56228236037794,293.2862678217565,262.956322130729,322.730258228255,262.956322130729,135.6661111948875,0.264573165990587,0.0087811971219915,0.4673719872310427,1747.616503584758
518,True,120.0,310.0,0.4759856630824373,2024.4207606576472,14.828655959646314,11.168801941791925,1.7264225574857472,1.32622063254744,649.1974742564114,0.3578212640489462,0.0455676202248697,3.00046003261942,6.05973066616677,1.1317267419399857,6.779855480984741,0.0002519876934954,2.5320518801011555e-05,600.0,378.8583692870781,344.43109858205077,604.2073639057363,96.9289608325831,334.0776797161257,158.19519288017224,298.5934975067654,264.8859193539854,317.5440931659767,264.8859193539854,141.6930301133672,0.264573165990587,0.0087811971219915,0.4692475489546875,1754.629680906644
