Unnamed: 0,mission_range,cruise_speed,endurance,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
447,180.0,290.0,1.042911877394636,1801.6364290028616,2.199569004782921,796.2254802679134,0.1399999929465983,0.4374374262123864,5.816111961074981,8.432786274591772,6.474597003300921,5.268249685504771e-07,600.0,616.1609483440311,330.3866995004409,169.34669247189072,85.74281451359141,309.766462726393,214.5227423428358,278.2623270736912,290.45192707678024,291.61509327439387,290.45192707678024,230.44419468066764,0.0321829998669163,1600.6915242772557
448,180.0,300.0,1.022222222222222,1859.0345011633733,2.1833389437394337,821.029407811036,0.1399999969371225,0.4419505737715454,5.697250765078627,7.973402387447615,6.3268299879802035,2.497088299253916e-07,600.0,657.1771088457509,341.55048820098216,171.6958525567484,88.61155126863692,326.3037871807135,234.1964607111972,293.8334844930545,304.17773187882375,305.5078922230711,304.17773187882375,245.78423870831085,0.0328814197114445,1724.4290734382662
449,180.0,310.0,1.0028673835125448,1922.1039741726945,2.166604589529819,847.9429979220313,0.140000000000223,0.44543797102367,5.5740575840193,7.550761238538875,6.174473748352176,2.5329194092329636e-07,600.0,702.0723108958117,353.9737899676678,174.2839197813581,91.7744568090317,344.83030453135683,255.789764235716,311.29842841839917,319.3742143132764,320.88936870372356,319.3742143132764,262.5750442750336,0.0336518233372353,1855.6721473174443
450,180.0,320.0,0.9847222222222224,1991.4277694771436,2.1552477791638176,872.3878542857598,0.1399999999989467,0.4491036738895425,5.460101501586614,7.160206360735537,6.03425494329175,5.87343876534628e-07,600.0,751.1980174357639,367.8899710687027,177.07682289927294,95.2637244570394,364.7235804862727,279.5789405083902,330.020489388007,334.38934940108356,336.106048769292,334.38934940108356,280.9480585209757,0.0343750391375532,1998.6995475752856
451,190.0,80.0,2.797222222222222,2977.1581258569686,3.122929031829829,503.3306435978432,0.1418941921556987,0.1349993096941825,6.352503001002466,13.054609036670156,7.1510512761992455,113142.43589066034,600.0,1755.1194395875127,609.2733489498198,202.943211524397,146.18864596432536,468.65906641636434,228.06039155822344,416.32453898992543,238.1003105314118,238.08402309480968,238.1003105314118,656.4146704057297,0.0282310174353537,215.3975097544576
452,190.0,90.0,2.533333333333333,3688.438738428538,3.328947260366054,495.3214820911177,0.1405926392933733,0.1447776104022198,6.114144597255762,13.085331075781967,6.848482582026208,4818.834994663408,600.0,1976.1626410673907,773.0318861541798,224.3930240681678,184.2690162222807,603.2632496267811,281.8861689486131,538.5775161506314,259.6037938768179,259.5884707840669,259.6037938768179,739.0848277592041,0.0281982742375297,309.4078457636996
453,190.0,100.0,2.3222222222222224,4125.16735241121,3.4113942283073957,596.4866889978907,0.0983196053371319,0.1303510678320042,5.945410080298914,11.999999425414815,6.636205901483022,2.8109458891809644e-10,600.0,2207.058680525107,872.2138889645273,237.76162768654643,208.1331384691539,693.840676538129,343.78107703230984,621.6153346732868,276.4776575482047,276.46497536024356,276.4776575482047,825.4399465163899,0.0283590211985077,403.42703803216233
454,190.0,110.0,2.1494949494949496,3217.37202739411,2.819225443675843,709.5465500834217,0.1161868037795572,0.1458546977038859,5.602798995652132,11.999989365357187,6.2099469985556555,0.0003480781500443,600.0,1605.4599556443386,638.6227033739729,214.37370007303585,158.9343251553922,574.2437003167248,268.1333698346951,518.0997564298737,315.7358955812154,315.7278280220004,315.7358955812154,600.4420234109826,0.0317613629100739,373.382583838034
455,190.0,120.0,2.0055555555555555,2752.873475101964,2.709623229569791,800.5088335085334,0.0915319597716419,0.1467326581665663,5.79833451291606,11.999998080261465,6.452447940948257,3.6426122949200857e-06,600.0,1281.4757679627442,537.6957126461091,199.30350627923087,134.40039677676745,474.76968929091794,229.43167791617884,426.6401682424732,292.44939515790446,292.45394980017085,292.44939515790446,479.27193721806634,0.031138446612211,402.42707575131465
456,190.0,130.0,1.8837606837606835,2458.9337002945485,2.622794014294334,848.2108582245861,0.0829583569850483,0.1549789078625809,5.92325385103097,11.999998853226828,6.608448385723711,7.429127271349717e-06,600.0,1075.827011444646,474.2323528859592,189.7529235916387,119.1241380148473,415.1322503030256,204.94495898488103,372.0894159673858,278.80511772250435,278.82443084659644,278.80511772250435,402.3593022802976,0.0308010951835833,437.7147432028727
457,190.0,140.0,1.7793650793650797,2255.2462779790167,2.5472147560404443,880.3844332259812,0.0793951830524526,0.1655609657443446,5.997508801324125,11.99999940590554,6.701581485729915,1.0342663537677943e-06,600.0,933.1749880866632,430.2619867614021,183.15043814873107,108.65988197108636,376.0305074468762,187.98093235506465,336.5244879557534,271.1097526949306,271.1469021723971,271.1097526949306,349.00744554441206,0.0306751755181153,476.8526443279675
458,190.0,150.0,1.6888888888888889,2105.4719933850733,2.492485803174739,898.0760924335821,0.0777028609803531,0.1776952485534918,6.06526313014953,11.999999995114454,6.786825562338236,2.6677899327686925e-07,600.0,827.8751404497544,398.3631563011819,178.2020037513266,101.03220938933822,347.1361337843831,175.5119613661401,310.22927789228225,264.3421221616623,264.401141521063,264.3421221616623,309.6253025282081,0.0305037870588784,521.2086431936336
459,190.0,160.0,1.6097222222222225,1990.5570578639952,2.4460345508681303,906.6333867870668,0.0777233625376017,0.1912977849981411,6.115264195751686,12.000087989192895,6.849896349050511,4.766319791904967e-05,600.0,746.9929133678088,373.9640969805033,174.38713388625692,95.2198174832718,325.50630588402845,165.94907181259398,290.5966683919113,259.49664439908605,259.58215327133433,259.49664439908605,279.3753495995605,0.0303887803188868,568.9686704624309
460,190.0,170.0,1.5398692810457515,1899.637333337453,2.411290221359163,904.6569075414592,0.0788955488625462,0.2066060094057742,6.1646319406544885,12.000002489993518,6.912304556381393,5.642608353397764e-07,600.0,682.7857376742238,354.8910832988379,171.31477288535416,90.64649065201004,308.1509734279078,158.39111814411436,274.8196810257327,254.83203140587855,254.94936700341125,254.83203140587855,255.36186589015972,0.0302332590585962,621.0001738071511
461,190.0,180.0,1.477777777777778,1825.8301531034629,2.3783432814902397,896.4421345799949,0.0816080447031292,0.2237872797340454,6.197787542505099,12.000000207527677,6.954294525964636,6.927344875320066e-08,600.0,630.6929941984687,339.35579937148987,168.8302308402071,86.95086549480035,294.59385959614167,152.2608711635151,262.54714209852943,251.76397474553755,251.91917900882356,251.76397474553755,235.8791798302273,0.0301506220257677,675.4610469990855
462,190.0,190.0,1.4222222222222225,1764.732072419147,2.354055128715524,878.0443268589058,0.085679366213404,0.2436119756725712,6.234938346057066,12.000000000052632,7.0014173738963414,2.4795502453730416e-08,600.0,587.4210427605195,326.676128647704,166.7314135069961,83.9033300380503,283.0392177871577,147.19339098831753,252.05354547190217,248.38639839058013,248.58621697394133,248.38639839058013,219.6954699924343,0.0300166518589022,734.0280431291318
463,190.0,200.0,1.3722222222222222,1713.3306442497676,2.3327672837646896,851.3501403218467,0.0917766267705057,0.266828577629032,6.266418929141634,12.000001010457025,7.04140870094559,1.81817101291332e-07,600.0,550.9851355145084,316.04041621996817,164.95768096800836,81.34783794744831,273.4146349970345,142.9377060515706,243.32214149417072,245.57301423145017,245.82497630322,245.57301423145017,206.06844068242617,0.0298998364905969,795.5758291580953
464,190.0,210.0,1.326984126984127,1669.544890902641,2.2912334516063804,827.3956061641903,0.1017630506885382,0.2934376997686482,6.238660851802793,12.000000521873016,7.006143348330727,1.485353113189507e-07,600.0,520.4487786592664,306.32046769769624,163.5989247612887,79.17710518718076,267.6127025594268,139.31778171200995,238.29727824515953,248.05141470677924,248.36470596585255,248.05141470677924,194.6478432185656,0.0301509001289274,853.2720066219041
465,190.0,220.0,1.2858585858585858,1631.7117855841952,2.2831369249813993,775.0831648065601,0.1149865526826729,0.3292223762354005,6.28249910251886,12.000005489993336,7.061857679091588,2.454437061444863e-06,600.0,493.3795430396167,298.8042718592964,162.22031357248102,77.30609044849072,259.72336150911485,136.2021492420337,231.05985134977865,244.152864817168,244.53568058635125,244.152864817168,184.52394909681664,0.0299236001622971,922.8541387758556
466,190.0,230.0,1.2483091787439613,1598.7717860375724,2.276417441464874,707.3805883189806,0.1369158082334139,0.3781087698361798,6.322852431429954,12.00000664541616,7.113238897967779,6.815755628515084e-07,600.0,469.7789615861774,292.2997491888828,161.0133186738762,75.6805821645338,252.856096734176,133.4995843289763,224.7600297094386,240.638414047797,241.10062612133268,240.638414047797,175.6973316332303,0.0297107349809626,995.5952595157272
467,190.0,240.0,1.2138888888888888,1620.9091004383422,2.367494922445975,651.3750190032071,0.1400000000000275,0.4117923345494673,6.505641447968992,11.41121918726435,7.347142344734054,2.08471174163694e-07,600.0,483.3183591379083,299.5599689493554,161.2585875351192,76.77264140239592,249.15438598977457,142.399453646038,220.61762579026427,225.5603906362362,226.1012716714242,225.5603906362362,180.7610663175777,0.0284457929660357,1122.609167521614
468,190.0,250.0,1.1822222222222225,1658.2479395301066,2.3304960314745826,680.0138595692545,0.1399999867257916,0.4172932100997297,6.352018765105894,10.720550213778642,7.150433345367221,6.994999216350847e-07,600.0,511.1507188826836,305.57799251720405,162.90209353589057,78.61797095544753,261.05841321494614,155.1078688165066,231.9087332804086,238.14146492674783,238.77833394857848,238.14146492674783,191.17036886212364,0.0291734779216544,1210.5281781263568
469,190.0,260.0,1.152991452991453,1699.701886609993,2.298697638272372,707.7440433923792,0.140000000021467,0.4226249390269516,6.207283872141445,10.084822499216976,6.966332502309075,1.3161419343608865e-07,600.0,541.6483782666072,312.694799903284,164.68677924961742,80.67156640377917,273.82377246162815,169.05714614553324,243.98805053399423,250.89461911594216,251.6395152335211,250.89461911594216,202.5764934717111,0.0298922795510038,1305.206938977855
470,190.0,270.0,1.125925925925926,1745.5424874710532,2.269879545043911,735.6647034418044,0.140000006632671,0.4274519343571697,6.066250940121307,9.499500939522944,6.788070233971014,3.686627555511543e-07,600.0,575.0721472370996,320.8862435357385,166.63631320766703,82.94839066659794,287.74650186761767,184.37085181285536,257.148560239618,264.24519064365484,265.1112618213713,264.24519064365484,215.07698306667524,0.0306308778773515,1406.379535660391
471,190.0,280.0,1.1007936507936509,1796.1147237632008,2.24528851067243,762.8052613915949,0.1399998102638777,0.432053787437297,5.931939897000662,8.96038565468354,6.61932714437314,3.810045047697028e-06,600.0,611.6435215758189,330.2530459720714,168.7527707182757,85.46733743070367,302.7870738662341,201.1919653357007,271.3440028855524,277.8894472526154,278.8905341537303,277.8894472526154,228.75467706935623,0.0313647332283629,1515.3463683682835
472,190.0,290.0,1.0773946360153257,1851.8291792518255,2.2244022091403557,789.2925496878216,0.1399999979837209,0.436380425884728,5.803073090494098,8.463647123222875,6.4583501050529915,6.861442649396984e-07,600.0,651.666445830235,340.8593768124133,171.05326673938788,88.25091820804444,319.1118137535216,219.681594074051,286.7340960352955,291.91511145492547,293.06592850482997,291.91511145492547,243.72325074050792,0.0320976556695279,1632.698105260432
473,190.0,300.0,1.0555555555555556,1913.171998238223,2.2073375741772643,814.8549847268665,0.139999999998659,0.4404914101003824,5.679819579696216,8.005687369183931,6.305223365243222,3.694292157123134e-05,600.0,695.4824441819995,352.8049947605454,173.5526335898533,91.32584763692334,336.8367553570335,240.02639302802496,303.42652233136596,306.2660050309894,307.5819600832021,306.2660050309894,260.1104341240678,0.0328230501647109,1759.4174775750334
474,190.0,310.0,1.0351254480286738,1980.6474099184727,2.193099680227025,840.0530352558858,0.1400000000002306,0.4442258467393257,5.559822001494064,7.583491709498167,6.156920054279085,4.936306104829993e-07,600.0,743.4749267910744,366.17612469474375,176.27680744825082,94.72025357291098,356.24295335106467,262.4216297893285,321.69451486411856,321.1979147937079,322.69545498399265,321.1979147937079,278.05962261986184,0.0335561583139166,1895.9300461540024
475,190.0,320.0,1.0159722222222225,2054.954842293848,2.1827190416619473,863.9867366571242,0.1399999999999816,0.4478048387846717,5.445197718315757,7.193858498045514,6.015966703240505,3.397612028855409e-07,600.0,796.1014339373814,381.14130250152937,179.2399855137683,98.4727032315554,377.3884711994373,287.12139568583814,341.58348003936675,336.42549362847393,338.1212923139042,336.42549362847393,297.7419362925807,0.0342739994217376,2043.9504333003304
476,200.0,80.0,2.922222222222222,1677.020817609418,2.256499982630735,750.8523958790386,0.1317672974779236,0.1252435548658686,6.1426810136702406,12.089951156097408,6.884538543556994,341801.7700787379,600.0,1111.3978267689697,306.5818534658847,164.13196020818674,79.54733028224908,273.0112167435179,138.7162961764099,243.59233476568812,256.8917011537928,256.87515935511414,256.8917011537928,415.66278721159466,0.0326255709935014,129.9626947869349
477,200.0,90.0,2.6444444444444444,3199.481621751906,3.196431501937102,501.3962616982887,0.1400166355476196,0.1489522867969616,6.2814173068108365,13.736890686193416,7.060481513699647,17675.630405002306,600.0,1704.2691169442403,660.5403016807436,209.6410261036624,157.98090588722658,509.35664126036664,232.92113589747615,453.15345922850497,244.24805024235,244.2346535675011,244.24805024235,637.3966497371458,0.0280020683103825,283.27997640956335
478,200.0,100.0,2.422222222222222,4369.618464070341,3.3083750339361786,540.9150999520598,0.1431698059779097,0.1482197447270468,5.637788763441039,12.071633013561756,6.253191140788837,2007.399266419483,600.0,2431.282538266117,914.2670749629384,247.2337681365932,221.6390921951332,775.0589189161698,361.9899173326501,698.7821682864977,311.38403226047876,311.36785552408475,311.38403226047876,909.2996693115276,0.0299252788618352,400.3848347681237
479,200.0,110.0,2.2404040404040404,3611.135885597665,2.9441865076759792,661.0390631538286,0.1263172957110196,0.1499134858260041,5.531005337391803,12.001046460801325,6.121419330791786,1.4571651744491683e-06,600.0,1876.9338411391188,727.643280902172,226.4757285169056,180.08182790850037,652.8896042072037,300.92144279653144,589.9180713585547,324.93424536385066,324.9244281627691,324.93424536385066,701.9732565860304,0.0315811925152729,404.9062452491576
480,200.0,120.0,2.088888888888889,3002.403716699964,2.7770451769590703,774.19030981852,0.0967371295904058,0.1480383341882334,5.70161045309321,11.99999823285155,6.332236524508084,2.6768423316541376e-06,600.0,1455.473905785312,592.0689899950623,207.34003604013745,147.52242098529595,526.5887140835998,250.2264235503683,474.1458574833012,303.6585327159428,303.66113291199844,303.6585327159428,544.3472407637066,0.0312962558711574,424.845193719763
481,200.0,130.0,1.9606837606837608,2636.3413727357715,2.682853773307816,828.3924556923519,0.0851757100618094,0.1551353559602299,5.85921650345517,11.9999944641597,6.528372217742244,6.471599958561605e-06,600.0,1199.792053088515,512.7697097532696,195.46207963240732,128.32007419553256,449.94776540193135,219.72977399701767,403.8282874819777,285.68663931140054,285.70424741000323,285.68663931140054,448.7222278551048,0.0308218900117799,458.3000657706589
482,200.0,140.0,1.8507936507936509,2390.701631096153,2.606029623278486,861.3742871142673,0.0802468534479075,0.1653971109531078,5.963788606306528,12.000000516066503,6.659251040699569,5.046901091147278e-06,600.0,1027.812116153686,459.8089572790536,187.47542391601405,115.60738027830084,400.8696130791856,199.269971703438,359.0045812186417,274.5674002363332,274.60293495911486,274.5674002363332,384.40173144147855,0.0305543118404456,497.1611890867368
483,200.0,150.0,1.7555555555555555,2213.890959779992,2.532495621813609,885.7203449402516,0.0788148438453237,0.1773295279789059,6.015982771959083,11.999999990815033,6.724799151177386,9.77734217948336e-08,600.0,904.1066823490964,421.448404427734,181.78821658607853,106.5479691045017,368.0015458320614,184.5477436368793,329.2129489685029,269.2409476003315,269.29812275521294,269.2409476003315,338.1358991985621,0.030532856562897,538.5887848480506
484,200.0,160.0,1.6722222222222225,2080.3677686500014,2.4823792212676143,895.6404285862142,0.0784667392369754,0.1908129118514239,6.075690322223258,12.000000011334148,6.799966874750683,1.5839987198895977e-07,600.0,810.2044853871669,393.03152532204945,177.3727256869,99.75943024869908,342.4084603259929,173.4355646502034,305.9379269000155,263.3213978501212,263.40492895792113,263.3213978501212,303.0164775348004,0.0303873772240186,585.9753955132524
485,200.0,170.0,1.5986928104575162,1975.8850404047896,2.441385041914502,896.331135034516,0.0795464163665484,0.2059577319607634,6.1250154431721535,12.00000000033533,6.862212630474606,2.635327673698282e-07,600.0,736.5883058717828,370.93100016845506,173.88597890976175,94.4802688092164,322.5926626205331,164.7461853153063,287.93701781113896,258.5659925069108,258.6811611414667,258.5659925069108,275.4840263960468,0.0302587479574826,637.134759510432
486,200.0,180.0,1.5333333333333334,1891.8687156140816,2.4071499864901065,888.580883416879,0.0820148696300644,0.223068998006189,6.166437138542964,11.999999999993966,6.914589170920756,4.2227252666797795e-07,600.0,677.3004611451602,353.25245630242296,171.0596635398514,90.25678445164398,306.80094082027756,157.76541430006768,273.6053681352927,254.6636636923569,254.81646844759203,254.6636636923569,253.31037246828993,0.0301436303761193,691.7621768658266
487,200.0,190.0,1.4748538011695906,1823.2272398439347,2.432520950322121,845.2937266517542,0.0837725375436389,0.2448847923400323,6.326419988104833,12.000000137357114,7.117785843579946,2.488508895178704e-06,600.0,627.2907581789916,340.77862278642226,168.33862088705885,86.82081549230043,288.1925707227837,152.0743542565456,256.1508985955847,240.33106557761593,240.52753492018545,240.33106557761593,234.60674355894287,0.0292527112110314,763.8295364715228
488,200.0,200.0,1.4222222222222225,1765.14482639956,2.36911880885683,839.6107626399971,0.0913828559388908,0.2664111442527576,6.269555114741689,12.000000986026114,7.045395808459672,5.49799783655435e-08,600.0,587.2951453617345,327.28767937570893,166.63835429441022,83.92388184580403,281.5422775771045,147.25861576183115,250.53877374498737,245.2951451138012,245.54385006175409,245.2951451138012,219.6483843652887,0.0297041721425352,815.1941782505882
489,200.0,210.0,1.3746031746031746,1716.1507775520845,2.321641211014723,818.6461193882777,0.1013611244215432,0.2926942171753954,6.235448162236282,11.999954526680945,7.002064574205688,8.903790245615336e-08,600.0,553.2386863979273,316.28183493183127,165.1427106319957,81.48784398252573,275.22492897071953,143.20512586070475,245.09210952924752,248.3404838398498,248.65013662325663,248.3404838398498,206.9112687128248,0.0300062940112427,871.8687304195387
490,200.0,220.0,1.3313131313131312,1674.0747025070375,2.311203854034521,768.1544466362664,0.1143785895353833,0.3281639231985868,6.2791842421177435,12.000002546636928,7.057641014059165,8.944847276127884e-08,600.0,523.1971556688565,307.84585621045886,163.63057772729385,79.40141197980391,266.607036512506,139.73571470560609,237.20031936623005,244.44469558381155,244.82344216889737,244.44469558381155,195.6757362201523,0.0297920135403119,941.5245922967176
491,200.0,230.0,1.2917874396135267,1637.6475436672322,2.3168448669940305,695.2672140565392,0.1353036833559781,0.3779841579590305,6.354123457076178,12.000013575018434,7.153119228444097,1.4818809639868452e-05,600.0,496.7940440551423,301.03327794825566,162.21701692037794,77.59935522275366,257.72989063400865,136.74552240041845,228.94173735496972,237.96266179862783,238.4194540570215,237.96266179862783,185.8009724766232,0.0293717784575962,1019.5059610652254
492,200.0,240.0,1.2555555555555555,1658.6736176548382,2.3926082319855566,645.1511539473746,0.1400000072488426,0.4114117502381836,6.5001318762512454,11.437505685012365,7.34006409368692,7.501287186078751e-07,600.0,509.8080240510081,307.71668211944933,162.51074493140646,78.63903265269064,255.17537939729127,145.37843006710114,225.9753588638877,225.99563012822028,226.5316349079077,225.99563012822028,190.668200995077,0.028350402978585,1142.7068974564372
493,200.0,250.0,1.2222222222222223,1698.324707412571,2.3502808620294853,676.630525697752,0.1400000007216355,0.4158666427797967,6.332507085108912,10.747280532741843,7.12554567638463,6.99923055089368e-08,600.0,539.4737665066397,313.97512138197317,164.27282405020304,80.6032600343445,268.1915210811583,158.4548713143828,238.34310866059448,239.80790187825423,240.4392690342276,239.80790187825423,201.76318867348328,0.0291562797016889,1230.4432759453775
494,200.0,260.0,1.1914529914529914,1742.410545236518,2.3335540782597337,695.3270919507942,0.1399999955835703,0.423754168993121,6.221811227740637,10.11266600751602,6.984757817466924,1.1088632396617193e-07,600.0,571.508572983749,322.0658206030342,166.0438483074645,82.7926363382524,280.0487641714019,172.8247953545548,249.45897778720936,249.57267919556637,250.30914846846156,249.57267919556637,213.7442062959221,0.029647004148843,1334.0533364036
495,200.0,270.0,1.1629629629629628,1791.1609064093102,2.2964536524520347,728.0532744306704,0.1399999997893548,0.426940542633792,6.0594663993209865,9.52857973527576,6.779522586424563,7.578628912796308e-07,600.0,607.2346035501912,330.5503478999857,168.156558749992,85.22026676235122,295.5971348582814,188.60397113213637,264.2016282969486,264.91193335288375,265.7690369457123,264.91193335288375,227.10574172777152,0.0305156109110482,1434.0850567144405
496,200.0,280.0,1.1365079365079365,1845.060283531382,2.2678479777072673,757.8007853629634,0.1400000118600671,0.4306065595651538,5.9137563356903655,8.991114942532382,6.59655802075412,8.750882982817669e-08,600.0,646.2622631846083,340.4612513657274,170.42480239179963,87.9122624081607,311.9946407660017,205.95592583466583,279.70045555977,279.81112186619754,280.8023327052651,279.81112186619754,241.70208643104348,0.0313237571352676,1543.9304481446106
497,200.0,290.0,1.1118773946360154,1904.48661437039,2.2505475024995625,781.8942994947406,0.1400099650704465,0.4354185062101101,5.790983328904232,8.495028074617721,6.4432940248906,3.377464402240933e-07,600.0,688.8703765172264,351.897756223951,172.82806434739325,90.8898361222542,328.8710234865685,225.0799815106421,295.576549357101,293.2809446221144,294.419159267993,293.2809446221144,257.63752081744263,0.0320015131845357,1666.2985713173928
498,200.0,300.0,1.0888888888888888,1970.0508590724153,2.2337886760328542,807.3834445800285,0.1399999999999344,0.4393348770373511,5.665910089867223,8.038032501001348,6.287993643400143,9.039958316132244e-07,600.0,735.6846130971601,364.7047981161839,175.4760408240113,94.1863578220138,347.7024569443145,246.1502094895897,313.30357039087886,307.9467025504685,309.24774726773916,307.9467025504685,275.14604529833787,0.0327314722598349,1796.8100309185284
499,200.0,310.0,1.0673835125448028,2042.301497808147,2.2208300775477596,831.824274246704,0.13999999988413,0.4430544073363925,5.546043413179972,7.616715797237898,6.139940050304762,9.371335435251028e-07,600.0,787.0294447311766,379.0810439470993,178.35930526372923,97.83267192272253,368.2447730132605,269.38828061590067,332.6256414680751,322.9769169543189,324.4565419928252,322.9769169543189,294.34901232946004,0.0334523577670339,1938.1649053894064
500,200.0,320.0,1.0472222222222225,2121.981328575357,2.211516191604941,855.2086172362249,0.1400000661697312,0.4465513873871861,5.430790227734845,7.228031214136664,5.9982984739840965,2.462286775807713e-06,600.0,843.4263138632559,395.1821227932852,181.50432565502007,101.8701354313382,390.7315951440137,295.05757159448507,353.7638778361638,338.4103221538852,340.08484829542954,338.4103221538852,315.44144138485774,0.0341638231124502,2091.4939456156626
501,210.0,80.0,3.047222222222222,100.0,1.1997638062715923,1314.0734164147943,0.0321106386266225,0.1345483396437633,11.717623873479432,12.442255432435855,14.99009842132627,440869.44981504616,600.0,65.34928678559216,6.752547187431226,86.15420765208872,5.723965464744538,8.534153432448928,8.040184719361362,6.671070275144489,54.18645974227928,54.20188294871951,54.18645974227928,24.440633257811463,0.0240049089239863,27.03220627827317
502,210.0,90.0,2.7555555555555555,2993.678301296193,3.0346975279410167,536.0548208267859,0.141074545138132,0.1467470152992058,6.178463382612787,13.336342342683654,6.929813938276327,73804.56727142307,600.0,1707.9567515207002,606.0107001930141,204.31952487124485,147.06128490452232,484.5344409940012,224.4842578568315,431.9998095130414,253.5459032506309,253.53186530642017,253.5459032506309,638.7758250687418,0.0288829846532016,263.370940049518
503,210.0,100.0,2.522222222222222,4099.163342972937,3.203090477682081,561.7410615054832,0.1417331912383579,0.1474158172000797,5.635793949057477,12.038838381921002,6.250723987277263,29936.514289842788,600.0,2377.6799370194403,848.181011037299,239.6215601410348,206.7025510128736,727.3444309755995,340.5101485833819,655.790169477389,311.62988660323464,311.61401261891984,311.62988660323464,889.2522964452708,0.0302938711752612,379.9296002277156
504,210.0,110.0,2.3313131313131312,4254.469936373409,3.2941773819015823,629.4565967365563,0.1047273706023467,0.1407085996363341,5.6837167091366565,11.919939794344652,6.310052599426899,2.520462430997913e-07,600.0,2307.0259822549465,888.6004318630164,243.57879079501572,215.26422941835727,748.5365921799528,356.9435614178035,674.2368418228106,305.7973990189538,305.78797258314313,305.7973990189538,862.8277173633501,0.0295817233021684,474.8022260796555
505,210.0,120.0,2.172222222222222,3306.8563336886677,2.8918584565261436,740.5286561155934,0.0990313235066297,0.1486237416177609,5.662006150824638,11.999997465273054,6.283159676105663,1.066456290236088e-05,600.0,1665.431210151543,661.120823319191,216.5945849874656,163.7129808947042,584.0432252457098,275.59872781414447,526.3046785623433,308.4207242199381,308.421784133728,308.4207242199381,622.8712725966769,0.0309953649886419,456.27140858424247
506,210.0,130.0,2.0376068376068375,2846.0190210110427,2.8386227640270056,785.7143739146851,0.0815553001763337,0.1545864516080434,5.954897072025562,11.999919030681724,6.648099490074134,0.0002693318046625,600.0,1342.149751935163,563.3872786965353,201.21583029926072,139.2825714116768,477.92917099790736,237.2072224905963,428.0951308355505,275.48929385434286,275.5063471076917,275.48929385434286,501.96400722375097,0.0297469828773058,495.170694674234
507,210.0,140.0,1.9222222222222225,2544.6275468247914,2.6510620161549876,847.3433558925881,0.0824185745832056,0.1652815618915547,5.889518794296134,11.999997004521752,6.566236231827432,3.870411983205993e-06,600.0,1135.7691045667557,492.7753581231005,192.52826111357157,123.55679035762978,432.06034919002315,212.09785658419875,387.5321351508249,282.4013312924731,282.43491889598386,282.4013312924731,424.7776451079665,0.030685278343343,516.6969009148283
508,210.0,150.0,1.8222222222222224,2334.7880837134135,2.5757897643992904,872.5341495110374,0.080034267344188,0.1769857729004613,5.964644552048113,11.999999996167825,6.660324775892656,1.235086260092013e-07,600.0,988.9581066334858,447.343451823108,185.7528391121212,112.7340375826389,391.4379244797923,194.62344655562976,350.5516866331029,274.47887935288867,274.5341189014498,274.47887935288867,369.8703318809237,0.0305605251875162,557.6659156420211
509,210.0,160.0,1.7347222222222225,2179.077713897436,2.519246808057527,884.8989120371098,0.0793747276906888,0.1903052871505881,6.030330165928989,11.999999999995248,6.742843586827719,1.920317433598838e-07,600.0,879.639043956591,414.02096067669,180.6446083372706,104.7735391411508,361.3529697277766,181.66242387659065,323.1689547351074,267.8018513872664,267.88331446242387,267.8018513872664,328.98500243976497,0.0304127710582944,604.0144599390878
510,210.0,170.0,1.657516339869281,2058.818631186108,2.473476914120018,887.4983555854635,0.0802390850443371,0.2053118587974868,6.084399568268912,12.000000000076485,6.810947685135407,2.0505810931817065e-07,600.0,795.0287672434437,388.4612810445566,176.6608090662262,98.66822666530516,338.37663159454,171.65845251123835,302.2807876911739,262.4730132766033,262.58593712936545,262.4730132766033,297.34075894904794,0.0302818326440026,654.4939915997896
511,210.0,180.0,1.5888888888888888,1963.2166237644,2.4068441411232517,895.0450857758748,0.0839230811416868,0.2214928446480832,6.0653362743658406,12.000000069040595,6.786917724501402,3.074307808707168e-07,600.0,728.4087219064675,367.2683793016125,173.6978919455391,93.84218507519,323.67811691853206,163.71021527730417,289.2648332360073,264.3349430039443,264.48548301972187,264.3349430039443,272.4248619930188,0.0305941075099736,701.9217146839858
512,210.0,190.0,1.527485380116959,1885.0634430106008,2.4036117981913874,866.6559876366553,0.0864280166417048,0.2417342198887699,6.168244941986626,12.00000000326111,6.916877265335592,1.7045120761841413e-07,600.0,672.4839437142734,351.8291213147738,170.83524858783412,89.91554225108911,305.6077475424432,157.2236972494547,272.5309949415651,254.4952067118735,254.68967774081375,254.4952067118735,251.50899494913827,0.0300578233268159,766.3079431206162
