Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
501,210.0,80.0,2.713888888888889,100.0,1.2400919763149856,1218.9913787182088,0.0326939718562866,0.1403220374258516,12.013697762966665,13.056601480710729,15.493966961902665,468350.8707651942,600.0,85.67314335379616,6.82466413532624,86.13987907318398,5.723965464744538,8.32383184370255,7.662108652072393,6.454125031109526,50.71944527095085,50.73543715642611,50.71944527095085,23.303094992232552,0.0233576448508324,28.10132278632616
502,210.0,90.0,2.422222222222222,345.41312627407825,1.023532914763887,1500.0,0.1606560823295728,0.1554806330886547,6.139751238728237,13.239235994831615,6.880834664841181,491502.13386612147,600.0,272.9576916516664,48.20078131721722,108.65798085509326,16.668804164179356,56.25848879597698,26.092634559286548,50.19930620321784,257.1683396258513,257.16862097505424,257.1683396258513,74.24449212925325,0.0453996658111537,47.09244563851427
503,210.0,100.0,2.188888888888889,105.19369159718582,1.0652727455139344,1500.0,0.0417205409796311,0.1658963677271449,10.479583303302707,13.585112397418465,12.97701169118117,445428.9496041091,600.0,72.20270546983815,7.502640142234513,86.93283744449595,5.960145626777427,10.037965112986257,7.74829931757968,8.106156802545893,72.30200723931637,72.34170499944214,72.30200723931637,19.639135887795977,0.0266928806153944,37.02772415229077
504,210.0,110.0,1.9979797979797975,9999.99651596362,4.999998910791276,100.00005181360586,1.837580553048565,0.5835403522724762,5.632866440193369,14.581288064965046,6.247103675240504,44723.681618715775,600.0,6198.738108938508,2460.052220617481,396.85868735409946,555.8272418628974,1775.2944477093502,685.8426633850698,1600.7412451945,311.99118181899587,311.97609285513664,311.99118181899587,1686.056765631274,0.0257769882969784,953.1632904613826
505,210.0,120.0,1.8388888888888888,9778.974766971598,4.942318386265277,316.19171402954976,0.1882801142972869,0.203676083806497,5.630703982508878,14.08074957817701,6.244429758076309,1.1488751459636131e-06,600.0,5852.382797909523,2393.3511054583464,391.22881413844095,542.0131213212228,1736.7232938099455,694.5386808405599,1566.0316707580612,312.2584335048809,312.24933408590607,312.2584335048809,1591.8481210313903,0.0257098389051931,1105.4350484641443
506,210.0,130.0,1.7042735042735042,6486.851177326041,4.091613984894786,545.204230985325,0.0894313152202291,0.1545651978324941,5.7137221806490155,12.000000033346405,6.347261851902157,202626.7737671791,600.0,4221.156108701502,1469.2828781776811,304.0073601946374,342.54566795435477,1135.3109185629337,540.6289959205957,1021.9920540038931,302.22258484177604,302.22613723084214,302.22258484177604,1148.1544615668083,0.0269438580042944,931.8494174655152
507,210.0,140.0,1.5888888888888888,10000.0,4.451189199400829,455.6849448266007,0.1409010271640891,0.183068883176048,5.071710729179282,12.07228647801898,5.561408324052955,7874.0837505531,600.0,6192.625721262299,2330.042147028464,410.2407058218779,555.8274600028927,1971.7212857717989,828.4229412480905,1798.10569865015,393.6680608292677,393.6681578543556,393.6680608292677,1684.3941961833452,0.0285945612958917,1357.3803628726273
508,210.0,150.0,1.488888888888889,6639.215721272846,3.764823300777527,591.0906006822547,0.108643583490461,0.1787696449057642,5.246223585699049,11.999997788970235,5.772911979540034,4.282115460253884e-05,600.0,3916.2648842615417,1456.3646400699718,315.1005342939083,351.4922064349058,1265.5228304357877,553.3543465344736,1150.063563207461,365.3506417160795,365.3726568837878,365.3506417160795,1065.2240485191394,0.0294763881522427,1149.094971208148
509,210.0,160.0,1.4013888888888888,4869.481203009772,3.398868641709855,670.5684132136348,0.0932120747461148,0.1861676820930884,5.501875353066253,11.999999390223008,6.085576996826926,7.567929644681065e-05,600.0,2727.8798782917693,1029.4273910553115,262.6131726027488,249.56946044477377,885.0584374464171,405.890203444766,800.1675445974577,328.77305925365533,328.8226912211007,328.77305925365533,741.9833268953612,0.0293214138137182,1059.9944152106586
510,210.0,170.0,1.3241830065359477,4021.803658174007,3.190618614158012,710.0994672851649,0.0884184736521192,0.1989618033270567,5.6642862228210715,12.000000002408989,6.285982826907754,3.856849801074237e-05,600.0,2151.194025066342,830.9815939279856,237.1804718392945,202.45377769448203,710.0283248347162,335.26917928548954,639.80506611604,308.1437515615233,308.22356223206054,308.1437515615233,585.1247748180449,0.0291938892420518,1049.9038580195952
511,210.0,180.0,1.2555555555555555,3506.350986940511,3.051859102072932,729.240526523135,0.0873319209882934,0.2144346996003049,5.787856784269323,11.999999986852446,6.43940163990826,4.508267403898313e-05,600.0,1797.615708605373,712.821723136558,221.4959073824475,174.4243621793965,605.8116359185559,292.33794430586295,544.5150315224731,293.635607190113,293.7502350436672,293.635607190113,488.9514727406614,0.0290496155680505,1071.579266246111
512,210.0,190.0,1.1941520467836255,3155.42177533494,2.9494619820601673,734.6908070589226,0.0887692933955546,0.2324317197331082,5.884760094824202,11.99999999812928,6.560286730648961,7.304071314274587e-05,600.0,1555.5890813669623,633.5065794624471,210.69897979455317,155.6356810969467,536.2022791906529,263.12120578498013,480.9883934787706,282.9137811234317,283.06895300134477,282.9137811234317,423.1202301318138,0.028919944636418,1110.197405313538
513,210.0,200.0,1.1388888888888888,2899.613932731247,2.8693693877320983,729.0469330692465,0.0925019341082527,0.2533935547089234,5.962562843599988,11.999999998180432,6.657713461058227,9.3892574929786e-05,600.0,1378.4755512722886,576.2930622600325,202.7545552465677,142.1004537704645,486.30329084809455,241.83563575105853,435.5269943189115,274.6942359725455,274.8966000771816,274.6942359725455,374.9453499460625,0.028808753832111,1159.7578718206507
514,210.0,210.0,1.0888888888888888,2704.2948578986425,2.8045922415214077,712.97543323401,0.0988529788843478,0.2782826987646369,6.026731819773908,11.999999999189988,6.738316952224227,5.3800381855690866e-05,600.0,1242.821360935964,532.9829490431592,196.6359570474963,131.8619257463814,448.7166409206663,225.5955204593668,401.3309075652773,268.1617775565944,268.41884811540297,268.1617775565944,338.0474101745822,0.0287109263287613,1217.4053179902958
515,210.0,220.0,1.0434343434343434,2550.013986498868,2.750763682804009,686.0382828030506,0.1088200690493674,0.3088301926086089,6.080460692330727,12.000000000479648,6.805980942804789,3.6256655107287915e-05,600.0,1135.4033205960875,499.015094069373,191.76559665369737,123.835996529651,419.37841810493,212.7803373580904,374.67251347430175,262.85623841584834,263.17638821006864,262.85623841584834,308.8297032021358,0.0286249032735711,1281.4624858866764
516,210.0,230.0,1.0019323671497584,2424.957190244292,2.7050958941934327,646.3865710958826,0.124679580094924,0.3483543583520498,6.125955866944383,12.000000001552111,6.863400709188745,3.753686120454922e-05,600.0,1048.1537474310255,471.6473937943901,187.7906410786691,117.37153467352992,395.8496017461284,202.40596549452985,353.3171518016938,258.4764828960064,258.8689552627599,258.4764828960064,285.0978193012389,0.0285492215366767,1350.906268297534
517,210.0,240.0,0.9638888888888888,2370.917332416353,2.8451233841734767,545.3911157073102,0.1399999999931262,0.4093972148026983,6.46929804062704,11.83887304745377,7.300483561939782,7.375513251338465e-05,600.0,1002.80350337715,468.780642999137,184.7519716128159,114.5898025080901,366.48757214879384,200.69295290482535,324.7616835652988,228.4528031243984,228.9185694531067,228.4528031243984,272.76255291858473,0.02665271773207,1519.0642298260136
518,210.0,250.0,0.9288888888888888,2472.84926649981,2.8205571043042306,566.7935234514148,0.1399999999950105,0.4138428590139544,6.302028246138082,11.166778832176153,7.086712308420713,5.903630799679104e-05,600.0,1076.8513140866332,487.69463081609587,188.4682578910619,119.8427472148524,392.3894292310076,221.9644271191258,348.9416754736145,242.4432744679441,242.9865565124664,242.4432744679441,292.9035574315642,0.0272748284755019,1657.7604822312064
519,210.0,260.0,0.8965811965811966,2590.9261434138775,2.7531443200002483,608.9668886340958,0.1400000006794381,0.4103452266165021,6.042275410782208,10.545054041390514,6.757875541259747,7.471342591957198e-05,600.0,1164.1005437900776,507.7007396273188,193.17459324492324,125.9589104443983,428.7997430223835,246.306804442734,383.39358687432986,266.6118004533497,267.24402931570256,266.6118004533497,316.6353479109011,0.0284956717443369,1784.816180352287
520,210.0,270.0,0.8666666666666667,2721.5913554371264,2.794039304655628,606.0846542199206,0.1400000000033225,0.4217656384266062,5.989559730556481,9.986499913670968,6.691597046839042,5.578992466549883e-05,600.0,1255.0896203210282,536.403220331411,197.34084609778665,132.76513795223693,454.3892168822679,273.27837459501336,406.7177590621277,271.91939445537,272.6429631915247,271.91939445537,341.38437672731965,0.0284901224258126,1981.9687830326448
521,210.0,280.0,0.8388888888888889,2872.727987704208,2.792072457817243,623.6304399414232,0.1399999999956594,0.4252889819564487,5.843384018452211,9.469264752400424,6.508608662403674,6.265487294743751e-05,600.0,1362.2791925003112,567.1388081917754,202.6318332049599,140.6860692902766,491.62060522339806,304.27553696494226,441.37359253110935,287.42426293846637,288.25090175511156,287.42426293846637,370.53994036008464,0.029075324799633,2172.2207126908343
522,210.0,290.0,0.8130268199233716,3045.4606169946687,2.7978121926659476,639.542721829231,0.1399999999961237,0.4285450115327452,5.703299621479542,8.995310625318503,6.334331569050809,4.890045994988591e-05,600.0,1484.079256595177,602.9791141731732,208.60888565906868,149.80035345363174,533.9822241715963,339.64023949578257,480.78642297075504,303.45769922981657,304.3959946464714,303.45769922981657,403.6695577938881,0.0296400225949653,2385.1823491489513
523,210.0,300.0,0.7888888888888889,3254.781885046358,2.9236073236886817,605.608986442087,0.1400000000035715,0.447834904887415,5.758399040885614,8.541021915239552,6.402754117247396,3.3743241574674095e-05,600.0,1626.0245109057632,653.4229661676727,214.410112319405,160.93010454683525,565.2234001042395,382.44844357829174,508.34091477584656,297.00659844024216,298.047442013595,297.00659844024216,442.2786669663675,0.0288114706916495,2709.292925474342
524,210.0,310.0,0.7663082437275985,3471.1346691424765,2.833662826961628,665.750945232697,0.1399999999982609,0.434314021623355,5.4397317710937685,8.1635945266329,6.009262415252833,3.3968068600805955e-05,600.0,1781.9225884426887,693.5931470461921,223.09697967312027,172.5277821936321,638.1076889834467,426.7335584499706,577.6307355678081,337.1765846677865,338.36281092978925,337.1765846677865,484.68294405641126,0.0306902412240066,2894.8760903129296
525,210.0,320.0,0.7451388888888889,3734.2232995934096,2.864738324629005,675.6892526794171,0.1399999999982165,0.4368490262722644,5.31545348804931,7.799883318416688,5.857247072441917,2.5351913818632128e-05,600.0,1964.751419629796,750.8021209049166,231.9204698775039,186.75432424959575,702.5220534784158,480.5822171293645,637.5389758036266,354.90544151766096,356.22683594765886,354.90544151766096,534.4123861393044,0.0311665829857935,3201.6142675630326
526,220.0,80.0,2.838888888888889,100.0,1.2398177919914282,1210.9840463343974,0.0331570701316296,0.1412811499427489,12.011702953422011,13.250659955264764,15.490541245962389,471434.42027637386,600.0,87.92275238578574,6.824130455421746,86.1399732490056,5.723965464744538,8.325214200498607,7.549893960483557,6.455552353670342,50.741880849119816,50.75786884765994,50.741880849119816,23.91498864893372,0.0233618333951345,28.09393471868123
527,220.0,90.0,2.533333333333333,100.0,1.228246505673513,1078.1150780880478,0.0434417340793876,0.1801719918026385,11.927291257174812,16.588033080244085,15.345967189085377,439085.62976651103,600.0,63.96217615870603,6.805238271176011,86.14398723160147,5.723965464744538,8.38413331609098,6.03223928994362,6.516369986189188,51.702460973258994,51.73007717666323,51.702460973258994,17.397711915168042,0.023290892560877,34.78981898830195
528,220.0,100.0,2.2888888888888888,2044.8031078540844,2.7176871538128613,434.6368204780355,0.2278986027598243,0.2245473585013737,6.631261512625033,17.265232240433978,7.509005826330858,177028.6485967636,600.0,1196.5658954232542,396.6953524745666,174.33041121726814,97.95917433803363,308.35808600837913,118.4442619663121,272.31342672339366,215.9408783131307,215.93760226923624,215.9408783131307,325.46592355512513,0.0281632720809509,254.2681584184409
529,220.0,110.0,2.088888888888889,100.0,1.2285795450773696,1179.5064317422143,0.0362811622598924,0.2010801132607638,11.929726925212496,12.625272651164972,15.350128252634626,447668.1656249764,600.0,70.39654839179316,6.8157046259102705,86.14387061375004,5.723965464744538,8.38242154467578,7.931367724997784,6.514603549506921,51.674434097800045,51.73959653761776,51.674434097800045,19.147861162567736,0.0228754135413322,51.070584544526625
530,220.0,120.0,1.922222222222222,8557.36076338658,4.643854499690648,280.52232135234306,0.2685512186584992,0.2443282231983071,5.653123609290046,14.731633178512382,6.2721640856486784,7.00822951555288e-08,600.0,5091.630760057939,2039.91493660342,359.2459463609661,466.5688556336455,1513.7402531449804,580.9241184863073,1364.339428390697,309.50304301887377,309.4951465432365,309.50304301887377,1384.9235667357596,0.0261686481353103,993.3697519128588
531,220.0,130.0,1.7811965811965809,9595.453910565868,4.855005410392215,377.7990992560134,0.1389727981001952,0.1879847841079991,5.588663553178021,13.68469483169639,6.192495282388991,1.115150611575008e-05,600.0,5749.212217458159,2328.2837255287895,387.381132109884,530.580174856122,1716.9496462368656,701.2442382131034,1549.529466393724,317.5180196917636,317.51608687038316,317.5180196917636,1563.7857231486191,0.0258495446073644,1258.71956075424
532,220.0,140.0,1.6603174603174604,9999.99999999373,4.513244995295173,441.6109250448041,0.1419428540355764,0.1863054239047994,5.135832597200936,12.348487036101751,5.638942125558598,32169.103871762993,600.0,6272.362758677786,2342.603654980552,408.5636014259669,555.8274600025002,1947.1039623534068,809.8954329892407,1773.3822723004312,382.91684461208257,382.9178649128102,382.91684461208257,1706.0826703603575,0.0281621303388794,1374.3879464383797
533,220.0,150.0,1.5555555555555556,10000.0,4.359282698320854,476.28836865789344,0.1402033651454624,0.191611995640216,4.976427987892342,12.034193333884383,5.446578430906747,4.5780468674950905,600.0,6120.96275316289,2312.536775273373,412.8126486486451,555.8274600028927,2009.473466576833,831.0658797549055,1836.0150554804732,410.4424037155542,410.45269922562227,410.4424037155542,1664.9018688603062,0.0291403251536692,1523.059685837186
534,220.0,160.0,1.4638888888888888,5979.737034204149,3.633590530827204,624.9255373337561,0.1008975959045504,0.1868665109758107,5.326630829390895,11.999997798178116,5.870886309013268,6.185741012690279e-05,600.0,3475.995270643747,1295.0894468798283,295.6677980938671,312.9923835349022,1122.61150166623,498.418379797285,1018.5407653055328,353.25832517477005,353.30028868936057,353.25832517477005,945.4707136150992,0.0293781336599169,1213.79706105112
535,220.0,170.0,1.3830065359477124,4632.044632672348,3.3419126855075936,680.8675586337455,0.0920265493460305,0.1981162361033955,5.542066404772531,12.000000015205885,6.135040855291937,4.557850972299216e-05,600.0,2566.9478819268384,973.3143042876344,255.53792270611137,236.2512749375647,835.7973893426248,386.12816608741736,755.0144721003544,323.492955471163,323.5662966818964,323.492955471163,698.2098238841,0.0292194582419719,1152.8429381048384
